,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 08:00:00,1.0,-0.000159478411783,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:30:00,1.0,-0.000684928293637,1.0,-15.9475222214,0.0,1.0,99982.0524778,100000.0,0.000179475222214,0.000179475222214
2016-05-02 09:00:00,1.0,0.000638452691125,1.0,-68.480536598,0.0,2.0,99913.5719412,100000.0,0.000864280588194,0.000864280588194
2016-05-02 09:30:00,1.0,0.00100867460157,1.0,63.7900888858,0.0,3.0,99977.3620301,100000.0,0.000226379699336,0.000864280588194
2016-05-02 10:00:00,1.0,4.68678233645e-05,1.0,100.844625812,0.0,4.0,100078.206656,100078.206656,0.0,0.000864280588194
2016-05-02 10:30:00,1.0,0.00096074535093,1.0,4.69044771218,0.0,5.0,100082.897104,100082.897104,0.0,0.000864280588194
2016-05-02 11:00:00,1.0,-0.00232698601467,1.0,96.1541780999,0.0,6.0,100179.051282,100179.051282,0.0,0.000864280588194
2016-05-02 11:30:00,1.0,4.69298492614e-05,1.0,-233.115251296,0.0,7.0,99945.9360304,100179.051282,0.00232698601467,0.00232698601467
2016-05-02 12:00:00,1.0,-0.000605366645706,1.0,4.6904477122,0.0,8.0,99950.6264781,100179.051282,0.00228016537051,0.00232698601467
2016-05-02 12:30:00,1.0,0.000802948841359,1.0,-60.5067754872,0.0,9.0,99890.1197026,100179.051282,0.00288415168016,0.00288415168016
2016-05-02 13:00:00,1.0,-0.00121518654756,1.0,80.2066558784,0.0,10.0,99970.3263585,100179.051282,0.00208351866505,0.00288415168016
2016-05-02 13:30:00,1.0,0.000277155352621,1.0,-121.482595746,0.0,11.0,99848.8437628,100179.051282,0.00329617334875,0.00329617334875
2016-05-02 14:00:00,1.0,0.000253597325018,1.0,27.6736415019,0.0,12.0,99876.5174043,100179.051282,0.00301993154822,0.00329617334875
2016-05-02 14:30:00,1.0,-7.98159538006e-05,1.0,25.3284176458,0.0,13.0,99901.8458219,100179.051282,0.00276710006976,0.00329617334875
2016-05-02 15:00:00,1.0,-0.000389720762726,1.0,-7.97376111072,0.0,14.0,99893.8720608,100179.051282,0.00284669516483,0.00329617334875
2016-05-02 15:30:00,1.0,0.0004086617502,1.0,-38.9307160112,0.0,15.0,99854.9413448,100179.051282,0.00323530651135,0.00329617334875
2016-05-02 16:00:00,1.0,-0.0002253764491,1.0,40.806895096,0.0,16.0,99895.7482399,100179.051282,0.00282796690717,0.00329617334875
2016-05-02 16:30:00,1.0,-0.00046964011478,1.0,-22.5141490185,0.0,17.0,99873.2340909,100179.051282,0.00305270599913,0.00329617334875
2016-05-02 17:00:00,1.0,-5.16846858277e-05,1.0,-46.9044771219,0.0,18.0,99826.3296137,100179.051282,0.00352091244071,0.00352091244071
2016-05-02 17:30:00,1.0,0.000338317247601,1.0,-5.15949248342,0.0,19.0,99821.1701213,100179.051282,0.00357241514929,0.00357241514929
2016-05-02 18:00:00,1.0,-0.000319413781765,1.0,33.7712235278,0.0,20.0,99854.9413448,100179.051282,0.00323530651135,0.00357241514929
2016-05-02 18:30:00,1.0,1.40962870379e-05,1.0,-31.8950444429,0.0,21.0,99823.0463003,100179.051282,0.00355368689162,0.00357241514929
2016-05-02 19:00:00,1.0,6.57817455657e-05,1.0,1.40713431365,0.0,22.0,99824.4534346,100179.051282,0.00353964069838,0.00357241514929
2016-05-02 19:30:00,1.0,8.92693538309e-05,1.0,6.56662679707,0.0,23.0,99831.0200614,100179.051282,0.00347409179656,0.00357241514929
2016-05-02 20:00:00,1.0,-0.000164428868072,1.0,8.91185065316,0.0,24.0,99839.9319121,100179.051282,0.00338513257265,0.00357241514929
2016-05-02 20:30:00,1.0,-0.00296020636867,1.0,-16.4165669927,0.0,25.0,99823.5153451,100179.051282,0.00354900482721,0.00357241514929
2016-05-02 21:00:00,1.0,0.000296899520719,1.0,-295.498205868,0.0,26.0,99528.0171392,100179.051282,0.00649870540919,0.00649870540919
2016-05-02 21:30:00,1.0,0.00115426654606,1.0,29.5498205868,0.0,27.0,99557.5669598,100179.051282,0.00620373535099,0.00649870540919
2016-05-02 22:00:00,1.0,-0.00043293913911,1.0,114.915968949,0.0,28.0,99672.4829288,100179.051282,0.00505662956911,0.00649870540919
2016-05-02 22:30:00,1.0,3.76631875298e-05,1.0,-43.1521189521,0.0,29.0,99629.3308098,100179.051282,0.00548737949537,0.00649870540919
2016-05-02 23:00:00,1.0,-0.000414279459742,1.0,3.75235816976,0.0,30.0,99633.083168,100179.051282,0.00544992298004,0.00649870540919
2016-05-02 23:30:00,1.0,-3.29677057774e-05,1.0,-41.2759398673,0.0,31.0,99591.8072281,100179.051282,0.00586194464863,0.00649870540919
