,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 07:30:00,-1.0,0.00107566537587,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:00:00,-1.0,-0.000485064317072,1.0,-107.564386256,0.0,1.0,99890.4356137,100000.0,0.00109564386256,0.00109564386256
2016-05-02 08:30:00,-1.0,0.000196577101225,1.0,48.4532859331,0.0,2.0,99938.8888997,100000.0,0.00061111100323,0.00109564386256
2016-05-02 09:00:00,-1.0,-6.14182707057e-06,1.0,-19.6456970795,0.0,3.0,99919.2432026,100000.0,0.000807567974026,0.00109564386256
2016-05-02 09:30:00,1.0,-9.21279718947e-05,1.0,0.613686712773,4.0,4.0,99915.8568893,100000.0,0.000841431106898,0.00109564386256
2016-05-02 10:00:00,1.0,-0.00110563752288,1.0,-9.20504525534,0.0,5.0,99906.6518441,100000.0,0.000933481559451,0.00109564386256
2016-05-02 10:30:00,1.0,-0.000295163016074,1.0,-110.460543064,0.0,6.0,99796.191301,100000.0,0.00203808699009,0.00203808699009
2016-05-02 11:00:00,1.0,-0.000984167210009,1.0,-29.4561448171,0.0,7.0,99766.7351562,100000.0,0.00233264843826,0.00233264843826
2016-05-02 11:30:00,1.0,0.0016377898457,1.0,-98.1871493904,0.0,8.0,99668.5480068,100000.0,0.00331451993217,0.00331451993217
2016-05-02 12:00:00,1.0,6.1470371281e-05,1.0,163.236135861,0.0,9.0,99831.7841426,100000.0,0.00168215857355,0.00331451993217
2016-05-02 12:30:00,1.0,0.000805212367078,1.0,6.13669683689,0.0,10.0,99837.9208395,100000.0,0.00162079160518,0.00331451993217
2016-05-02 13:00:00,1.0,0.000694013671455,1.0,80.3907285634,0.0,11.0,99918.311568,100000.0,0.00081688431955,0.00331451993217
2016-05-02 13:30:00,1.0,0.000711944713811,1.0,69.3446742569,0.0,12.0,99987.6562423,100000.0,0.000123437576981,0.00331451993217
2016-05-02 14:00:00,1.0,0.000263722784422,1.0,71.185683308,0.0,13.0,100058.841926,100058.841926,0.0,0.00331451993217
2016-05-02 14:30:00,1.0,-0.000349493847069,1.0,26.3877963986,0.0,14.0,100085.229722,100085.229722,0.0,0.00331451993217
2016-05-02 15:00:00,1.0,-0.000539758090238,1.0,-34.9791719703,0.0,15.0,100050.25055,100085.229722,0.000349493847069,0.00331451993217
2016-05-02 15:30:00,1.0,0.000699609691436,1.0,-54.0029321647,0.0,16.0,99996.2476179,100085.229722,0.000889063295175,0.00331451993217
2016-05-02 16:00:00,1.0,0.000269836013295,1.0,69.9583439406,0.0,17.0,100066.205962,100085.229722,0.000190075601037,0.00331451993217
2016-05-02 16:30:00,1.0,0.000472085637561,1.0,27.0014660823,0.0,18.0,100093.207428,100093.207428,0.0,0.00331451993217
2016-05-02 17:00:00,1.0,-0.000245123572921,1.0,47.2525656441,0.0,19.0,100140.459994,100140.459994,0.0,0.00331451993217
2016-05-02 17:30:00,1.0,3.67775509829e-05,1.0,-24.5467873476,0.0,20.0,100115.913206,100140.459994,0.000245123572921,0.00331451993217
2016-05-02 18:00:00,1.0,-0.000398408816481,1.0,3.68201810214,0.0,21.0,100119.595224,100140.459994,0.000208355036983,0.00331451993217
2016-05-02 18:30:00,1.0,0.000318854087464,1.0,-39.8885294398,0.0,22.0,100079.706695,100140.459994,0.00060668084298,0.00331451993217
2016-05-02 19:00:00,1.0,0.000324882306787,1.0,31.9108235519,0.0,23.0,100111.617518,100140.459994,0.000288020198182,0.00331451993217
2016-05-02 19:30:00,1.0,-0.000569891352971,1.0,32.5244932356,0.0,24.0,100144.142012,100144.142012,0.0,0.00331451993217
2016-05-02 20:00:00,1.0,-0.000257517045176,1.0,-57.0712805831,0.0,25.0,100087.070731,100144.142012,0.000569891352971,0.00331451993217
2016-05-02 20:30:00,1.0,-0.000901541820501,1.0,-25.774126715,0.0,26.0,100061.296604,100144.142012,0.00082726164141,0.00331451993217
2016-05-02 21:00:00,1.0,0.0,1.0,-90.2094435024,0.0,27.0,99971.0871608,100144.142012,0.00172805765094,0.00331451993217
2016-05-02 21:30:00,1.0,0.000435831486676,1.0,0.0,0.0,28.0,99971.0871608,100144.142012,0.00172805765094,0.00331451993217
2016-05-02 22:00:00,1.0,0.00174870227884,1.0,43.570547542,0.0,29.0,100014.657708,100144.142012,0.0012929793062,0.00331451993217
2016-05-02 22:30:00,1.0,0.00171502422472,1.0,174.895859852,0.0,30.0,100189.553568,100189.553568,0.0,0.00331451993217
2016-05-02 23:00:00,1.0,-0.000281271592181,1.0,171.827511433,0.0,31.0,100361.38108,100361.38108,0.0,0.00331451993217
2016-05-02 23:30:00,1.0,0.000103977443011,1.0,-28.2288054497,0.0,32.0,100333.152274,100361.38108,0.000281271592181,0.00331451993217
2016-05-03 00:00:00,1.0,0.00059322137554,1.0,10.4323846227,0.0,33.0,100343.584659,100361.38108,0.00017732339507,0.00331451993217
2016-05-03 00:30:00,1.0,0.000238370280727,1.0,59.5259593179,0.0,34.0,100403.110618,100403.110618,0.0,0.00331451993217
2016-05-03 01:00:00,1.0,-0.0205560647724,1.0,23.9331176639,0.0,35.0,100427.043736,100427.043736,0.0,0.00331451993217
2016-05-03 01:30:00,1.0,-0.00128520270017,1.0,-2064.38481593,0.0,36.0,98362.6589199,100427.043736,0.0205560647724,0.0205560647724
2016-05-03 02:00:00,1.0,0.00165542228886,1.0,-126.41595484,0.0,37.0,98236.2429651,100427.043736,0.0218148487626,0.0218148487626
2016-05-03 02:30:00,1.0,0.000430322117933,1.0,162.622466178,0.0,38.0,98398.8654312,100427.043736,0.0201955392606,0.0218148487626
