,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-21 09:41:00,-1.0,9.58135850889e-05,0.876338287607,0.876338287607,2.80190889835e-05,638.0,1.00115751764,1.0028320887,0.00166984191986,0.0131917993343
2016-03-21 09:42:00,-1.0,-2.55478415268e-05,0.876338287607,0.876338287607,-8.40623041858e-05,639.0,1.00107345534,1.0028320887,0.00175366682448,0.0131917993343
2016-03-21 09:43:00,-1.0,-0.00011496822406,0.876338287607,0.876338287607,2.24125848059e-05,640.0,1.00109586792,1.0028320887,0.00173131753485,0.0131917993343
2016-03-21 09:44:00,-1.0,2.55514318382e-05,0.876338287607,0.876338287607,0.000100861466453,641.0,1.00119672939,1.0028320887,0.00163074091032,0.0131917993343
2016-03-21 09:45:00,-1.0,-1.27753894896e-05,0.876338287607,0.876338287607,-2.24184948261e-05,642.0,1.00117431089,1.0028320887,0.00165309609328,0.0131917993343
2016-03-21 09:46:00,-1.0,-0.000146918856077,0.876338287607,0.876338287607,1.12087100204e-05,643.0,1.0011855196,1.0028320887,0.00164191903767,0.0131917993343
2016-03-21 09:47:00,-1.0,-7.66645796865e-05,0.876338287607,0.876338287607,0.000128903255134,644.0,1.00131442286,1.0028320887,0.00151337981701,0.0131917993343
2016-03-21 09:48:00,-1.0,-5.75028431961e-05,0.876338287607,0.876338287607,6.72724148078e-05,645.0,1.00138169527,1.0028320887,0.0014462973856,0.0131917993343
2016-03-21 09:49:00,-1.0,-0.000421711766397,0.876338287607,0.876338287607,5.04615694486e-05,646.0,1.00143215684,1.0028320887,0.0013959783242,0.0131917993343
2016-03-21 09:50:00,-1.0,-0.000121453090342,0.876338287607,0.876338287607,0.000370091438214,647.0,1.00180224828,1.0028320887,0.00102693205775,0.0131917993343
2016-03-21 09:51:00,-1.0,4.47513105741e-05,0.876338287607,0.876338287607,0.000106625813696,648.0,1.00190887409,1.0028320887,0.00092060736501,0.0131917993343
2016-03-21 09:52:00,-1.0,-1.91782748504e-05,0.876338287607,0.876338287607,-3.92921477396e-05,649.0,1.00186958195,1.0028320887,0.000959788548164,0.0131917993343
2016-03-21 09:53:00,-1.0,0.000115071855981,0.876338287607,0.876338287607,1.68380779633e-05,650.0,1.00188642002,1.0028320887,0.000942998022458,0.0131917993343
2016-03-21 09:54:00,-1.0,0.000204548650618,0.876338287607,0.876338287607,-0.000101032103351,651.0,1.00178538792,1.0028320887,0.00104374480199,0.0131917993343
2016-03-21 09:55:00,-1.0,-5.75175428505e-05,0.876338287607,0.876338287607,-0.000179573851809,652.0,1.00160581407,1.0028320887,0.00122281152097,0.0131917993343
2016-03-21 09:56:00,-1.0,-4.47384399068e-05,0.876338287607,0.876338287607,5.04857657861e-05,653.0,1.00165629983,1.0028320887,0.00117246833156,0.0131917993343
2016-03-21 09:57:00,-1.0,5.7523424817e-05,0.876338287607,0.876338287607,3.92709447224e-05,654.0,1.00169557078,1.0028320887,0.00113330829155,0.0131917993343
2016-03-21 09:58:00,-1.0,0.000204515968223,0.876338287607,0.876338287607,-5.04954532898e-05,655.0,1.00164507533,1.0028320887,0.0011836611411,0.0131917993343
2016-03-21 09:59:00,-1.0,5.11185374988e-05,0.876338287607,0.876338287607,-0.000179520012291,656.0,1.00146555531,1.0028320887,0.00136267417261,0.0131917993343
2016-03-21 10:00:00,-1.0,0.000536717207537,0.876338287607,0.876338287607,-4.48627842909e-05,657.0,1.00142069253,1.0028320887,0.00140741026033,0.0131917993343
2016-03-21 10:01:00,-1.0,0.000108563071952,0.876338287607,0.876338287607,-0.000471014055401,658.0,1.00094967847,1.0028320887,0.00187709412936,0.0131917993343
2016-03-21 10:02:00,-1.0,-4.46975888842e-05,0.876338287607,0.876338287607,-9.52283270598e-05,659.0,1.00085445015,1.0028320887,0.00197205352299,0.0131917993343
2016-03-21 10:03:00,-1.0,-1.27713105281e-05,0.876338287607,0.876338287607,3.92036774933e-05,660.0,1.00089365382,1.0028320887,0.00193296056023,0.0131917993343
2016-03-21 10:04:00,-1.0,1.91572104547e-05,0.876338287607,0.876338287607,1.12019901619e-05,661.0,1.00090485581,1.0028320887,0.00192179020551,0.0131917993343
2016-03-21 10:05:00,-1.0,-0.00016602597668,0.876338287607,0.876338287607,-1.68033879029e-05,662.0,1.00088805243,1.0028320887,0.00193854613912,0.0131917993343
2016-03-21 10:06:00,-1.0,0.000281013693031,0.876338287607,0.876338287607,0.000145624127219,663.0,1.00103367655,1.0028320887,0.00179333326763,0.0131917993343
2016-03-21 10:07:00,-1.0,-0.000268164985315,0.876338287607,0.876338287607,-0.000246517614894,664.0,1.00078715894,1.0028320887,0.00203915469444,0.0131917993343
2016-03-21 10:08:00,-1.0,0.000166051424849,0.876338287607,0.876338287607,0.000235188228931,665.0,1.00102234717,1.0028320887,0.00180463065838,0.0131917993343
2016-03-21 10:09:00,-1.0,0.000357589844448,0.876338287607,0.876338287607,-0.000145665990426,666.0,1.00087668118,1.0028320887,0.00194988527485,0.0131917993343
2016-03-21 10:10:00,-1.0,1.27665007022e-05,0.876338287607,0.876338287607,-0.000313644397242,667.0,1.00056303678,1.0028320887,0.00226264391189,0.0131917993343
2016-03-21 10:11:00,-1.0,-2.55326754416e-05,0.876338287607,0.876338287607,-1.1194072492e-05,668.0,1.00055184271,1.0028320887,0.00227380637131,0.0131917993343
2016-03-21 10:12:00,-1.0,0.000255333273756,0.876338287607,0.876338287607,2.23876086991e-05,669.0,1.00057423032,1.0028320887,0.00225148198725,0.0131917993343
2016-03-21 10:13:00,-1.0,0.000229741285785,0.876338287607,0.876338287607,-0.000223886812705,670.0,1.0003503435,1.0028320887,0.0024747365233,0.0131917993343
2016-03-21 10:14:00,-1.0,-0.000344532775275,0.876338287607,0.876338287607,-0.000201401620015,671.0,1.00014894188,1.0028320887,0.00267556936689,0.0131917993343
2016-03-21 10:15:00,-1.0,-0.000127648710748,0.876338287607,0.876338287607,0.000301972231924,672.0,1.00045091411,1.0028320887,0.00237444993192,0.0131917993343
2016-03-21 10:16:00,-1.0,3.82995021064e-05,0.876338287607,0.876338287607,0.000111913893402,673.0,1.00056282801,1.0028320887,0.00226285209349,0.0131917993343
2016-03-21 10:17:00,-1.0,0.000108511100047,0.876338287607,0.876338287607,-3.35822104688e-05,674.0,1.0005292458,1.0028320887,0.00229633946475,0.0131917993343
2016-03-21 10:18:00,-1.0,-0.000178704773332,0.876338287607,0.876338287607,-9.51427588716e-05,675.0,1.00043410304,1.0028320887,0.00239121353185,0.0131917993343
2016-03-21 10:19:00,-1.0,0.000217037438958,0.876338287607,0.876338287607,0.000156673818118,676.0,1.00059077686,1.0028320887,0.0022349821748,0.0131917993343
2016-03-21 10:20:00,-1.0,3.82924136348e-05,0.876338287607,0.876338287607,-0.000190310582308,677.0,1.00040046627,1.0028320887,0.00242475530277,0.0131917993343
2016-03-21 10:21:00,-1.0,1.27636491272e-05,0.876338287607,0.876338287607,-3.35705466831e-05,678.0,1.00036689573,1.0028320887,0.00245823104319,0.0131917993343
2016-03-21 10:22:00,-1.0,-0.000102107889749,0.876338287607,0.876338287607,-1.11893782492e-05,679.0,1.00035570635,1.0028320887,0.00246938882162,0.0131917993343
2016-03-21 10:23:00,-1.0,-0.000434002846548,0.876338287607,0.876338287607,8.95128822326e-05,680.0,1.00044521923,1.0028320887,0.00238012873188,0.0131917993343
2016-03-21 10:24:00,-1.0,0.000102162655718,0.876338287607,0.876338287607,0.000380502643065,681.0,1.00082572188,1.0028320887,0.00200070066276,0.0131917993343
2016-03-21 10:25:00,-1.0,-9.57677058527e-05,0.876338287607,0.876338287607,-8.96029728618e-05,682.0,1.0007361189,1.0028320887,0.00209005058871,0.0131917993343
2016-03-21 10:26:00,-1.0,0.000108547128609,0.876338287607,0.876338287607,8.39866860657e-05,683.0,1.00082010559,1.0028320887,0.00200630108865,0.0131917993343
2016-03-21 10:27:00,-1.0,-6.38443220056e-06,0.876338287607,0.876338287607,-9.52020165381e-05,684.0,1.00072490357,1.0028320887,0.00210123424607,0.0131917993343
2016-03-21 10:28:00,-1.0,0.000153227351082,0.876338287607,0.876338287607,5.5989781612e-06,685.0,1.00073050255,1.0028320887,0.00209565107993,0.0131917993343
2016-03-21 10:29:00,-1.0,0.000134053391551,0.876338287607,0.876338287607,-0.00013437708561,686.0,1.00059612546,1.0028320887,0.00222964867247,0.0131917993343
2016-03-21 10:30:00,-1.0,-0.000140418062869,0.876338287607,0.876338287607,-0.000117546150106,687.0,1.00047857931,1.0028320887,0.0023468628616,0.0131917993343
2016-03-21 10:31:00,-1.0,-1.276707117e-05,0.876338287607,0.876338287607,0.000123112615731,688.0,1.00060169193,1.0028320887,0.00222409792705,0.0131917993343
2016-03-21 10:32:00,-1.0,-0.000102137873362,0.876338287607,0.876338287607,1.11950051806e-05,689.0,1.00061288694,1.0028320887,0.00221293453758,0.0131917993343
2016-03-21 10:33:00,-1.0,-5.10741532862e-05,0.876338287607,0.876338287607,8.95621869144e-05,690.0,1.00070244912,1.0028320887,0.0021236252824,0.0131917993343
2016-03-21 10:34:00,-1.0,8.29997382316e-05,0.876338287607,0.876338287607,4.47896764154e-05,691.0,1.0007472388,1.0028320887,0.00207896209609,0.0131917993343
2016-03-21 10:35:00,-1.0,-1.91521961185e-05,0.876338287607,0.876338287607,-7.27901995217e-05,692.0,1.0006744486,1.0028320887,0.00215154672949,0.0131917993343
2016-03-21 10:36:00,-1.0,5.10735011523e-05,0.876338287607,0.876338287607,1.67951225626e-05,693.0,1.00069124372,1.0028320887,0.00213479903787,0.0131917993343
2016-03-21 10:37:00,-1.0,-0.000108525647164,0.876338287607,0.876338287607,-4.47886029965e-05,694.0,1.00064645512,1.0028320887,0.0021794611538,0.0131917993343
2016-03-21 10:38:00,-1.0,0.000127691089716,0.876338287607,0.876338287607,9.51666610274e-05,695.0,1.00074162178,1.0028320887,0.00208456325204,0.0131917993343
2016-03-21 10:39:00,-1.0,3.8302436035e-05,0.876338287607,0.876338287607,-0.00011198357882,696.0,1.0006296382,1.0028320887,0.00219623057909,0.0131917993343
2016-03-21 10:40:00,-1.0,-0.000140436886386,0.876338287607,0.876338287607,-3.35870255735e-05,697.0,1.00059605118,1.0028320887,0.00222972275186,0.0131917993343
2016-03-21 10:41:00,-1.0,-1.27687828797e-05,0.876338287607,0.876338287607,0.000123143576682,698.0,1.00071919475,1.0028320887,0.0021069269438,0.0131917993343
2016-03-21 10:42:00,-1.0,0.00025537891847,0.876338287607,0.876338287607,1.11978209499e-05,699.0,1.00073039257,1.0028320887,0.00209576074651,0.0131917993343
2016-03-21 10:43:00,-1.0,-1.91485287547e-05,0.876338287607,0.876338287607,-0.000223961784737,700.0,1.00050643079,1.0028320887,0.00231909004287,0.0131917993343
2016-03-21 10:44:00,-1.0,3.19148257132e-05,0.876338287607,0.876338287607,1.67890871059e-05,701.0,1.00052321988,1.0028320887,0.00230234836967,0.0131917993343
2016-03-21 10:45:00,-1.0,0.000114889705882,0.876338287607,0.876338287607,-2.79828172244e-05,702.0,1.00049523706,1.0028320887,0.00233025216088,0.0131917993343
2016-03-21 10:46:00,-1.0,0.000236135043717,0.876338287607,0.876338287607,-0.000100732109697,703.0,1.00039450495,1.0028320887,0.00243069979397,0.0131917993343
2016-03-21 10:47:00,-1.0,-1.27610430877e-05,0.876338287607,0.876338287607,-0.000207015816413,704.0,1.00018748913,1.0028320887,0.00263713097896,0.0131917993343
2016-03-21 10:48:00,-1.0,7.01866326368e-05,0.876338287607,0.876338287607,1.11850873368e-05,705.0,1.00019867422,1.0028320887,0.00262597747932,0.0131917993343
2016-03-21 10:49:00,-1.0,7.01817068191e-05,0.876338287607,0.876338287607,-6.15194533594e-05,706.0,1.00013715477,1.0028320887,0.00268732319617,0.0131917993343
2016-03-21 10:50:00,-1.0,-0.000274327419345,0.876338287607,0.876338287607,-6.15113521934e-05,707.0,1.00007564341,1.0028320887,0.00274866083473,0.0131917993343
2016-03-21 10:51:00,-1.0,-8.93404124975e-05,0.876338287607,0.876338287607,0.000240421805863,708.0,1.00031606522,1.0028320887,0.00250891800183,0.0131917993343
2016-03-21 10:52:00,-1.0,0.000159550705214,0.876338287607,0.876338287607,7.83171696143e-05,709.0,1.00039438239,1.0028320887,0.002430822007,0.0131917993343
2016-03-21 10:53:00,-1.0,0.000134001212392,0.876338287607,0.876338287607,-0.000139875534494,710.0,1.00025450685,1.0028320887,0.00257030252031,0.0131917993343
2016-03-21 10:54:00,-1.0,-5.74213964883e-05,0.876338287607,0.876338287607,-0.000117460279845,711.0,1.00013704657,1.0028320887,0.00268743108168,0.0131917993343
2016-03-21 10:55:00,-1.0,-0.000140371473964,0.876338287607,0.876338287607,5.03274645321e-05,712.0,1.00018737404,1.0028320887,0.00263724574647,0.0131917993343
2016-03-21 10:56:00,-1.0,0.0,0.876338287607,0.876338287607,0.000123035946546,713.0,1.00031040999,1.0028320887,0.00251455726459,0.0131917993343
2016-03-21 10:57:00,-1.0,-0.000312689448327,0.876338287607,0.876338287607,-0.0,714.0,1.00031040999,1.0028320887,0.00251455726459,0.0131917993343
2016-03-21 10:58:00,-1.0,4.46838933715e-05,0.876338287607,0.876338287607,0.000274106794782,715.0,1.00058451678,1.0028320887,0.00224122457223,0.0131917993343
2016-03-21 10:59:00,-1.0,0.000102130049852,0.876338287607,0.876338287607,-3.91810952296e-05,716.0,1.00054533569,1.0028320887,0.0022802950165,0.0131917993343
2016-03-21 11:00:00,-1.0,-0.000248916574653,0.876338287607,0.876338287607,-8.95492808025e-05,717.0,1.0004557864,1.0028320887,0.00236959140202,0.0131917993343
2016-03-21 11:01:00,-1.0,0.000140449438202,0.876338287607,0.876338287607,0.000218234547812,718.0,1.00067402095,1.0028320887,0.00215197316834,0.0131917993343
2016-03-21 11:02:00,-1.0,0.0,0.876338287607,0.876338287607,-0.000123164179491,719.0,1.00055085677,1.0028320887,0.00227478952103,0.0131917993343
2016-03-21 11:03:00,-1.0,-0.000261709923274,0.876338287607,0.876338287607,-0.0,720.0,1.00055085677,1.0028320887,0.00227478952103,0.0131917993343
2016-03-21 11:04:00,-1.0,8.9387757708e-05,0.876338287607,0.876338287607,0.000229472763044,721.0,1.00078032954,1.0028320887,0.00204596480987,0.0131917993343
2016-03-21 11:05:00,-1.0,-0.000191528074824,0.876338287607,0.876338287607,-7.839504079e-05,722.0,1.0007019345,1.0028320887,0.00212413845596,0.0131917993343
2016-03-21 11:06:00,-1.0,-0.000344816576738,0.876338287607,0.876338287607,0.000167961200181,723.0,1.0008698957,1.0028320887,0.00195665159343,0.0131917993343
2016-03-21 11:07:00,-1.0,-0.000121366200152,0.876338287607,0.876338287607,0.000302438829971,724.0,1.00117233453,1.0028320887,0.00165506687812,0.0131917993343
2016-03-21 11:08:00,-1.0,5.11077607134e-05,0.876338287607,0.876338287607,0.000106482534992,725.0,1.00127881706,1.0028320887,0.00154888505946,0.0131917993343
2016-03-21 11:09:00,-1.0,-0.000274690175035,0.876338287607,0.876338287607,-4.48449627659e-05,726.0,1.0012339721,1.0028320887,0.00159360337598,0.0131917993343
2016-03-21 11:10:00,-1.0,-3.19494942394e-05,0.876338287607,0.876338287607,0.000241018561249,727.0,1.00147499066,1.0028320887,0.00135326547299,0.0131917993343
2016-03-21 11:11:00,-1.0,-0.000191703090254,0.876338287607,0.876338287607,2.80398626936e-05,728.0,1.00150303052,1.0028320887,0.00132530479741,0.0131917993343
2016-03-21 11:12:00,-1.0,0.000274827114571,0.876338287607,0.876338287607,0.000168249262097,729.0,1.00167127978,1.0028320887,0.00115753068648,0.0131917993343
2016-03-21 11:13:00,-1.0,-0.000134181016581,0.876338287607,0.876338287607,-0.000241244036539,730.0,1.00143003575,1.0028320887,0.001398093428,0.0131917993343
2016-03-21 11:14:00,-1.0,-4.47330078475e-05,0.876338287607,0.876338287607,0.000117756117289,731.0,1.00154779186,1.0028320887,0.00128066986465,0.0131917993343
2016-03-21 11:15:00,-1.0,-0.000274800769442,0.876338287607,0.876338287607,3.92619228685e-05,732.0,1.00158705379,1.0028320887,0.00124151882101,0.0131917993343
2016-03-21 11:16:00,-1.0,-0.000153419333393,0.876338287607,0.876338287607,0.000241200627536,733.0,1.00182825441,1.0028320887,0.00100099936591,0.0131917993343
2016-03-21 11:17:00,-1.0,1.9180359312e-05,0.876338287607,0.876338287607,0.000134693039664,734.0,1.00196294745,1.0028320887,0.000866686711596,0.0131917993343
2016-03-21 11:18:00,-1.0,7.67199657317e-05,0.876338287607,0.876338287607,-1.68414774046e-05,735.0,1.00194610598,1.0028320887,0.000883480627142,0.0131917993343
2016-03-21 11:19:00,-1.0,-8.94997602684e-05,0.876338287607,0.876338287607,-6.73634852437e-05,736.0,1.00187874249,1.0028320887,0.000950653871798,0.0131917993343
2016-03-21 11:20:00,-1.0,2.5573648912e-05,0.876338287607,0.876338287607,7.85794203112e-05,737.0,1.00195732191,1.0028320887,0.000872296366892,0.0131917993343
2016-03-21 11:21:00,-1.0,-1.91797461879e-05,0.876338287607,0.876338287607,-2.2455033565e-05,738.0,1.00193486688,1.0028320887,0.000894687985407,0.0131917993343
2016-03-21 11:22:00,-1.0,4.47535994679e-05,0.876338287607,0.876338287607,1.68404670689e-05,739.0,1.00195170735,1.0028320887,0.000877895077343,0.0131917993343
2016-03-21 11:23:00,-1.0,9.58962785851e-05,0.876338287607,0.876338287607,-3.92958373037e-05,740.0,1.00191241151,1.0028320887,0.000917079939641,0.0131917993343
2016-03-21 11:24:00,-1.0,-0.000383548333483,0.876338287607,0.876338287607,-8.41982949994e-05,741.0,1.00182821321,1.0028320887,0.00100104045102,0.0131917993343
2016-03-21 11:25:00,-1.0,0.000319746249376,0.876338287607,0.876338287607,0.000336732585312,742.0,1.0021649458,1.0028320887,0.00066525882905,0.0131917993343
2016-03-21 11:26:00,-1.0,-0.000127857617757,0.876338287607,0.876338287607,-0.000280812511191,743.0,1.00188413329,1.0028320887,0.000945278300262,0.0131917993343
2016-03-21 11:27:00,-1.0,0.00014066136416,0.876338287607,0.876338287607,0.000112257636392,744.0,1.00199639092,1.0028320887,0.000833337689608,0.0131917993343
2016-03-21 11:28:00,-1.0,6.39279915108e-06,0.876338287607,0.876338287607,-0.000123513027998,745.0,1.0018728779,1.0028320887,0.000956501905622,0.0131917993343
2016-03-21 11:29:00,-1.0,-0.000300459639321,0.876338287607,0.876338287607,-5.61274699999e-06,746.0,1.00186726515,1.0028320887,0.000962098801716,0.0131917993343
2016-03-21 11:30:00,-1.0,-0.000153472311037,0.876338287607,0.876338287607,0.000263795944734,747.0,1.00213106109,1.0028320887,0.000699047840637,0.0131917993343
2016-03-21 11:31:00,-1.0,0.000127913223669,0.876338287607,0.876338287607,0.00013478027646,748.0,1.00226584137,1.0028320887,0.000564648195891,0.0131917993343
2016-03-21 11:32:00,-1.0,3.19742159923e-05,0.876338287607,0.876338287607,-0.000112349245459,749.0,1.00215349212,1.0028320887,0.0006766801569,0.0131917993343
2016-03-21 11:33:00,-1.0,-0.000230206994456,0.876338287607,0.876338287607,-2.80805710342e-05,750.0,1.00212541155,1.0028320887,0.000704681425857,0.0131917993343
2016-03-21 11:34:00,-1.0,-0.000204675557261,0.876338287607,0.876338287607,0.00020216798215,751.0,1.00232757954,1.0028320887,0.00050308438441,0.0131917993343
2016-03-21 11:35:00,-1.0,0.000115153570081,0.876338287607,0.876338287607,0.000179782513732,752.0,1.00250736205,1.0028320887,0.000323809592789,0.0131917993343
2016-03-21 11:36:00,-1.0,5.11734716723e-05,0.876338287607,0.876338287607,-0.000101166509052,753.0,1.00240619554,1.0028320887,0.000424690398451,0.0131917993343
2016-03-21 11:37:00,-1.0,-8.31526362584e-05,0.876338287607,0.876338287607,-4.4953179031e-05,754.0,1.00236124236,1.0028320887,0.000469516625631,0.0131917993343
2016-03-21 11:38:00,-1.0,-3.83813313206e-05,0.876338287607,0.876338287607,7.30419022191e-05,755.0,1.00243428426,1.0028320887,0.000396681000363,0.0131917993343
2016-03-21 11:39:00,-1.0,8.9559877175e-05,0.876338287607,0.876338287607,3.37169073902e-05,756.0,1.00246800117,1.0028320887,0.000363059312575,0.0131917993343
2016-03-21 11:40:00,-1.0,-0.000204689958678,0.876338287607,0.876338287607,-7.86784498553e-05,757.0,1.00238932272,1.0028320887,0.000441515567358,0.0131917993343
2016-03-21 11:41:00,-1.0,6.3978707886e-05,0.876338287607,0.876338287607,0.000179806238968,758.0,1.00256912896,1.0028320887,0.000262217117503,0.0131917993343
2016-03-21 11:42:00,-1.0,-0.000115154306771,0.876338287607,0.876338287607,-5.62110346432e-05,759.0,1.00251291793,1.0028320887,0.000318269407091,0.0131917993343
2016-03-21 11:43:00,-1.0,1.27963965348e-05,0.876338287607,0.876338287607,0.000101167716928,760.0,1.00261408564,1.0028320887,0.000217387396964,0.0131917993343
2016-03-21 11:44:00,-1.0,0.000230332190203,0.876338287607,0.876338287607,-1.12432865107e-05,761.0,1.00260284236,1.0028320887,0.000228598931414,0.0131917993343
2016-03-21 11:45:00,-1.0,-6.39664304177e-06,0.876338287607,0.876338287607,-0.000202374298054,762.0,1.00240046806,1.0028320887,0.000430401706111,0.0131917993343
2016-03-21 11:46:00,-1.0,0.0,0.876338287607,0.876338287607,5.61907932912e-06,763.0,1.00240608714,1.0028320887,0.000424798495571,0.0131917993343
2016-03-21 11:47:00,-1.0,-0.000243073990443,0.876338287607,0.876338287607,-0.0,764.0,1.00240608714,1.0028320887,0.000424798495571,0.0131917993343
2016-03-21 11:48:00,-1.0,-0.000179150697728,0.876338287607,0.876338287607,0.000213527577306,765.0,1.00261961471,1.0028320887,0.000211873939495,0.0131917993343
2016-03-21 11:49:00,-1.0,-7.03932422488e-05,0.876338287607,0.876338287607,0.000157407886315,766.0,1.0027770226,1.0028320887,5.49105873157e-05,0.0131917993343
2016-03-21 11:50:00,-1.0,0.000204794757254,0.876338287607,0.876338287607,6.18596031563e-05,767.0,1.0028388822,1.0028388822,0.0,0.0131917993343
2016-03-21 11:51:00,-1.0,-6.3985257797e-06,0.876338287607,0.876338287607,-0.000179978979616,768.0,1.00265890322,1.0028388822,0.000179469486883,0.0131917993343
2016-03-21 11:52:00,-1.0,4.47899670474e-05,0.876338287607,0.876338287607,5.62218232158e-06,769.0,1.00266452541,1.0028388822,0.000173863220093,0.0131917993343
2016-03-21 11:53:00,-1.0,0.000153558723415,0.876338287607,0.876338287607,-3.93557487454e-05,770.0,1.00262516966,1.0028388822,0.000213107558783,0.0131917993343
2016-03-21 11:54:00,-1.0,-0.000243097315694,0.876338287607,0.876338287607,-0.000134922656201,771.0,1.002490247,1.0028388822,0.000347648269754,0.0131917993343
2016-03-21 11:55:00,-1.0,0.000479913999411,0.876338287607,0.876338287607,0.000213565996336,772.0,1.002703813,1.0028388822,0.000134686845815,0.0131917993343
2016-03-21 11:56:00,-1.0,0.000562828983134,0.876338287607,0.876338287607,-0.000421704146998,773.0,1.00228210885,1.0028388822,0.000555197213413,0.0131917993343
2016-03-21 11:57:00,-1.0,-0.000767062342992,0.876338287607,0.876338287607,-0.00049435418862,774.0,1.00178775466,1.0028388822,0.00104815196157,0.0131917993343
2016-03-21 11:58:00,-1.0,0.000230295353791,0.876338287607,0.876338287607,0.000673407839735,775.0,1.0024611625,1.0028388822,0.000376650435569,0.0131917993343
2016-03-21 11:59:00,-1.0,-0.000236637950332,0.876338287607,0.876338287607,-0.000202313339522,776.0,1.00225884916,1.0028388822,0.00057839105723,0.0131917993343
2016-03-21 12:00:00,-1.0,0.000223899692938,0.876338287607,0.876338287607,0.000207843324787,777.0,1.00246669249,1.0028388822,0.000371136104839,0.0131917993343
2016-03-21 12:01:00,-1.0,1.27914041765e-05,0.876338287607,0.876338287607,-0.000196695867859,778.0,1.00226999662,1.0028388822,0.000567275157033,0.0131917993343
2016-03-21 12:02:00,-1.0,-6.39562027927e-06,0.876338287607,0.876338287607,-1.12350429799e-05,779.0,1.00225876158,1.0028388822,0.000578478395339,0.0131917993343
2016-03-21 12:03:00,-1.0,0.000262222108522,0.876338287607,0.876338287607,5.61738666555e-06,780.0,1.00226437896,1.0028388822,0.000572876910629,0.0131917993343
2016-03-21 12:04:00,-1.0,-0.000396427041439,0.876338287607,0.876338287607,-0.000230315617138,781.0,1.00203406335,1.0028388822,0.000802540539777,0.0131917993343
2016-03-21 12:05:00,-1.0,-5.11721623436e-05,0.876338287607,0.876338287607,0.000348110836795,782.0,1.00238217418,1.0028388822,0.000455415151071,0.0131917993343
2016-03-21 12:06:00,-1.0,-1.91905429006e-05,0.876338287607,0.876338287607,4.49509516384e-05,783.0,1.00242712513,1.0028388822,0.000410591448643,0.0131917993343
2016-03-21 12:07:00,-1.0,7.03666743431e-05,0.876338287607,0.876338287607,1.68582254562e-05,784.0,1.00244398336,1.0028388822,0.000393780946223,0.0131917993343
2016-03-21 12:08:00,-1.0,0.000140723446445,0.876338287607,0.876338287607,-6.18157191589e-05,785.0,1.00238216764,1.0028388822,0.000455421674615,0.0131917993343
2016-03-21 12:09:00,-1.0,-1.91868608378e-05,0.876338287607,0.876338287607,-0.000123615116199,786.0,1.00225855252,1.0028388822,0.000578686855486,0.0131917993343
2016-03-21 12:10:00,-1.0,-1.91872289804e-05,0.876338287607,0.876338287607,1.68521564816e-05,787.0,1.00227540468,1.0028388822,0.00056188240486,0.0131917993343
2016-03-21 12:11:00,-1.0,1.27917314247e-05,0.876338287607,0.876338287607,1.68527631883e-05,788.0,1.00229225744,1.0028388822,0.000545077349245,0.0131917993343
2016-03-21 12:12:00,-1.0,-4.47704872946e-05,0.876338287607,0.876338287607,-1.12355799524e-05,789.0,1.00228102186,1.0028388822,0.000556281123004,0.0131917993343
2016-03-21 12:13:00,-1.0,-3.19803512722e-05,0.876338287607,0.876338287607,3.93235859932e-05,790.0,1.00232034545,1.0028388822,0.000517068856018,0.0131917993343
2016-03-21 12:14:00,-1.0,-0.000115132946572,0.876338287607,0.876338287607,2.8090635359e-05,791.0,1.00234843609,1.0028388822,0.000489057740915,0.0131917993343
2016-03-21 12:15:00,-1.0,-0.000102352181061,0.876338287607,0.876338287607,0.000101132355666,792.0,1.00244956844,1.0028388822,0.00038821167535,0.0131917993343
2016-03-21 12:16:00,-1.0,1.27953322626e-05,0.876338287607,0.876338287607,8.99148494559e-05,793.0,1.00253948329,1.0028388822,0.000298551360965,0.0131917993343
2016-03-21 12:17:00,-1.0,-0.000134349269716,0.876338287607,0.876338287607,-1.1241514891e-05,794.0,1.00252824178,1.0028388822,0.000309761052861,0.0131917993343
2016-03-21 12:18:00,-1.0,0.000102375102375,0.876338287607,0.876338287607,0.000118033072543,795.0,1.00264627485,1.0028388822,0.000192062113741,0.0131917993343
2016-03-21 12:19:00,-1.0,-5.11823113931e-05,0.876338287607,0.876338287607,-8.99526330443e-05,796.0,1.00255632222,1.0028388822,0.000281760104755,0.0131917993343
2016-03-21 12:20:00,-1.0,-0.000121564211496,0.876338287607,0.876338287607,4.49676778912e-05,797.0,1.00260128989,1.0028388822,0.000236919723424,0.0131917993343
2016-03-21 12:21:00,-1.0,0.000108781202608,0.876338287607,0.876338287607,0.000106808491921,798.0,1.00270809839,1.0028388822,0.000130413589871,0.0131917993343
2016-03-21 12:22:00,-1.0,8.31765774759e-05,0.876338287607,0.876338287607,-9.55872934881e-05,799.0,1.00261251109,1.0028388822,0.000225730290474,0.0131917993343
2016-03-21 12:23:00,-1.0,-9.5964991971e-05,0.876338287607,0.876338287607,-7.30812475486e-05,800.0,1.00253942984,1.0028388822,0.000298604656282,0.0131917993343
2016-03-21 12:24:00,-1.0,5.11862411383e-05,0.876338287607,0.876338287607,8.43113571889e-05,801.0,1.0026237412,1.0028388822,0.000214531971542,0.0131917993343
