,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-07,-1.0,-0.0172084130616,1.0,-2055.74157313,0.0,40.0,101295.658139,103351.399712,0.0198907956627,0.114368341707
2016-09-08,-1.0,0.0215953307685,1.0,1743.13752661,0.0,41.0,103038.795666,103351.399712,0.00302467162889,0.114368341707
2016-09-09,-1.0,0.00780803653675,1.0,-2225.1568744,0.0,42.0,100813.638791,103351.399712,0.0245546836131,0.114368341707
2016-09-12,-1.0,-0.0132275132026,1.0,-787.156575087,0.0,43.0,100026.482216,103351.399712,0.0321709962831,0.114368341707
2016-09-13,-1.0,-0.00325545771134,1.0,1323.10161412,0.0,44.0,101349.583831,103351.399712,0.0193690253586,0.114368341707
2016-09-14,-1.0,0.0121037464651,1.0,329.939284222,0.0,45.0,101679.523115,103351.399712,0.0161766226902,0.114368341707
2016-09-15,-1.0,0.00949126800337,1.0,-1230.70316847,0.0,46.0,100448.819946,103351.399712,0.0280845714156,0.114368341707
2016-09-16,-1.0,-0.00883790898631,1.0,-953.386670732,0.0,47.0,99495.4332755,103351.399712,0.0373092812249,0.114368341707
2016-09-19,-1.0,-0.00493265038083,1.0,879.331583842,0.0,48.0,100374.764859,103351.399712,0.0288011082704,0.114368341707
2016-09-20,-1.0,0.00838894187537,1.0,495.113622109,0.0,49.0,100869.878481,103351.399712,0.0240105236873,0.114368341707
2016-09-21,-1.0,0.000567214946886,1.0,-846.191547557,0.0,50.0,100023.686934,103351.399712,0.0321980426751,0.114368341707
2016-09-22,-1.0,0.000566893477096,1.0,-56.7349302716,0.0,51.0,99966.9520037,103351.399712,0.0327469944109,0.114368341707
2016-09-23,-1.0,-0.0100094428938,1.0,-56.670613016,0.0,52.0,99910.2813906,103351.399712,0.0332953238304,0.114368341707
2016-09-26,-1.0,-0.0320488363094,1.0,1000.04625608,0.0,53.0,100910.327647,103351.399712,0.0236191485792,0.114368341707
2016-09-27,-1.0,0.0103343464461,1.0,3234.05857268,0.0,54.0,104144.386219,104144.386219,0.0,0.114368341707
2016-09-28,-1.0,-0.00581628557529,1.0,-1076.26416761,0.0,55.0,103068.122052,104144.386219,0.0103343464461,0.114368341707
2016-09-29,-1.0,-0.0344966714015,1.0,599.473631563,0.0,56.0,103667.595683,104144.386219,0.00457816838101,0.114368341707
2016-09-30,-1.0,-0.00313414120228,1.0,3576.18698328,0.0,57.0,107243.782667,107243.782667,0.0,0.114368341707
2016-10-03,-1.0,0.0375183399468,1.0,336.117157943,0.0,58.0,107579.899825,107579.899825,0.0,0.114368341707
2016-10-04,-1.0,-0.00727272725657,1.0,-4036.21925307,0.0,59.0,103543.680572,107579.899825,0.0375183399468,0.114368341707
2016-10-05,-1.0,-0.000610500602098,1.0,753.044947938,0.0,60.0,104296.725519,107579.899825,0.0305184733438,0.114368341707
2016-10-06,-1.0,0.0,1.0,63.6732137265,0.0,61.0,104360.398733,107579.899825,0.0299266042881,0.114368341707
2016-10-07,-1.0,-0.0223986968044,1.0,-0.0,0.0,62.0,104360.398733,107579.899825,0.0299266042881,0.114368341707
2016-10-10,-1.0,-0.00374921894752,1.0,2337.53692961,0.0,63.0,106697.935663,107579.899825,0.0081982244195,0.114368341707
2016-10-11,-1.0,-0.0150533137865,1.0,400.033922049,0.0,64.0,107097.969585,107579.899825,0.0044797424103,0.114368341707
2016-10-12,-1.0,-0.0250477605972,1.0,1612.17934206,0.0,65.0,108710.148927,108710.148927,0.0,0.114368341707
2016-10-13,-1.0,0.00718484658757,1.0,2722.9457848,0.0,66.0,111433.094712,111433.094712,0.0,0.114368341707
2016-10-14,-1.0,0.0136186770341,1.0,-800.629690282,0.0,67.0,110632.465021,111433.094712,0.00718484658757,0.114368341707
2016-10-17,-1.0,0.00682448279694,1.0,-1506.66781061,0.0,68.0,109125.797211,111433.094712,0.0207056755164,0.114368341707
2016-10-18,-1.0,-0.0257086354647,1.0,-744.727125768,0.0,69.0,108381.070085,111433.094712,0.027388852787,0.114368341707
2016-10-19,-1.0,0.0306720793866,1.0,2786.32942209,0.0,70.0,111167.399507,111433.094712,0.00238434735438,0.114368341707
2016-10-20,-1.0,0.0109409190372,1.0,-3409.73530288,0.0,71.0,107757.664204,111433.094712,0.0329832938496,0.114368341707
2016-10-21,-1.0,0.0222943722944,1.0,-1178.9678797,0.0,72.0,106578.696325,111433.094712,0.0435633453392,0.114368341707
2016-10-24,-1.0,-0.003175947491,1.0,-2376.10513451,0.0,73.0,104202.59119,111433.094712,0.0648865001942,0.114368341707
2016-10-25,-1.0,0.00552251486831,1.0,330.941958046,0.0,74.0,104533.533148,111433.094712,0.0619166288207,0.114368341707
2016-10-26,-1.0,0.00147866497676,1.0,-577.287991047,0.0,75.0,103956.245157,111433.094712,0.0670972081857,0.114368341707
2016-10-27,-1.0,-0.0213035224636,1.0,-153.71645883,0.0,76.0,103802.528698,111433.094712,0.0684766588707,0.114368341707
2016-10-28,-1.0,0.0,1.0,2211.3595019,0.0,77.0,106013.8882,111433.094712,0.0486319304476,0.114368341707
2016-10-31,-1.0,0.0381465517241,1.0,-0.0,0.0,78.0,106013.8882,111433.094712,0.0486319304476,0.114368341707
2016-11-01,-1.0,0.00415196180195,1.0,-4044.0642697,0.0,79.0,101969.82393,111433.094712,0.0849233417215,0.114368341707
2016-11-02,-1.0,-0.0179863551788,1.0,-423.374813911,0.0,80.0,101546.449117,111433.094712,0.0887227050525,0.114368341707
2016-11-03,-1.0,-0.00757894736842,1.0,1826.45050096,0.0,81.0,103372.899617,111433.094712,0.0723321479592,0.114368341707
2016-11-04,-1.0,-0.0135765803988,1.0,783.457765522,0.0,82.0,104156.357383,111433.094712,0.0653014021332,0.114368341707
2016-11-07,-1.0,0.0255913978495,1.0,1414.08716006,0.0,83.0,105570.444543,111433.094712,0.0526113914706,0.114368341707
2016-11-08,-1.0,0.00419375131055,1.0,-2701.69524745,0.0,84.0,102868.749296,111433.094712,0.0768563902695,0.114368341707
2016-11-09,-1.0,0.00501148465233,1.0,-431.405952173,0.0,85.0,102437.343343,111433.094712,0.0807278249926,0.114368341707
2016-11-10,-1.0,0.00581757739456,1.0,-513.363173991,0.0,86.0,101923.980169,111433.094712,0.085334743389,0.114368341707
2016-11-11,-1.0,0.0107415823177,1.0,-592.950642997,0.0,87.0,101331.029526,111433.094712,0.0906558793094,0.114368341707
2016-11-14,-1.0,0.00572246065808,1.0,-1088.455595,0.0,88.0,100242.573931,111433.094712,0.100423674037,0.114368341707
2016-11-15,-1.0,0.0,1.0,-573.634185588,0.0,89.0,99668.9397459,111433.094712,0.105571464171,0.114368341707
