,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-27 19:54:00,-9.7497624144e-06,1,1,4.50010165879e-05,66.0,1.00003397993,1.00004476508,1.07846660314e-05,0.000255199913487
2016-03-27 19:55:00,3.18040399659e-05,1,1,-9.75009371063e-06,67.0,1.00002422983,1.00004476508,2.05343232979e-05,0.000255199913487
2016-03-27 19:56:00,-1.04961748139e-05,1,1,3.18048105725e-05,68.0,1.00005603464,1.00005603464,0.0,0.000255199913487
2016-03-27 19:57:00,-6.36523936843e-06,1,1,-1.04967629633e-05,69.0,1.00004553788,1.00005603464,1.04961748139e-05,0.000255199913487
2016-03-27 19:58:00,-1.51696662428e-05,1,1,-6.36552922795e-06,70.0,1.00003917235,1.00005603464,1.68613473716e-05,0.000255199913487
2016-03-27 19:59:00,3.54763335857e-06,1,1,-1.51702604743e-05,71.0,1.00002400209,1.00005603464,3.20307578334e-05,0.000255199913487
2016-03-27 20:00:00,2.90032489769e-05,1,1,3.54771850919e-06,72.0,1.00002754981,1.00005603464,2.84832381082e-05,0.000255199913487
2016-03-27 20:01:00,-8.86062789031e-06,1,1,2.90040480109e-05,73.0,1.00005655386,1.00005655386,0.0,0.000255199913487
2016-03-27 20:02:00,-1.78809298902e-05,1,1,-8.86112899301e-06,74.0,1.00004769273,1.00005655386,8.86062789031e-06,0.000255199913487
2016-03-27 20:03:00,2.10866478356e-05,1,1,-1.78817826806e-05,75.0,1.00002981095,1.00005655386,2.67413993443e-05,0.000255199913487
2016-03-27 20:04:00,-3.55314872318e-06,1,1,2.10872764486e-05,76.0,1.00005089822,1.00005655386,5.65531539513e-06,0.000255199913487
2016-03-27 20:05:00,2.59667137068e-05,1,1,-3.55332957214e-06,77.0,1.00004734489,1.00005655386,9.20844402413e-06,0.000255199913487
2016-03-27 20:06:00,7.42651053513e-06,1,1,2.59679430981e-05,78.0,1.00007331284,1.00007331284,0.0,0.000255199913487
2016-03-27 20:07:00,-6.47633772191e-06,1,1,7.42705499368e-06,79.0,1.00008073989,1.00008073989,0.0,0.000255199913487
2016-03-27 20:08:00,2.20066212036e-05,1,1,-6.47686062072e-06,80.0,1.00007426303,1.00008073989,6.47633772191e-06,0.000255199913487
2016-03-27 20:09:00,-4.82512114659e-05,1,1,2.2008255482e-05,81.0,1.00009627129,1.00009627129,0.0,0.000255199913487
2016-03-27 20:10:00,2.85298239888e-05,1,1,-4.82558566721e-05,82.0,1.00004801543,1.00009627129,4.82512114659e-05,0.000255199913487
2016-03-27 20:11:00,-1.3447215868e-05,1,1,2.85311938606e-05,83.0,1.00007654662,1.00009627129,1.97227640757e-05,0.000255199913487
2016-03-27 20:12:00,-2.22157270483e-05,1,1,-1.3448245207e-05,84.0,1.00006309838,1.00009627129,3.31697147274e-05,0.000255199913487
2016-03-27 20:13:00,-3.7713513936e-05,1,1,-2.22171288247e-05,85.0,1.00004088125,1.00009627129,5.53847048864e-05,0.000255199913487
2016-03-27 20:14:00,1.47054423665e-05,1,1,-3.77150557116e-05,86.0,1.00000316619,1.00009627129,9.30961300706e-05,0.000255199913487
2016-03-27 20:15:00,1.44305046671e-05,1,1,1.47054889268e-05,87.0,1.00001787168,1.00009627129,7.83920567238e-05,0.000255199913487
2016-03-27 20:16:00,-1.01927929402e-05,1,1,1.44307625645e-05,88.0,1.00003230245,1.00009627129,6.39626832937e-05,0.000255199913487
2016-03-27 20:17:00,5.54122153274e-05,1,1,-1.01931221923e-05,89.0,1.00002210932,1.00009627129,7.41548242755e-05,0.000255199913487
2016-03-27 20:18:00,3.39507357556e-05,1,1,5.5413440454e-05,90.0,1.00007752276,1.00009627129,1.87467180312e-05,0.000255199913487
2016-03-27 20:19:00,-2.74370192434e-05,1,1,3.39533677105e-05,91.0,1.00011147613,1.00011147613,0.0,0.000255199913487
2016-03-27 20:20:00,1.10376651425e-05,1,1,-2.74400778162e-05,92.0,1.00008403605,1.00011147613,2.74370192434e-05,0.000255199913487
2016-03-27 20:21:00,3.48747410035e-06,1,1,1.10385927043e-05,93.0,1.00009507465,1.00011147613,1.63996569415e-05,0.000255199913487
2016-03-27 20:22:00,-3.82799245303e-05,1,1,3.48780567072e-06,94.0,1.00009856245,1.00011147613,1.29122400346e-05,0.000255199913487
2016-03-27 20:23:00,6.69189817941e-05,1,1,-3.82836974935e-05,95.0,1.00006027875,1.00011147613,5.11916702852e-05,0.000255199913487
2016-03-27 20:24:00,1.71356958876e-05,1,1,6.6923015587e-05,96.0,1.00012720177,1.00012720177,0.0,0.000255199913487
2016-03-27 20:25:00,2.37152259924e-05,1,1,1.71378755784e-05,97.0,1.00014433965,1.00014433965,0.0,0.000255199913487
2016-03-27 20:26:00,4.82371701748e-05,1,1,2.37186490397e-05,98.0,1.00016805829,1.00016805829,0.0,0.000255199913487
2016-03-27 20:27:00,-7.36997929503e-06,1,1,4.82452768313e-05,99.0,1.00021630357,1.00021630357,0.0,0.000255199913487
2016-03-27 20:28:00,1.65413825935e-05,1,1,-7.37157344788e-06,100.0,1.000208932,1.00021630357,7.36997929503e-06,0.000255199913487
2016-03-27 20:29:00,-4.11736392455e-06,1,1,1.65448386176e-05,101.0,1.00022547684,1.00022547684,0.0,0.000255199913487
2016-03-27 20:30:00,-5.44828797511e-05,1,1,-4.11829229474e-06,102.0,1.00022135854,1.00022547684,4.11736392455e-06,0.000255199913487
2016-03-27 20:31:00,7.87333976162e-06,1,1,-5.44949400021e-05,103.0,1.0001668636,1.00022547684,5.86000193498e-05,0.000255199913487
2016-03-27 20:32:00,2.09802215098e-05,1,1,7.87465353547e-06,104.0,1.00017473826,1.00022547684,5.07271409661e-05,0.000255199913487
2016-03-27 20:33:00,-1.29045615825e-05,1,1,2.09838875571e-05,105.0,1.00019572215,1.00022547684,2.9747983723e-05,0.000255199913487
2016-03-27 20:34:00,3.17954669613e-05,1,1,-1.2907087291e-05,106.0,1.00018281506,1.00022547684,4.26521614208e-05,0.000255199913487
2016-03-27 20:35:00,-6.14602802772e-05,1,1,3.18012796514e-05,107.0,1.00021461634,1.00022547684,1.08580506049e-05,0.000255199913487
2016-03-27 20:36:00,-8.33952078532e-06,1,1,-6.14734706574e-05,108.0,1.00015314287,1.00022547684,7.23176635432e-05,0.000255199913487
2016-03-27 20:37:00,-1.69091565155e-05,1,1,-8.34079792345e-06,109.0,1.00014480207,1.00022547684,8.06565812339e-05,0.000255199913487
2016-03-27 20:38:00,1.07414579371e-05,1,1,-1.69116049964e-05,110.0,1.00012789046,1.00022547684,9.75643739147e-05,0.000255199913487
2016-03-27 20:39:00,6.05095267128e-06,1,1,1.07428316671e-05,111.0,1.0001386333,1.00022547684,8.68239639612e-05,0.000255199913487
2016-03-27 20:40:00,5.64908057709e-05,1,1,6.05179153479e-06,112.0,1.00014468509,1.00022547684,8.07735366576e-05,0.000255199913487
2016-03-27 20:41:00,2.34710296628e-05,1,1,5.64989791481e-05,113.0,1.00020118407,1.00022547684,2.42872938489e-05,0.000255199913487
2016-03-27 20:42:00,-3.11549531501e-06,1,1,2.347575166e-05,114.0,1.00022465982,1.00022547684,8.16834233949e-07,0.000255199913487
2016-03-27 20:43:00,3.86749457378e-07,1,1,-3.11619524163e-06,115.0,1.00022154362,1.00022547684,3.93232700412e-06,0.000255199913487
2016-03-27 20:44:00,-1.12152033309e-05,1,1,3.86835139254e-07,116.0,1.00022193046,1.00022547684,3.54557906757e-06,0.000255199913487
2016-03-27 20:45:00,-2.15714593654e-05,1,1,-1.12176923261e-05,117.0,1.00021071277,1.00022547684,1.47607426341e-05,0.000255199913487
2016-03-27 20:46:00,-4.47127047267e-06,1,1,-2.15760047473e-05,118.0,1.00018913676,1.00022547684,3.63318835888e-05,0.000255199913487
2016-03-27 20:47:00,-2.38296456747e-06,1,1,-4.47211615429e-06,119.0,1.00018466464,1.00022547684,4.08029916118e-05,0.000255199913487
2016-03-27 20:48:00,-2.36307307059e-05,1,1,-2.38340461678e-06,120.0,1.00018228124,1.00022547684,4.31858589471e-05,0.000255199913487
2016-03-27 20:49:00,-1.76034038031e-05,1,1,-2.36350381448e-05,121.0,1.0001586462,1.00022547684,6.68155691397e-05,0.000255199913487
2016-03-27 20:50:00,-2.73839219258e-05,1,1,-1.76061965163e-05,122.0,1.00014104001,1.00022547684,8.44177967613e-05,0.000255199913487
2016-03-27 20:51:00,-2.91120965679e-05,1,1,-2.73877841543e-05,123.0,1.00011365222,1.00022547684,0.000111799406997,0.000255199913487
2016-03-27 20:52:00,-1.94630563545e-05,1,1,-2.91154052223e-05,124.0,1.00008453682,1.00022547684,0.00014090824885,0.000255199913487
2016-03-27 20:53:00,-1.23885303213e-05,1,1,-1.94647016993e-05,125.0,1.00006507211,1.00022547684,0.000160368562699,0.000255199913487
2016-03-27 20:54:00,9.51485086234e-06,1,1,-1.23893364692e-05,126.0,1.00005268278,1.00022547684,0.000172755106289,0.000255199913487
2016-03-27 20:55:00,5.88687744772e-05,1,1,9.51535213112e-06,127.0,1.00006219813,1.00022547684,0.000163241899166,0.000255199913487
2016-03-27 20:56:00,1.70084314203e-05,1,1,5.88724360049e-05,128.0,1.00012107057,1.00022547684,0.00010438273454,0.000255199913487
2016-03-27 20:57:00,-1.83748410581e-05,1,1,1.70104906407e-05,129.0,1.00013808106,1.00022547684,8.73760785058e-05,0.000255199913487
2016-03-27 20:58:00,1.83646059579e-05,1,1,-1.83773782756e-05,130.0,1.00011970368,1.00022547684,0.000105749314042,0.000255199913487
2016-03-27 21:00:00,2.25798241569e-05,1,1,1.83668042688e-05,131.0,1.00013807048,1.00022547684,8.73866501289e-05,0.000255199913487
2016-03-27 21:01:00,-1.1810642439e-05,1,1,2.25829417642e-05,132.0,1.00016065342,1.00022547684,6.48087991472e-05,0.000255199913487
2016-03-27 21:02:00,-3.61988456915e-05,1,1,-1.18125398592e-05,133.0,1.00014884088,1.00022547684,7.66186761526e-05,0.000255199913487
2016-03-27 21:03:00,2.11729804254e-06,1,1,-3.62042335598e-05,134.0,1.00011263665,1.00022547684,0.000112814748337,0.000255199913487
2016-03-27 21:04:00,-2.62813495599e-05,1,1,2.1175365279e-06,135.0,1.00011475419,1.00022547684,0.000110697689156,0.000255199913487
2016-03-27 21:05:00,-1.68128893578e-05,1,1,-2.62843654548e-05,136.0,1.00008846982,1.00022547684,0.000136976129432,0.000255199913487
2016-03-27 21:06:00,5.12247865326e-06,1,1,-1.68143767911e-05,137.0,1.00007165545,1.00022547684,0.000153786715825,0.000255199913487
2016-03-27 21:07:00,-1.37824457749e-05,1,1,5.12284570675e-06,138.0,1.00007677829,1.00022547684,0.000148665024941,0.000255199913487
2016-03-27 21:08:00,9.81962376863e-06,1,1,-1.37835039675e-05,139.0,1.00006299479,1.00022547684,0.000162445421748,0.000255199913487
2016-03-27 21:09:00,-1.34618761561e-05,1,1,9.82024235374e-06,140.0,1.00007281503,1.00022547684,0.000152627393132,0.000255199913487
2016-03-27 21:10:00,3.64129764602e-05,1,1,-1.3462856383e-05,141.0,1.00005935217,1.00022547684,0.000166087214637,0.000255199913487
2016-03-27 21:11:00,-7.68567693128e-06,1,1,3.64151376495e-05,142.0,1.00009576731,1.00022547684,0.000129680285907,0.000255199913487
2016-03-27 21:12:00,-5.80169311593e-06,1,1,-7.68641296789e-06,143.0,1.0000880809,1.00022547684,0.000137364966158,0.000255199913487
2016-03-27 21:13:00,2.46678245076e-06,1,1,-5.80220413426e-06,144.0,1.00008227869,1.00022547684,0.000143165862324,0.000255199913487
2016-03-27 21:14:00,-6.23391436926e-07,1,1,2.4669854144e-06,145.0,1.00008474568,1.00022547684,0.000140699433032,0.000255199913487
2016-03-27 21:15:00,2.55199660032e-05,1,1,-6.23444266656e-07,146.0,1.00008412223,1.00022547684,0.000141322736758,0.000255199913487
2016-03-27 21:16:00,-1.87675304989e-06,1,1,2.55221127998e-05,147.0,1.00010964435,1.00022547684,0.000115806377307,0.000255199913487
2016-03-27 21:17:00,8.99460744234e-06,1,1,-1.87695882525e-06,148.0,1.00010776739,1.00022547684,0.000117682913017,0.000255199913487
2016-03-27 21:18:00,-6.84989629064e-06,1,1,8.9955767677e-06,149.0,1.00011676297,1.00022547684,0.000108689364086,0.000255199913487
2016-03-27 21:19:00,9.87077599244e-06,1,1,-6.85069610484e-06,150.0,1.00010991227,1.00022547684,0.000115538515866,0.000255199913487
2016-03-27 21:21:00,3.64942658071e-05,1,1,9.87186091184e-06,151.0,1.00011978413,1.00022547684,0.000105668880328,0.000255199913487
2016-03-27 21:22:00,-9.75593722159e-06,1,1,3.6498637241e-05,152.0,1.00015628277,1.00022547684,6.91784708291e-05,0.000255199913487
2016-03-27 21:24:00,-3.00476195596e-05,1,1,-9.75746190646e-06,153.0,1.00014652531,1.00022547684,7.89337331499e-05,0.000255199913487
2016-03-27 21:25:00,-2.80657931001e-05,1,1,-3.00520222962e-05,154.0,1.00011647328,1.00022547684,0.000108978980939,0.000255199913487
2016-03-27 21:26:00,1.85462737772e-05,1,1,-2.80690620151e-05,155.0,1.00008840422,1.00022547684,0.000137041715457,0.000255199913487
2016-03-27 21:27:00,-9.17403852209e-06,1,1,1.85479133461e-05,156.0,1.00010695213,1.00022547684,0.000118497983293,0.000255199913487
2016-03-27 21:28:00,-1.39734625928e-05,1,1,-9.1750197051e-06,157.0,1.00009777712,1.00022547684,0.00012767093471,0.000255199913487
2016-03-27 21:29:00,-6.55026353142e-06,1,1,-1.39748288777e-05,158.0,1.00008380229,1.00022547684,0.000141642613298,0.000255199913487
2016-03-27 21:30:00,1.0879176187e-05,1,1,-6.55081245848e-06,159.0,1.00007725147,1.00022547684,0.000148191949033,0.000255199913487
2016-03-27 21:31:00,-1.85956052947e-05,1,1,1.08800166194e-05,160.0,1.00008813149,1.00022547684,0.000137314385052,0.000255199913487
2016-03-27 21:32:00,6.57676390024e-06,1,1,-1.85972441531e-05,161.0,1.00006953425,1.00022547684,0.000155907436903,0.000255199913487
2016-03-27 21:33:00,2.39220330969e-06,1,1,6.57722121056e-06,162.0,1.00007611147,1.00022547684,0.000149331698369,0.000255199913487
2016-03-27 21:34:00,1.63073547856e-06,1,1,2.3923853838e-06,163.0,1.00007850385,1.00022547684,0.000146939852291,0.000255199913487
2016-03-27 21:35:00,5.51766679444e-06,1,1,1.63086349758e-06,164.0,1.00008013472,1.00022547684,0.000145309356433,0.000255199913487
2016-03-27 21:36:00,1.79639799567e-05,1,1,5.51810895111e-06,165.0,1.00008565283,1.00022547684,0.000139792491407,0.000255199913487
2016-03-27 21:37:00,7.70128057388e-06,1,1,1.79655186223e-05,166.0,1.00010361834,1.00022547684,0.00012183102268,0.000255199913487
2016-03-27 21:38:00,1.25729792528e-05,1,1,7.70207856782e-06,167.0,1.00011132042,1.00022547684,0.000114130680361,0.000255199913487
2016-03-27 21:39:00,2.5993294734e-05,1,1,1.25743788821e-05,168.0,1.0001238948,1.00022547684,0.00010155913607,0.000255199913487
2016-03-27 21:40:00,1.43970037875e-05,1,1,2.59965151681e-05,169.0,1.00014989132,1.00022547684,7.5568481193e-05,0.000255199913487
2016-03-27 21:41:00,-1.26033040444e-05,1,1,1.43991617734e-05,170.0,1.00016429048,1.00022547684,6.11725653652e-05,0.000255199913487
2016-03-27 21:42:00,1.26704459039e-06,1,1,-1.26053746472e-05,171.0,1.0001516851,1.00022547684,7.37750984331e-05,0.000255199913487
2016-03-27 21:43:00,-1.93612456845e-05,1,1,1.26723678218e-06,172.0,1.00015295234,1.00022547684,7.25081473191e-05,0.000255199913487
2016-03-27 21:44:00,-2.8064983397e-05,1,1,-1.93642070323e-05,173.0,1.00013358813,1.00022547684,9.18679891555e-05,0.000255199913487
2016-03-27 21:45:00,-1.08854289874e-05,1,1,-2.80687325458e-05,174.0,1.0001055194,1.00022547684,0.000119930394279,0.000255199913487
2016-03-27 21:46:00,-3.83460211723e-06,1,1,-1.08865776114e-05,175.0,1.00009463282,1.00022547684,0.000130814517773,0.000255199913487
2016-03-27 21:47:00,-9.83338743337e-06,1,1,-3.83496499645e-06,176.0,1.00009079786,1.00022547684,0.000134648618268,0.000255199913487
2016-03-27 21:48:00,2.23131009e-05,1,1,-9.83428028389e-06,177.0,1.00008096358,1.00022547684,0.00014448068165,0.000255199913487
2016-03-27 21:49:00,-5.48811464029e-06,1,1,2.23149074485e-05,178.0,1.00010327849,1.00022547684,0.000122170804561,0.000255199913487
2016-03-27 21:50:00,9.30351456123e-06,1,1,-5.48868144445e-06,179.0,1.0000977898,1.00022547684,0.000127658248714,0.000255199913487
2016-03-27 21:51:00,2.69897158851e-06,1,1,9.3044243501e-06,180.0,1.00010709423,1.00022547684,0.000118355921824,0.000255199913487
2016-03-27 21:52:00,-8.54105516475e-06,1,1,2.69926063279e-06,181.0,1.00010979349,1.00022547684,0.000115657269674,0.000255199913487
2016-03-27 21:53:00,-2.66411724607e-06,1,1,-8.541992917e-06,182.0,1.0001012515,1.00022547684,0.000124197337004,0.000255199913487
2016-03-27 21:54:00,-6.83148803564e-06,1,1,-2.66438699192e-06,183.0,1.00009858711,1.00022547684,0.000126861123374,0.000255199913487
2016-03-27 21:55:00,-3.52997234447e-06,1,1,-6.8321615323e-06,184.0,1.00009175495,1.00022547684,0.000133691744759,0.000255199913487
2016-03-27 21:56:00,2.29706750923e-06,1,1,-3.5302962369e-06,185.0,1.00008822465,1.00022547684,0.000137221245175,0.000255199913487
2016-03-27 21:58:00,-7.981166027e-06,1,1,2.29727016721e-06,186.0,1.00009052192,1.00022547684,0.000134924492873,0.000255199913487
2016-03-27 22:00:00,-2.35025588536e-05,1,1,-7.98188849749e-06,187.0,1.00008254003,1.00022547684,0.000142904582045,0.000255199913487
2016-03-27 22:01:00,1.27696936944e-05,1,1,-2.35044987555e-05,188.0,1.00005903553,1.00022547684,0.000166403782275,0.000255199913487
2016-03-27 22:02:00,4.17527668273e-06,1,1,1.27704475601e-05,189.0,1.00007180598,1.00022547684,0.000153636213506,0.000255199913487
2016-03-27 22:03:00,-3.47896907077e-06,1,1,4.17557649257e-06,190.0,1.00007598156,1.00022547684,0.000149461578297,0.000255199913487
2016-03-27 22:04:00,3.10003518816e-05,1,1,-3.47923340827e-06,191.0,1.00007250232,1.00022547684,0.000152940027396,0.000255199913487
