,price_diff,profit,total,returns,accuracy,equity
2016-08-01 10:30:00,-0.3,-60.0,-60.0,,0.0,-60.0
2016-08-01 11:00:00,-2.1,-420.0,-480.0,7.0,0.0,-480.0
2016-08-01 11:30:00,-2.7,-540.0,-1020.0,1.125,0.0,-1020.0
2016-08-01 12:00:00,2.3,0.0,-1020.0,0.0,0.25,-1020.0
2016-08-01 12:30:00,-5.8,-0.0,-1020.0,0.0,0.25,-1020.0
2016-08-01 13:00:00,0.6,120.0,-900.0,-0.117647058824,0.25,-900.0
2016-08-01 13:30:00,-2.4,-0.0,-900.0,0.0,0.25,-900.0
2016-08-01 14:00:00,-0.7,-140.0,-1040.0,0.155555555556,0.125,-1040.0
2016-08-01 14:30:00,-3.1,-0.0,-1040.0,0.0,0.236111111111,-1040.0
2016-08-01 15:00:00,0.2,40.0,-1000.0,-0.0384615384615,0.236111111111,-1000.0
2016-08-01 15:30:00,-2.8,-560.0,-1560.0,0.56,0.145202020202,-1560.0
2016-08-01 16:00:00,3.9,0.0,-1560.0,0.0,0.228535353535,-1560.0
2016-08-01 16:30:00,-2.2,-0.0,-1560.0,0.0,0.228535353535,-1560.0
2016-08-01 17:00:00,4.7,940.0,-620.0,-0.602564102564,0.228535353535,-620.0
2016-08-01 17:30:00,-0.8,-160.0,-780.0,0.258064516129,0.161868686869,-780.0
2016-08-01 18:00:00,4.5,900.0,120.0,-1.15384615385,0.224368686869,120.0
2016-08-02 10:00:00,-6.1,-0.0,120.0,0.0,0.224368686869,120.0
2016-08-02 10:30:00,-3.2,-640.0,-520.0,-5.33333333333,0.168813131313,-520.0
2016-08-02 11:00:00,-7.6,-0.0,-520.0,0.0,0.22144471026,-520.0
2016-08-02 11:30:00,0.5,0.0,-520.0,0.0,0.22144471026,-520.0
2016-08-02 12:00:00,2.2,0.0,-520.0,0.0,0.22144471026,-520.0
2016-08-02 12:30:00,-0.7,140.0,-380.0,-0.269230769231,0.22144471026,-380.0
2016-08-02 13:00:00,-1.5,300.0,-80.0,-0.78947368421,0.22144471026,-80.0
2016-08-02 13:30:00,1.2,0.0,-80.0,0.0,0.22144471026,-80.0
2016-08-02 14:00:00,-1.5,-0.0,-80.0,0.0,0.22144471026,-80.0
2016-08-02 14:30:00,0.3,60.0,-20.0,-0.75,0.22144471026,-20.0
2016-08-02 15:00:00,0.3,0.0,-20.0,0.0,0.22144471026,-20.0
2016-08-02 15:30:00,1.5,0.0,-20.0,0.0,0.22144471026,-20.0
2016-08-02 16:00:00,0.9,-180.0,-200.0,8.99999999999,0.18696195164,-200.0
2016-08-02 16:30:00,-1.2,-0.0,-200.0,0.0,0.220295284973,-200.0
2016-08-02 17:00:00,-4.8,-0.0,-200.0,0.0,0.220295284973,-200.0
2016-08-02 17:30:00,-4.2,-0.0,-200.0,0.0,0.220295284973,-200.0
2016-08-02 18:00:00,0.3,0.0,-200.0,0.0,0.220295284973,-200.0
2016-08-03 10:00:00,-10.4,2080.0,1880.0,-10.4,0.220295284973,1880.0
2016-08-03 10:30:00,-3.5,-0.0,1880.0,0.0,0.220295284973,1880.0
2016-08-03 11:00:00,4.2,0.0,1880.0,0.0,0.220295284973,1880.0
2016-08-03 11:30:00,-2.9,580.0,2460.0,0.308510638298,0.220295284973,2460.0
2016-08-03 12:00:00,0.0,0.0,2460.0,0.0,0.220295284973,2460.0
2016-08-03 12:30:00,-0.5,-0.0,2460.0,0.0,0.220295284973,2460.0
2016-08-03 13:00:00,-2.9,-0.0,2460.0,0.0,0.220295284973,2460.0
2016-08-03 13:30:00,0.4,80.0,2540.0,0.0325203252033,0.220295284973,2540.0
2016-08-03 14:00:00,-0.0999999999999,-0.0,2540.0,0.0,0.220295284973,2540.0
2016-08-03 14:30:00,0.5,100.0,2640.0,0.0393700787402,0.220295284973,2640.0
2016-08-03 15:00:00,-1.0,200.0,2840.0,0.0757575757576,0.220295284973,2840.0
2016-08-03 15:30:00,-2.0,-0.0,2840.0,0.0,0.220295284973,2840.0
2016-08-03 16:00:00,0.7,0.0,2840.0,0.0,0.220295284973,2840.0
2016-08-03 16:30:00,-1.6,-0.0,2840.0,0.0,0.220295284973,2840.0
2016-08-03 17:00:00,3.4,0.0,2840.0,0.0,0.220295284973,2840.0
2016-08-03 17:30:00,-0.7,-0.0,2840.0,0.0,0.220295284973,2840.0
2016-08-03 18:00:00,0.6,-120.0,2720.0,-0.0422535211268,0.200295284973,2720.0
2016-08-04 10:00:00,-0.5,-0.0,2720.0,0.0,0.21990312811,2720.0
2016-08-04 10:30:00,3.5,-700.0,2020.0,-0.257352941176,0.20067235888,2020.0
2016-08-04 11:00:00,0.0,0.0,2020.0,0.0,0.219540283408,2020.0
2016-08-04 11:30:00,-2.6,-520.0,1500.0,-0.257425742574,0.201021764889,1500.0
2016-08-04 12:00:00,2.3,460.0,1960.0,0.306666666667,0.219203583071,1960.0
2016-08-04 12:30:00,3.3,660.0,2620.0,0.336734693878,0.219203583071,2620.0
2016-08-04 13:00:00,-1.2,-0.0,2620.0,0.0,0.219203583071,2620.0
2016-08-04 13:30:00,2.3,0.0,2620.0,0.0,0.219203583071,2620.0
2016-08-04 14:00:00,4.3,0.0,2620.0,0.0,0.219203583071,2620.0
2016-08-04 14:30:00,-1.8,360.0,2980.0,0.137404580153,0.219203583071,2980.0
2016-08-04 15:00:00,-6.0,-0.0,2980.0,0.0,0.219203583071,2980.0
2016-08-04 15:30:00,0.4,80.0,3060.0,0.0268456375839,0.219203583071,3060.0
2016-08-04 16:00:00,0.7,140.0,3200.0,0.0457516339869,0.219203583071,3200.0
2016-08-04 16:30:00,-2.1,-420.0,2780.0,-0.13125,0.203578583071,2780.0
2016-08-04 17:00:00,1.7,0.0,2780.0,0.0,0.218963198456,2780.0
2016-08-04 17:30:00,3.7,0.0,2780.0,0.0,0.218963198456,2780.0
2016-08-04 18:00:00,-1.2,-0.0,2780.0,0.0,0.218963198456,2780.0
2016-08-05 10:00:00,2.5,0.0,2780.0,0.0,0.218963198456,2780.0
2016-08-05 10:30:00,-0.2,-0.0,2780.0,0.0,0.218963198456,2780.0
2016-08-05 11:00:00,-1.1,220.0,3000.0,0.0791366906475,0.218963198456,3000.0
2016-08-05 11:30:00,-1.9,380.0,3380.0,0.126666666667,0.218963198456,3380.0
2016-08-05 12:00:00,1.1,0.0,3380.0,0.0,0.218963198456,3380.0
2016-08-05 12:30:00,1.4,-280.0,3100.0,-0.0828402366864,0.205264568319,3100.0
2016-08-05 13:00:00,-0.0999999999999,-0.0,3100.0,0.0,0.218778081832,3100.0
2016-08-05 13:30:00,-0.9,180.0,3280.0,0.058064516129,0.218778081832,3280.0
2016-08-05 14:00:00,-1.5,300.0,3580.0,0.0914634146341,0.218778081832,3580.0
2016-08-05 14:30:00,-1.2,-0.0,3580.0,0.0,0.218778081832,3580.0
2016-08-05 15:00:00,0.0,0.0,3580.0,0.0,0.205957569012,3580.0
2016-08-05 15:30:00,5.5,0.0,3580.0,0.0,0.21861579686,3580.0
2016-08-05 16:00:00,-0.1,-0.0,3580.0,0.0,0.21861579686,3580.0
2016-08-05 16:30:00,1.9,-380.0,3200.0,-0.106145251397,0.206270117848,3200.0
2016-08-05 17:00:00,-1.9,380.0,3580.0,0.11875,0.218465239799,3580.0
2016-08-05 17:30:00,2.1,-420.0,3160.0,-0.117318435754,0.206417047028,3160.0
2016-08-05 18:00:00,1.6,-320.0,2840.0,-0.101265822785,0.206417047028,2840.0
2016-08-08 10:00:00,-1.4,280.0,3120.0,0.0985915492958,0.21818175291,3120.0
2016-08-08 10:30:00,0.4,0.0,3120.0,0.0,0.21818175291,3120.0
2016-08-08 11:00:00,-2.9,580.0,3700.0,0.185897435897,0.21818175291,3700.0
2016-08-08 11:30:00,1.4,0.0,3700.0,0.0,0.21818175291,3700.0
