,price_diff,profit,total,returns,accuracy,equity
2016-08-01 09:30:00,-2.23,-446.0,-446.0,,0.0,-446.0
2016-08-01 10:00:00,1.32,264.0,-182.0,-0.591928251121,0.5,-182.0
2016-08-01 10:30:00,-3.31,-662.0,-844.0,3.63736263736,0.166666666667,-844.0
2016-08-01 11:00:00,0.85,170.0,-674.0,-0.201421800948,0.416666666667,-674.0
2016-08-01 11:30:00,-6.46,-1292.0,-1966.0,1.91691394659,0.216666666667,-1966.0
2016-08-01 12:00:00,-0.77,-154.0,-2120.0,0.0783316378433,0.216666666667,-2120.0
2016-08-01 12:30:00,-2.67,-534.0,-2654.0,0.251886792453,0.216666666667,-2654.0
2016-08-01 13:00:00,0.77,0.0,-2654.0,0.0,0.341666666667,-2654.0
2016-08-01 13:30:00,-1.18,-0.0,-2654.0,0.0,0.341666666667,-2654.0
2016-08-01 14:00:00,-0.65,-130.0,-2784.0,0.0489826676714,0.241666666667,-2784.0
2016-08-01 14:30:00,4.39,878.0,-1906.0,-0.315373563218,0.332575757576,-1906.0
2016-08-01 15:00:00,-0.62,-124.0,-2030.0,0.0650577124869,0.249242424242,-2030.0
2016-08-01 15:30:00,-3.54,-708.0,-2738.0,0.348768472906,0.249242424242,-2738.0
2016-08-01 16:00:00,-0.76,-152.0,-2890.0,0.0555149744339,0.249242424242,-2890.0
2016-08-01 16:30:00,7.15,1430.0,-1460.0,-0.494809688581,0.315909090909,-1460.0
2016-08-01 17:00:00,13.87,2774.0,1314.0,-1.9,0.315909090909,1314.0
2016-08-01 17:30:00,3.79,758.0,2072.0,0.576864535768,0.315909090909,2072.0
2016-08-01 18:00:00,5.89,1178.0,3250.0,0.568532818533,0.315909090909,3250.0
2016-08-01 18:30:00,-7.12,1424.0,4674.0,0.438153846154,0.315909090909,4674.0
2016-08-01 19:00:00,-13.43,-2686.0,1988.0,-0.574668378263,0.265909090909,1988.0
2016-08-01 19:30:00,2.22,444.0,2432.0,0.223340040241,0.313528138528,2432.0
2016-08-01 20:00:00,5.29,1058.0,3490.0,0.435032894737,0.313528138528,3490.0
2016-08-01 20:30:00,3.03,606.0,4096.0,0.173638968481,0.313528138528,4096.0
2016-08-01 21:00:00,-3.45,-690.0,3406.0,-0.16845703125,0.271861471861,3406.0
2016-08-01 21:30:00,4.86,972.0,4378.0,0.285378743394,0.311861471861,4378.0
2016-08-01 22:00:00,-8.88,1776.0,6154.0,0.405664687072,0.311861471861,6154.0
2016-08-01 22:30:00,7.49,0.0,6154.0,0.0,0.311861471861,6154.0
2016-08-02 09:00:00,0.92,-184.0,5970.0,-0.0298992525187,0.276147186147,5970.0
2016-08-02 09:30:00,0.91,-182.0,5788.0,-0.030485762144,0.276147186147,5788.0
2016-08-02 10:00:00,-3.0,600.0,6388.0,0.103662750518,0.309480519481,6388.0
2016-08-02 10:30:00,-11.47,-0.0,6388.0,0.0,0.309480519481,6388.0
2016-08-02 11:00:00,-4.94,-0.0,6388.0,0.0,0.309480519481,6388.0
2016-08-02 11:30:00,2.11,0.0,6388.0,0.0,0.309480519481,6388.0
2016-08-02 12:00:00,0.75,0.0,6388.0,0.0,0.309480519481,6388.0
2016-08-02 12:30:00,0.27,53.9999999999,6442.0,0.00845335003129,0.309480519481,6442.0
2016-08-02 13:00:00,-0.2,-40.0,6402.0,-0.00620925178515,0.281702741703,6402.0
2016-08-02 13:30:00,1.49,298.0,6700.0,0.0465479537644,0.30872976873,6700.0
2016-08-02 14:00:00,-3.44,-688.0,6012.0,-0.102686567164,0.282413979256,6012.0
2016-08-02 14:30:00,1.02,204.0,6216.0,0.0339321357285,0.308055004897,6216.0
2016-08-02 15:00:00,1.46,292.0,6508.0,0.0469755469755,0.308055004897,6508.0
2016-08-02 15:30:00,-0.639999999999,-0.0,6508.0,0.0,0.308055004897,6508.0
