,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,1.0,-1.0608241189e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 17:00:00,1.0,-0.000233383781949,1.0,-1.0608241189e-05,1.0,0.999989391759,1.0,1.0608241189e-05,1.0608241189e-05
2016-03-25 17:30:00,1.0,-1.76847168678e-05,1.0,-0.000233381306157,2.0,0.999756010453,1.0,0.000243989547346,0.000243989547346
2016-03-27 20:00:00,1.0,-0.000473958793881,1.0,-1.76804019817e-05,3.0,0.999738330051,1.0,0.000261669949328,0.000261669949328
2016-03-27 20:30:00,1.0,-0.000474183537338,1.0,-0.000473834773107,4.0,0.999264495278,1.0,0.000735504722435,0.000735504722435
2016-03-27 21:00:00,1.0,3.89439808537e-05,1.0,-0.000473834773107,5.0,0.998790660504,1.0,0.00120933949554,0.00120933949554
2016-03-27 21:30:00,1.0,-1.77011201268e-05,1.0,3.88968843595e-05,6.0,0.998829557389,1.0,0.00117044261118,0.00120933949554
2016-03-27 22:00:00,1.0,-2.83222935394e-05,1.0,-1.76804019816e-05,7.0,0.998811876987,1.0,0.00118812301316,0.00120933949554
2016-03-27 22:30:00,1.0,0.000116832769822,1.0,-2.82886431706e-05,8.0,0.998783588344,1.0,0.00121641165634,0.00121641165634
2016-03-27 23:00:00,1.0,-9.91192546231e-05,1.0,0.000116690653079,9.0,0.998900278997,1.0,0.00109972100326,0.00121641165634
2016-03-27 23:30:00,1.0,0.000308008213552,1.0,-9.90102510969e-05,10.0,0.998801268746,1.0,0.00119873125435,0.00121641165634
2016-03-28 00:00:00,-1.0,0.000591052108145,1.0,0.00030763899448,11.0,0.99910890774,1.0,0.000891092259874,0.00121641165634
2016-03-28 00:30:00,-1.0,-0.00030065720127,1.0,-0.000590525426186,12.0,0.998518382314,1.0,0.00148161768606,0.00148161768606
2016-03-28 01:00:00,-1.0,0.000130913671279,1.0,0.000300211742244,13.0,0.998818594056,1.0,0.00118140594382,0.00148161768606
2016-03-28 01:30:00,-1.0,6.01416512774e-05,1.0,-0.00013075900909,14.0,0.998687835047,1.0,0.00131216495291,0.00148161768606
2016-03-28 02:00:00,1.0,-0.000311302766703,1.0,-6.00627355104e-05,15.0,0.998627772312,1.0,0.00137222768842,0.00148161768606
2016-03-28 02:30:00,1.0,0.000796192430864,1.0,-0.000310875588427,16.0,0.998316896723,1.0,0.00168310327684,0.00168310327684
2016-03-28 03:00:00,1.0,0.000240435612757,1.0,0.000794852356774,17.0,0.99911174908,1.0,0.000888250920069,0.00168310327684
2016-03-28 03:30:00,1.0,0.00186999802042,1.0,0.000240222045603,18.0,0.999351971126,1.0,0.000648028874466,0.00168310327684
2016-03-28 04:00:00,1.0,5.99822875834e-05,1.0,0.00186878620771,19.0,1.00122075733,1.00122075733,0.0,0.00168310327684
2016-03-28 04:30:00,1.0,-1.41126329235e-05,1.0,6.00555114008e-05,20.0,1.00128081284,1.00128081284,0.0,0.00168310327684
2016-03-28 05:00:00,1.0,0.000116430864764,1.0,-1.4130708565e-05,21.0,1.00126668214,1.00128081284,1.41126329235e-05,0.00168310327684
2016-03-28 05:30:00,1.0,0.000282223782293,1.0,0.00011657834566,22.0,1.00138326048,1.00138326048,0.0,0.00168310327684
2016-03-28 06:00:00,1.0,-0.000447903845272,1.0,0.000282614171298,23.0,1.00166587465,1.00166587465,0.0,0.00168310327684
