,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.0,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,-0.00497512437664,1.0,-0.0,4.0,1.0,99994.0,100000.0,6e-05,6e-05
2016-07-14,-1.0,-0.00650000000203,1.0,-497.482586918,2.0,2.0,99494.5174131,100000.0,0.00505482586918,0.00505482586918
2016-07-15,1.0,0.00251635631531,1.0,646.714363387,4.01,3.0,100137.221776,100137.221776,0.0,0.00505482586918
2016-07-18,1.0,-0.0200803212792,1.0,251.980930415,0.0,4.0,100389.202707,100389.202707,0.0,0.00505482586918
2016-07-19,1.0,-0.00614754097771,1.0,-2015.84744332,0.0,5.0,98373.3552636,100389.202707,0.0200803212792,0.0200803212792
2016-07-20,1.0,0.00257731958684,1.0,-604.754232597,0.0,6.0,97768.601031,100389.202707,0.026104417659,0.026104417659
2016-07-21,1.0,0.0185089974318,1.0,251.980930415,0.0,7.0,98020.5819614,100389.202707,0.0235943774991,0.026104417659
2016-07-22,1.0,0.00353356889951,1.0,1814.26269979,0.0,8.0,99834.8446612,100389.202707,0.00552208833987,0.026104417659
2016-07-25,1.0,-0.0211267605729,1.0,352.773302182,0.0,9.0,100187.617963,100389.202707,0.00200803211998,0.026104417659
2016-07-26,1.0,0.00359712231737,1.0,-2116.63981708,0.0,10.0,98070.9781463,100389.202707,0.0230923694791,0.026104417659
2016-07-27,1.0,-0.00307219662774,1.0,352.773304177,0.0,11.0,98423.7514504,100389.202707,0.0195783132393,0.026104417659
2016-07-28,1.0,0.00308166410582,1.0,-302.377117296,0.0,12.0,98121.3743331,100389.202707,0.0225903614391,0.026104417659
2016-07-29,1.0,-0.00716845879131,1.0,302.377117296,0.0,13.0,98423.7514504,100389.202707,0.0195783132393,0.026104417659
2016-08-01,1.0,0.00361010829809,1.0,-705.546606359,0.0,14.0,97718.2048441,100389.202707,0.026606425699,0.026606425699
2016-08-02,1.0,0.0123329907588,1.0,352.773302182,0.0,15.0,98070.9781463,100389.202707,0.0230923694791,0.026606425699
2016-08-03,1.0,-0.00761421319568,1.0,1209.50846719,0.0,16.0,99280.4866135,100389.202707,0.0110441766996,0.026606425699
2016-08-04,1.0,0.0127877237813,1.0,-755.942791245,0.0,17.0,98524.5438222,100389.202707,0.0185742971793,0.026606425699
2016-08-05,1.0,0.00909090909218,1.0,1259.90465208,0.0,18.0,99784.4484743,100389.202707,0.0060240963798,0.026606425699
2016-08-08,1.0,-0.00250250250175,1.0,907.131349893,0.0,19.0,100691.579824,100691.579824,0.0,0.026606425699
2016-08-09,1.0,0.00602107375236,1.0,-251.980930415,0.0,20.0,100439.598894,100691.579824,0.00250250250175,0.026606425699
2016-08-10,1.0,0.00448877806538,1.0,604.754232597,0.0,21.0,101044.353126,101044.353126,0.0,0.026606425699
2016-08-11,1.0,0.020357497519,1.0,453.565675944,0.0,22.0,101497.918802,101497.918802,0.0,0.026606425699
2016-08-12,1.0,0.00291970801674,1.0,2066.2436302,0.0,23.0,103564.162433,103564.162433,0.0,0.026606425699
2016-08-15,1.0,-0.000967117989602,1.0,302.377115301,0.0,24.0,103866.539548,103866.539548,0.0,0.026606425699
2016-08-16,1.0,0.0145208131645,1.0,-100.451198914,0.0,25.0,103766.088349,103866.539548,0.000967117989602,0.026606425699
2016-08-17,1.0,0.0038167938979,1.0,1506.76798172,0.0,26.0,105272.856331,105272.856331,0.0,0.026606425699
2016-08-18,1.0,0.00237642586791,1.0,401.804795657,0.0,27.0,105674.661126,105674.661126,0.0,0.026606425699
2016-08-19,1.0,-0.00521574207369,1.0,251.127998283,0.0,28.0,105925.789125,105925.789125,0.0,0.026606425699
2016-08-22,1.0,-0.0166825548066,1.0,-552.481595026,0.0,29.0,105373.30753,105925.789125,0.00521574207369,0.026606425699
2016-08-23,1.0,-0.0135724672783,1.0,-1757.89597801,0.0,30.0,103615.411552,105925.789125,0.0218112849773,0.026606425699
2016-08-24,1.0,-0.0083538083544,1.0,-1406.31678281,0.0,31.0,102209.094769,105925.789125,0.0350877193039,0.0350877193039
2016-08-25,1.0,-0.0232903865207,1.0,-853.835189775,0.0,32.0,101355.259579,105925.789125,0.0431484115756,0.0431484115756
2016-08-26,1.0,-0.0172501268404,1.0,-2360.6031715,0.0,33.0,98994.6564074,105925.789125,0.0654338549129,0.0654338549129
2016-08-29,1.0,0.00309757357121,1.0,-1707.67037955,0.0,34.0,97286.9860279,105925.789125,0.0815552394564,0.0815552394564
2016-08-30,1.0,-0.00874935666555,1.0,301.353596743,0.0,35.0,97588.3396246,105925.789125,0.0787102892395,0.0815552394564
2016-08-31,1.0,0.00934579438347,1.0,-853.835189775,0.0,36.0,96734.5044349,105925.789125,0.0867709815113,0.0867709815113
2016-09-01,1.0,0.0113168724421,1.0,904.060788235,0.0,37.0,97638.5652231,105925.789125,0.0782361308795,0.0867709815113
2016-09-02,1.0,-0.0111902339914,1.0,1104.96318806,0.0,38.0,98743.5284112,105925.789125,0.0678046467509,0.0867709815113
2016-09-06,1.0,0.00411522634258,1.0,-1104.96318806,0.0,39.0,97638.5652231,105925.789125,0.0782361308795,0.0867709815113
2016-09-07,1.0,0.0081967213013,1.0,401.804795657,0.0,40.0,98040.3700188,105925.789125,0.0744428639236,0.0867709815113
2016-09-08,1.0,0.00406504065549,1.0,803.60958932,0.0,41.0,98843.9796081,105925.789125,0.0668563300308,0.0867709815113
2016-09-09,1.0,0.0101214575025,1.0,401.804795657,0.0,42.0,99245.7844037,105925.789125,0.0630630630749,0.0867709815113
2016-09-12,1.0,-0.0115230460965,1.0,1004.51198914,0.0,43.0,100250.296393,105925.789125,0.0535798956853,0.0867709815113
2016-09-13,1.0,-0.000506842382713,1.0,-1155.18878652,0.0,44.0,99095.1076064,105925.789125,0.064485538174,0.0867709815113
2016-09-14,1.0,-0.00354969573473,1.0,-50.2256004544,0.0,45.0,99044.8820059,105925.789125,0.0649596965529,0.0867709815113
2016-09-15,1.0,0.0030534351183,1.0,-351.579195203,0.0,46.0,98693.3028107,105925.789125,0.0682788051298,0.0867709815113
2016-09-16,1.0,-0.000507356682442,1.0,301.353596743,0.0,47.0,98994.6564074,105925.789125,0.0654338549129,0.0867709815113
2016-09-19,1.0,-0.00253807105908,1.0,-50.2256004544,0.0,48.0,98944.430807,105925.789125,0.0659080132918,0.0867709815113
2016-09-20,1.0,0.0071246819427,1.0,-251.127996289,0.0,49.0,98693.3028107,105925.789125,0.0682788051298,0.0867709815113
2016-09-21,1.0,0.013137948455,1.0,703.158392401,0.0,50.0,99396.4612031,105925.789125,0.0616405879571,0.0867709815113
2016-09-22,1.0,0.00498753117824,1.0,1305.86558389,0.0,51.0,100702.326787,105925.789125,0.0493124703694,0.0867709815113
2016-09-23,1.0,-0.0183622828912,1.0,502.255994572,0.0,52.0,101204.582782,105925.789125,0.0445708866746,0.0867709815113
2016-09-26,1.0,0.0166835187165,1.0,-1858.34717892,0.0,53.0,99346.2356026,105925.789125,0.062114746336,0.0867709815113
2016-09-27,1.0,0.0114370959566,1.0,1657.44478109,0.0,54.0,101003.680384,105925.789125,0.0464675201526,0.0867709815113
2016-09-28,1.0,0.00245821043564,1.0,1155.18878452,0.0,55.0,102158.869168,105925.789125,0.0355618776828,0.0867709815113
2016-09-29,1.0,0.00931829328281,1.0,251.127998283,0.0,56.0,102409.997167,105925.789125,0.0331910858259,0.0867709815113
2016-09-30,1.0,0.00340136053877,1.0,954.286388689,0.0,57.0,103364.283555,105925.789125,0.0241820768152,0.0867709815113
2016-10-03,1.0,0.0116222760242,1.0,351.579195203,0.0,58.0,103715.86275,105925.789125,0.0208629682383,0.0867709815113
2016-10-04,1.0,0.00430828147025,1.0,1205.41438498,0.0,59.0,104921.277135,105925.789125,0.0094831673896,0.0867709815113
2016-10-05,1.0,0.000476644433319,1.0,452.030394117,0.0,60.0,105373.30753,105925.789125,0.00521574207369,0.0867709815113
2016-10-06,1.0,-0.00524059075454,1.0,50.2256004544,0.0,61.0,105423.53313,105925.789125,0.0047415836948,0.0867709815113
2016-10-07,1.0,0.000478927194148,1.0,-552.481593032,0.0,62.0,104871.051537,105925.789125,0.00995732574966,0.0867709815113
2016-10-10,1.0,0.00382958353756,1.0,50.22559846,0.0,63.0,104921.277135,105925.789125,0.0094831673896,0.0867709815113
2016-10-11,1.0,-0.00476871722098,1.0,401.804795657,0.0,64.0,105323.081931,105925.789125,0.00568990043376,0.0867709815113
2016-10-12,1.0,0.0196454240686,1.0,-502.255994572,0.0,65.0,104820.825936,105925.789125,0.0104314841286,0.0867709815113
2016-10-13,1.0,-0.00657894737652,1.0,2059.24957675,0.0,66.0,106880.075513,106880.075513,0.0,0.0867709815113
2016-10-14,1.0,0.000946073794929,1.0,-703.1583924,0.0,67.0,106176.917121,106880.075513,0.00657894737652,0.0867709815113
2016-10-17,1.0,-0.00236294895385,1.0,100.451198914,0.0,68.0,106277.36832,106880.075513,0.00563909775131,0.0867709815113
2016-10-18,1.0,0.00568450969923,1.0,-251.127996289,0.0,69.0,106026.240323,106880.075513,0.00798872180502,0.0867709815113
2016-10-19,1.0,0.000942063119401,1.0,602.707191492,0.0,70.0,106628.947515,106880.075513,0.00234962407237,0.0867709815113
2016-10-20,1.0,-0.00423529411357,1.0,100.451198914,0.0,71.0,106729.398714,106880.075513,0.00140977444716,0.0867709815113
2016-10-21,1.0,-0.0080340264656,1.0,-452.030394117,0.0,72.0,106277.36832,106880.075513,0.00563909775131,0.0867709815113
2016-10-24,1.0,-0.001429252036,1.0,-853.835189775,0.0,73.0,105423.53313,106880.075513,0.0136278195563,0.0867709815113
2016-10-25,1.0,0.00286259542343,1.0,-150.676799369,0.0,74.0,105272.856331,106880.075513,0.0150375940035,0.0867709815113
2016-10-26,1.0,0.0,1.0,301.353596743,0.0,75.0,105574.209927,106880.075513,0.0122180451278,0.0867709815113
2016-10-27,1.0,-0.00190294957421,1.0,0.0,0.0,76.0,105574.209927,106880.075513,0.0122180451278,0.0867709815113
2016-10-28,1.0,0.00428979982416,1.0,-200.902397829,0.0,77.0,105373.30753,106880.075513,0.0140977443783,0.0867709815113
2016-10-31,1.0,-0.0137636450004,1.0,452.030396112,0.0,78.0,105825.337926,106880.075513,0.00986842105545,0.0867709815113
2016-11-01,1.0,-0.00433108758004,1.0,-1456.54238326,0.0,79.0,104368.795542,106880.075513,0.0234962406118,0.0867709815113
2016-11-02,1.0,-0.0144997583361,1.0,-452.030394117,0.0,80.0,103916.765148,106880.075513,0.0277255639159,0.0867709815113
2016-11-03,1.0,0.000980872978163,1.0,-1506.76798172,0.0,81.0,102409.997167,106880.075513,0.0418233082755,0.0867709815113
2016-11-04,1.0,-0.00734933855888,1.0,100.451198914,0.0,82.0,102510.448365,106880.075513,0.0408834586503,0.0867709815113
2016-11-07,1.0,0.0148075024666,1.0,-753.38399086,0.0,83.0,101757.064375,106880.075513,0.0479323308301,0.0867709815113
2016-11-08,1.0,0.000972762647117,1.0,1506.76798172,0.0,84.0,103263.832356,106880.075513,0.0338345864705,0.0867709815113
2016-11-09,1.0,0.000971817299548,1.0,100.451198914,0.0,85.0,103364.283555,106880.075513,0.0328947368453,0.0867709815113
2016-11-10,1.0,0.00970873785678,1.0,100.451198914,0.0,86.0,103464.734754,106880.075513,0.0319548872201,0.0867709815113
2016-11-11,1.0,-0.0153846153846,1.0,1004.51198715,0.0,87.0,104469.246741,106880.075513,0.0225563909866,0.0867709815113
2016-11-14,1.0,0.00436257876878,1.0,-1607.21918064,0.0,88.0,102862.027561,106880.075513,0.0375939849714,0.0867709815113
2016-11-15,1.0,0.0,1.0,448.74369755,0.0,89.0,103310.771258,106880.075513,0.0333954129233,0.0867709815113
