,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-20 23:53:00,-1.0,-3.917710664e-05,1.0,1.0,1.74091631668e-05,58.0,0.999869172743,1.00007815009,0.000208961017321,0.000517919014045
2016-03-20 23:54:00,-1.0,4.78850063337e-05,1.0,1.0,3.91719812066e-05,59.0,0.999908344724,1.00007815009,0.000169792097169,0.000517919014045
2016-03-20 23:55:00,-1.0,-2.61178437107e-05,1.0,1.0,-4.78806174203e-05,60.0,0.999860464106,1.00007815009,0.000217668973007,0.000517919014045
2016-03-20 23:56:00,-1.0,5.22370517408e-05,1.0,1.0,2.6114199334e-05,61.0,0.999886578306,1.00007815009,0.00019155681434,0.000517919014045
2016-03-20 23:57:00,-1.0,-3.48228821159e-05,1.0,1.0,-5.22311269259e-05,62.0,0.999834347179,1.00007815009,0.000243783859718,0.000517919014045
2016-03-20 23:58:00,-1.0,2.17650592445e-05,1.0,1.0,3.48171136072e-05,63.0,0.999869164292,1.00007815009,0.000208969466859,0.000517919014045
2016-03-20 23:59:00,-1.0,-1.30587513223e-05,1.0,1.0,-2.17622115975e-05,64.0,0.999847402081,1.00007815009,0.00023072997787,0.000517919014045
2016-03-21 00:00:00,-1.0,-8.70594790353e-06,1.0,1.0,1.3056758584e-05,65.0,0.999860458839,1.00007815009,0.000217674239593,0.000517919014045
2016-03-21 00:01:00,-1.0,2.61180710934e-05,1.0,1.0,8.70473306545e-06,66.0,0.999869163572,1.00007815009,0.00020897018675,0.000517919014045
2016-03-21 00:02:00,-1.0,3.48231852768e-05,1.0,1.0,-2.61146538983e-05,67.0,0.999843048919,1.00007815009,0.000235082799946,0.000517919014045
2016-03-21 00:03:00,-1.0,8.70549316618e-05,1.0,1.0,-3.48177197402e-05,68.0,0.999808231199,1.00007815009,0.000269897798891,0.000517919014045
2016-03-21 00:04:00,-1.0,-2.6114206128e-05,1.0,1.0,-8.70382372419e-05,69.0,0.999721192962,1.00007815009,0.000356929234618,0.000517919014045
2016-03-21 00:05:00,-1.0,2.17624067479e-05,1.0,1.0,2.61069253035e-05,70.0,0.999747299887,1.00007815009,0.000330824349413,0.000517919014045
2016-03-21 00:06:00,-1.0,5.22286395745e-05,1.0,1.0,-2.17569073853e-05,71.0,0.99972554298,1.00007815009,0.000352579556627,0.000517919014045
2016-03-21 00:07:00,-1.0,8.70431864774e-06,1.0,1.0,-5.22143050577e-05,72.0,0.999673328674,1.00007815009,0.000404789781451,0.000517919014045
2016-03-21 00:08:00,-1.0,1.30563643247e-05,1.0,1.0,-8.70147519643e-06,73.0,0.999664627199,1.00007815009,0.00041349057668,0.000517919014045
2016-03-21 00:09:00,-1.0,0.000278532135645,1.0,1.0,-1.30519855753e-05,74.0,0.999651575214,1.00007815009,0.000426541542321,0.000517919014045
2016-03-21 00:10:00,-1.0,6.96136442742e-05,1.0,1.0,-0.000278435088145,75.0,0.999373140126,1.00007815009,0.000704954872439,0.000704954872439
2016-03-21 00:11:00,-1.0,0.000326291243213,1.0,1.0,-6.95700062739e-05,76.0,0.999303570119,1.00007815009,0.000774519442236,0.000774519442236
2016-03-21 00:12:00,-1.0,1.30473924787e-05,1.0,1.0,-0.000326064004242,77.0,0.998977506115,1.00007815009,0.00110055796654,0.00110055796654
2016-03-21 00:13:00,-1.0,-0.000165264815121,1.0,1.0,-1.30340515997e-05,78.0,0.998964472063,1.00007815009,0.0011135909996,0.0011135909996
2016-03-21 00:14:00,-1.0,0.000191390889794,1.0,1.0,0.000165093678788,79.0,0.999129565742,1.00007815009,0.000948510221894,0.0011135909996
2016-03-21 00:15:00,-1.0,7.82812907715e-05,1.0,1.0,-0.000191224296607,80.0,0.998938341446,1.00007815009,0.00113971957547,0.00113971957547
2016-03-21 00:16:00,-1.0,-3.04403412797e-05,1.0,1.0,-7.81981827695e-05,81.0,0.998860143263,1.00007815009,0.00121791164752,0.00121791164752
2016-03-21 00:17:00,-1.0,3.04412679223e-05,1.0,1.0,3.04056436516e-05,82.0,0.998890548907,1.00007815009,0.00118750837989,0.00121791164752
2016-03-21 00:18:00,-1.0,-0.000147853086216,1.0,1.0,-3.04074948243e-05,83.0,0.998860141412,1.00007815009,0.00121791349855,0.00121791349855
2016-03-21 00:19:00,-1.0,-0.000204415372036,1.0,1.0,0.000147684554606,84.0,0.999007825966,1.00007815009,0.00107024048461,0.00121791349855
2016-03-21 00:20:00,-1.0,6.52522870926e-05,1.0,1.0,0.000204212556412,85.0,0.999212038523,1.00007815009,0.000866043886177,0.00121791349855
2016-03-21 00:21:00,-1.0,-1.73994745358e-05,1.0,1.0,-6.52008708041e-05,86.0,0.999146837652,1.00007815009,0.000931239661925,0.00121791349855
2016-03-21 00:22:00,-1.0,3.0449610245e-05,1.0,1.0,1.73846299593e-05,87.0,0.999164222282,1.00007815009,0.00091385639047,0.00121791349855
2016-03-21 00:23:00,-1.0,-7.82966136715e-05,1.0,1.0,-3.04241611392e-05,88.0,0.999133798121,1.00007815009,0.000944278174144,0.00121791349855
2016-03-21 00:24:00,-1.0,-2.61009148371e-05,1.0,1.0,7.82287929976e-05,89.0,0.999212026914,1.00007815009,0.000866055494256,0.00121791349855
2016-03-21 00:25:00,-1.0,4.78529262064e-05,1.0,1.0,2.60803480186e-05,90.0,0.999238107262,1.00007815009,0.00083997718426,0.00121791349855
2016-03-21 00:26:00,-1.0,0.000182702429942,1.0,1.0,-4.78164674094e-05,91.0,0.999190290794,1.00007815009,0.0008877899151,0.00121791349855
2016-03-21 00:27:00,-1.0,1.30477897044e-05,1.0,1.0,-0.000182554494103,92.0,0.9990077363,1.00007815009,0.00107033014367,0.00121791349855
2016-03-21 00:28:00,-1.0,1.30476194619e-05,1.0,1.0,-1.30348428563e-05,93.0,0.998994701457,1.00007815009,0.00108336396793,0.00121791349855
2016-03-21 00:29:00,-1.0,-9.13321445658e-05,1.0,1.0,-1.30345027091e-05,94.0,0.998981666955,1.00007815009,0.00109639745207,0.00121791349855
2016-03-21 00:30:00,-1.0,-0.000108738674867,1.0,1.0,9.12391380249e-05,95.0,0.999072906093,1.00007815009,0.00100516544384,0.00121791349855
2016-03-21 00:31:00,-1.0,-0.000113100520262,1.0,1.0,0.000108637863904,96.0,0.999181543957,1.00007815009,0.000896536069327,0.00121791349855
2016-03-21 00:32:00,-1.0,-0.000100061777271,1.0,1.0,0.000113007952458,97.0,0.999294551909,1.00007815009,0.00078353694776,0.00121791349855
2016-03-21 00:33:00,-1.0,-8.70189483764e-06,1.0,1.0,9.99911888814e-05,98.0,0.999394543098,1.00007815009,0.000683553572589,0.00121791349855
2016-03-21 00:34:00,-1.0,9.1370690893e-05,1.0,1.0,8.69662621535e-06,99.0,0.999403239724,1.00007815009,0.000674857625962,0.00121791349855
2016-03-21 00:35:00,-1.0,3.04541143507e-05,1.0,1.0,-9.13161644943e-05,100.0,0.99931192356,1.00007815009,0.000766166654648,0.00121791349855
2016-03-21 00:36:00,-1.0,-8.70091055021e-06,1.0,1.0,-3.04331595922e-05,101.0,0.9992814904,1.00007815009,0.000796597436072,0.00121791349855
2016-03-21 00:37:00,-1.0,4.35049312842e-06,1.0,1.0,8.69465886245e-06,102.0,0.999290185059,1.00007815009,0.000787903456644,0.00121791349855
2016-03-21 00:38:00,-1.0,4.78552162185e-05,1.0,1.0,-4.34740508339e-06,103.0,0.999285837654,1.00007815009,0.000792250522004,0.00121791349855
2016-03-21 00:39:00,-1.0,-1.30507980564e-05,1.0,1.0,-4.78210398251e-05,104.0,0.999238016614,1.00007815009,0.000840067824903,0.00121791349855
2016-03-21 00:40:00,-1.0,8.26561330851e-05,1.0,1.0,1.30408535651e-05,105.0,0.999251057468,1.00007815009,0.000827027990402,0.00121791349855
2016-03-21 00:41:00,-1.0,0.000113099044313,1.0,1.0,-8.25942283915e-05,106.0,0.999168463239,1.00007815009,0.000909615764551,0.00121791349855
2016-03-21 00:42:00,-1.0,-3.91452418958e-05,1.0,1.0,-0.0001130049983,107.0,0.999055458241,1.00007815009,0.00102261193219,0.00121791349855
2016-03-21 00:43:00,-1.0,-0.00018703458835,1.0,1.0,3.91082675801e-05,108.0,0.999094566508,1.00007815009,0.000983506720687,0.00121791349855
2016-03-21 00:44:00,-1.0,6.09063738521e-05,1.0,1.0,0.00018686524097,109.0,0.999281431749,1.00007815009,0.000796656082111,0.00121791349855
2016-03-21 00:45:00,-1.0,0.000121805328983,1.0,1.0,-6.08626084656e-05,110.0,0.999220569141,1.00007815009,0.00085751393453,0.00121791349855
2016-03-21 00:46:00,-1.0,5.6545586617e-05,1.0,1.0,-0.000121710390151,111.0,0.999098858751,1.00007815009,0.000979214813746,0.00121791349855
2016-03-21 00:47:00,-1.0,-3.04459019816e-05,1.0,1.0,-5.64946310564e-05,112.0,0.99904236412,1.00007815009,0.00103570503009,0.00121791349855
2016-03-21 00:48:00,-1.0,3.04468289628e-05,1.0,1.0,3.04167458935e-05,113.0,0.999072780866,1.00007815009,0.00100529066108,0.00121791349855
2016-03-21 00:49:00,-1.0,2.1747072844e-05,1.0,1.0,-3.04185980804e-05,114.0,0.999042362268,1.00007815009,0.00103570688213,0.00121791349855
2016-03-21 00:50:00,-1.0,-8.69863996756e-06,1.0,1.0,-2.17262470265e-05,115.0,0.999020636021,1.00007815009,0.00105743143138,0.00121791349855
2016-03-21 00:51:00,-1.0,2.17467890866e-05,1.0,1.0,8.6901208329e-06,116.0,0.999029326141,1.00007815009,0.00104874198963,0.00121791349855
2016-03-21 00:52:00,-1.0,-3.91433691133e-05,1.0,1.0,-2.17256800469e-05,117.0,0.999007600461,1.00007815009,0.00107046597194,0.00121791349855
2016-03-21 00:53:00,-1.0,-3.91449013767e-05,1.0,1.0,3.91045232519e-05,118.0,0.999046704985,1.00007815009,0.00103136450448,0.00121791349855
2016-03-21 00:54:00,-1.0,-0.000173984150044,1.0,1.0,3.91075847373e-05,119.0,0.999085812569,1.00007815009,0.00099225997576,0.00121791349855
2016-03-21 00:55:00,-1.0,0.0,1.0,1.0,0.000173825095921,120.0,0.999259637665,1.00007815009,0.000818448463225,0.00121791349855
2016-03-21 00:56:00,-1.0,-6.96057703183e-05,1.0,1.0,-0.0,121.0,0.999259637665,1.00007815009,0.000818448463225,0.00121791349855
2016-03-21 00:57:00,-1.0,-3.48053078094e-05,1.0,1.0,6.95542368277e-05,122.0,0.999329191902,1.00007815009,0.000748899661642,0.00121791349855
2016-03-21 00:58:00,1.0,0.000152278521767,1.0,1.0,3.4781960127e-05,123.0,0.999363973862,1.00007815009,0.000714120419516,0.00121791349855
2016-03-21 00:59:00,1.0,0.000139204879131,1.0,1.0,0.000152181668647,124.0,0.999516155531,1.00007815009,0.000561950642951,0.00121791349855
2016-03-21 01:00:00,1.0,-5.65441109309e-05,1.0,1.0,0.00013913752562,125.0,0.999655293056,1.00007815009,0.000422823990091,0.00121791349855
2016-03-21 01:01:00,1.0,2.17489647494e-05,1.0,1.0,-5.65246197832e-05,126.0,0.999598768437,1.00007815009,0.000479344192816,0.00121791349855
2016-03-21 01:02:00,1.0,0.000113092157059,1.0,1.0,2.17402383783e-05,127.0,0.999620508675,1.00007815009,0.000457605653306,0.00121791349855
2016-03-21 01:03:00,1.0,9.56825427202e-05,1.0,1.0,0.000113049239566,128.0,0.999733557915,1.00007815009,0.000344565247858,0.00121791349855
2016-03-21 01:04:00,1.0,-2.17439519198e-05,1.0,1.0,9.56570488639e-05,129.0,0.999829214963,1.00007815009,0.000248915674017,0.00121791349855
2016-03-21 01:05:00,1.0,-8.69776989184e-06,1.0,1.0,-2.17402383781e-05,130.0,0.999807474725,1.00007815009,0.000270654213526,0.00121791349855
2016-03-21 01:06:00,1.0,-6.08849188057e-05,1.0,1.0,-8.6960953513e-06,131.0,0.99979877863,1.00007815009,0.00027934962933,0.00121791349855
2016-03-21 01:07:00,1.0,-3.47935005741e-05,1.0,1.0,-6.08726674589e-05,132.0,0.999737905962,1.00007815009,0.000340217539956,0.00121791349855
2016-03-21 01:08:00,1.0,4.78427279055e-05,1.0,1.0,-3.47843814051e-05,133.0,0.999703121581,1.00007815009,0.000374999203171,0.00121791349855
2016-03-21 01:09:00,1.0,0.0,1.0,1.0,4.7828524432e-05,134.0,0.999750950105,1.00007815009,0.00032717441625,0.00121791349855
2016-03-21 01:10:00,1.0,-1.73965233049e-05,1.0,1.0,0.0,135.0,0.999750950105,1.00007815009,0.00032717441625,0.00121791349855
2016-03-21 01:11:00,1.0,3.04444454111e-05,1.0,1.0,-1.73921907026e-05,136.0,0.999733557915,1.00007815009,0.000344565247858,0.00121791349855
2016-03-21 01:12:00,1.0,-4.34907408227e-06,1.0,1.0,3.04363337296e-05,137.0,0.999763994248,1.00007815009,0.000314131292544,0.00121791349855
2016-03-21 01:13:00,1.0,1.73963719867e-05,1.0,1.0,-4.34804767577e-06,138.0,0.999759646201,1.00007815009,0.000318479000446,0.00121791349855
2016-03-21 01:14:00,1.0,0.000339223352483,1.0,1.0,1.73921907026e-05,139.0,0.999777038391,1.00007815009,0.000301088168839,0.00121791349855
2016-03-21 01:15:00,1.0,0.000152163989305,1.0,1.0,0.000339147718699,140.0,1.00011618611,1.00011618611,0.0,0.00121791349855
2016-03-21 01:16:00,1.0,-9.99782655945e-05,1.0,1.0,0.000152181668647,141.0,1.00026836778,1.00026836778,0.0,0.00121791349855
2016-03-21 01:17:00,1.0,-3.04312102491e-05,1.0,1.0,-0.00010000509654,142.0,1.00016836268,1.00026836778,9.99782655946e-05,0.00121791349855
2016-03-21 01:18:00,1.0,-1.73897921921e-05,1.0,1.0,-3.04363337293e-05,143.0,1.00013792635,1.00026836778,0.000130406433384,0.00121791349855
2016-03-21 01:19:00,1.0,-8.69504730098e-06,1.0,1.0,-1.73921907026e-05,144.0,1.00012053416,1.00026836778,0.000147793957835,0.00121791349855
2016-03-21 01:20:00,1.0,4.34756145268e-06,1.0,1.0,-8.69609535118e-06,145.0,1.00011183806,1.00026836778,0.000156487720061,0.00121791349855
2016-03-21 01:21:00,1.0,1.73901702064e-05,1.0,1.0,4.34804767553e-06,146.0,1.00011618611,1.00026836778,0.000152140838948,0.00121791349855
2016-03-21 01:22:00,1.0,-1.73898677936e-05,1.0,1.0,1.73921907026e-05,147.0,1.0001335783,1.00026836778,0.000134753314497,0.00121791349855
2016-03-21 01:23:00,1.0,1.73901702064e-05,1.0,1.0,-1.73921907026e-05,148.0,1.00011618611,1.00026836778,0.000152140838948,0.00121791349855
2016-03-21 01:24:00,1.0,-4.3474669484e-06,1.0,1.0,1.73921907026e-05,149.0,1.0001335783,1.00026836778,0.000134753314497,0.00121791349855
2016-03-21 01:25:00,1.0,8.69497169791e-06,1.0,1.0,-4.34804767565e-06,150.0,1.00012923025,1.00026836778,0.00013910019561,0.00121791349855
2016-03-21 01:26:00,1.0,-4.34744804802e-06,1.0,1.0,8.6960953513e-06,151.0,1.00013792635,1.00026836778,0.000130406433384,0.00121791349855
2016-03-21 01:27:00,1.0,-6.08645372774e-05,1.0,1.0,-4.34804767565e-06,152.0,1.0001335783,1.00026836778,0.000134753314497,0.00121791349855
2016-03-21 01:28:00,1.0,-3.47818525683e-05,1.0,1.0,-6.08726674589e-05,153.0,1.00007270563,1.00026836778,0.000195609650076,0.00121791349855
2016-03-21 01:29:00,1.0,6.08703591785e-05,1.0,1.0,-3.4784381405e-05,154.0,1.00003792125,1.00026836778,0.000230384698979,0.00121791349855
2016-03-21 01:30:00,1.0,4.34761815741e-06,1.0,1.0,6.08726674587e-05,155.0,1.00009879392,1.00026836778,0.0001695283634,0.00121791349855
2016-03-21 01:31:00,1.0,-4.78235918126e-05,1.0,1.0,4.34804767565e-06,156.0,1.00010314197,1.00026836778,0.000165181482287,0.00121791349855
2016-03-21 01:32:00,1.0,-3.47824574676e-05,1.0,1.0,-4.78285244319e-05,157.0,1.00005531344,1.00026836778,0.000212997174527,0.00121791349855
2016-03-21 01:33:00,1.0,-4.78275425774e-05,1.0,1.0,-3.47843814051e-05,158.0,1.00002052906,1.00026836778,0.00024777222343,0.00121791349855
2016-03-21 01:34:00,1.0,3.47853310259e-05,1.0,1.0,-4.78285244319e-05,159.0,0.999972700537,1.00026836778,0.000295587915671,0.00121791349855
2016-03-21 01:35:00,1.0,-1.73920605245e-05,1.0,1.0,3.47843814051e-05,160.0,1.00000748492,1.00026836778,0.000260812866768,0.00121791349855
2016-03-21 01:36:00,1.0,1.30442722601e-05,1.0,1.0,-1.73921907026e-05,161.0,0.999990092727,1.00026836778,0.00027820039122,0.00121791349855
2016-03-21 01:37:00,1.0,-6.95685445825e-05,1.0,1.0,1.3044143027e-05,162.0,1.00000313687,1.00026836778,0.000265159747881,0.00121791349855
2016-03-21 01:38:00,1.0,3.47866923508e-05,1.0,1.0,-6.956876281e-05,163.0,0.999933568108,1.00026836778,0.000334709845686,0.00121791349855
2016-03-21 01:39:00,1.0,0.0,1.0,1.0,3.4784381405e-05,164.0,0.999968352489,1.00026836778,0.000299934796784,0.00121791349855
2016-03-21 01:40:00,1.0,-0.000147838299686,1.0,1.0,0.0,165.0,0.999968352489,1.00026836778,0.000299934796784,0.00121791349855
2016-03-21 01:41:00,1.0,-6.95812513318e-05,1.0,1.0,-0.000147833620971,166.0,0.999820518868,1.00026836778,0.000447728754619,0.00121791349855
2016-03-21 01:42:00,1.0,-8.69826165245e-06,1.0,1.0,-6.956876281e-05,167.0,0.999750950105,1.00026836778,0.000517278852424,0.00121791349855
2016-03-21 01:43:00,1.0,-0.000165268408944,1.0,1.0,-8.6960953513e-06,168.0,0.99974225401,1.00026836778,0.000525972614649,0.00121791349855
2016-03-21 01:44:00,1.0,0.000213144490215,1.0,1.0,-0.000165225811674,169.0,0.999577028198,1.00026836778,0.000691154096936,0.00121791349855
2016-03-21 01:45:00,1.0,8.26302513699e-05,1.0,1.0,0.000213054336106,170.0,0.999790082534,1.00026836778,0.000478156922408,0.00121791349855
2016-03-21 01:46:00,1.0,0.0,1.0,1.0,8.2612905837e-05,171.0,0.99987269544,1.00026836778,0.000395566181265,0.00121791349855
2016-03-21 01:47:00,1.0,-0.0001261094369,1.0,1.0,0.0,172.0,0.99987269544,1.00026836778,0.000395566181265,0.00121791349855
2016-03-21 01:48:00,1.0,-2.17457487061e-05,1.0,1.0,-0.000126093382593,173.0,0.999746602058,1.00026836778,0.000521625733536,0.00121791349855
2016-03-21 01:49:00,1.0,0.0,1.0,1.0,-2.17402383781e-05,174.0,0.999724861819,1.00026836778,0.0005433601391,0.00121791349855
2016-03-21 01:50:00,1.0,-3.91431988693e-05,1.0,1.0,0.0,175.0,0.999724861819,1.00026836778,0.0005433601391,0.00121791349855
