,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 02:43:00,-1.0,1.37497994822e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-28 02:44:00,-1.0,0.0,1.0,-1.37497994822e-05,1.0,0.999986250201,1.0,1.37497994822e-05,1.37497994822e-05
2016-03-28 02:45:00,-1.0,-4.1248831283e-05,1.0,-0.0,2.0,0.999986250201,1.0,1.37497994822e-05,1.37497994822e-05
2016-03-28 02:46:00,-1.0,-2.29169626776e-05,1.0,4.12482641198e-05,3.0,1.00002749846,1.00002749846,0.0,1.37497994822e-05
2016-03-28 02:47:00,-1.0,4.58349757534e-05,1.0,2.29175928589e-05,4.0,1.00005041606,1.00005041606,0.0,1.37497994822e-05
2016-03-28 02:48:00,-1.0,-3.20830125032e-05,1.0,-4.58372865722e-05,5.0,1.00000457877,1.00005041606,4.58349757534e-05,4.58349757534e-05
2016-03-28 02:49:00,-1.0,-9.6252125568e-05,1.0,3.2083159404e-05,6.0,1.00003666193,1.00005041606,1.37534337742e-05,4.58349757534e-05
2016-03-28 02:50:00,-1.0,-5.95903848622e-05,1.0,9.62556543567e-05,7.0,1.00013291758,1.00013291758,0.0,4.58349757534e-05
2016-03-28 02:51:00,-1.0,2.75048935792e-05,1.0,5.95983054722e-05,8.0,1.00019251589,1.00019251589,0.0,4.58349757534e-05
2016-03-28 02:52:00,-1.0,3.20881599272e-05,1.0,-2.75101887082e-05,9.0,1.0001650057,1.00019251589,2.75048935791e-05,4.58349757534e-05
2016-03-28 02:53:00,-1.0,-5.95903848622e-05,1.0,-3.20934546565e-05,10.0,1.00013291225,1.00019251589,5.95921709248e-05,5.95921709248e-05
2016-03-28 02:54:00,-1.0,-1.83365957192e-05,1.0,5.95983051541e-05,11.0,1.00019251055,1.00019251589,5.33718304773e-09,5.95921709248e-05
2016-03-28 02:55:00,-1.0,-5.95950288577e-05,1.0,1.83401257074e-05,12.0,1.00021085068,1.00021085068,0.0,5.95921709248e-05
2016-03-28 02:56:00,-1.0,0.000100859136462,1.0,5.96075945099e-05,13.0,1.00027045827,1.00027045827,0.0,5.95921709248e-05
2016-03-28 02:57:00,-1.0,-4.58404386016e-06,1.0,-0.00010088641465,14.0,1.00016957186,1.00027045827,0.000100859136463,0.000100859136463
