,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-27,-1.0,-0.00110967264657,1.0,181.31575859,0.0,54.0,98400.062187,102811.823915,0.0429110345466,0.0452030890491
2016-09-28,-1.0,0.0114793556749,1.0,109.19185743,0.0,55.0,98509.2540444,102811.823915,0.0418489791013,0.0452030890491
2016-09-29,-1.0,-0.00860333150284,1.0,-1130.82276444,0.0,56.0,97378.43128,102811.823915,0.0528479354604,0.0528479354604
2016-09-30,-1.0,0.00886262924668,1.0,837.778925528,0.0,57.0,98216.2102055,102811.823915,0.0446992722656,0.0528479354604
2016-10-03,-1.0,0.00164714494876,1.0,-870.453857065,0.0,58.0,97345.7563484,102811.823915,0.0531657484346,0.0531657484346
2016-10-04,-1.0,-0.00730860588343,1.0,-160.342570852,0.0,59.0,97185.4137776,102811.823915,0.0547253216893,0.0547253216893
2016-10-05,-1.0,0.00625805264127,1.0,710.289886918,0.0,60.0,97895.7036645,102811.823915,0.047816681614,0.0547253216893
2016-10-06,-1.0,-0.00310956648985,1.0,-612.636466886,0.0,61.0,97283.0671976,102811.823915,0.0537754949446,0.0547253216893
2016-10-07,-1.0,0.00183486238532,1.0,302.508165787,0.0,62.0,97585.5753634,102811.823915,0.0508331469318,0.0547253216893
2016-10-10,-1.0,0.000915750915751,1.0,-179.056101584,0.0,63.0,97406.5192618,102811.823915,0.0525747374879,0.0547253216893
2016-10-11,-1.0,-0.00182982616651,1.0,-89.2001092141,0.0,64.0,97317.3191526,102811.823915,0.0534423430396,0.0547253216893
2016-10-12,-1.0,-0.00733272227314,1.0,178.07377704,0.0,65.0,97495.3929296,102811.823915,0.0517103070708,0.0547253216893
2016-10-13,-1.0,0.0,1.0,714.906639264,0.0,66.0,98210.2995689,102811.823915,0.0447567621181,0.0547253216893
2016-10-14,-1.0,-0.00849492151431,1.0,-0.0,0.0,67.0,98210.2995689,102811.823915,0.0447567621181,0.0547253216893
2016-10-17,-1.0,0.00409759731794,1.0,834.288786735,0.0,68.0,99044.5883556,102811.823915,0.0366420457852,0.0547253216893
2016-10-18,-1.0,0.00278241513634,1.0,-405.844839602,0.0,69.0,98638.743516,102811.823915,0.0405894987546,0.0547253216893
2016-10-19,-1.0,0.00351461339253,1.0,-274.453932988,0.0,70.0,98364.289583,102811.823915,0.0432589770552,0.0547253216893
2016-10-20,-1.0,-0.00405529953917,1.0,-345.712449515,0.0,71.0,98018.5771335,102811.823915,0.0466215518676,0.0547253216893
2016-10-21,-1.0,-0.00203590597816,1.0,397.49469068,0.0,72.0,98416.0718242,102811.823915,0.0427553166863,0.0547253216893
2016-10-24,-1.0,0.00574925816024,1.0,200.365868974,0.0,73.0,98616.4376932,102811.823915,0.040806456513,0.0547253216893
2016-10-25,-1.0,-0.0167803798635,1.0,-566.971359141,0.0,74.0,98049.466334,102811.823915,0.0463211078201,0.0547253216893
2016-10-26,-1.0,-0.014816204051,1.0,1645.3072905,0.0,75.0,99694.7736245,102811.823915,0.0303180137415,0.0547253216893
2016-10-27,-1.0,0.0,1.0,1477.09810884,0.0,76.0,101171.871733,102811.823915,0.0159510075685,0.0547253216893
2016-10-28,-1.0,0.00704359413668,1.0,-0.0,0.0,77.0,101171.871733,102811.823915,0.0159510075685,0.0547253216893
2016-10-31,-1.0,-0.00529300567108,1.0,-712.613602539,0.0,78.0,100459.258131,102811.823915,0.0228822492818,0.0547253216893
2016-11-01,-1.0,-0.0148232611174,1.0,531.731422999,0.0,79.0,100990.989554,102811.823915,0.0177103594859,0.0547253216893
2016-11-02,-1.0,0.00154320987654,1.0,1497.01580867,0.0,80.0,102488.005362,102811.823915,0.00314962365161,0.0547253216893
2016-11-03,-1.0,-0.00751155624037,1.0,-158.160502103,0.0,81.0,102329.84486,102811.823915,0.00468797299783,0.0547253216893
2016-11-04,-1.0,0.0168833689113,1.0,768.656384737,0.0,82.0,103098.501245,103098.501245,0.0,0.0547253216893
2016-11-07,-1.0,0.000954198473282,1.0,-1740.65003073,0.0,83.0,101357.851214,103098.501245,0.0168833689113,0.0547253216893
2016-11-08,-1.0,-0.0177311725453,1.0,-96.715506884,0.0,84.0,101261.135708,103098.501245,0.0178214572998,0.0547253216893
2016-11-09,-1.0,0.0364906832298,1.0,1795.47866936,0.0,85.0,103056.614377,103098.501245,0.000406280088866,0.0547253216893
2016-11-10,-1.0,0.00318352059925,1.0,-3760.60626996,0.0,86.0,99296.0081069,103098.501245,0.0368821378807,0.0547253216893
2016-11-11,-1.0,-0.00112002986746,1.0,-316.110887232,0.0,87.0,98979.8972197,103098.501245,0.0399482434342,0.0547253216893
2016-11-14,-1.0,-0.00504578583442,1.0,110.860441164,0.0,88.0,99090.7576609,103098.501245,0.0388729567926,0.0547253216893
2016-11-15,-1.0,0.0,1.0,499.990741327,0.0,89.0,99590.7484022,103098.501245,0.0340233155729,0.0547253216893
