,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-28 20:00:00,1.0,-0.00752910963901,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-29 00:00:00,1.0,0.00270516627951,1.0,-752.895905682,0.0,1.0,99245.1040943,100000.0,0.00754895905682,0.00754895905682
2016-06-29 04:00:00,1.0,0.006524735345,1.0,268.474509003,0.0,2.0,99513.5786033,100000.0,0.00486421396679,0.00754895905682
2016-06-29 08:00:00,1.0,0.00850729092313,1.0,649.299763621,0.0,3.0,100162.878367,100162.878367,0.0,0.00754895905682
2016-06-29 12:00:00,1.0,-0.000621109040748,1.0,852.114745966,0.0,4.0,101014.993113,101014.993113,0.0,0.00754895905682
2016-06-29 16:00:00,1.0,-0.00272446088917,1.0,-62.7413254735,0.0,5.0,100952.251787,101014.993113,0.000621109040748,0.00754895905682
2016-06-29 20:00:00,1.0,0.00127537156066,1.0,-275.040461669,0.0,6.0,100677.211326,101014.993113,0.00334387774263,0.00754895905682
2016-06-30 00:00:00,1.0,-0.00409625474941,1.0,128.400852132,0.0,7.0,100805.612178,101014.993113,0.00207277086854,0.00754895905682
2016-06-30 04:00:00,1.0,0.0068963512561,1.0,-412.925467651,0.0,8.0,100392.68671,101014.993113,0.00616053502044,0.00754895905682
2016-06-30 08:00:00,1.0,-0.00198472841698,1.0,692.343231097,0.0,9.0,101085.029941,101085.029941,0.0,0.00754895905682
2016-06-30 12:00:00,1.0,-0.0100373870975,1.0,-200.626331456,0.0,10.0,100884.40361,101085.029941,0.00198472841698,0.00754895905682
2016-06-30 16:00:00,1.0,0.00298038642755,1.0,-1012.61581113,0.0,11.0,99871.7877988,101085.029941,0.012002194027,0.012002194027
2016-06-30 20:00:00,1.0,-0.000611785612842,1.0,297.656520851,0.0,12.0,100169.44432,101085.029941,0.00905757877568,0.012002194027
2016-07-01 00:00:00,1.0,-0.000393531508027,1.0,-61.2822248811,0.0,13.0,100108.162095,101085.029941,0.00966382309213,0.012002194027
2016-07-01 04:00:00,1.0,-0.00563554842708,1.0,-39.395715995,0.0,14.0,100068.766379,101085.029941,0.0100535515813,0.012002194027
2016-07-01 08:00:00,1.0,0.000285940524371,1.0,-563.942378965,0.0,15.0,99504.8239998,101085.029941,0.0156324427316,0.0156324427316
2016-07-01 12:00:00,1.0,-0.00229419999853,1.0,28.4524615519,0.0,16.0,99533.2764613,101085.029941,0.0153509721561,0.0156324427316
2016-07-01 16:00:00,1.0,-0.000315902378818,1.0,-228.349242712,0.0,17.0,99304.9272186,101085.029941,0.0176099539543,0.0176099539543
2016-07-01 20:00:00,1.0,0.000896564394635,1.0,-31.3706627367,0.0,18.0,99273.5565559,101085.029941,0.0179202933068,0.0179202933068
2016-07-04 00:00:00,1.0,0.00189431485275,1.0,89.0051361368,0.0,19.0,99362.561692,101085.029941,0.0170397956091,0.0179202933068
2016-07-04 04:00:00,1.0,-0.00304862408853,1.0,188.22397642,0.0,20.0,99550.7856684,101085.029941,0.0151777594942,0.0179202933068
2016-07-04 08:00:00,1.0,0.00096295915142,1.0,-303.492923221,0.0,21.0,99247.2927452,101085.029941,0.0181801122995,0.0181801122995
2016-07-04 12:00:00,1.0,0.000550782110597,1.0,95.5710888026,0.0,22.0,99342.863834,101085.029941,0.0172346598536,0.0181801122995
2016-07-04 16:00:00,1.0,-0.000550478916658,1.0,54.7162722153,0.0,23.0,99397.5801062,101085.029941,0.0166933702854,0.0181801122995
2016-07-04 20:00:00,1.0,-0.00279797312183,1.0,-54.7162722153,0.0,24.0,99342.863834,101085.029941,0.0172346598536,0.0181801122995
2016-07-05 00:00:00,1.0,-0.00510350617502,1.0,-277.958662853,0.0,25.0,99064.9051712,101085.029941,0.0199844108604,0.0199844108604
2016-07-05 04:00:00,1.0,-0.0118138212826,1.0,-505.578355269,0.0,26.0,98559.3268159,101085.029941,0.0249859264712,0.0249859264712
2016-07-05 08:00:00,1.0,-0.00631460674157,1.0,-1164.36227274,0.0,27.0,97394.9645431,101085.029941,0.036504568484,0.036504568484
2016-07-05 12:00:00,1.0,-0.00456063381503,1.0,-615.010899699,0.0,28.0,96779.9536434,101085.029941,0.0425886632313,0.0425886632313
2016-07-05 16:00:00,1.0,0.0,1.0,-441.377929203,0.0,29.0,96338.5757142,101085.029941,0.0469550657486,0.0469550657486
