,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,-1.0,-7.44047619048e-05,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,-1.0,-0.00122245490204,1.0,7.44032738095,0.0,1.0,100005.440327,100005.440327,0.0,0.0
2016-05-12 20:00:00,-1.0,0.000478937397561,1.0,122.252140759,0.0,2.0,100127.692468,100127.692468,0.0,0.0
2016-05-12 20:30:00,-1.0,-0.000117017541993,1.0,-47.9548964544,0.0,3.0,100079.737572,100127.692468,0.000478937397561,0.000478937397561
2016-05-12 21:00:00,-1.0,-0.000265980083411,1.0,11.711084894,0.0,4.0,100091.448657,100127.692468,0.000361975899644,0.000478937397561
2016-05-12 21:30:00,-1.0,-0.00040439728841,1.0,26.6223318624,0.0,5.0,100118.070988,100127.692468,9.6092094613e-05,0.000478937397561
2016-05-12 22:00:00,-1.0,0.000415207230994,1.0,40.4874764286,0.0,6.0,100158.558465,100158.558465,0.0,0.000478937397561
2016-05-12 22:30:00,-1.0,0.000148986889154,1.0,-41.5865577205,0.0,7.0,100116.971907,100158.558465,0.000415207230994,0.000478937397561
2016-05-12 23:00:00,-1.0,0.000159605030751,1.0,-14.916116196,0.0,8.0,100102.055791,100158.558465,0.000564132259714,0.000564132259714
2016-05-12 23:30:00,-1.0,-0.00022341138547,1.0,-15.9767916927,0.0,9.0,100086.078999,100158.558465,0.000723647252118,0.000723647252118
2016-05-13 00:00:00,-1.0,0.00102153741381,1.0,22.3603695755,0.0,10.0,100108.439369,100158.558465,0.000500397537683,0.000723647252118
2016-05-13 00:30:00,-1.0,-0.000744110893784,1.0,-102.264516253,0.0,11.0,100006.174853,100158.558465,0.00152142377668,0.00152142377668
2016-05-13 01:00:00,-1.0,-0.00026595178826,1.0,74.4156841534,0.0,12.0,100080.590537,100158.558465,0.000778444990907,0.00152142377668
2016-05-13 01:30:00,-1.0,0.000532045074859,1.0,26.6166120233,0.0,13.0,100107.207149,100158.558465,0.000512700231485,0.00152142377668
2016-05-13 02:00:00,-1.0,-0.000159528646027,1.0,-53.2615465214,0.0,14.0,100053.945602,100158.558465,0.00104447252671,0.00152142377668
2016-05-13 02:30:00,-1.0,-0.000425477598604,1.0,15.9614704716,0.0,15.0,100069.907073,100158.558465,0.000885110503971,0.00152142377668
2016-05-13 03:00:00,-1.0,-0.000266036691781,1.0,42.5775037539,0.0,16.0,100112.484576,100158.558465,0.000460009500059,0.00152142377668
2016-05-13 03:30:00,-1.0,-0.000159664491681,1.0,26.6335942027,0.0,17.0,100139.118171,100158.558465,0.000194095187684,0.00152142377668
2016-05-13 04:00:00,-1.0,6.38759954008e-05,1.0,15.9886614001,0.0,18.0,100155.106832,100158.558465,3.44616861117e-05,0.00152142377668
2016-05-13 04:30:00,-1.0,-0.000244842342822,1.0,-6.39750714337,0.0,19.0,100148.709325,100158.558465,9.8335480238e-05,0.00152142377668
2016-05-13 05:00:00,-1.0,-0.00138423042113,1.0,24.5206446217,0.0,20.0,100173.22997,100173.22997,0.0,0.00152142377668
2016-05-13 06:30:00,-1.0,0.000682411899557,1.0,138.662832306,0.0,21.0,100311.892802,100311.892802,0.0,0.00152142377668
2016-05-13 07:00:00,-1.0,0.000511459898348,1.0,-68.4540293151,0.0,22.0,100243.438773,100311.892802,0.000682411899558,0.00152142377668
2016-05-13 07:30:00,-1.0,-0.000958497076584,1.0,-51.2704990046,0.0,23.0,100192.168274,100311.892802,0.00119352277158,0.00152142377668
2016-05-13 08:00:00,-1.0,-0.000298485187673,1.0,96.0339003868,0.0,24.0,100288.202174,100311.892802,0.000236169683088,0.00152142377668
2016-05-13 08:30:00,-1.0,0.000351891148338,1.0,29.9345428472,0.0,25.0,100318.136717,100318.136717,0.0,0.00152142377668
2016-05-13 09:00:00,-1.0,-0.000426384684262,1.0,-35.3010643284,0.0,26.0,100282.835652,100318.136717,0.000351891148338,0.00152142377668
2016-05-13 09:30:00,-1.0,-0.000170626626285,1.0,42.7590652166,0.0,27.0,100325.594718,100325.594718,0.0,0.00152142377668
2016-05-13 10:00:00,-1.0,0.000394641409616,1.0,17.1182177567,0.0,28.0,100342.712935,100342.712935,0.0,0.00152142377668
2016-05-13 10:30:00,-1.0,0.0,1.0,-39.5993896776,0.0,29.0,100303.113546,100342.712935,0.000394641409616,0.00152142377668
