,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 08:00:00,1.0,-0.000182071633808,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:30:00,1.0,5.69077468516e-05,1.0,-18.2067992376,0.0,1.0,99979.7932008,100000.0,0.000202067992376,0.000202067992376
2016-05-02 09:00:00,1.0,-0.00120068513028,1.0,5.68962476174,0.0,2.0,99985.4828255,100000.0,0.000145171744758,0.000202067992376
2016-05-02 09:30:00,1.0,-0.000900172058203,1.0,-120.051082473,0.0,3.0,99865.4317431,100000.0,0.00134568256949,0.00134568256949
2016-05-02 10:00:00,1.0,0.00110627038617,1.0,-89.8960712355,0.0,4.0,99775.5356718,100000.0,0.00224464328184,0.00224464328184
2016-05-02 10:30:00,1.0,-0.000843026236344,1.0,110.378720378,0.0,5.0,99885.9143922,100000.0,0.00114085607806,0.00224464328184
2016-05-02 11:00:00,1.0,0.000228037170059,1.0,-84.2064464738,0.0,6.0,99801.7079457,100000.0,0.0019829205428,0.00224464328184
2016-05-02 11:30:00,1.0,0.000632658877173,1.0,22.758499047,0.0,7.0,99824.4664448,100000.0,0.00175533555233,0.00224464328184
2016-05-02 12:00:00,1.0,0.00144109454833,1.0,63.1548348553,0.0,8.0,99887.6212796,100000.0,0.00112378720378,0.00224464328184
2016-05-02 12:30:00,1.0,0.000625661210143,1.0,143.947506472,0.0,9.0,100031.568786,100031.568786,0.0,0.00224464328184
2016-05-02 13:00:00,1.0,-0.000193265273641,1.0,62.5858723792,0.0,10.0,100094.154658,100094.154658,0.0,0.00224464328184
2016-05-02 13:30:00,1.0,-0.000835749616237,1.0,-19.3447241899,0.0,11.0,100074.809934,100094.154658,0.000193265273641,0.00224464328184
2016-05-02 14:00:00,1.0,0.000409689148359,1.0,-83.6374839976,0.0,12.0,99991.1724503,100094.154658,0.0010288533685,0.00224464328184
2016-05-02 14:30:00,1.0,-0.000801979353297,1.0,40.9652982846,0.0,13.0,100032.137749,100094.154658,0.000619585730202,0.00224464328184
2016-05-02 15:00:00,1.0,0.00167924678666,1.0,-80.2237091406,0.0,14.0,99951.9140394,100094.154658,0.00142106818854,0.00224464328184
2016-05-02 15:30:00,1.0,-0.000426211434969,1.0,167.843930471,0.0,15.0,100119.75797,100119.75797,0.0,0.00224464328184
2016-05-02 16:00:00,1.0,-0.000454819379854,1.0,-42.6721857131,0.0,16.0,100077.085784,100119.75797,0.000426211434969,0.00224464328184
2016-05-02 16:30:00,1.0,0.000176322704677,1.0,-45.5169980939,0.0,17.0,100031.568786,100119.75797,0.000880836965602,0.00224464328184
2016-05-02 17:00:00,1.0,0.000238846711593,1.0,17.6378367614,0.0,18.0,100049.206623,100119.75797,0.000704669572481,0.00224464328184
2016-05-02 17:30:00,1.0,0.000568546851103,1.0,23.8964239993,0.0,19.0,100073.103047,100119.75797,0.000465991168899,0.00224464328184
2016-05-02 18:00:00,1.0,-0.000159102660992,1.0,56.8962476174,0.0,20.0,100129.999294,100129.999294,0.0,0.00224464328184
2016-05-02 18:30:00,1.0,0.000176177404964,1.0,-15.9309493329,0.0,21.0,100114.068345,100129.999294,0.000159102660992,0.00224464328184
2016-05-02 19:00:00,1.0,0.00146599238593,1.0,17.6378367614,0.0,22.0,100131.706182,100131.706182,0.0,0.00224464328184
2016-05-02 19:30:00,1.0,2.26952929964e-05,1.0,146.792318853,0.0,23.0,100278.498501,100278.498501,0.0,0.00224464328184
2016-05-02 20:00:00,1.0,5.6736944829e-05,1.0,2.27584990471,0.0,24.0,100280.774351,100280.774351,0.0,0.00224464328184
2016-05-02 20:30:00,1.0,0.000578684004493,1.0,5.68962476174,0.0,25.0,100286.463975,100286.463975,0.0,0.00224464328184
2016-05-02 21:00:00,1.0,-9.07214624301e-05,1.0,58.0341725698,0.0,26.0,100344.498148,100344.498148,0.0,0.00224464328184
2016-05-02 21:30:00,1.0,-0.000652119672466,1.0,-9.1033996188,0.0,27.0,100335.394748,100344.498148,9.072146243e-05,0.00224464328184
2016-05-02 22:00:00,1.0,0.000817100089087,1.0,-65.43068476,0.0,28.0,100269.964064,100344.498148,0.000742781973645,0.00224464328184
2016-05-02 22:30:00,1.0,0.000317501715076,1.0,81.9305965691,0.0,29.0,100351.89466,100351.89466,0.0,0.00224464328184
2016-05-02 23:00:00,1.0,-0.000765162979715,1.0,31.8618986658,0.0,30.0,100383.756559,100383.756559,0.0,0.00224464328184
2016-05-02 23:30:00,1.0,-0.000226888563682,1.0,-76.8099342835,0.0,31.0,100306.946625,100383.756559,0.000765162979715,0.00224464328184
2016-05-03 00:00:00,1.0,0.000743228676145,1.0,-22.758499047,0.0,32.0,100284.188126,100383.756559,0.000991877936667,0.00224464328184
2016-05-03 00:30:00,1.0,-0.000430865870321,1.0,74.5340843788,0.0,33.0,100358.72221,100383.756559,0.000249386452648,0.00224464328184
2016-05-03 01:00:00,1.0,-0.00797445452122,1.0,-43.2411481893,0.0,34.0,100315.481062,100383.756559,0.000680144870858,0.00224464328184
2016-05-03 01:30:00,1.0,-5.71732406381e-06,1.0,-799.961241501,0.0,35.0,99515.5198202,100383.756559,0.00864917560774,0.00864917560774
2016-05-03 02:00:00,1.0,5.71735675163e-05,1.0,-0.568962476191,0.0,36.0,99514.9508577,100383.756559,0.00865484348166,0.00865484348166
2016-05-03 02:30:00,1.0,-5.71702988854e-06,1.0,5.68962476174,0.0,37.0,99520.6404825,100383.756559,0.00859816474242,0.00865484348166
2016-05-03 03:00:00,1.0,-0.000663179258497,1.0,-0.568962476165,0.0,38.0,99520.07152,100383.756559,0.00860383261635,0.00865484348166
2016-05-03 03:30:00,1.0,0.013535546542,1.0,-65.9996472362,0.0,39.0,99454.0718728,100383.756559,0.00926130599151,0.00926130599151
2016-05-05 01:30:00,1.0,0.000355600711201,1.0,1346.16521863,0.0,40.0,100800.237091,100800.237091,0.0,0.00926130599151
2016-05-05 02:00:00,1.0,-0.000564244927438,1.0,35.844635999,0.0,41.0,100836.081727,100836.081727,0.0,0.00926130599151
2016-05-05 02:30:00,1.0,-0.0011742920374,1.0,-56.8962476174,0.0,42.0,100779.18548,100836.081727,0.000564244927438,0.00926130599151
2016-05-05 03:00:00,1.0,0.00117002034818,1.0,-118.344195044,0.0,43.0,100660.841285,100836.081727,0.00173787437651,0.00926130599151
2016-05-05 03:30:00,1.0,0.000457299000152,1.0,117.775232568,0.0,44.0,100778.616517,100836.081727,0.000569887376712,0.00926130599151
2016-05-05 04:00:00,1.0,-0.00194686470137,1.0,46.0859605701,0.0,45.0,100824.702478,100836.081727,0.000112848985488,0.00926130599151
2016-05-05 04:30:00,1.0,-0.000972504141624,1.0,-196.29205428,0.0,46.0,100628.410424,100836.081727,0.00205949398515,0.00926130599151
