,price_diff,profit,total,returns,accuracy,equity
2016-05-18 17:00:00,18.0,0.0,0.0,,1.0,0.0
2016-05-18 17:30:00,-17.5,-0.0,0.0,,1.0,0.0
2016-05-18 18:00:00,15.5,0.0,0.0,,1.0,0.0
2016-05-18 18:30:00,1.5,300.0,300.0,inf,1.0,300.0
2016-05-18 19:00:00,-5.0,-0.0,300.0,0.0,1.0,300.0
2016-05-18 19:30:00,9.5,1900.0,2200.0,6.33333333333,1.0,2200.0
2016-05-18 20:00:00,2.5,0.0,2200.0,0.0,1.0,2200.0
2016-05-18 20:30:00,-10.5,-0.0,2200.0,0.0,1.0,2200.0
2016-05-18 21:00:00,-27.0,-5400.0,-3200.0,-2.45454545455,0.888888888889,-3200.0
2016-05-18 21:30:00,13.0,2600.0,-600.0,-0.8125,0.988888888889,-600.0
2016-05-18 22:00:00,-8.0,-0.0,-600.0,0.0,0.988888888889,-600.0
2016-05-18 22:30:00,15.0,0.0,-600.0,0.0,0.988888888889,-600.0
2016-05-19 09:00:00,8.0,0.0,-600.0,0.0,0.988888888889,-600.0
2016-05-19 09:30:00,-1.5,-300.0,-900.0,0.5,0.91746031746,-900.0
2016-05-19 10:00:00,-18.5,-0.0,-900.0,0.0,0.984126984127,-900.0
2016-05-19 10:30:00,6.5,1300.0,400.0,-1.44444444444,0.984126984127,400.0
2016-05-19 11:00:00,3.0,0.0,400.0,0.0,0.984126984127,400.0
2016-05-19 11:30:00,-11.0,-0.0,400.0,0.0,0.984126984127,400.0
2016-05-19 12:00:00,4.0,0.0,400.0,0.0,0.984126984127,400.0
2016-05-19 12:30:00,-4.0,-0.0,400.0,0.0,0.984126984127,400.0
2016-05-19 13:00:00,3.0,0.0,400.0,0.0,0.984126984127,400.0
2016-05-19 13:30:00,1.0,200.0,600.0,0.5,0.984126984127,600.0
2016-05-19 14:00:00,12.0,2400.0,3000.0,4.0,0.984126984127,3000.0
2016-05-19 14:30:00,13.5,0.0,3000.0,0.0,0.984126984127,3000.0
2016-05-19 15:00:00,-0.5,-100.0,2900.0,-0.0333333333333,0.944126984127,2900.0
2016-05-19 15:30:00,-1.0,-200.0,2700.0,-0.0689655172414,0.944126984127,2700.0
2016-05-19 16:00:00,-13.0,-2600.0,100.0,-0.962962962963,0.944126984127,100.0
2016-05-19 16:30:00,-10.0,-2000.0,-1900.0,-20.0,0.944126984127,-1900.0
2016-05-19 17:00:00,3.0,600.0,-1300.0,-0.315789473684,0.978609742748,-1300.0
2016-05-19 17:30:00,-6.0,-1200.0,-2500.0,0.923076923077,0.945276409414,-2500.0
2016-05-19 18:00:00,8.5,0.0,-2500.0,0.0,0.97753447393,-2500.0
2016-05-19 18:30:00,-2.0,-400.0,-2900.0,0.16,0.94628447393,-2900.0
2016-05-19 19:00:00,0.5,0.0,-2900.0,0.0,0.976587504233,-2900.0
2016-05-19 19:30:00,-6.0,-0.0,-2900.0,0.0,0.976587504233,-2900.0
2016-05-19 20:00:00,10.5,2100.0,-800.0,-0.724137931034,0.976587504233,-800.0
2016-05-19 20:30:00,1.5,0.0,-800.0,0.0,0.976587504233,-800.0
2016-05-19 21:00:00,7.0,0.0,-800.0,0.0,0.976587504233,-800.0
2016-05-19 21:30:00,-9.0,-0.0,-800.0,0.0,0.976587504233,-800.0
2016-05-19 22:00:00,6.5,0.0,-800.0,0.0,0.976587504233,-800.0
2016-05-19 22:30:00,5.5,1100.0,300.0,-1.375,0.976587504233,300.0
2016-05-20 09:00:00,5.0,1000.0,1300.0,3.33333333333,0.976587504233,1300.0
2016-05-20 09:30:00,-9.5,-1900.0,-600.0,-1.46153846154,0.952777980424,-600.0
2016-05-20 10:00:00,23.0,4600.0,4000.0,-7.66666666667,0.976033794377,4000.0
2016-05-20 10:30:00,-3.5,-0.0,4000.0,0.0,0.976033794377,4000.0
2016-05-20 11:00:00,1.0,200.0,4200.0,0.05,0.976033794377,4200.0
2016-05-20 11:30:00,-0.5,-0.0,4200.0,0.0,0.976033794377,4200.0
2016-05-20 12:00:00,-20.0,-4000.0,200.0,-0.952380952381,0.954757198633,200.0
2016-05-20 12:30:00,9.0,1800.0,2000.0,9.0,0.975590531966,2000.0
2016-05-20 13:00:00,2.5,500.0,2500.0,0.25,0.975590531966,2500.0
2016-05-20 13:30:00,-8.0,-0.0,2500.0,0.0,0.975590531966,2500.0
2016-05-20 14:00:00,1.5,0.0,2500.0,0.0,0.975590531966,2500.0
2016-05-20 14:30:00,0.5,100.0,2600.0,0.04,0.975590531966,2600.0
2016-05-20 15:00:00,7.5,1500.0,4100.0,0.576923076923,0.975590531966,4100.0
2016-05-20 15:30:00,-0.5,-100.0,4000.0,-0.0243902439024,0.957072013448,4000.0
2016-05-20 16:00:00,-5.0,-1000.0,3000.0,-0.25,0.957072013448,3000.0
2016-05-20 16:30:00,18.0,0.0,3000.0,0.0,0.974929156305,3000.0
2016-05-20 17:00:00,-5.0,-0.0,3000.0,0.0,0.974929156305,3000.0
2016-05-20 17:30:00,6.5,1300.0,4300.0,0.433333333333,0.974929156305,4300.0
2016-05-20 18:00:00,2.0,400.0,4700.0,0.093023255814,0.974929156305,4700.0
2016-05-20 18:30:00,3.0,600.0,5300.0,0.127659574468,0.974929156305,5300.0
2016-05-20 19:00:00,-1.5,-300.0,5000.0,-0.0566037735849,0.958535713682,5000.0
