,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-21 07:36:00,-1.0,1.47365473742e-05,1.73095627996,1.73095627996,0.000165684533412,14.0,0.999540422355,1.00042106725,0.000880274241764,0.00104588904021
2016-03-21 07:37:00,-1.0,5.89453208468e-05,1.73095627996,1.73095627996,-2.54965961691e-05,15.0,0.999514925758,1.00042106725,0.00090576010667,0.00104588904021
2016-03-21 07:38:00,-1.0,0.000125251423814,1.73095627996,1.73095627996,-0.000101982280309,16.0,0.999412943478,1.00042106725,0.00100769946365,0.00104588904021
2016-03-21 07:39:00,-1.0,0.000110502121641,1.73095627996,1.73095627996,-0.000216677461989,17.0,0.999196266016,1.00042106725,0.00122428572826,0.00122428572826
2016-03-21 07:40:00,-1.0,-5.89279532113e-05,1.73095627996,1.73095627996,-0.000191120607715,18.0,0.999005145408,1.00042106725,0.00141532589522,0.00141532589522
2016-03-21 07:41:00,-1.0,-8.83971388794e-05,1.73095627996,1.73095627996,0.000101900233806,19.0,0.999107045642,1.00042106725,0.0013134685502,0.00141532589522
2016-03-21 07:42:00,-1.0,-0.000228379463529,1.73095627996,1.73095627996,0.000152874950314,20.0,0.999259920593,1.00042106725,0.00116065794343,0.00141532589522
2016-03-21 07:43:00,-1.0,0.000235800394966,1.73095627996,1.73095627996,0.000395022302218,21.0,0.999654942895,1.00042106725,0.000765801902161,0.00141532589522
2016-03-21 07:44:00,-1.0,-0.000221010755857,1.73095627996,1.73095627996,-0.000408019335915,22.0,0.999246923559,1.00042106725,0.00117364950681,0.00141532589522
2016-03-21 07:45:00,-1.0,-0.000206322304915,1.73095627996,1.73095627996,0.000382271858899,23.0,0.999629195418,1.00042106725,0.000791538542321,0.00141532589522
2016-03-21 07:46:00,-1.0,-0.000228475405728,1.73095627996,1.73095627996,0.000357002462135,24.0,0.99998619788,1.00042106725,0.000434686338963,0.00141532589522
2016-03-21 07:47:00,-1.0,-7.37185866677e-06,1.73095627996,1.73095627996,0.000395475479886,25.0,1.00038167336,1.00042106725,3.93773107622e-05,0.00141532589522
2016-03-21 07:48:00,-1.0,3.6859565057e-05,1.73095627996,1.73095627996,1.27652353456e-05,26.0,1.0003944386,1.00042106725,2.66174481768e-05,0.00141532589522
2016-03-21 07:49:00,-1.0,-2.94865651836e-05,1.73095627996,1.73095627996,-6.38274616999e-05,27.0,1.00033061113,1.00042106725,9.04180455346e-05,0.00141532589522
2016-03-21 07:50:00,-1.0,4.42311520003e-05,1.73095627996,1.73095627996,5.10568295564e-05,28.0,1.00038166796,1.00042106725,3.93827052886e-05,0.00141532589522
2016-03-21 07:51:00,-1.0,1.47430652306e-05,1.73095627996,1.73095627996,-7.659141166e-05,29.0,1.00030507655,1.00042106725,0.000115941880387,0.00141532589522
2016-03-21 07:52:00,-1.0,-0.000597085338975,1.73095627996,1.73095627996,-2.55273867788e-05,30.0,1.00027954916,1.00042106725,0.000141458522944,0.00141532589522
2016-03-21 07:53:00,-1.0,0.000103261591114,1.73095627996,1.73095627996,0.00103381753923,31.0,1.0013133667,1.0013133667,0.0,0.00141532589522
2016-03-21 07:54:00,-1.0,8.85007965071e-05,1.73095627996,1.73095627996,-0.000178976052488,32.0,1.00113439065,1.0013133667,0.000178741299617,0.00141532589522
2016-03-21 07:55:00,-1.0,-2.94976549365e-05,1.73095627996,1.73095627996,-0.000153364787944,33.0,1.00098102586,1.0013133667,0.000331904927552,0.00141532589522
2016-03-21 07:56:00,-1.0,-0.000412979351032,1.73095627996,1.73095627996,5.11092414041e-05,34.0,1.0010321351,1.0013133667,0.000280862723279,0.00141532589522
2016-03-21 07:57:00,-1.0,-0.00036150622676,1.73095627996,1.73095627996,0.000715587022118,35.0,1.00174772213,1.00174772213,0.0,0.00141532589522
2016-03-21 07:58:00,-1.0,-0.000302594191668,1.73095627996,1.73095627996,0.000626845113151,36.0,1.00237456724,1.00237456724,0.0,0.00141532589522
2016-03-21 07:59:00,-1.0,-7.38258006397e-06,1.73095627996,1.73095627996,0.000525021060803,37.0,1.0028995883,1.0028995883,0.0,0.00141532589522
2016-03-21 08:00:00,-1.0,-0.000265774844411,1.73095627996,1.73095627996,1.28159769406e-05,38.0,1.00291240428,1.00291240428,0.0,0.00141532589522
2016-03-21 08:01:00,-1.0,0.000199384124593,1.73095627996,1.73095627996,0.000461384471954,39.0,1.00337378875,1.00337378875,0.0,0.00141532589522
2016-03-21 08:02:00,-1.0,-0.000324857505685,1.73095627996,1.73095627996,-0.000346289582114,40.0,1.00302749917,1.00337378875,0.000345125202588,0.00141532589522
2016-03-21 08:03:00,-1.0,0.000169867060561,1.73095627996,1.73095627996,0.000564016545147,41.0,1.00359151571,1.00359151571,0.0,0.00141532589522
2016-03-21 08:04:00,-1.0,-0.000118148320448,1.73095627996,1.73095627996,-0.00029508847742,42.0,1.00329642724,1.00359151571,0.000294032455236,0.00141532589522
2016-03-21 08:05:00,-1.0,5.16959979911e-05,1.73095627996,1.73095627996,0.000205183728186,43.0,1.00350161096,1.00359151571,8.95830104442e-05,0.00141532589522
2016-03-21 08:06:00,-1.0,-5.90780864607e-05,1.73095627996,1.73095627996,-8.97968488195e-05,44.0,1.00341181411,1.00359151571,0.000179058506613,0.00141532589522
2016-03-21 08:07:00,-1.0,-8.12371682201e-05,1.73095627996,1.73095627996,0.000102610482285,45.0,1.0035144246,1.00359151571,7.68152326526e-05,0.00141532589522
2016-03-21 08:08:00,-1.0,-7.3857971122e-06,1.73095627996,1.73095627996,0.000141112177807,46.0,1.00365553677,1.00365553677,0.0,0.00141532589522
2016-03-21 08:09:00,-1.0,0.000295434066502,1.73095627996,1.73095627996,1.28312260741e-05,47.0,1.003668368,1.003668368,0.0,0.00141532589522
2016-03-21 08:10:00,-1.0,-4.43020216489e-05,1.73095627996,1.73095627996,-0.00051325939542,48.0,1.00315510861,1.003668368,0.000511383452726,0.00141532589522
2016-03-21 08:11:00,-1.0,0.000214135924624,1.73095627996,1.73095627996,7.69268116579e-05,49.0,1.00323203542,1.003668368,0.000434737805508,0.00141532589522
2016-03-21 08:12:00,-1.0,0.000140265914644,1.73095627996,1.73095627996,-0.000371857909494,50.0,1.00286017751,1.003668368,0.00080523658912,0.00141532589522
2016-03-21 08:13:00,-1.0,-2.95255248161e-05,1.73095627996,1.73095627996,-0.00024348860023,51.0,1.00261668891,1.003668368,0.00104783524819,0.00141532589522
2016-03-21 08:14:00,-1.0,-0.000575764733672,1.73095627996,1.73095627996,5.12411247468e-05,52.0,1.00266793003,1.003668368,0.00099678140772,0.00141532589522
2016-03-21 08:15:00,-1.0,-0.000502237913054,1.73095627996,1.73095627996,0.000999282503513,53.0,1.00366721254,1.003668368,1.15124204712e-06,0.00141532589522
2016-03-21 08:16:00,-1.0,5.91165038499e-05,1.73095627996,1.73095627996,0.000872539967708,54.0,1.0045397525,1.0045397525,0.0,0.00141532589522
2016-03-21 08:17:00,-1.0,0.000110836892429,1.73095627996,1.73095627996,-0.000102792627762,55.0,1.00443695988,1.0045397525,0.000102328083588,0.00141532589522
2016-03-21 08:18:00,-1.0,-8.1271379914e-05,1.73095627996,1.73095627996,-0.00019270506268,56.0,1.00424425481,1.0045397525,0.000294162266556,0.00141532589522
2016-03-21 08:19:00,-1.0,-0.000169944878748,1.73095627996,1.73095627996,0.000141274275349,57.0,1.00438552909,1.0045397525,0.000153526443039,0.00141532589522
2016-03-21 08:20:00,-1.0,0.0,1.73095627996,1.73095627996,0.000295457233731,58.0,1.00468098632,1.00468098632,0.0,0.00141532589522
2016-03-21 08:21:00,-1.0,-8.86819643056e-05,1.73095627996,1.73095627996,-0.0,59.0,1.00468098632,1.00468098632,0.0,0.00141532589522
2016-03-21 08:22:00,-1.0,0.000258678669357,1.73095627996,1.73095627996,0.000154223155981,60.0,1.00483520948,1.00483520948,0.0,0.00141532589522
2016-03-21 08:23:00,-1.0,0.000184722694291,1.73095627996,1.73095627996,-0.000449926487705,61.0,1.00438528299,1.00483520948,0.000447761467215,0.00141532589522
2016-03-21 08:24:00,-1.0,-5.17128018733e-05,1.73095627996,1.73095627996,-0.00032114908841,62.0,1.0040641339,1.00483520948,0.000767365204605,0.00141532589522
2016-03-21 08:25:00,-1.0,0.000125594727976,1.73095627996,1.73095627996,8.98763903458e-05,63.0,1.00415401029,1.00483520948,0.000677921294302,0.00141532589522
2016-03-21 08:26:00,-1.0,3.69349870359e-05,1.73095627996,1.73095627996,-0.000218302060734,64.0,1.00393570823,1.00483520948,0.000895172898023,0.00141532589522
2016-03-21 08:27:00,-1.0,-7.38672457847e-06,1.73095627996,1.73095627996,-6.41844687952e-05,65.0,1.00387152376,1.00483520948,0.00095904851483,0.00141532589522
2016-03-21 08:28:00,-1.0,0.000147735582854,1.73095627996,1.73095627996,1.2835598977e-05,66.0,1.00388435936,1.00483520948,0.00094627468002,0.00141532589522
2016-03-21 08:29:00,-1.0,0.000288041832537,1.73095627996,1.73095627996,-0.000256717158186,67.0,1.0036276422,1.00483520948,0.00120175652994,0.00141532589522
2016-03-21 08:30:00,-1.0,5.9068489914e-05,1.73095627996,1.73095627996,-0.000500396517135,68.0,1.00312724569,1.00483520948,0.0016997451677,0.0016997451677
2016-03-21 08:31:00,-1.0,-4.42987507752e-05,1.73095627996,1.73095627996,-0.000102564718717,69.0,1.00302468097,1.00483520948,0.00180181635086,0.00180181635086
2016-03-21 08:32:00,-1.0,8.12179742761e-05,1.73095627996,1.73095627996,7.69111309681e-05,70.0,1.0031015921,1.00483520948,0.00172527531185,0.00180181635086
2016-03-21 08:33:00,-1.0,0.000110742788799,1.73095627996,1.73095627996,-0.000141020799208,71.0,1.0029605713,1.00483520948,0.00186561752705,0.00186561752705
2016-03-21 08:34:00,-1.0,-6.6438315715e-05,1.73095627996,1.73095627996,-0.000192258440385,72.0,1.00276831286,1.00483520948,0.00205695083083,0.00205695083083
2016-03-21 08:35:00,-1.0,-0.000280535971356,1.73095627996,1.73095627996,0.000115320180833,73.0,1.00288363304,1.00483520948,0.0019421855641,0.00205695083083
2016-03-21 08:36:00,-1.0,-0.000332306874322,1.73095627996,1.73095627996,0.000486995780605,74.0,1.00337062882,1.00483520948,0.0014575331793,0.00205695083083
2016-03-21 08:37:00,-1.0,-0.000243772715185,1.73095627996,1.73095627996,0.000577147485905,75.0,1.00394777631,1.00483520948,0.000883162894045,0.00205695083083
2016-03-21 08:38:00,-1.0,0.000406386924685,1.73095627996,1.73095627996,0.000423625715576,76.0,1.00437140202,1.00483520948,0.00046157564115,0.00205695083083
2016-03-21 08:39:00,-1.0,7.3858516626e-06,1.73095627996,1.73095627996,-0.000706513009671,77.0,1.00366488901,1.00483520948,0.00116468895068,0.00205695083083
2016-03-21 08:40:00,-1.0,-0.00048007681229,1.73095627996,1.73095627996,-1.28314404082e-05,78.0,1.00365205757,1.00483520948,0.00117745864693,0.00205695083083
2016-03-21 08:41:00,-1.0,7.38934456519e-06,1.73095627996,1.73095627996,0.000834026803624,79.0,1.00448608438,1.00483520948,0.000347445132522,0.00205695083083
2016-03-21 08:42:00,-1.0,0.000362075208193,1.73095627996,1.73095627996,-1.2848012236e-05,80.0,1.00447323636,1.00483520948,0.000360231320859,0.00205695083083
2016-03-21 08:43:00,-1.0,8.86393854337e-05,1.73095627996,1.73095627996,-0.000629539895295,81.0,1.00384369647,1.00483520948,0.000986741906234,0.00205695083083
2016-03-21 08:44:00,-1.0,0.000118175372252,1.73095627996,1.73095627996,-0.00015402064268,82.0,1.00368967583,1.00483520948,0.0011400214104,0.00205695083083
2016-03-21 08:45:00,-1.0,0.000199397376817,1.73095627996,1.73095627996,-0.000205311149551,83.0,1.00348436468,1.00483520948,0.00134434461446,0.00205695083083
2016-03-21 08:46:00,-1.0,0.000169823162403,1.73095627996,1.73095627996,-0.000346350763601,84.0,1.00313801391,1.00483520948,0.00168902875802,0.00205695083083
2016-03-21 08:47:00,-1.0,0.000155029603272,1.73095627996,1.73095627996,-0.000294878908934,85.0,1.002843135,1.00483520948,0.00198248872654,0.00205695083083
2016-03-21 08:48:00,-1.0,-0.000169768008326,1.73095627996,1.73095627996,-0.000269112419121,86.0,1.00257402258,1.00483520948,0.00225030619211,0.00225030619211
2016-03-21 08:49:00,-1.0,-0.000155031892275,1.73095627996,1.73095627996,0.000294617404999,87.0,1.00286863999,1.00483520948,0.00195710646919,0.00225030619211
2016-03-21 08:50:00,-1.0,0.000317495477535,1.73095627996,1.73095627996,0.000269123236901,88.0,1.00313776323,1.00483520948,0.00168927823789,0.00225030619211
2016-03-21 08:51:00,-1.0,0.000125481628014,1.73095627996,1.73095627996,-0.000551295213716,89.0,1.00258646801,1.00483520948,0.00223792065061,0.00225030619211
2016-03-21 08:52:00,-1.0,-0.000287833499391,1.73095627996,1.73095627996,-0.00021776500119,90.0,1.00236870301,1.00483520948,0.00245463777909,0.00245463777909
2016-03-21 08:53:00,-1.0,0.000132884479093,1.73095627996,1.73095627996,0.000499407355631,91.0,1.00286811037,1.00483520948,0.00195763354305,0.00245463777909
2016-03-21 08:54:00,-1.0,-4.42889410515e-05,1.73095627996,1.73095627996,-0.000230676938379,92.0,1.00263743343,1.00483520948,0.00218720047721,0.00245463777909
2016-03-21 08:55:00,-1.0,-6.64363539728e-05,1.73095627996,1.73095627996,7.68644121494e-05,93.0,1.00271429784,1.00483520948,0.00211070593221,0.00245463777909
2016-03-21 08:56:00,-1.0,-7.38230756175e-06,1.73095627996,1.73095627996,0.000115310564101,94.0,1.0028296084,1.00483520948,0.00199595023594,0.00245463777909
2016-03-21 08:57:00,-1.0,-0.000214088499756,1.73095627996,1.73095627996,1.28146096487e-05,95.0,1.00284242301,1.00483520948,0.00198319728946,0.00245463777909
2016-03-21 08:58:00,-1.0,-0.000553795715836,1.73095627996,1.73095627996,0.000371631172082,96.0,1.00321405419,1.00483520948,0.0016133543853,0.00245463777909
2016-03-21 08:59:00,-1.0,0.000295521373583,1.73095627996,1.73095627996,0.000961677152182,97.0,1.00417573134,1.00483520948,0.000656304768492,0.00245463777909
2016-03-21 09:00:00,-1.0,-0.000406221841441,1.73095627996,1.73095627996,-0.000513670608432,98.0,1.00366206073,1.00483520948,0.00116750362338,0.00245463777909
2016-03-21 09:01:00,-1.0,-0.000347276099276,1.73095627996,1.73095627996,0.000705727233731,99.0,1.00436778796,1.00483520948,0.000465172308674,0.00245463777909
2016-03-21 09:02:00,-1.0,0.000162611240872,1.73095627996,1.73095627996,0.000603745308509,100.0,1.00497153327,1.00497153327,0.0,0.00245463777909
2016-03-21 09:03:00,-1.0,0.000243877204133,1.73095627996,1.73095627996,-0.000282872300708,101.0,1.00468866097,1.00497153327,0.000281472948579,0.00245463777909
2016-03-21 09:04:00,-1.0,-0.000199487243899,1.73095627996,1.73095627996,-0.000424120053023,102.0,1.00426454092,1.00497153327,0.000703494905402,0.00245463777909
2016-03-21 09:05:00,-1.0,0.000214306828259,1.73095627996,1.73095627996,0.000346776259347,103.0,1.00461131718,1.00497153327,0.000358434127195,0.00245463777909
2016-03-21 09:06:00,-1.0,0.00045068674316,1.73095627996,1.73095627996,-0.000372666344836,104.0,1.00423865083,1.00497153327,0.000729256914207,0.00245463777909
2016-03-21 09:07:00,-1.0,0.000701573000517,1.73095627996,1.73095627996,-0.000783425700623,105.0,1.00345522513,1.00497153327,0.00150880705537,0.00245463777909
2016-03-21 09:08:00,-1.0,-0.000361610272684,1.73095627996,1.73095627996,-0.00121858818951,106.0,1.00223663694,1.00497153327,0.00272136696295,0.00272136696295
2016-03-21 09:09:00,-1.0,-0.000125502008032,1.73095627996,1.73095627996,0.000627331554079,107.0,1.0028639685,1.00497153327,0.00209713878006,0.00272136696295
2016-03-21 09:10:00,-1.0,0.000273185714602,1.73095627996,1.73095627996,0.000217860653139,108.0,1.00308182915,1.00497153327,0.00188035587037,0.00272136696295
2016-03-21 09:11:00,-1.0,7.3813812041e-06,1.73095627996,1.73095627996,-0.000474329840628,109.0,1.00260749931,1.00497153327,0.00235233923002,0.00272136696295
2016-03-21 09:12:00,-1.0,-0.000376447662703,1.73095627996,1.73095627996,-1.28101637727e-05,110.0,1.00259468915,1.00497153327,0.00236508602269,0.00272136696295
2016-03-21 09:13:00,-1.0,8.12251709421e-05,1.73095627996,1.73095627996,0.000653305182762,111.0,1.00324799433,1.00497153327,0.00171501270107,0.00272136696295
2016-03-21 09:14:00,-1.0,-0.000162437147899,1.73095627996,1.73095627996,-0.000141053878705,112.0,1.00310694045,1.00497153327,0.00185536879479,0.00272136696295
2016-03-21 09:15:00,-1.0,-0.000169848244286,1.73095627996,1.73095627996,0.000282045184676,113.0,1.00338898563,1.00497153327,0.00157471887055,0.00272136696295
2016-03-21 09:16:00,-1.0,-0.000258508626802,1.73095627996,1.73095627996,0.000294996246474,114.0,1.00368398188,1.00497153327,0.00128118195263,0.00272136696295
2016-03-21 09:17:00,-1.0,-0.000110818058911,1.73095627996,1.73095627996,0.00044911559179,115.0,1.00413309747,1.00497153327,0.000834288108453,0.00272136696295
2016-03-21 09:18:00,-1.0,0.0,1.73095627996,1.73095627996,0.000192614030784,116.0,1.0043257115,1.00497153327,0.000642626927607,0.00272136696295
2016-03-21 09:19:00,-1.0,6.64982045484e-05,1.73095627996,1.73095627996,-0.0,117.0,1.0043257115,1.00497153327,0.000642626927607,0.00272136696295
2016-03-21 09:20:00,-1.0,-0.000103434773293,1.73095627996,1.73095627996,-0.000115603397889,118.0,1.00421010811,1.00497153327,0.000757658442492,0.00272136696295
2016-03-21 09:21:00,-1.0,0.000103445473152,1.73095627996,1.73095627996,0.00017979485266,119.0,1.00438990296,1.00497153327,0.000578753024072,0.00272136696295
2016-03-21 09:22:00,-1.0,-8.86583771085e-05,1.73095627996,1.73095627996,-0.000179845645616,120.0,1.00421005731,1.00497153327,0.000757708984179,0.00272136696295
2016-03-21 09:23:00,-1.0,-2.21665595281e-05,1.73095627996,1.73095627996,0.000154109865914,121.0,1.00436416718,1.00497153327,0.000604361490432,0.00272136696295
2016-03-21 09:24:00,-1.0,-0.000177336407164,5.0,5.0,3.85367956582e-05,122.0,1.00440270397,1.00497153327,0.000566015333967,0.00272136696295
2016-03-21 09:25:00,-1.0,-0.000295613101573,5.0,5.0,0.000890585834345,123.0,1.00529328981,1.00529328981,0.0,0.00272136696295
2016-03-21 09:26:00,-1.0,-0.000147850257259,5.0,5.0,0.00148588933695,124.0,1.00677917915,1.00677917915,0.0,0.00272136696295
2016-03-21 09:27:00,-1.0,0.000133084908171,5.0,5.0,0.000744262803201,125.0,1.00752344195,1.00752344195,0.0,0.00272136696295
2016-03-21 09:28:00,-1.0,-2.21778664892e-05,5.0,5.0,-0.000670430823761,126.0,1.00685301112,1.00752344195,0.000665424540856,0.00272136696295
2016-03-21 09:29:00,-1.0,-0.000266140300295,5.0,5.0,0.000111649258275,127.0,1.00696466038,1.00752344195,0.000554608996893,0.00272136696295
2016-03-21 09:30:00,-1.0,0.000295790166456,5.0,5.0,0.0013399693855,128.0,1.00830462977,1.00830462977,0.0,0.00272136696295
2016-03-21 09:31:00,-1.0,0.000162636485278,5.0,5.0,-0.00149123297139,129.0,1.0068133968,1.00830462977,0.00147895083228,0.00272136696295
2016-03-21 09:32:00,-1.0,0.0,5.0,5.0,-0.000818722960928,130.0,1.00599467384,1.00830462977,0.00229093060184,0.00272136696295
2016-03-21 09:33:00,-1.0,-7.39136540693e-05,5.0,5.0,-0.0,131.0,1.00599467384,1.00830462977,0.00229093060184,0.00272136696295
2016-03-21 09:34:00,-1.0,-5.91352941612e-05,5.0,5.0,0.000371783711588,132.0,1.00636645755,1.00830462977,0.00192220898675,0.00272136696295
2016-03-21 09:35:00,-1.0,-0.000184808722972,5.0,5.0,0.000297558882505,133.0,1.00666401643,1.00830462977,0.00162710086792,0.00272136696295
2016-03-21 09:36:00,-1.0,0.000310536044362,5.0,5.0,0.00093020145669,134.0,1.00759421789,1.00830462977,0.000704560765228,0.00272136696295
2016-03-21 09:37:00,-1.0,-0.000147828400792,5.0,5.0,-0.00156447161373,135.0,1.00602974627,1.00830462977,0.00225614702947,0.00272136696295
2016-03-21 09:38:00,-1.0,0.000421373233189,5.0,5.0,0.000743598842706,136.0,1.00677334512,1.00830462977,0.00151867263855,0.00272136696295
2016-03-21 09:39:00,-1.0,0.000206903176703,5.0,5.0,-0.0021211366976,137.0,1.00465220842,1.00830462977,0.0036223391645,0.0036223391645
2016-03-21 09:40:00,-1.0,0.000288126953168,5.0,5.0,-0.00103932866702,138.0,1.00361287975,1.00830462977,0.00465310768061,0.00465310768061
2016-03-21 09:41:00,-1.0,0.000406215840941,5.0,5.0,-0.00144583960602,139.0,1.00216704015,1.00830462977,0.00608703901776,0.00608703901776
2016-03-21 09:42:00,-1.0,5.1679205026e-05,5.0,5.0,-0.00203548063488,140.0,1.00013155951,1.00830462977,0.00810575496409,0.00810575496409
2016-03-21 09:43:00,-1.0,-0.000457706447755,5.0,5.0,-0.000258430019585,141.0,0.999873129491,1.00830462977,0.00836205649436,0.00836205649436
2016-03-21 09:44:00,-1.0,-0.000147714851251,5.0,5.0,0.00228824189152,142.0,1.00216137138,1.00830462977,0.00609266109145,0.00836205649436
2016-03-21 09:45:00,-1.0,0.000147736674152,5.0,5.0,0.000740170589517,143.0,1.00290154197,1.00830462977,0.00535858671783,0.00836205649436
2016-03-21 09:46:00,-1.0,-0.000332358415315,5.0,5.0,-0.000740826691564,144.0,1.00216071528,1.00830462977,0.00609331178969,0.00836205649436
2016-03-21 09:47:00,-1.0,-0.000110822971385,5.0,5.0,0.00166538273611,145.0,1.00382609802,1.00830462977,0.00444164553037,0.00836205649436
2016-03-21 09:48:00,-1.0,0.000133002305373,5.0,5.0,0.000556234954682,146.0,1.00438233297,1.00830462977,0.00388999185522,0.00836205649436
2016-03-21 09:49:00,-1.0,6.64923090562e-05,5.0,5.0,-0.000667925828806,147.0,1.00371440714,1.00830462977,0.00455241649266,0.00836205649436
2016-03-21 09:50:00,-1.0,-0.000295501724991,5.0,5.0,-0.000333696442819,148.0,1.0033807107,1.00830462977,0.00488336453452,0.00836205649436
2016-03-21 09:51:00,-1.0,-7.38972680168e-06,5.0,5.0,0.00148250365417,149.0,1.00486321435,1.00830462977,0.00341307112278,0.00836205649436
2016-03-21 09:52:00,-1.0,0.00027342191218,5.0,5.0,3.71283231357e-05,150.0,1.00490034268,1.00830462977,0.00337624859709,0.00836205649436
2016-03-21 09:53:00,-1.0,4.43265686064e-05,5.0,5.0,-0.00137380886622,151.0,1.00352653381,1.00830462977,0.00473874245625,0.00836205649436
2016-03-21 09:54:00,-1.0,0.000147748679496,5.0,5.0,-0.000222414438747,152.0,1.00330411937,1.00830462977,0.00495932503832,0.00836205649436
2016-03-21 09:55:00,-1.0,0.000103408797134,5.0,5.0,-0.000741184293851,153.0,1.00256293508,1.00830462977,0.00569440476718,0.00836205649436
2016-03-21 09:56:00,-1.0,-2.21567367558e-05,5.0,5.0,-0.000518369135838,154.0,1.00204456594,1.00830462977,0.00620850449511,0.00836205649436
2016-03-21 09:57:00,-1.0,-5.90859405005e-05,5.0,5.0,0.000111010188326,155.0,1.00215557613,1.00830462977,0.00609840861233,0.00836205649436
2016-03-21 09:58:00,-1.0,6.64756108371e-05,5.0,5.0,0.000296066523718,156.0,1.00245164265,1.00830462977,0.00580478056087,0.00836205649436
2016-03-21 09:59:00,-1.0,0.000140328072262,5.0,5.0,-0.000333192926401,157.0,1.00211844973,1.00830462977,0.00613522923339,0.00836205649436
2016-03-21 10:00:00,-1.0,0.000310155373073,5.0,5.0,-0.00070312675114,158.0,1.00141532298,1.00830462977,0.00683256487024,0.00836205649436
2016-03-21 10:01:00,-1.0,-0.00025838267212,5.0,5.0,-0.00155297171549,159.0,0.999862351261,1.00830462977,0.00837274595207,0.00837274595207
2016-03-21 10:02:00,-1.0,-0.00022152810084,5.0,5.0,0.00129173553035,160.0,1.00115408679,1.00830462977,0.00709164945383,0.00837274595207
2016-03-21 10:03:00,-1.0,-0.000657345653025,5.0,5.0,0.00110891881747,161.0,1.00226300561,1.00830462977,0.00599186394781,0.00837274595207
2016-03-21 10:04:00,-1.0,-0.000524744279548,5.0,5.0,0.00329416614962,162.0,1.00555717176,1.00830462977,0.00272482931128,0.00837274595207
2016-03-21 10:05:00,-1.0,-8.13410927806e-05,5.0,5.0,0.0026383018682,163.0,1.00819547363,1.00830462977,0.000108257106511,0.00837274595207
2016-03-21 10:06:00,-1.0,-0.00022185739007,5.0,5.0,0.000410038607807,164.0,1.00860551223,1.00860551223,0.0,0.00837274595207
2016-03-21 10:07:00,-1.0,0.000406828806438,5.0,5.0,0.00111883293277,165.0,1.00972434517,1.00972434517,0.0,0.00837274595207
2016-03-21 10:08:00,-1.0,0.000147877586934,5.0,5.0,-0.00205392475088,166.0,1.00767042042,1.00972434517,0.00203414403219,0.00837274595207
2016-03-21 10:09:00,-1.0,-7.39278611935e-06,5.0,5.0,-0.000745059350978,167.0,1.00692536107,1.00972434517,0.0027720279453,0.00837274595207
2016-03-21 10:10:00,-1.0,-6.65355669569e-05,5.0,5.0,3.72199191626e-05,168.0,1.00696258098,1.00972434517,0.00273516647976,0.00837274595207
2016-03-21 10:11:00,-1.0,0.000384453300014,5.0,5.0,0.000334994131151,169.0,1.00729757512,1.00972434517,0.00240339857423,0.00837274595207
2016-03-21 10:12:00,-1.0,0.000184762284844,5.0,5.0,-0.00193629438425,170.0,1.00536128073,1.00972434517,0.00432104510174,0.00837274595207
2016-03-21 10:13:00,-1.0,-0.000140393397077,5.0,5.0,-0.00092876423661,171.0,1.0044325165,1.00972434517,0.00524086469513,0.00837274595207
