,price_diff,profit,total,returns,accuracy,equity
2016-05-11 19:00:00,-0.00058,11.6,-26.0,-0.308510638298,0.172388696995,-26.0
2016-05-11 19:30:00,-0.00026,-5.2,-31.2,0.2,0.158690066858,-31.2
2016-05-11 20:00:00,-3.00000000001e-05,0.600000000002,-30.6,-0.0192307692308,0.172203580372,-30.6
2016-05-11 20:30:00,3e-05,0.599999999999,-30.0,-0.0196078431372,0.172203580372,-30.0
2016-05-11 21:00:00,0.00041,8.2,-21.8,-0.273333333333,0.172203580372,-21.8
2016-05-11 21:30:00,6.00000000001e-05,1.2,-20.6,-0.0550458715597,0.172203580372,-20.6
2016-05-11 22:00:00,-0.0001,2.0,-18.6,-0.0970873786408,0.172203580372,-18.6
2016-05-11 22:30:00,0.0002,4.0,-14.6,-0.215053763441,0.172203580372,-14.6
2016-05-11 23:00:00,-3.99999999999e-05,-0.799999999999,-15.4,0.0547945205479,0.159703580372,-15.4
2016-05-11 23:30:00,0.00046,9.2,-6.2,-0.597402597403,0.172049259384,-6.2
2016-05-12 00:00:00,0.00015,-3.0,-9.2,0.483870967742,0.159854137433,-9.2
2016-05-12 00:30:00,-2e-05,0.4,-8.8,-0.0434782608696,0.171902330204,-8.8
2016-05-12 01:00:00,0.00015,-3.0,-11.8,0.340909090909,0.159997568299,-11.8
2016-05-12 01:30:00,-8.99999999999e-05,1.8,-10.0,-0.152542372881,0.171762274182,-10.0
2016-05-12 02:00:00,-5.00000000001e-05,1.0,-8.99999999999,-0.1,0.171762274182,-8.99999999999
2016-05-12 02:30:00,8.99999999999e-05,1.8,-7.2,-0.2,0.171762274182,-7.2
2016-05-12 03:00:00,9.99999999995e-06,0.199999999999,-7.0,-0.0277777777777,0.171762274182,-7.0
2016-05-12 03:30:00,3e-05,-0.599999999999,-7.6,0.0857142857142,0.160526319125,-7.6
2016-05-12 04:00:00,-3e-05,0.599999999999,-7.0,-0.078947368421,0.171637430237,-7.0
2016-05-12 06:00:00,-0.00014,2.8,-4.2,-0.4,0.171637430237,-4.2
2016-05-12 06:30:00,-0.00014,2.8,-1.4,-0.666666666667,0.171637430237,-1.4
2016-05-12 07:00:00,-0.0001,2.0,0.600000000002,-1.42857142857,0.171637430237,0.600000000002
2016-05-12 07:30:00,-0.0001,-2.0,-1.4,-3.33333333332,0.160999132364,-1.4
2016-05-12 08:00:00,-0.0001,-2.0,-3.4,1.42857142857,0.160999132364,-3.4
2016-05-12 08:30:00,0.00016,3.2,-0.199999999999,-0.941176470588,0.171415799031,-0.199999999999
2016-05-12 09:00:00,-9.99999999995e-06,0.199999999999,-1.42108547152e-14,-1.0,0.171415799031,-1.42108547152e-14
2016-05-12 09:30:00,0.0,0.0,-1.42108547152e-14,0.0,0.161211717398,-1.42108547152e-14
2016-05-12 10:00:00,0.00021,4.2,4.2,-2.95548725546e+14,0.171312727499,4.2
2016-05-12 10:30:00,-0.00023,-4.6,-0.400000000003,-1.09523809524,0.161312727499,-0.400000000003
2016-05-12 11:00:00,2e-05,-0.4,-0.800000000003,0.999999999994,0.161312727499,-0.800000000003
2016-05-12 12:00:00,-0.00016,-3.2,-4.0,3.99999999999,0.161312727499,-4.0
2016-05-12 12:30:00,-0.00021,4.2,0.199999999997,-1.05,0.171021465363,0.199999999997
2016-05-12 13:00:00,0.00023,4.6,4.8,23.0000000004,0.171021465363,4.8
2016-05-12 13:30:00,-0.00039,-7.8,-3.0,-1.625,0.161497655839,-3.0
2016-05-12 14:00:00,-0.00048,9.6,6.6,-3.2,0.170931618104,6.6
2016-05-12 14:30:00,-0.00097,19.4,26.0,2.93939393939,0.170931618104,26.0
2016-05-12 15:00:00,0.00068,13.6,39.6,0.523076923077,0.170931618104,39.6
2016-05-12 15:30:00,-0.00071,-14.2,25.4,-0.358585858586,0.161757306177,25.4
2016-05-12 16:00:00,0.00062,12.4,37.8,0.488188976378,0.170848215268,37.8
2016-05-12 16:30:00,-0.00054,10.8,48.6,0.285714285714,0.170848215268,48.6
2016-05-12 17:00:00,-0.00113,22.6,71.2,0.465020576132,0.170848215268,71.2
2016-05-12 17:30:00,0.00095,19.0,90.2,0.266853932584,0.170848215268,90.2
2016-05-12 18:00:00,5e-05,1.0,91.2,0.0110864745011,0.170848215268,91.2
2016-05-12 18:30:00,-0.00059,-11.8,79.4,-0.129385964912,0.162152563094,79.4
2016-05-12 19:00:00,0.00042,-8.4,71.0,-0.105793450882,0.162152563094,71.0
2016-05-12 19:30:00,0.00034,-6.8,64.2,-0.0957746478873,0.162152563094,64.2
2016-05-12 20:00:00,-0.00043,8.6,72.8,0.133956386293,0.170627139365,72.8
2016-05-12 20:30:00,-0.00022,-4.4,68.4,-0.0604395604396,0.162223778021,68.4
2016-05-12 21:00:00,9e-05,-1.8,66.6,-0.0263157894737,0.162223778021,66.6
2016-05-12 21:30:00,3.99999999999e-05,0.799999999999,67.4,0.012012012012,0.170488240831,67.4
2016-05-12 22:00:00,-5.00000000001e-05,1.0,68.4,0.0148367952523,0.170488240831,68.4
2016-05-12 22:30:00,-0.00041,-8.2,60.2,-0.119883040936,0.16235815953,60.2
2016-05-12 23:00:00,0.00019,3.8,64.0,0.0631229235881,0.170422675659,64.0
2016-05-12 23:30:00,0.00011,2.2,66.2,0.034375,0.170422675659,66.2
2016-05-13 00:00:00,0.00017,-3.4,62.8,-0.0513595166163,0.162486167722,62.8
2016-05-13 00:30:00,4.00000000002e-05,0.800000000003,63.6,0.0127388535032,0.17036018347,63.6
2016-05-13 01:00:00,0.00023,-4.6,59.0,-0.0723270440251,0.16254768347,59.0
