,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,1.0,0.000569356627011,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,1.0,0.000125786163522,1.0,56.9345239879,0.0,1.0,100054.934524,100054.934524,0.0,0.0
2016-05-12 20:00:00,1.0,-0.000467146989597,1.0,12.5855263552,0.0,2.0,100067.52005,100067.52005,0.0,0.0
2016-05-12 20:30:00,1.0,0.000221698932849,1.0,-46.7462407479,0.0,3.0,100020.77381,100067.52005,0.000467146989597,0.000467146989597
2016-05-12 21:00:00,1.0,5.99053495477e-05,1.0,22.1744988163,0.0,4.0,100042.948308,100067.52005,0.000245551622737,0.000467146989597
2016-05-12 21:30:00,1.0,-0.000772732718342,1.0,5.9931077882,0.0,5.0,100048.941416,100067.52005,0.000185660983045,0.000467146989597
2016-05-12 22:00:00,1.0,-0.000839273189418,1.0,-77.3110904678,0.0,6.0,99971.6303257,100067.52005,0.000958250235071,0.000958250235071
2016-05-12 22:30:00,1.0,0.000641983308434,1.0,-83.9035090348,0.0,7.0,99887.7268167,100067.52005,0.00179671919076,0.00179671919076
2016-05-12 23:00:00,1.0,0.000125915888187,1.0,64.1262533337,0.0,8.0,99951.85307,100067.52005,0.00115588934605,0.00179671919076
2016-05-12 23:30:00,1.0,0.000731419253113,1.0,12.5855263552,0.0,9.0,99964.4385964,100067.52005,0.0010301190027,0.00179671919076
2016-05-13 00:00:00,1.0,-0.000611067510978,1.0,73.115915016,0.0,10.0,100037.554511,100067.52005,0.00029945319846,0.00179671919076
2016-05-13 00:30:00,1.0,-0.000419616470546,1.0,-61.1296994396,0.0,11.0,99976.424812,100067.52005,0.000910337723317,0.00179671919076
2016-05-13 01:00:00,1.0,0.000695656345765,1.0,-41.9517545174,0.0,12.0,99934.4730574,100067.52005,0.00132957220116,0.00179671919076
2016-05-13 01:30:00,1.0,-0.000245707607946,1.0,69.5200503431,0.0,13.0,100003.993108,100067.52005,0.000634840780734,0.00179671919076
2016-05-13 02:00:00,1.0,-8.3920778785e-05,1.0,-24.5717419316,0.0,14.0,99979.4213659,100067.52005,0.000880392403471,0.00179671919076
2016-05-13 02:30:00,1.0,-0.00104909777591,1.0,-8.39035090349,0.0,15.0,99971.031015,100067.52005,0.00096423929904,0.00179671919076
2016-05-13 03:00:00,1.0,0.00103819725748,1.0,-104.879386293,0.0,16.0,99866.1516287,100067.52005,0.00201232549365,0.00201232549365
2016-05-13 03:30:00,1.0,0.000977171358688,1.0,103.680764736,0.0,17.0,99969.8323934,100067.52005,0.000976217426978,0.00201232549365
2016-05-13 04:00:00,1.0,-0.00044319073372,1.0,97.6876569476,0.0,18.0,100067.52005,100067.52005,1.45420963976e-16,0.00201232549365
2016-05-13 04:30:00,1.0,3.59503166623e-05,1.0,-44.3489976327,0.0,19.0,100023.171053,100067.52005,0.00044319073372,0.00201232549365
2016-05-13 05:00:00,1.0,0.00162968910086,1.0,3.59586467292,0.0,20.0,100026.766917,100067.52005,0.000407256349905,0.00201232549365
2016-05-13 06:30:00,1.0,-0.000406759383879,1.0,163.012531839,0.0,21.0,100189.779449,100189.779449,0.0,0.00201232549365
2016-05-13 07:00:00,1.0,-4.18893283944e-05,1.0,-40.7531329598,0.0,22.0,100149.026316,100189.779449,0.000406759383879,0.00201232549365
2016-05-13 07:30:00,1.0,0.000371035308199,1.0,-4.19517545174,0.0,23.0,100144.831141,100189.779449,0.000448631673396,0.00201232549365
2016-05-13 08:00:00,1.0,-5.98222083966e-05,1.0,37.1572682868,0.0,24.0,100181.988409,100189.779449,7.77628233886e-05,0.00201232549365
2016-05-13 08:30:00,1.0,-0.000514501770843,1.0,-5.9931077882,0.0,25.0,100175.995301,100189.779449,0.000137580379841,0.00201232549365
2016-05-13 09:00:00,1.0,-0.000598565836256,1.0,-51.5407269785,0.0,26.0,100124.454574,100189.779449,0.000652011365336,0.00201232549365
2016-05-13 09:30:00,1.0,-0.000137752596337,1.0,-59.931077882,0.0,27.0,100064.523496,100189.779449,0.00125018692986,0.00201232549365
2016-05-13 10:00:00,1.0,-0.000856579790707,1.0,-13.7841479129,0.0,28.0,100050.739349,100189.779449,0.00138776730971,0.00201232549365
2016-05-13 10:30:00,1.0,0.0,1.0,-85.7014413712,0.0,29.0,99965.0379072,100189.779449,0.00224315836698,0.00224315836698
