,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 14:08:00,1.0,-0.000135355425693,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 14:09:00,1.0,5.29723366685e-05,1.0,-0.000135355425693,1.0,0.999864644574,1.0,0.000135355425693,0.000135355425693
2016-03-25 14:10:00,1.0,-7.06260409984e-05,1.0,5.29651665754e-05,2.0,0.999917609741,1.0,8.23902591174e-05,0.000135355425693
2016-03-25 14:11:00,1.0,0.0,1.0,-7.06202221006e-05,3.0,0.999846989519,1.0,0.000153010481218,0.000153010481218
2016-03-25 14:12:00,1.0,-8.24028676197e-05,1.0,0.0,4.0,0.999846989519,1.0,0.000153010481218,0.000153010481218
2016-03-25 14:13:00,1.0,5.88640417231e-06,1.0,-8.23902591173e-05,5.0,0.99976459926,1.0,0.000235400740335,0.000235400740335
2016-03-25 14:14:00,1.0,-5.88636952276e-06,1.0,5.88501850841e-06,6.0,0.999770484278,1.0,0.000229515721827,0.000235400740335
2016-03-25 14:15:00,1.0,3.53184250337e-05,1.0,-5.88501850841e-06,7.0,0.99976459926,1.0,0.000235400740335,0.000235400740335
2016-03-25 14:16:00,1.0,2.94309814055e-05,1.0,3.53101110503e-05,8.0,0.999799909371,1.0,0.000200090629285,0.000235400740335
2016-03-25 14:17:00,1.0,0.0,1.0,2.94250925419e-05,9.0,0.999829334463,1.0,0.000170665536743,0.000235400740335
2016-03-25 14:18:00,1.0,1.76580691489e-05,1.0,0.0,10.0,0.999829334463,1.0,0.000170665536743,0.000235400740335
2016-03-25 14:19:00,1.0,-1.7657757347e-05,1.0,1.76550555251e-05,11.0,0.999846989519,1.0,0.000153010481218,0.000235400740335
2016-03-25 14:21:00,1.0,1.76580691489e-05,1.0,-1.76550555251e-05,12.0,0.999829334463,1.0,0.000170665536743,0.000235400740335
2016-03-25 14:22:00,1.0,0.0,1.0,1.76550555251e-05,13.0,0.999846989519,1.0,0.000153010481218,0.000235400740335
2016-03-25 14:23:00,1.0,-4.12014338099e-05,1.0,0.0,14.0,0.999846989519,1.0,0.000153010481218,0.000235400740335
2016-03-25 14:24:00,1.0,5.88616163403e-06,1.0,-4.11951295587e-05,15.0,0.999805794389,1.0,0.000194205610777,0.000235400740335
2016-03-25 14:25:00,1.0,0.0,1.0,5.88501850841e-06,16.0,0.999811679408,1.0,0.000188320592268,0.000235400740335
2016-03-25 14:26:00,1.0,-8.82919048096e-05,1.0,0.0,17.0,0.999811679408,1.0,0.000188320592268,0.000235400740335
2016-03-25 14:27:00,1.0,-4.12065271138e-05,1.0,-8.82752776258e-05,18.0,0.99972340413,1.0,0.000276595869894,0.000276595869894
2016-03-25 14:28:00,1.0,2.35475572352e-05,1.0,-4.11951295585e-05,19.0,0.999682209001,1.0,0.000317790999453,0.000317790999453
2016-03-25 14:29:00,1.0,0.0,1.0,2.35400740335e-05,20.0,0.999705749075,1.0,0.000294250925419,0.000317790999453
2016-03-25 14:30:00,1.0,0.000100074761734,1.0,0.0,21.0,0.999705749075,1.0,0.000294250925419,0.000317790999453
2016-03-25 14:31:00,1.0,-5.29754547059e-05,1.0,0.000100045314642,22.0,0.999805794389,1.0,0.000194205610777,0.000317790999453
2016-03-25 14:32:00,1.0,5.88647347264e-06,1.0,-5.29651665754e-05,23.0,0.999752829223,1.0,0.000247170777352,0.000317790999453
2016-03-25 14:33:00,1.0,-1.76593164668e-05,1.0,5.88501850841e-06,24.0,0.999758714241,1.0,0.000241285758844,0.000317790999453
2016-03-25 14:34:00,-1.0,7.65250560694e-05,1.0,-1.76550555252e-05,25.0,0.999741059186,1.0,0.000258940814369,0.000317790999453
2016-03-25 14:35:00,-1.0,-1.17721846821e-05,1.0,-7.6505240609e-05,26.0,0.999664553945,1.0,0.000335446054978,0.000335446054978
2016-03-25 14:36:00,-1.0,-5.29754547059e-05,1.0,1.17682357492e-05,27.0,0.999676322181,1.0,0.000323677819229,0.000335446054978
2016-03-25 14:37:00,-1.0,5.29782612534e-05,1.0,5.29583077263e-05,28.0,0.999729280488,1.0,0.000270719511502,0.000335446054978
2016-03-25 14:38:00,1.0,-5.88616163399e-05,1.0,-5.29639190044e-05,29.0,0.999676316569,1.0,0.000323683430507,0.000335446054978
2016-03-25 14:39:00,1.0,-1.17730162468e-05,1.0,-5.884256381e-05,30.0,0.999617474006,1.0,0.000382525994317,0.000382525994317
2016-03-25 14:40:00,1.0,7.652550654e-05,1.0,-1.17685127621e-05,31.0,0.999605705493,1.0,0.000394294507079,0.000394294507079
2016-03-25 14:41:00,-1.0,0.0,1.0,7.64953329531e-05,32.0,0.999682200826,1.0,0.000317799174126,0.000394294507079
2016-03-25 14:42:00,-1.0,-5.88612698733e-06,1.0,-0.0,33.0,0.999682200826,1.0,0.000317799174126,0.000394294507079
2016-03-25 14:43:00,-1.0,-1.17723232679e-05,1.0,5.88425638104e-06,34.0,0.999688085082,1.0,0.000311914917745,0.000394294507079
2016-03-25 14:44:00,-1.0,2.35449237144e-05,1.0,1.17686513046e-05,35.0,0.999699853734,1.0,0.00030014626644,0.000394294507079
2016-03-25 14:45:00,-1.0,0.0,1.0,-2.35378567934e-05,36.0,0.999676315877,1.0,0.000323684123233,0.000394294507079
2016-03-25 14:46:00,-1.0,-2.3544369364e-05,1.0,-0.0,37.0,0.999676315877,1.0,0.000323684123233,0.000394294507079
2016-03-25 14:47:00,-1.0,-5.88623092864e-06,1.0,2.35367484255e-05,38.0,0.999699852625,1.0,0.000300147374808,0.000394294507079
2016-03-25 14:48:00,-1.0,-5.88626557656e-06,1.0,5.88446419188e-06,39.0,0.999705737089,1.0,0.000294262910616,0.000394294507079
2016-03-25 14:49:00,-1.0,-5.88630022488e-06,1.0,5.88453346692e-06,40.0,0.999711621623,1.0,0.000288378377149,0.000394294507079
2016-03-25 14:50:00,-1.0,5.88633487362e-06,1.0,5.88460274318e-06,41.0,0.999717506226,1.0,0.000282493774406,0.000394294507079
2016-03-25 14:51:00,-1.0,-7.06356026981e-05,1.0,-5.88467202066e-06,42.0,0.999711621554,1.0,0.000288378446427,0.000394294507079
2016-03-25 14:52:00,-1.0,0.0,1.0,7.06152329127e-05,43.0,0.999782236786,1.0,0.000217763213514,0.000394294507079
2016-03-25 14:53:00,-1.0,-5.88671603679e-06,1.0,-0.0,44.0,0.999782236786,1.0,0.000217763213514,0.000394294507079
2016-03-25 14:54:00,-1.0,0.0,1.0,5.88543412659e-06,45.0,0.999788122221,1.0,0.000211877779387,0.000394294507079
2016-03-25 14:55:00,-1.0,2.94337534511e-05,1.0,-0.0,46.0,0.999788122221,1.0,0.000211877779387,0.000394294507079
2016-03-25 14:56:00,-1.0,-2.94328871307e-05,1.0,-2.94275170928e-05,47.0,0.999758694704,1.0,0.00024130529648,0.000394294507079
2016-03-25 14:57:00,-1.0,-5.88675069022e-05,1.0,2.94257848192e-05,48.0,0.999788120488,1.0,0.000211879511661,0.000394294507079
2016-03-25 14:58:00,-1.0,-0.000129516139477,1.0,5.88550340835e-05,49.0,0.999846975522,1.0,0.000153024477577,0.000394294507079
2016-03-25 14:59:00,-1.0,-8.24300375057e-05,1.0,0.000129496320337,50.0,0.999976471843,1.0,2.35281572398e-05,0.000394294507079
2016-03-25 15:00:00,-1.0,4.12184163885e-05,1.0,8.24280980788e-05,51.0,1.00005889994,1.00005889994,0.0,0.000394294507079
2016-03-25 15:01:00,-1.0,1.76643075002e-05,1.0,-4.12208441508e-05,52.0,1.0000176791,1.00005889994,4.12184163884e-05,0.000394294507079
2016-03-25 15:02:00,-1.0,0.0,1.0,-1.76646197892e-05,53.0,1.00000001448,1.00005889994,5.88819957938e-05,0.000394294507079
2016-03-25 15:03:00,-1.0,6.47679834194e-05,1.0,-0.0,54.0,1.00000001448,1.00005889994,5.88819957938e-05,0.000394294507079
2016-03-25 15:04:00,-1.0,-3.53257029813e-05,1.0,-6.4767984357e-05,55.0,0.999935246493,1.00005889994,0.000123646165545,0.000394294507079
2016-03-25 15:05:00,-1.0,-5.88782515517e-06,1.0,3.53234155182e-05,56.0,0.999970569908,1.00005889994,8.83248304515e-05,0.000394294507079
2016-03-25 15:06:00,-1.0,5.88785982183e-05,1.0,5.88765187594e-06,57.0,0.99997645756,1.00005889994,8.24375253375e-05,0.000394294507079
2016-03-25 15:07:00,-1.0,-1.17750263467e-05,1.0,-5.88772120724e-05,58.0,0.999917580348,1.00005889994,0.00014131126975,0.000394294507079
2016-03-25 15:08:00,-1.0,5.88758249978e-06,1.0,1.17740558531e-05,59.0,0.999929354404,1.00005889994,0.000129537907347,0.000394294507079
2016-03-25 15:09:00,-1.0,2.35501913454e-05,1.0,-5.887166568e-06,60.0,0.999923467237,1.00005889994,0.000135424727182,0.000394294507079
2016-03-25 15:10:00,-1.0,-8.83111378008e-05,1.0,-2.35483889842e-05,61.0,0.999899918848,1.00005889994,0.000158971729249,0.000394294507079
2016-03-25 15:11:00,-1.0,1.76637874694e-05,1.0,8.83022995204e-05,62.0,0.999988221148,1.00005889994,7.06746304225e-05,0.000394294507079
2016-03-25 15:12:00,-1.0,-2.94391257759e-05,1.0,-1.76635794102e-05,63.0,0.999970557568,1.00005889994,8.83371695102e-05,0.000394294507079
2016-03-25 15:13:00,-1.0,1.17759969854e-05,1.0,2.94382590164e-05,64.0,0.999999995827,1.00005889994,5.89006443035e-05,0.000394294507079
2016-03-25 15:14:00,-1.0,1.17758583129e-05,1.0,-1.17759969363e-05,65.0,0.99998821983,1.00005889994,7.0675947675e-05,0.000394294507079
2016-03-25 15:15:00,-1.0,-4.12150187529e-05,1.0,-1.17757195913e-05,66.0,0.999976444111,1.00005889994,8.2450973718e-05,0.000394294507079
2016-03-25 15:16:00,-1.0,-0.000111873947502,1.0,4.12140478964e-05,67.0,1.00001765816,1.00005889994,4.12393531837e-05,0.000394294507079
2016-03-25 15:17:00,-1.0,1.76662838971e-05,1.0,0.00011187592299,68.0,1.00012953408,1.00012953408,0.0,0.000394294507079
2016-03-25 15:18:00,-1.0,0.0,1.0,-1.7668572283e-05,69.0,1.00011186551,1.00012953408,1.76662838972e-05,0.000394294507079
2016-03-25 15:19:00,-1.0,5.8886572684e-06,1.0,-0.0,70.0,1.00011186551,1.00012953408,1.76662838972e-05,0.000394294507079
2016-03-25 15:20:00,-1.0,-5.88862259232e-06,1.0,-5.88931600604e-06,71.0,1.00010597619,1.00012953408,2.35548371348e-05,0.000394294507079
2016-03-25 15:21:00,-1.0,-0.000100107173562,1.0,5.88924664612e-06,72.0,1.00011186544,1.00012953408,1.7666353248e-05,0.000394294507079
2016-03-25 15:22:00,-1.0,5.88924682442e-06,1.0,0.000100118372095,73.0,1.00021198381,1.00021198381,0.0,0.000394294507079
2016-03-25 15:23:00,-1.0,4.71136971295e-05,1.0,-5.89049524941e-06,74.0,1.00020609332,1.00021198381,5.88924682436e-06,0.000394294507079
2016-03-25 15:24:00,-1.0,0.000200223779518,1.0,-4.71234069476e-05,75.0,1.00015896991,1.00021198381,5.30026664897e-05,0.000394294507079
2016-03-25 15:25:00,-1.0,1.17755116457e-05,1.0,-0.000200255609075,76.0,0.999958714301,1.00021198381,0.000253215833614,0.000394294507079
2016-03-25 15:26:00,-1.0,0.0,1.0,-1.17750254855e-05,77.0,0.999946939275,1.00021198381,0.000264988363514,0.000394294507079
2016-03-25 15:27:00,-1.0,-5.88768649233e-06,1.0,-0.0,78.0,0.999946939275,1.00021198381,0.000264988363514,0.000394294507079
2016-03-25 15:28:00,1.0,-5.88772115739e-06,1.0,5.88737408742e-06,79.0,0.999952826649,1.00021198381,0.00025910223719,0.000394294507079
2016-03-25 15:29:00,1.0,-4.71020465841e-05,1.0,-5.88744341385e-06,80.0,0.999946939206,1.00021198381,0.000264988432825,0.000394294507079
2016-03-25 15:30:00,1.0,0.0,1.0,-4.70995473122e-05,81.0,0.999899839659,1.00021198381,0.000312077997912,0.000394294507079
2016-03-25 15:31:00,1.0,-1.76640994841e-05,1.0,0.0,82.0,0.999899839659,1.00021198381,0.000312077997912,0.000394294507079
2016-03-25 15:32:00,1.0,-0.000117762743401,1.0,-1.76623302419e-05,83.0,0.999882177328,1.00021198381,0.000329736584819,0.000394294507079
2016-03-25 15:33:00,1.0,5.88883065509e-06,1.0,-0.00011774886828,84.0,0.99976442846,1.00021198381,0.000447460497535,0.000447460497535
2016-03-25 15:34:00,1.0,-0.00014721989942,1.0,5.88744341419e-06,85.0,0.999770315904,1.00021198381,0.000441574301899,0.000447460497535
2016-03-25 15:35:00,1.0,4.12276413667e-05,1.0,-0.00014718608535,86.0,0.999623129818,1.00021198381,0.000588729192795,0.000588729192795
2016-03-25 15:36:00,1.0,5.8894202455e-06,1.0,4.1212103898e-05,87.0,0.999664341922,1.00021198381,0.000547525823344,0.000588729192795
2016-03-25 15:37:00,-1.0,0.000170792181252,1.0,5.88744341402e-06,88.0,0.999670229366,1.00021198381,0.000541639627708,0.000588729192795
2016-03-25 15:38:00,-1.0,-0.00010010245781,1.0,-0.000170735859006,89.0,0.999499493507,1.00021198381,0.000712339301146,0.000712339301146
