,price_diff,profit,total,returns,accuracy,equity
2016-06-07 02:30:00,-0.00012,2.4,2.4,,1.0,2.4
2016-06-07 03:00:00,3.99999999998e-05,0.799999999996,3.2,0.333333333331,1.0,3.2
2016-06-07 03:30:00,0.00029,-5.8,-2.6,-1.8125,0.666666666667,-2.6
2016-06-07 04:00:00,-0.00039,7.8,5.19999999999,-2.99999999999,0.916666666667,5.19999999999
2016-06-07 04:30:00,0.00018,-3.6,1.6,-0.692307692308,0.716666666667,1.6
2016-06-07 05:00:00,-0.00016,3.2,4.8,2.00000000001,0.883333333333,4.8
2016-06-07 05:30:00,0.00033,-6.6,-1.8,-1.375,0.740476190476,-1.8
2016-06-07 06:00:00,0.00016,-3.2,-5.0,1.77777777777,0.740476190476,-5.0
2016-06-07 06:30:00,-0.0002,-4.0,-9.0,0.8,0.740476190476,-9.0
2016-06-07 07:00:00,-0.00011,2.2,-6.8,-0.244444444445,0.840476190476,-6.8
2016-06-07 07:30:00,0.00024,4.8,-2.0,-0.705882352941,0.840476190476,-2.0
2016-06-07 08:00:00,-0.00016,-3.2,-5.2,1.6,0.757142857143,-5.2
2016-06-07 08:30:00,0.0002,-4.0,-9.2,0.769230769231,0.757142857143,-9.2
2016-06-07 09:00:00,0.00013,-2.6,-11.8,0.282608695653,0.757142857143,-11.8
2016-06-07 09:30:00,3.00000000002e-05,-0.600000000004,-12.4,0.0508474576274,0.757142857143,-12.4
2016-06-07 10:00:00,0.00022,4.4,-8.0,-0.354838709677,0.819642857143,-8.0
2016-06-07 10:30:00,-2.00000000001e-05,0.400000000003,-7.6,-0.0500000000003,0.819642857143,-7.6
2016-06-07 11:00:00,-0.00058,-11.6,-19.2,1.52631578947,0.764087301587,-19.2
2016-06-07 11:30:00,-0.00104,20.8,1.6,-1.08333333333,0.816718880535,1.6
2016-06-07 12:00:00,-0.00107,-21.4,-19.8,-13.375,0.766718880535,-19.8
2016-06-07 12:30:00,-0.00159,31.8,12.0,-1.60606060606,0.814337928154,12.0
2016-06-07 13:00:00,4.99999999999e-05,-0.999999999998,11.0,-0.0833333333332,0.768883382699,11.0
2016-06-07 13:30:00,-8.99999999999e-05,1.8,12.8,0.163636363636,0.812361643569,12.8
2016-06-07 14:00:00,-0.00012,2.4,15.2,0.1875,0.812361643569,15.2
2016-06-07 14:30:00,3e-05,0.599999999999,15.8,0.0394736842105,0.812361643569,15.8
2016-06-07 15:00:00,-0.00019,-3.8,12.0,-0.240506329114,0.773900105107,12.0
2016-06-07 15:30:00,-0.00045,-9.0,3.0,-0.75,0.773900105107,3.0
2016-06-07 16:00:00,0.001,-20.0,-17.0,-6.66666666666,0.773900105107,-17.0
2016-06-07 16:30:00,-0.00011,2.2,-14.8,-0.129411764706,0.808382863728,-14.8
2016-06-07 17:00:00,-0.0002,4.0,-10.8,-0.27027027027,0.808382863728,-10.8
2016-06-07 17:30:00,-0.00084,16.8,6.0,-1.55555555556,0.808382863728,6.0
2016-06-07 18:00:00,-0.00033,-6.6,-0.599999999999,-1.1,0.777132863728,-0.599999999999
2016-06-07 18:30:00,-1.00000000001e-05,-0.200000000001,-0.800000000001,0.333333333336,0.777132863728,-0.800000000001
2016-06-07 19:00:00,-0.00048,9.6,8.8,-12.0,0.806544628434,8.8
2016-06-07 19:30:00,-0.0003,-6.0,2.8,-0.681818181818,0.777973199862,2.8
2016-06-07 20:00:00,-0.00044,-8.8,-6.0,-3.14285714286,0.777973199862,-6.0
2016-06-07 20:30:00,0.00038,-7.6,-13.6,1.26666666667,0.777973199862,-13.6
2016-06-07 21:00:00,6.99999999998e-05,1.4,-12.2,-0.10294117647,0.804288989336,-12.2
2016-06-07 21:30:00,-0.00012,2.4,-9.80000000001,-0.196721311475,0.804288989336,-9.80000000001
2016-06-07 22:00:00,0.00018,3.6,-6.20000000001,-0.367346938775,0.804288989336,-6.20000000001
2016-06-07 22:30:00,1.99999999999e-05,0.399999999998,-5.80000000001,-0.0645161290319,0.804288989336,-5.80000000001
2016-06-07 23:00:00,-4e-05,-0.800000000001,-6.60000000001,0.137931034483,0.780479465527,-6.60000000001
2016-06-07 23:30:00,-0.00025,5.0,-1.60000000001,-0.757575757575,0.80373527948,-1.60000000001
2016-06-08 00:00:00,0.00014,2.8,1.19999999999,-1.74999999999,0.80373527948,1.19999999999
2016-06-08 00:30:00,-0.00037,-7.4,-6.20000000001,-6.16666666669,0.781513057258,-6.20000000001
2016-06-08 01:00:00,0.00029,-5.8,-12.0,0.935483870967,0.781513057258,-12.0
2016-06-08 01:30:00,-0.00027,5.4,-6.6,-0.45,0.802789653002,-6.6
2016-06-08 02:00:00,0.0001,2.0,-4.6,-0.30303030303,0.802789653002,-4.6
2016-06-08 02:30:00,-0.00016,3.2,-1.4,-0.695652173913,0.802789653002,-1.4
2016-06-08 03:00:00,6.00000000002e-05,-1.2,-2.6,0.857142857145,0.782789653002,-2.6
2016-06-08 03:30:00,-4e-05,0.800000000001,-1.8,-0.307692307692,0.80239749614,-1.8
2016-06-08 04:00:00,-8.00000000003e-05,-1.60000000001,-3.40000000001,0.888888888891,0.783166726909,-3.40000000001
2016-06-08 04:30:00,0.00026,-5.2,-8.60000000001,1.5294117647,0.783166726909,-8.60000000001
2016-06-08 05:00:00,8.99999999999e-05,-1.8,-10.4,0.209302325581,0.783166726909,-10.4
2016-06-08 05:30:00,0.00013,-2.59999999999,-13.0,0.249999999999,0.783166726909,-13.0
2016-06-08 06:00:00,-1.99999999999e-05,0.399999999998,-12.6,-0.0307692307691,0.801023869766,-12.6
2016-06-08 06:30:00,-0.00011,2.2,-10.4,-0.174603174603,0.801023869766,-10.4
2016-06-08 07:00:00,-6.99999999998e-05,1.4,-9.00000000001,-0.134615384615,0.801023869766,-9.00000000001
2016-06-08 07:30:00,1.99999999999e-05,-0.399999999998,-9.40000000001,0.0444444444442,0.784074717224,-9.40000000001
2016-06-08 08:00:00,-9.99999999984e-06,0.199999999997,-9.20000000001,-0.0212765957443,0.80074138389,-9.20000000001
2016-06-08 08:30:00,3e-05,0.599999999999,-8.60000000001,-0.0652173913042,0.80074138389,-8.60000000001
2016-06-08 09:00:00,-0.00028,-5.6,-14.2,0.651162790696,0.784612351632,-14.2
2016-06-08 09:30:00,0.00024,-4.8,-19.0,0.338028169014,0.784612351632,-19.0
2016-06-08 10:00:00,0.00016,3.2,-15.8,-0.168421052631,0.800237351632,-15.8
2016-06-08 10:30:00,0.00052,-10.4,-26.2,0.658227848101,0.784852736248,-26.2
2016-06-08 11:00:00,-0.00322,64.4,38.2,-2.45801526717,0.800004251399,38.2
2016-06-08 11:30:00,-0.00494,98.8,137.0,2.58638743456,0.800004251399,137.0
2016-06-08 12:00:00,-0.00291,58.2,195.2,0.424817518248,0.800004251399,195.2
2016-06-08 12:30:00,-0.00221,-44.2,151.0,-0.22643442623,0.785511497776,151.0
2016-06-08 13:00:00,-0.003045,-60.9,90.1,-0.403311258278,0.785511497776,90.1
2016-06-08 13:30:00,-0.00189,37.8,127.9,0.419533851276,0.799596004818,127.9
2016-06-08 14:00:00,-0.001125,-22.5,105.4,-0.175918686474,0.785707115929,105.4
2016-06-08 14:30:00,-0.00136,27.2,132.6,0.258064516129,0.799405746066,132.6
2016-06-08 15:00:00,-0.0013,-26.0,106.6,-0.196078431373,0.785892232553,106.6
2016-06-08 15:30:00,-0.000325,-6.5,100.1,-0.0609756097561,0.785892232553,100.1
2016-06-08 16:00:00,-0.000925,-18.5,81.6,-0.184815184815,0.785892232553,81.6
2016-06-08 16:30:00,-0.00088,-17.6,64.0,-0.21568627451,0.785892232553,64.0
2016-06-08 17:00:00,-0.0018,-36.0,28.0,-0.5625,0.785892232553,28.0
2016-06-08 17:30:00,-0.001785,-35.7,-7.70000000001,-1.275,0.785892232553,-7.70000000001
2016-06-08 18:00:00,-4e-05,0.800000000001,-6.90000000001,-0.103896103896,0.798392232553,-6.90000000001
2016-06-08 18:30:00,-0.00081,16.2,9.29999999999,-2.34782608695,0.798392232553,9.29999999999
2016-06-08 19:00:00,0.00093,-18.6,-9.3,-2.0,0.786197110602,-9.3
2016-06-08 19:30:00,-0.00045,9.0,-0.300000000002,-0.967741935484,0.798245303373,-0.300000000002
2016-06-08 20:00:00,-0.00037,7.4,7.1,-24.6666666665,0.798245303373,7.1
2016-06-08 20:30:00,-0.00044,8.8,15.9,1.23943661972,0.798245303373,15.9
2016-06-08 21:00:00,0.00041,-8.2,7.7,-0.51572327044,0.786617396396,7.7
2016-06-08 21:30:00,-0.0002,-4.0,3.7,-0.519480519481,0.786617396396,3.7
2016-06-08 22:00:00,-0.00019,-3.8,-0.100000000001,-1.02702702703,0.786617396396,-0.100000000001
2016-06-08 22:30:00,8.00000000001e-05,1.6,1.5,-15.9999999999,0.797853351452,1.5
2016-06-08 23:00:00,0.0001,2.0,3.5,1.33333333333,0.797853351452,3.5
2016-06-08 23:30:00,0.00015,3.0,6.5,0.857142857143,0.797853351452,6.5
2016-06-09 00:00:00,-0.00042,-8.4,-1.9,-1.29230769231,0.786983786235,-1.9
2016-06-09 02:00:00,-0.00016,-3.2,-5.1,1.68421052632,0.786983786235,-5.1
2016-06-09 02:30:00,-0.00021,4.2,-0.900000000006,-0.823529411764,0.797622084107,-0.900000000006
2016-06-09 03:00:00,0.0,-0.0,-0.900000000006,0.0,0.787095768318,-0.900000000006
2016-06-09 03:30:00,0.0002,4.0,3.09999999999,-4.44444444441,0.797512434984,3.09999999999
2016-06-09 04:00:00,0.00039,-7.8,-4.70000000001,-2.51612903226,0.787203156634,-4.70000000001
2016-06-09 04:30:00,-0.00018,3.60000000001,-1.1,-0.765957446808,0.797407238266,-1.1
2016-06-09 05:00:00,-0.00044,8.8,7.69999999999,-7.99999999998,0.797407238266,7.69999999999
2016-06-09 05:30:00,0.0006,-12.0,-4.30000000001,-1.55844155844,0.787407238266,-4.30000000001
2016-06-09 06:00:00,-2.00000000001e-05,0.400000000003,-3.9,-0.0930232558144,0.797308228365,-3.9
2016-06-09 06:30:00,0.00014,-2.8,-6.7,0.717948717948,0.787504306797,-6.7
2016-06-09 07:00:00,4e-05,0.800000000001,-5.9,-0.119402985075,0.797213044661,-5.9
2016-06-09 07:30:00,-0.00015,3.0,-2.90000000001,-0.50847457627,0.797213044661,-2.90000000001
2016-06-09 08:00:00,0.00011,-2.2,-5.10000000001,0.758620689654,0.787689235137,-5.10000000001
2016-06-09 08:30:00,-0.00027,5.4,0.299999999998,-1.05882352941,0.797123197401,0.299999999998
2016-06-09 09:00:00,-0.00022,4.4,4.7,14.6666666668,0.797123197401,4.7
2016-06-09 09:30:00,-0.00012,-2.4,2.3,-0.510638297873,0.787863938142,2.3
2016-06-09 10:00:00,-6.00000000002e-05,-1.2,1.09999999999,-0.521739130437,0.787863938142,1.09999999999
2016-06-09 10:30:00,8.00000000001e-05,-1.6,-0.500000000008,-1.45454545455,0.787863938142,-0.500000000008
2016-06-09 11:00:00,-0.00026,-5.2,-5.70000000001,10.3999999998,0.787863938142,-5.70000000001
2016-06-09 11:30:00,8.99999999999e-05,-1.8,-7.5,0.315789473684,0.787863938142,-7.5
2016-06-09 12:00:00,-0.00073,14.6,7.1,-1.94666666667,0.796713495664,7.1
2016-06-09 12:30:00,-0.00032,-6.4,0.699999999996,-0.901408450705,0.78794156584,0.699999999996
2016-06-09 13:00:00,0.00055,-11.0,-10.3,-15.7142857144,0.78794156584,-10.3
2016-06-09 13:30:00,0.0004,-8.0,-18.3,0.776699029126,0.78794156584,-18.3
2016-06-09 14:00:00,-0.00082,16.4,-1.9,-0.896174863388,0.796488574387,-1.9
2016-06-09 14:30:00,-0.00031,6.2,4.3,-3.26315789473,0.796488574387,4.3
2016-06-09 15:00:00,-0.00038,7.6,11.9,1.76744186047,0.796488574387,11.9
2016-06-09 15:30:00,0.00087,17.4,29.3,1.46218487395,0.796488574387,29.3
2016-06-09 16:00:00,-0.00058,11.6,40.9,0.39590443686,0.796488574387,40.9
2016-06-09 16:30:00,-0.00143,28.6,69.5,0.699266503668,0.796488574387,69.5
2016-06-09 17:00:00,0.00129,25.8,95.3,0.371223021583,0.796488574387,95.3
2016-06-09 17:30:00,0.00047,9.4,104.7,0.0986358866737,0.796488574387,104.7
2016-06-09 18:00:00,5.99999999999e-05,-1.2,103.5,-0.0114613180516,0.788488574387,103.5
2016-06-09 18:30:00,0.00248,-49.6,53.9,-0.47922705314,0.788488574387,53.9
2016-06-09 19:00:00,1.00000000001e-05,-0.200000000001,53.7,-0.00371057513917,0.788488574387,53.7
2016-06-09 19:30:00,0.00066,-13.2,40.5,-0.245810055866,0.788488574387,40.5
2016-06-09 20:00:00,-0.00067,13.4,53.9,0.330864197531,0.796240512371,53.9
2016-06-09 20:30:00,0.00025,-5.0,48.9,-0.0927643784787,0.788548204679,48.9
2016-06-09 21:00:00,9.99999999984e-06,-0.199999999997,48.7,-0.00408997955004,0.788548204679,48.7
2016-06-09 21:30:00,0.00033,6.6,55.3,0.135523613963,0.796123962254,55.3
2016-06-09 22:00:00,-0.00021,-4.2,51.1,-0.0759493670886,0.788605165262,51.1
2016-06-09 22:30:00,-0.00048,9.6,60.7,0.187866927593,0.796067851829,60.7
2016-06-09 23:00:00,0.00039,7.8,68.5,0.128500823723,0.796067851829,68.5
2016-06-09 23:30:00,-0.00012,-2.4,66.1,-0.0350364963504,0.788714910653,66.1
2016-06-10 00:00:00,-0.00015,-3.0,63.1,-0.0453857791226,0.788714910653,63.1
2016-06-10 00:30:00,-0.00013,-2.6,60.5,-0.041204437401,0.788714910653,60.5
2016-06-10 01:00:00,0.00025,5.0,65.5,0.0826446280992,0.795909155257,65.5
2016-06-10 01:30:00,0.00013,2.6,68.1,0.0396946564885,0.795909155257,68.1
2016-06-10 02:00:00,-0.00038,-7.6,60.5,-0.111600587372,0.788816956675,60.5
2016-06-10 02:30:00,0.00021,4.2,64.7,0.0694214876033,0.795859210197,64.7
2016-06-10 03:00:00,9.00000000001e-05,1.8,66.5,0.0278207109738,0.795859210197,66.5
2016-06-10 03:30:00,0.0,0.0,66.5,0.0,0.788914765752,66.5
2016-06-10 04:00:00,-0.0006,-12.0,54.5,-0.18045112782,0.788914765752,54.5
2016-06-10 04:30:00,-0.00011,2.2,56.7,0.0403669724771,0.795764080821,56.7
2016-06-10 05:00:00,0.0,-0.0,56.7,0.0,0.788961359732,56.7
2016-06-10 05:30:00,0.0002,4.0,60.7,0.0705467372134,0.795718116489,60.7
2016-06-10 06:00:00,-0.00027,-5.4,55.3,-0.0889621087315,0.789006707093,55.3
2016-06-10 06:30:00,-0.00014,-2.8,52.5,-0.0506329113923,0.789006707093,52.5
2016-06-10 07:00:00,-3e-05,-0.599999999999,51.9,-0.0114285714286,0.789006707093,51.9
2016-06-10 07:30:00,-8.99999999999e-05,-1.8,50.1,-0.0346820809248,0.789006707093,50.1
2016-06-10 08:00:00,-0.00018,3.6,53.7,0.0718562874252,0.795542654805,53.7
2016-06-10 08:30:00,0.00023,4.6,58.3,0.0856610800745,0.795542654805,58.3
2016-06-10 09:00:00,5.99999999997e-05,1.19999999999,59.5,0.0205831903944,0.795542654805,59.5
2016-06-10 09:30:00,0.00025,-5.0,54.5,-0.0840336134454,0.789132398395,54.5
2016-06-10 10:00:00,-0.00018,-3.6,50.9,-0.0660550458716,0.789132398395,50.9
2016-06-10 10:30:00,-0.00025,5.0,55.9,0.098231827112,0.795461512319,55.9
2016-06-10 11:00:00,0.00014,-2.8,53.1,-0.0500894454383,0.789172204143,53.1
2016-06-10 11:30:00,0.00076,-15.2,37.9,-0.286252354049,0.789172204143,37.9
2016-06-10 12:00:00,-0.00048,-9.6,28.3,-0.253298153034,0.789172204143,28.3
2016-06-10 12:30:00,0.00028,5.6,33.9,0.197879858657,0.795345043649,33.9
2016-06-10 13:00:00,-0.00092,18.4,52.3,0.542772861357,0.795345043649,52.3
2016-06-10 13:30:00,-0.00088,17.6,69.9,0.336520076482,0.795345043649,69.9
2016-06-10 14:00:00,6.99999999998e-05,-1.4,68.5,-0.0200286123032,0.789284437589,68.5
2016-06-10 14:30:00,0.00099,-19.8,48.7,-0.28905109489,0.789284437589,48.7
2016-06-10 15:00:00,0.00022,-4.4,44.3,-0.0903490759754,0.789284437589,44.3
2016-06-10 15:30:00,-0.00078,-15.6,28.7,-0.352144469526,0.789284437589,28.7
2016-06-10 16:00:00,-0.00131,-26.2,2.50000000001,-0.912891986062,0.789284437589,2.50000000001
2016-06-10 16:30:00,0.00073,14.6,17.1,5.83999999997,0.79516679053,17.1
2016-06-10 17:00:00,-0.00019,-3.8,13.3,-0.222222222222,0.789318837313,13.3
2016-06-10 17:30:00,0.00026,-5.2,8.10000000001,-0.390977443609,0.789318837313,8.10000000001
2016-06-10 18:00:00,4.99999999999e-05,0.999999999998,9.10000000001,0.123456790123,0.795099184134,9.10000000001
2016-06-10 18:30:00,-0.00104,20.8,29.9,2.28571428571,0.795099184134,29.9
2016-06-10 19:00:00,-1.00000000001e-05,-0.200000000001,29.7,-0.00668896321074,0.78938489842,29.7
2016-06-10 19:30:00,-0.00017,3.4,33.1,0.114478114478,0.795066716602,33.1
2016-06-10 20:00:00,-0.00043,-8.6,24.5,-0.259818731118,0.789416999088,24.5
2016-06-10 20:30:00,-0.00109,-21.8,2.70000000002,-0.889795918367,0.789416999088,2.70000000002
2016-06-10 21:00:00,0.00022,-4.4,-1.69999999998,-1.62962962962,0.789416999088,-1.69999999998
