,price_diff,profit,total,returns,accuracy,equity
2016-08-01 10:30:00,-4.56,-912.0,-912.0,,0.0,-912.0
2016-08-01 11:00:00,-3.11,-622.0,-1534.0,0.68201754386,0.0,-1534.0
2016-08-01 11:30:00,-3.18,-636.0,-2170.0,0.414602346806,0.0,-2170.0
2016-08-01 12:00:00,1.42,284.0,-1886.0,-0.130875576037,0.25,-1886.0
2016-08-01 12:30:00,-8.04,-0.0,-1886.0,0.0,0.25,-1886.0
2016-08-01 13:00:00,-1.37,274.0,-1612.0,-0.145281018028,0.25,-1612.0
2016-08-01 13:30:00,2.9,580.0,-1032.0,-0.359801488834,0.25,-1032.0
2016-08-01 14:00:00,-0.0799999999999,-0.0,-1032.0,0.0,0.25,-1032.0
2016-08-01 14:30:00,-0.57,-114.0,-1146.0,0.110465116279,0.138888888889,-1146.0
2016-08-01 15:00:00,1.69,338.0,-808.0,-0.294938917976,0.238888888889,-808.0
2016-08-01 15:30:00,2.45,0.0,-808.0,0.0,0.238888888889,-808.0
2016-08-01 16:00:00,1.72,0.0,-808.0,0.0,0.238888888889,-808.0
2016-08-01 16:30:00,-4.12,824.0,16.0,-1.0198019802,0.238888888889,16.0
2016-08-01 17:00:00,7.91,1582.0,1598.0,98.8750000001,0.238888888889,1598.0
2016-08-01 17:30:00,-4.44,888.0,2486.0,0.555694618273,0.238888888889,2486.0
2016-08-02 10:00:00,-4.01,802.0,3288.0,0.322606596943,0.238888888889,3288.0
2016-08-02 10:30:00,-4.12,-824.0,2464.0,-0.250608272506,0.180065359477,2464.0
2016-08-02 11:00:00,-2.08,416.0,2880.0,0.168831168831,0.235620915033,2880.0
2016-08-02 11:30:00,0.04,-7.99999999999,2872.0,-0.00277777777778,0.182989336085,2872.0
2016-08-02 12:00:00,5.88,-1176.0,1696.0,-0.409470752089,0.182989336085,1696.0
2016-08-02 12:30:00,27.0,0.0,1696.0,0.0,0.230608383704,1696.0
2016-08-02 13:00:00,-4.81,-0.0,1696.0,0.0,0.230608383704,1696.0
2016-08-02 13:30:00,-1.33,-0.0,1696.0,0.0,0.230608383704,1696.0
2016-08-02 14:00:00,-3.47,-0.0,1696.0,0.0,0.230608383704,1696.0
2016-08-02 14:30:00,4.16,0.0,1696.0,0.0,0.230608383704,1696.0
2016-08-02 15:00:00,-2.74,-0.0,1696.0,0.0,0.230608383704,1696.0
2016-08-02 15:30:00,5.21,1042.0,2738.0,0.614386792453,0.230608383704,2738.0
2016-08-02 16:00:00,8.79,0.0,2738.0,0.0,0.230608383704,2738.0
2016-08-02 16:30:00,-0.18,-36.0,2702.0,-0.0131482834185,0.196125625084,2702.0
2016-08-02 17:00:00,-3.28,-656.0,2046.0,-0.242783123612,0.196125625084,2046.0
2016-08-02 17:30:00,1.07,0.0,2046.0,0.0,0.2283836896,2046.0
2016-08-03 10:00:00,-5.21,1042.0,3088.0,0.509286412512,0.2283836896,3088.0
2016-08-03 10:30:00,-5.6,1120.0,4208.0,0.362694300518,0.2283836896,4208.0
2016-08-03 11:00:00,2.96,0.0,4208.0,0.0,0.2283836896,4208.0
2016-08-03 11:30:00,-0.56,-0.0,4208.0,0.0,0.2283836896,4208.0
2016-08-03 12:00:00,2.39,-478.0,3730.0,-0.113593155894,0.200605911822,3730.0
2016-08-03 12:30:00,0.65,0.0,3730.0,0.0,0.227632938849,3730.0
2016-08-03 13:00:00,3.1,-620.0,3110.0,-0.166219839142,0.201317149375,3110.0
2016-08-03 13:30:00,-5.66,-0.0,3110.0,0.0,0.226958175016,3110.0
2016-08-03 14:00:00,-0.35,-0.0,3110.0,0.0,0.226958175016,3110.0
2016-08-03 14:30:00,1.15,230.0,3340.0,0.0739549839228,0.226958175016,3340.0
2016-08-03 15:00:00,-2.17,-434.0,2906.0,-0.12994011976,0.203148651207,2906.0
2016-08-03 15:30:00,-3.27,-0.0,2906.0,0.0,0.22640446516,2906.0
2016-08-03 16:00:00,-1.71,-0.0,2906.0,0.0,0.22640446516,2906.0
2016-08-03 16:30:00,-0.41,-82.0,2824.0,-0.0282174810736,0.204182242938,2824.0
2016-08-03 17:00:00,-3.37,-674.0,2150.0,-0.238668555241,0.204182242938,2150.0
2016-08-03 17:30:00,3.39,0.0,2150.0,0.0,0.225458838683,2150.0
2016-08-04 10:00:00,2.96,-592.0,1558.0,-0.275348837209,0.204625505349,1558.0
2016-08-04 10:30:00,-5.83,-0.0,1558.0,0.0,0.225033668615,1558.0
2016-08-04 11:00:00,3.39,678.0,2236.0,0.435173299101,0.225033668615,2236.0
2016-08-04 11:30:00,0.0900000000001,0.0,2236.0,0.0,0.225033668615,2236.0
2016-08-04 12:00:00,-0.12,-24.0,2212.0,-0.0107334525939,0.205802899384,2212.0
2016-08-04 12:30:00,3.16,0.0,2212.0,0.0,0.224670823912,2212.0
2016-08-04 13:00:00,-1.99,-0.0,2212.0,0.0,0.224670823912,2212.0
2016-08-04 13:30:00,1.53,306.0,2518.0,0.138336347197,0.224670823912,2518.0
2016-08-04 14:00:00,9.28,0.0,2518.0,0.0,0.224670823912,2518.0
2016-08-04 14:30:00,2.34,468.0,2986.0,0.185861795075,0.224670823912,2986.0
2016-08-04 15:00:00,-1.45,-0.0,2986.0,0.0,0.224670823912,2986.0
2016-08-04 15:30:00,-1.67,-0.0,2986.0,0.0,0.224670823912,2986.0
2016-08-04 16:00:00,6.7,1340.0,4326.0,0.448760884126,0.224670823912,4326.0
2016-08-04 16:30:00,-1.63,-0.0,4326.0,0.0,0.224670823912,4326.0
2016-08-04 17:00:00,-0.05,-0.0,4326.0,0.0,0.224670823912,4326.0
2016-08-04 17:30:00,3.32,0.0,4326.0,0.0,0.224670823912,4326.0
2016-08-05 10:00:00,-2.03,406.0,4732.0,0.0938511326861,0.224670823912,4732.0
2016-08-05 10:30:00,-4.4,-0.0,4732.0,0.0,0.224670823912,4732.0
2016-08-05 11:00:00,2.43,-486.0,4246.0,-0.10270498732,0.209519308761,4246.0
2016-08-05 11:30:00,-5.0,-0.0,4246.0,0.0,0.224444681895,4246.0
2016-08-05 12:00:00,-0.13,26.0,4272.0,0.00612341026848,0.224444681895,4272.0
2016-08-05 12:30:00,2.25,0.0,4272.0,0.0,0.224444681895,4272.0
2016-08-05 13:00:00,0.61,0.0,4272.0,0.0,0.224444681895,4272.0
2016-08-05 13:30:00,3.15,0.0,4272.0,0.0,0.224444681895,4272.0
2016-08-05 14:00:00,-2.3,-0.0,4272.0,0.0,0.224444681895,4272.0
2016-08-05 14:30:00,2.74,0.0,4272.0,0.0,0.224444681895,4272.0
2016-08-05 15:00:00,1.21,0.0,4272.0,0.0,0.224444681895,4272.0
2016-08-05 15:30:00,0.36,72.0,4344.0,0.0168539325843,0.224444681895,4344.0
