,price_diff,profit,total,returns,accuracy,equity
2016-04-18 13:00:00,0.072,-1440.0,14370.0,-0.0910815939279,0.349233222917,14370.0
2016-04-18 13:30:00,-0.056,-1120.0,13250.0,-0.0779401530967,0.349233222917,13250.0
2016-04-18 14:00:00,-0.0965,-1930.0,11320.0,-0.145660377358,0.349233222917,11320.0
2016-04-18 14:30:00,0.0245,490.0,11810.0,0.0432862190813,0.387694761379,11810.0
2016-04-18 15:00:00,0.032,640.0,12450.0,0.0541913632515,0.387694761379,12450.0
2016-04-18 15:30:00,-0.129,-2580.0,9870.0,-0.207228915663,0.351980475665,9870.0
2016-04-18 16:00:00,-0.0585,-1170.0,8700.0,-0.118541033435,0.351980475665,8700.0
2016-04-18 16:30:00,-0.0215,430.0,9130.0,0.0494252873563,0.385313808998,9130.0
2016-04-18 17:00:00,0.0995,1990.0,11120.0,0.217962760131,0.385313808998,11120.0
2016-04-18 17:30:00,-0.0085,-170.0,10950.0,-0.0152877697842,0.354063808998,10950.0
2016-04-18 18:00:00,0.00700000000001,140.0,11090.0,0.0127853881279,0.384366839301,11090.0
2016-04-18 18:30:00,0.041,820.0,11910.0,0.0739404869252,0.384366839301,11910.0
2016-04-18 19:00:00,-0.008,-160.0,11750.0,-0.0134340890008,0.35579541073,11750.0
2016-04-18 19:30:00,-0.018,-360.0,11390.0,-0.0306382978723,0.35579541073,11390.0
2016-04-18 20:00:00,0.0895,1790.0,13180.0,0.157155399473,0.382822437757,13180.0
2016-04-18 20:30:00,0.1435,2870.0,16050.0,0.217754172989,0.382822437757,16050.0
2016-04-18 21:00:00,-0.03,600.0,16650.0,0.0373831775701,0.382822437757,16650.0
2016-04-18 21:30:00,0.089,1780.0,18430.0,0.106906906907,0.382822437757,18430.0
2016-04-18 22:00:00,0.0845,1690.0,20120.0,0.0916983179598,0.382822437757,20120.0
2016-04-18 22:30:00,-0.0605,1210.0,21330.0,0.0601391650099,0.382822437757,21330.0
2016-04-18 23:00:00,0.0135,270.0,21600.0,0.0126582278481,0.382822437757,21600.0
2016-04-18 23:30:00,-0.0295,-590.0,21010.0,-0.0273148148148,0.360095165029,21010.0
2016-04-19 00:00:00,0.0745,1490.0,22500.0,0.0709186101856,0.382317387252,22500.0
2016-04-19 00:30:00,0.0285,570.0,23070.0,0.0253333333333,0.382317387252,23070.0
2016-04-19 01:00:00,-0.048,-960.0,22110.0,-0.0416124837451,0.361040791507,22110.0
2016-04-19 01:30:00,0.043,860.0,22970.0,0.0388964269561,0.38187412484,22970.0
2016-04-19 02:00:00,-0.0515,-1030.0,21940.0,-0.0448410970831,0.361465961575,21940.0
2016-04-19 02:30:00,0.011,220.0,22160.0,0.0100273473108,0.381465961575,22160.0
2016-04-19 03:00:00,0.013,260.0,22420.0,0.0117328519856,0.381465961575,22420.0
2016-04-19 03:30:00,0.07,1400.0,23820.0,0.0624442462087,0.381465961575,23820.0
2016-04-19 04:00:00,-0.079,-1580.0,22240.0,-0.0663308144416,0.362598037047,22240.0
2016-04-19 04:30:00,0.1275,2550.0,24790.0,0.114658273381,0.381116555565,24790.0
2016-04-19 05:00:00,-0.06,-1200.0,23590.0,-0.0484066155708,0.362934737383,23590.0
2016-04-19 05:30:00,0.308,6160.0,29750.0,0.261127596439,0.38079188024,29750.0
2016-04-19 06:00:00,0.072,1440.0,31190.0,0.0484033613445,0.38079188024,31190.0
2016-04-19 06:30:00,0.0065,130.0,31320.0,0.00416800256493,0.38079188024,31320.0
2016-04-19 07:00:00,0.0955,1910.0,33230.0,0.0609833971903,0.38079188024,33230.0
2016-04-19 07:30:00,-0.0625,-1250.0,31980.0,-0.0376166114956,0.364125213574,31980.0
2016-04-19 08:00:00,-0.023,-460.0,31520.0,-0.0143839899937,0.364125213574,31520.0
2016-04-19 08:30:00,0.1855,3710.0,35230.0,0.117703045685,0.380254245832,35230.0
2016-04-19 09:00:00,-0.0745,1490.0,36720.0,0.0422934998581,0.380254245832,36720.0
2016-04-19 09:30:00,0.004,80.0000000001,36800.0,0.00217864923748,0.380254245832,36800.0
2016-04-19 10:00:00,0.071,1420.0,38220.0,0.0385869565217,0.380254245832,38220.0
2016-04-19 10:30:00,0.032,640.0,38860.0,0.0167451596023,0.380254245832,38860.0
2016-04-19 11:00:00,0.1335,2670.0,41530.0,0.0687081832218,0.380254245832,41530.0
2016-04-19 11:30:00,0.0685,1370.0,42900.0,0.0329882013003,0.380254245832,42900.0
2016-04-19 12:00:00,-0.036,720.0,43620.0,0.0167832167832,0.380254245832,43620.0
2016-04-19 12:30:00,-0.149,2980.0,46600.0,0.0683172856488,0.380254245832,46600.0
2016-04-19 13:00:00,-0.117,-2340.0,44260.0,-0.0502145922747,0.36616973879,44260.0
2016-04-19 13:30:00,0.0855,1710.0,45970.0,0.0386353366471,0.380058627679,45970.0
2016-04-19 14:00:00,-0.0275,550.0,46520.0,0.0119643245595,0.380058627679,46520.0
2016-04-19 14:30:00,-0.0105,-210.0,46310.0,-0.00451418744626,0.366545114165,46310.0
2016-04-19 15:00:00,0.029,580.0,46890.0,0.0125242928093,0.379878447498,46890.0
2016-04-19 15:30:00,0.0125,250.0,47140.0,0.00533162721262,0.379878447498,47140.0
2016-04-19 16:00:00,0.013,-260.0,46880.0,-0.00551548578702,0.366891434511,46880.0
2016-04-19 16:30:00,-0.1155,-2310.0,44570.0,-0.0492747440273,0.366891434511,44570.0
2016-04-19 17:00:00,-0.0035,-70.0000000001,44500.0,-0.00157056315908,0.366891434511,44500.0
2016-04-19 17:30:00,-0.0035,-70.0000000001,44430.0,-0.00157303370787,0.366891434511,44430.0
2016-04-19 18:00:00,0.0515,1030.0,45460.0,0.0231825343237,0.379237113524,45460.0
2016-04-19 18:30:00,-0.0505,-1010.0,44450.0,-0.0222173339199,0.367041991572,44450.0
2016-04-19 19:00:00,0.0185,370.0,44820.0,0.00832395950506,0.379090184344,44820.0
2016-04-19 19:30:00,-0.0215,-430.0,44390.0,-0.00959393128069,0.367185422439,44390.0
2016-04-19 20:00:00,-0.022,-440.0,43950.0,-0.0099121423744,0.367185422439,43950.0
2016-04-19 20:30:00,-0.00149999999999,-29.9999999999,43920.0,-0.000682593856652,0.367185422439,43920.0
2016-04-19 21:00:00,-0.1105,-2210.0,41710.0,-0.0503187613843,0.367185422439,41710.0
2016-04-19 21:30:00,0.0025,50.0,41760.0,0.00119875329657,0.378549058802,41760.0
2016-04-19 22:00:00,-0.0785,-1570.0,40190.0,-0.0375957854406,0.367313103746,40190.0
2016-04-19 22:30:00,0.0105,210.0,40400.0,0.00522518039314,0.378424214857,40400.0
2016-04-19 23:00:00,0.06,1200.0,41600.0,0.029702970297,0.378424214857,41600.0
2016-04-19 23:30:00,0.0155,310.0,41910.0,0.00745192307692,0.378424214857,41910.0
2016-04-20 00:00:00,-0.0215,-430.0,41480.0,-0.0102600811262,0.367671526685,41480.0
2016-04-20 00:30:00,-0.093,1860.0,43340.0,0.0448408871745,0.378309824558,43340.0
2016-04-20 01:00:00,0.0945,1890.0,45230.0,0.0436086755884,0.378309824558,45230.0
2016-04-20 01:30:00,0.024,480.0,45710.0,0.0106124253814,0.378309824558,45710.0
2016-04-20 02:00:00,-0.08,-1600.0,44110.0,-0.0350032815576,0.368000546207,44110.0
2016-04-20 02:30:00,0.034,680.0,44790.0,0.0154160054409,0.37820462784,44790.0
2016-04-20 03:00:00,-0.0305,610.0,45400.0,0.0136191114088,0.37820462784,45400.0
2016-04-20 03:30:00,0.0695,1390.0,46790.0,0.0306167400881,0.37820462784,46790.0
2016-04-20 04:00:00,-0.157,-3140.0,43650.0,-0.0671083564864,0.368303637741,43650.0
2016-04-20 04:30:00,0.1755,3510.0,47160.0,0.080412371134,0.378107559309,47160.0
2016-04-20 05:00:00,-0.001,-20.0000000001,47140.0,-0.00042408821035,0.368398821445,47140.0
2016-04-20 05:30:00,0.08,1600.0,48740.0,0.033941450997,0.378014206061,48740.0
2016-04-20 06:00:00,0.0615,1230.0,49970.0,0.025235945835,0.378014206061,49970.0
2016-04-20 06:30:00,0.24,4800.0,54770.0,0.0960576345807,0.378014206061,54770.0
2016-04-20 07:00:00,0.072,-1440.0,53330.0,-0.0262917655651,0.368668411668,53330.0
2016-04-20 07:30:00,-0.0455,910.0,54240.0,0.0170635664729,0.377927670927,54240.0
2016-04-20 08:00:00,0.0655,1310.0,55550.0,0.0241519174041,0.377927670927,55550.0
2016-04-20 08:30:00,0.0115,230.0,55780.0,0.0041404140414,0.377927670927,55780.0
2016-04-20 09:00:00,0.05,1000.0,56780.0,0.0179275726067,0.377927670927,56780.0
2016-04-20 09:30:00,-0.015,-300.0,56480.0,-0.00528355054597,0.368999099499,56480.0
2016-04-20 10:00:00,-0.0775,-1550.0,54930.0,-0.0274433427762,0.368999099499,54930.0
2016-04-20 10:30:00,-0.2705,-5410.0,49520.0,-0.0984889859822,0.368999099499,49520.0
2016-04-20 11:00:00,-0.198,-3960.0,45560.0,-0.0799676898223,0.368999099499,45560.0
2016-04-20 11:30:00,0.049,980.0,46540.0,0.0215100965759,0.377619789154,46540.0
2016-04-20 12:00:00,0.146,2920.0,49460.0,0.0627417275462,0.377619789154,49460.0
2016-04-20 12:30:00,0.15,-3000.0,46460.0,-0.0606550748079,0.369145212883,46460.0
2016-04-20 13:00:00,-0.0055,-110.0,46350.0,-0.00236762806715,0.369145212883,46350.0
2016-04-20 13:30:00,0.169,-3380.0,42970.0,-0.0729234088457,0.369145212883,42970.0
2016-04-20 14:00:00,-0.097,-1940.0,41030.0,-0.0451477775192,0.369145212883,41030.0
2016-04-20 14:30:00,-0.019,380.0,41410.0,0.00926151596392,0.377341934194,41410.0
2016-04-20 15:00:00,0.012,240.0,41650.0,0.00579570152137,0.377341934194,41650.0
2016-04-20 15:30:00,-0.0555,-1110.0,40540.0,-0.0266506602641,0.369277418065,40540.0
2016-04-20 16:00:00,-0.075,-1500.0,39040.0,-0.0370004933399,0.369277418065,39040.0
2016-04-20 16:30:00,-0.053,-1060.0,37980.0,-0.0271516393443,0.369277418065,37980.0
2016-04-20 17:00:00,0.053,-1060.0,36920.0,-0.0279094260137,0.369277418065,36920.0
2016-04-20 17:30:00,0.0835,1670.0,38590.0,0.045232936078,0.377089918065,38590.0
2016-04-20 18:00:00,-0.043,860.0,39450.0,0.0222855662089,0.377089918065,39450.0
2016-04-20 18:30:00,-0.0405,810.0,40260.0,0.0205323193916,0.377089918065,40260.0
2016-04-20 19:00:00,0.0025,50.0,40310.0,0.00124192747143,0.377089918065,40310.0
2016-04-20 19:30:00,0.036,720.0,41030.0,0.0178615728107,0.377089918065,41030.0
2016-04-20 20:00:00,0.1025,2050.0,43080.0,0.0499634413844,0.377089918065,43080.0
2016-04-20 20:30:00,0.023,460.0,43540.0,0.010677808728,0.377089918065,43540.0
2016-04-20 21:00:00,-0.17,-3400.0,40140.0,-0.0780891134589,0.369682510658,40140.0
2016-04-20 21:30:00,0.0085,170.0,40310.0,0.00423517688092,0.377035451834,40310.0
2016-04-20 22:00:00,-0.116,-2320.0,37990.0,-0.0575539568345,0.369736181761,37990.0
2016-04-20 22:30:00,0.1185,2370.0,40360.0,0.0623848381153,0.376982558573,40360.0
2016-04-20 23:00:00,-0.0515,-1030.0,39330.0,-0.0255203171457,0.369788313969,39330.0
2016-04-20 23:30:00,-0.0165,-330.0,39000.0,-0.00839054157132,0.369788313969,39000.0
2016-04-21 00:00:00,0.0485,970.0,39970.0,0.0248717948718,0.37688051255,39970.0
2016-04-21 00:30:00,0.0705,1410.0,41380.0,0.035276457343,0.37688051255,41380.0
2016-04-21 01:00:00,-0.019,380.0,41760.0,0.00918318028033,0.37688051255,41760.0
2016-04-21 01:30:00,-0.059,-1180.0,40580.0,-0.0282567049809,0.369936068106,40580.0
