,price_diff,profit,total,returns,accuracy,equity
2016-05-01 18:30:00,0.075,1500.0,1500.0,,1.0,1500.0
2016-05-01 19:00:00,0.208,4160.0,5660.0,2.77333333333,1.0,5660.0
2016-05-01 19:30:00,0.00150000000001,30.0000000001,5690.0,0.00530035335692,1.0,5690.0
2016-05-01 20:00:00,-0.1225,-2450.0,3240.0,-0.430579964851,0.75,3240.0
2016-05-01 20:30:00,0.015,-300.0,2940.0,-0.0925925925926,0.75,2940.0
2016-05-01 21:00:00,-0.00149999999999,29.9999999999,2970.0,0.0102040816326,0.916666666667,2970.0
2016-05-01 21:30:00,-0.0255,510.0,3480.0,0.171717171717,0.916666666667,3480.0
2016-05-01 22:00:00,0.0355,710.0,4190.0,0.204022988506,0.916666666667,4190.0
2016-05-01 22:30:00,-0.084,1680.0,5870.0,0.400954653938,0.916666666667,5870.0
2016-05-01 23:00:00,-0.0585,1170.0,7040.0,0.199318568995,0.916666666667,7040.0
2016-05-01 23:30:00,-0.023,-460.0,6580.0,-0.0653409090909,0.825757575758,6580.0
2016-05-02 00:00:00,-0.014,-280.0,6300.0,-0.0425531914893,0.825757575758,6300.0
2016-05-02 00:30:00,-0.0205,410.0,6710.0,0.0650793650794,0.902680652681,6710.0
2016-05-02 01:00:00,-0.0385,-770.0,5940.0,-0.114754098361,0.831252081252,5940.0
2016-05-02 01:30:00,0.0165,330.0,6270.0,0.0555555555556,0.897918747919,6270.0
2016-05-02 02:00:00,-0.0335,-670.0,5600.0,-0.106858054226,0.835418747919,5600.0
2016-05-02 02:30:00,0.054,1080.0,6680.0,0.192857142857,0.894242277331,6680.0
2016-05-02 03:00:00,-0.013,-260.0,6420.0,-0.0389221556886,0.838686721775,6420.0
2016-05-02 03:30:00,0.0215,430.0,6850.0,0.0669781931464,0.891318300722,6850.0
2016-05-02 04:00:00,-0.03,600.0,7450.0,0.0875912408759,0.891318300722,7450.0
2016-05-02 04:30:00,-0.000500000000002,10.0,7460.0,0.0013422818792,0.891318300722,7460.0
2016-05-02 05:00:00,0.088,1760.0,9220.0,0.235924932976,0.891318300722,9220.0
2016-05-02 05:30:00,0.0475,950.0,10170.0,0.103036876356,0.891318300722,10170.0
2016-05-02 06:00:00,0.0835,1670.0,11840.0,0.164208456244,0.891318300722,11840.0
2016-05-02 06:30:00,0.019,-380.0,11460.0,-0.0320945945946,0.851318300722,11460.0
2016-05-02 07:00:00,0.019,380.0,11840.0,0.0331588132635,0.889779839184,11840.0
2016-05-02 07:30:00,0.0415,830.0,12670.0,0.0701013513513,0.889779839184,12670.0
2016-05-02 08:00:00,0.05,1000.0,13670.0,0.0789265982636,0.889779839184,13670.0
2016-05-02 08:30:00,-0.0395,790.0,14460.0,0.0577907827359,0.889779839184,14460.0
2016-05-02 09:00:00,-0.0775,-1550.0,12910.0,-0.107192254495,0.856446505851,12910.0
2016-05-02 09:30:00,0.0355,-710.0,12200.0,-0.0549961270333,0.856446505851,12200.0
2016-05-02 10:00:00,0.01,200.0,12400.0,0.016393442623,0.887696505851,12400.0
2016-05-02 10:30:00,-0.0185,-370.0,12030.0,-0.0298387096774,0.857393475548,12030.0
2016-05-02 11:00:00,0.066,1320.0,13350.0,0.109725685786,0.886805240253,13350.0
2016-05-02 11:30:00,-0.074,1480.0,14830.0,0.110861423221,0.886805240253,14830.0
2016-05-02 12:00:00,0.133,2660.0,17490.0,0.179366149697,0.886805240253,17490.0
2016-05-02 12:30:00,0.005,99.9999999999,17590.0,0.00571755288736,0.886805240253,17590.0
2016-05-02 13:00:00,0.0655,1310.0,18900.0,0.0744741330301,0.886805240253,18900.0
2016-05-02 13:30:00,0.0565,1130.0,20030.0,0.0597883597884,0.886805240253,20030.0
2016-05-02 14:00:00,0.058,-1160.0,18870.0,-0.0579131303045,0.861805240253,18870.0
2016-05-02 14:30:00,0.0215,-430.0,18440.0,-0.0227874933757,0.861805240253,18440.0
2016-05-02 15:00:00,-0.0285,570.0,19010.0,0.0309110629067,0.885614764063,19010.0
2016-05-02 15:30:00,-0.044,-880.0,18130.0,-0.0462914255655,0.862358950109,18130.0
2016-05-02 16:00:00,0.057,1140.0,19270.0,0.0628792057364,0.885086222837,19270.0
2016-05-02 16:30:00,0.022,440.0,19710.0,0.0228334198236,0.885086222837,19710.0
2016-05-02 17:00:00,0.0385,-770.0,18940.0,-0.039066463724,0.863347092402,18940.0
2016-05-02 17:30:00,-0.02,-400.0,18540.0,-0.0211193241816,0.863347092402,18540.0
2016-05-02 18:00:00,-0.000500000000002,-10.0,18530.0,-0.000539374325785,0.863347092402,18530.0
2016-05-02 18:30:00,-0.0325,-650.0,17880.0,-0.0350782514841,0.863347092402,17880.0
2016-05-02 19:00:00,0.026,-520.0,17360.0,-0.0290827740492,0.863347092402,17360.0
2016-05-02 19:30:00,0.0265,530.0,17890.0,0.030529953917,0.882954935539,17890.0
2016-05-02 20:00:00,-0.0465,930.0,18820.0,0.0519843487982,0.882954935539,18820.0
2016-05-02 20:30:00,-0.021,-420.0,18400.0,-0.0223166843783,0.864087011011,18400.0
2016-05-02 21:00:00,-0.0735,1470.0,19870.0,0.0798913043478,0.882605529529,19870.0
2016-05-02 21:30:00,0.0,0.0,19870.0,0.0,0.864423711348,19870.0
2016-05-02 22:00:00,0.0355,710.0,20580.0,0.035732259688,0.882280854205,20580.0
2016-05-02 22:30:00,0.1425,2850.0,23430.0,0.138483965015,0.882280854205,23430.0
2016-05-02 23:00:00,0.14,2800.0,26230.0,0.119504908237,0.882280854205,26230.0
2016-05-02 23:30:00,-0.023,460.0,26690.0,0.017537171178,0.882280854205,26690.0
2016-05-03 00:00:00,0.0085,-170.0,26520.0,-0.00636942675159,0.865614187538,26520.0
2016-05-03 00:30:00,0.035,-700.0,25820.0,-0.026395173454,0.865614187538,25820.0
2016-05-03 01:00:00,0.0485,970.0,26790.0,0.0375677769171,0.881743219796,26790.0
2016-05-03 01:30:00,-0.283,-5660.0,21130.0,-0.211272863009,0.865870203923,21130.0
2016-05-03 02:00:00,-0.103,-2060.0,19070.0,-0.0974917179366,0.865870203923,19070.0
2016-05-03 02:30:00,0.037,-740.0,18330.0,-0.0388044048243,0.865870203923,18330.0
2016-05-03 03:00:00,0.0345,-690.0,17640.0,-0.037643207856,0.865870203923,17640.0
