,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,-1.0,-0.00102016481624,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,-1.0,0.00119361812178,1.0,102.014441294,0.0,1.0,100100.014441,100100.014441,0.0,0.0
2016-05-12 20:00:00,-1.0,-0.000529864487157,1.0,-119.481191227,0.0,2.0,99980.5332501,100100.014441,0.00119361812178,0.00119361812178
2016-05-12 20:30:00,-1.0,0.000331340870234,1.0,52.9761339763,0.0,3.0,100033.509384,100100.014441,0.000664386090472,0.00119361812178
2016-05-12 21:00:00,-1.0,0.000675711484445,1.0,-33.1451900518,0.0,4.0,100000.364194,100100.014441,0.00099550682244,0.00119361812178
2016-05-12 21:30:00,-1.0,0.00149615369338,1.0,-67.5713945346,0.0,5.0,99932.7927995,100100.014441,0.00167054563149,0.00167054563149
2016-05-12 22:00:00,-1.0,0.000171866737176,1.0,-149.514817037,0.0,6.0,99783.2779824,100100.014441,0.00316419993186,0.00316419993186
2016-05-12 22:30:00,-1.0,-0.000317237915218,1.0,-17.1494264116,0.0,7.0,99766.128556,100100.014441,0.00333552284832,0.00333552284832
2016-05-12 23:00:00,-1.0,0.000277671263669,1.0,31.6495986325,0.0,8.0,99797.7781546,100100.014441,0.00301934308741,0.00333552284832
2016-05-12 23:30:00,-1.0,-0.000766688697951,1.0,-27.7109751715,0.0,9.0,99770.0671795,100100.014441,0.00329617596627,0.00333552284832
2016-05-13 00:00:00,-1.0,-0.00101862630966,1.0,76.4925829003,0.0,10.0,99846.5597624,100100.014441,0.00253201440918,0.00333552284832
2016-05-13 00:30:00,-1.0,0.000609150499901,1.0,101.706332703,0.0,11.0,99948.2660951,100100.014441,0.00151596727601,0.00333552284832
2016-05-13 01:00:00,-1.0,0.000132343404666,1.0,-60.883536256,0.0,12.0,99887.3825588,100100.014441,0.00212419432369,0.00333552284832
2016-05-13 01:30:00,-1.0,0.0,1.0,-13.2194362911,0.0,13.0,99874.1631225,100100.014441,0.00225625660524,0.00333552284832
2016-05-13 02:00:00,-1.0,-0.000211721427532,1.0,-0.0,0.0,14.0,99874.1631225,100100.014441,0.00225625660524,0.00333552284832
2016-05-13 02:30:00,-1.0,0.000330884785918,1.0,21.1455003898,0.0,15.0,99895.3086229,100100.014441,0.00204501287558,0.00333552284832
2016-05-13 03:00:00,-1.0,5.29240539824e-05,1.0,-33.0538378079,0.0,16.0,99862.2547851,100100.014441,0.00237522099785,0.00333552284832
2016-05-13 03:30:00,-1.0,6.61515664691e-05,1.0,-5.28511536306,0.0,17.0,99856.9696697,100100.014441,0.00242801934551,0.00333552284832
2016-05-13 04:00:00,-1.0,-0.000251359324769,1.0,-6.60569496651,0.0,18.0,99850.3639748,100100.014441,0.0024940102947,0.00333552284832
2016-05-13 04:30:00,-1.0,-0.000317586343787,1.0,25.0983200667,0.0,19.0,99875.4622948,100100.014441,0.00224327786267,0.00333552284832
2016-05-13 05:00:00,-1.0,-0.00066184841024,1.0,31.7190829043,0.0,20.0,99907.1813777,100100.014441,0.0019264039533,0.00333552284832
2016-05-13 06:30:00,-1.0,0.000463600720568,1.0,66.1234091664,0.0,21.0,99973.3047869,100100.014441,0.00126583053045,0.00333552284832
2016-05-13 07:00:00,-1.0,0.000291271133707,1.0,-46.3476961368,0.0,22.0,99926.9570908,100100.014441,0.00172884441107,0.00333552284832
2016-05-13 07:30:00,-1.0,1.32357417971e-05,1.0,-29.1058380797,0.0,23.0,99897.8512527,100100.014441,0.00201961198231,0.00333552284832
2016-05-13 08:00:00,-1.0,0.000105884532917,1.0,-1.32222216526,0.0,24.0,99896.5290305,100100.014441,0.00203282099304,0.00333552284832
2016-05-13 08:30:00,-1.0,0.00033085413303,1.0,-10.5774973164,0.0,25.0,99885.9515332,100100.014441,0.00213849028166,0.00333552284832
2016-05-13 09:00:00,-1.0,3.96893645734e-05,1.0,-33.0476798964,0.0,26.0,99852.9038533,100100.014441,0.00246863688634,0.00333552284832
2016-05-13 09:30:00,-1.0,6.61463156502e-05,1.0,-3.96309830475,0.0,27.0,99848.940755,100100.014441,0.00250822827228,0.00333552284832
2016-05-13 10:00:00,-1.0,0.000317481314902,1.0,-6.60463955252,0.0,28.0,99842.3361155,100100.014441,0.00257420867788,0.00333552284832
2016-05-13 10:30:00,-1.0,0.0,1.0,-31.6980761528,0.0,29.0,99810.6380393,100100.014441,0.00289087272962,0.00333552284832
