,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,1.0,0.00235821250655,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,-0.0032937301631,1.0,235.81653423,0.0,1.0,100233.816534,100233.816534,0.0,0.0
2016-07-14,1.0,-0.00389472440239,1.0,-330.143144881,0.0,2.0,99903.6733893,100233.816534,0.0032937301631,0.0032937301631
2016-07-15,1.0,0.00118483413906,1.0,-389.097274638,0.0,3.0,99514.5761147,100233.816534,0.00717562639424,0.00717562639424
2016-07-18,1.0,0.00153846149033,1.0,117.908267115,0.0,4.0,99632.4843818,100233.816534,0.0059992941823,0.00717562639424
2016-07-19,1.0,-0.00189058250013,1.0,153.280740408,0.0,5.0,99785.7651222,100233.816534,0.00447006237504,0.00717562639424
2016-07-20,1.0,0.00189416357264,1.0,-188.653221302,0.0,6.0,99597.1119009,100233.816534,0.00635219385347,0.00717562639424
2016-07-21,1.0,-0.000827129862854,1.0,188.653221302,0.0,7.0,99785.7651222,100233.816534,0.00447006237504,0.00717562639424
2016-07-22,1.0,-0.000473036887969,1.0,-82.5357862203,0.0,8.0,99703.229336,100233.816534,0.00529349491581,0.00717562639424
2016-07-25,1.0,0.000473260757765,1.0,-47.1633053256,0.0,9.0,99656.0660307,100233.816534,0.00576402778542,0.00717562639424
2016-07-26,1.0,0.0031929990891,1.0,47.1633053256,0.0,10.0,99703.229336,100233.816534,0.00529349491581,0.00717562639424
2016-07-27,1.0,0.000117882803247,1.0,318.35232045,0.0,11.0,100021.581656,100233.816534,0.00211739795116,0.00717562639424
2016-07-28,1.0,0.00365393684838,1.0,11.7908244309,0.0,12.0,100033.372481,100233.816534,0.00199976475272,0.00717562639424
2016-07-29,1.0,-0.0018790370338,1.0,365.515625776,0.0,13.0,100398.888107,100398.888107,0.0,0.00717562639424
2016-08-01,1.0,-0.00188257438507,1.0,-188.653228904,0.0,14.0,100210.234878,100398.888107,0.0018790370338,0.00717562639424
2016-08-02,1.0,0.000235765606495,1.0,-188.653221302,0.0,15.0,100021.581656,100398.888107,0.00375807399187,0.00717562639424
2016-08-03,1.0,0.00282852094201,1.0,23.5816488618,0.0,16.0,100045.163305,100398.888107,0.00352319440997,0.00717562639424
2016-08-04,1.0,-0.00611117643782,1.0,282.979839556,0.0,17.0,100328.143145,100398.888107,0.000704638897138,0.00717562639424
2016-08-05,1.0,-0.00070947139231,1.0,-613.122984437,0.0,18.0,99715.0201604,100398.888107,0.00681150916233,0.00717562639424
2016-08-08,1.0,0.00224825462108,1.0,-70.7449541874,0.0,19.0,99644.2752063,100398.888107,0.00751614798375,0.00751614798375
2016-08-09,1.0,0.00295159386217,1.0,224.025702197,0.0,20.0,99868.3009085,100398.888107,0.0052847915771,0.00751614798375
2016-08-10,1.0,-0.00517951734146,1.0,294.770663987,0.0,21.0,100163.071572,100398.888107,0.00234879627332,0.00751614798375
2016-08-11,1.0,0.00366820489604,1.0,-518.796366184,0.0,22.0,99644.2752063,100398.888107,0.00751614798375,0.00751614798375
2016-08-12,1.0,-0.00212214100256,1.0,365.515618174,0.0,23.0,100009.790824,100398.888107,0.00387551385854,0.00751614798375
2016-08-15,1.0,-0.00189035913268,1.0,-212.234877766,0.0,24.0,99797.5559467,100398.888107,0.00598943047424,0.00751614798375
2016-08-16,1.0,0.000828598488308,1.0,-188.653221302,0.0,25.0,99608.9027254,100398.888107,0.00786846743232,0.00786846743232
2016-08-17,1.0,0.00201064460828,1.0,82.5357862203,0.0,26.0,99691.4385116,100398.888107,0.00704638874423,0.00786846743232
2016-08-18,1.0,-0.00318696887351,1.0,200.444053335,0.0,27.0,99891.8825649,100398.888107,0.00504991191948,0.00786846743232
2016-08-19,1.0,0.00248667851841,1.0,-318.35232045,0.0,28.0,99573.5302445,100398.888107,0.00822078688089,0.00822078688089
2016-08-22,1.0,-0.00047247813898,1.0,247.607358661,0.0,29.0,99821.1376031,100398.888107,0.00575455081662,0.00822078688089
2016-08-23,1.0,0.0,1.0,-47.1633053256,0.0,30.0,99773.9742978,100398.888107,0.00622431005614,0.00822078688089
2016-08-24,1.0,-0.00118175373834,1.0,0.0,0.0,31.0,99773.9742978,100398.888107,0.00622431005614,0.00822078688089
2016-08-25,1.0,-0.0052058684117,1.0,-117.908267115,0.0,32.0,99656.0660307,100398.888107,0.0073987081928,0.00822078688089
2016-08-26,1.0,0.00440057085937,1.0,-518.796366184,0.0,33.0,99137.2696645,100398.888107,0.0125660599032,0.0125660599032
2016-08-29,1.0,-0.000473653040219,1.0,436.260579963,0.0,34.0,99573.5302445,100398.888107,0.00822078688089,0.0125660599032
2016-08-30,1.0,0.0,1.0,-47.1633053256,0.0,35.0,99526.3669391,100398.888107,0.00869054612041,0.0125660599032
2016-08-31,1.0,0.000238691968015,1.0,0.0,0.0,36.0,99526.3669391,100398.888107,0.00869054612041,0.0125660599032
2016-09-01,1.0,-0.00131249254266,1.0,23.7561443941,0.0,37.0,99550.1230835,100398.888107,0.00845392851595,0.0125660599032
2016-09-02,1.0,0.00442054958184,1.0,-130.658794168,0.0,38.0,99419.4642894,100398.888107,0.00975532534047,0.0125660599032
2016-09-06,1.0,0.0,1.0,439.488671291,0.0,39.0,99858.9529607,100398.888107,0.00537789965799,0.0125660599032
2016-09-07,1.0,-0.00487688830736,1.0,0.0,0.0,40.0,99858.9529607,100398.888107,0.00537789965799,0.0125660599032
2016-09-08,1.0,-0.00274922304566,1.0,-487.000960079,0.0,41.0,99371.9520006,100398.888107,0.0102285605494,0.0125660599032
2016-09-09,1.0,0.00107874865156,1.0,-273.195660532,0.0,42.0,99098.75634,100398.888107,0.0129496630007,0.0129496630007
2016-09-12,1.0,-0.00395114942529,1.0,106.902649774,0.0,43.0,99205.6589898,100398.888107,0.0118848837806,0.0129496630007
2016-09-13,1.0,0.00348599591297,1.0,-391.976382503,0.0,44.0,98813.6826073,100398.888107,0.0157890742542,0.0157890742542
2016-09-14,1.0,0.000119789171059,1.0,344.464093715,0.0,45.0,99158.146701,100398.888107,0.0123581189895,0.0157890742542
2016-09-15,1.0,-0.000359324469996,1.0,11.8780721971,0.0,46.0,99170.0247732,100398.888107,0.0122398101873,0.0157890742542
2016-09-16,1.0,0.000119817876827,1.0,-35.6342165912,0.0,47.0,99134.3905566,100398.888107,0.012594736594,0.0157890742542
2016-09-19,1.0,0.000599017611118,1.0,11.8780721971,0.0,48.0,99146.2686288,100398.888107,0.0124764277917,0.0157890742542
2016-09-20,1.0,0.000718390804598,1.0,59.3903609853,0.0,49.0,99205.6589898,100398.888107,0.0118848837806,0.0157890742542
2016-09-21,1.0,0.00203397942091,1.0,71.2684331823,0.0,50.0,99276.927423,100398.888107,0.0111750309672,0.0157890742542
2016-09-22,1.0,0.00131343283582,1.0,201.92722735,0.0,51.0,99478.8546504,100398.888107,0.00916378132932,0.0157890742542
2016-09-23,1.0,0.00214643453375,1.0,130.658794168,0.0,52.0,99609.5134445,100398.888107,0.0078623845048,0.0157890742542
2016-09-26,1.0,0.00166587339362,1.0,213.805299547,0.0,53.0,99823.3187441,100398.888107,0.00573282606467,0.0157890742542
2016-09-27,1.0,-0.000712758374911,1.0,166.293010759,0.0,54.0,99989.6117548,100398.888107,0.00407650283346,0.0157890742542
2016-09-28,1.0,0.000832144555397,1.0,-71.2684331823,0.0,55.0,99918.3433216,100398.888107,0.00478635564684,0.0157890742542
