,price_diff,profit,total,returns,accuracy,equity
2016-05-16 03:30:00,0.03,-6.0,-6.0,,0.0,-6.0
2016-05-16 04:00:00,-0.05,-0.0,-6.0,0.0,0.5,-6.0
2016-05-16 04:30:00,0.0,-0.0,-6.0,0.0,0.166666666667,-6.0
2016-05-16 05:00:00,-0.02,-0.0,-6.0,0.0,0.416666666667,-6.0
2016-05-16 05:30:00,0.05,10.0,4.0,-1.66666666667,0.416666666667,4.0
2016-05-16 06:00:00,-0.02,-4.0,2.84217094304e-12,-0.999999999999,0.25,2.84217094304e-12
2016-05-16 06:30:00,0.005,0.0,2.84217094304e-12,0.0,0.392857142857,2.84217094304e-12
2016-05-16 07:00:00,0.0,0.0,2.84217094304e-12,0.0,0.392857142857,2.84217094304e-12
2016-05-16 07:30:00,-0.035,-0.0,2.84217094304e-12,0.0,0.392857142857,2.84217094304e-12
2016-05-16 08:00:00,0.0,0.0,2.84217094304e-12,0.0,0.392857142857,2.84217094304e-12
2016-05-16 08:30:00,0.02,0.0,2.84217094304e-12,0.0,0.392857142857,2.84217094304e-12
2016-05-16 09:00:00,-0.00999999999999,-2.0,-2.0,-7.03687441776e+11,0.309523809524,-2.0
2016-05-16 09:30:00,-0.03,-0.0,-2.0,0.0,0.386446886447,-2.0
2016-05-16 10:00:00,-0.025,-0.0,-2.0,0.0,0.386446886447,-2.0
2016-05-16 10:30:00,0.015,0.0,-2.0,0.0,0.386446886447,-2.0
2016-05-16 11:00:00,-0.09,-0.0,-2.0,0.0,0.386446886447,-2.0
2016-05-16 11:30:00,0.065,0.0,-2.0,0.0,0.386446886447,-2.0
2016-05-16 12:00:00,0.045,0.0,-2.0,0.0,0.386446886447,-2.0
2016-05-16 12:30:00,0.045,-9.0,-11.0,4.50000000001,0.3338153075,-11.0
2016-05-16 13:00:00,-0.045,-0.0,-11.0,0.0,0.3838153075,-11.0
2016-05-16 13:30:00,-0.03,-0.0,-11.0,0.0,0.3838153075,-11.0
2016-05-16 14:00:00,0.00999999999999,0.0,-11.0,0.0,0.3838153075,-11.0
2016-05-16 14:30:00,0.01,0.0,-11.0,0.0,0.3838153075,-11.0
2016-05-16 15:00:00,0.0,-0.0,-11.0,0.0,0.342148640833,-11.0
2016-05-16 15:30:00,-0.09,18.0,7.00000000001,-1.63636363636,0.382148640833,7.00000000001
2016-05-16 16:00:00,0.03,0.0,7.00000000001,0.0,0.382148640833,7.00000000001
2016-05-16 16:30:00,-0.04,8.0,15.0,1.14285714286,0.382148640833,15.0
2016-05-16 17:00:00,-0.015,3.0,18.0,0.2,0.382148640833,18.0
2016-05-16 17:30:00,0.01,-2.0,16.0,-0.111111111111,0.347665882212,16.0
2016-05-16 18:00:00,0.02,0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 18:30:00,0.005,0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 19:00:00,-0.025,-0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 19:30:00,0.025,0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 20:00:00,0.055,0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 20:30:00,0.02,0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 21:00:00,0.0,0.0,16.0,0.0,0.380999215545,16.0
2016-05-16 21:30:00,-0.005,0.999999999999,17.0,0.0624999999999,0.380999215545,17.0
2016-05-16 22:00:00,-0.01,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-16 22:30:00,-0.005,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-16 23:00:00,0.0,0.0,17.0,0.0,0.380999215545,17.0
2016-05-16 23:30:00,0.005,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 03:00:00,-0.065,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 03:30:00,0.025,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 04:00:00,0.015,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 04:30:00,-0.01,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 05:00:00,-0.07,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 05:30:00,-0.03,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 06:00:00,0.05,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 06:30:00,-0.01,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 07:00:00,0.00500000000001,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 07:30:00,0.015,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 08:00:00,0.00500000000001,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 08:30:00,0.025,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 09:00:00,-0.025,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 09:30:00,-0.04,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 10:00:00,-0.00999999999999,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 10:30:00,-0.03,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 11:00:00,0.055,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 11:30:00,0.095,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 12:00:00,0.0,0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 12:30:00,-0.03,-0.0,17.0,0.0,0.380999215545,17.0
2016-05-17 13:00:00,0.045,9.0,26.0,0.529411764706,0.380999215545,26.0
2016-05-17 13:30:00,0.015,3.0,29.0,0.115384615385,0.380999215545,29.0
2016-05-17 14:00:00,0.035,0.0,29.0,0.0,0.380999215545,29.0
2016-05-17 14:30:00,-0.025,-5.0,24.0,-0.172413793103,0.365614600161,24.0
2016-05-17 15:00:00,0.02,0.0,24.0,0.0,0.380766115312,24.0
2016-05-17 15:30:00,0.015,-3.0,21.0,-0.125,0.365840742178,21.0
2016-05-17 16:00:00,-0.07,-14.0,7.00000000001,-0.666666666666,0.365840742178,7.00000000001
2016-05-17 16:30:00,-0.105,21.0,28.0,3.0,0.380333495801,28.0
2016-05-17 17:00:00,0.03,6.0,34.0,0.214285714286,0.380333495801,34.0
2016-05-17 17:30:00,-0.04,-8.0,26.0,-0.235294117647,0.366248988759,26.0
2016-05-17 18:00:00,-0.025,-0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 18:30:00,0.0,0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 19:00:00,0.0,0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 19:30:00,0.06,0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 20:00:00,0.055,0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 20:30:00,0.05,0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 21:00:00,0.02,0.0,26.0,0.0,0.380137877648,26.0
2016-05-17 21:30:00,-0.005,0.999999999999,27.0,0.0384615384615,0.380137877648,27.0
2016-05-17 22:00:00,-0.025,-0.0,27.0,0.0,0.380137877648,27.0
2016-05-17 22:30:00,0.02,0.0,27.0,0.0,0.380137877648,27.0
2016-05-17 23:00:00,0.005,0.0,27.0,0.0,0.380137877648,27.0
2016-05-17 23:30:00,0.015,0.0,27.0,0.0,0.380137877648,27.0
2016-05-18 03:00:00,0.005,0.0,27.0,0.0,0.380137877648,27.0
2016-05-18 03:30:00,0.025,5.0,32.0,0.185185185185,0.380137877648,32.0
2016-05-18 04:00:00,0.005,0.999999999999,33.0,0.03125,0.380137877648,33.0
2016-05-18 04:30:00,0.12,0.0,33.0,0.0,0.380137877648,33.0
2016-05-18 05:00:00,-0.02,-0.0,33.0,0.0,0.380137877648,33.0
2016-05-18 05:30:00,0.065,0.0,33.0,0.0,0.380137877648,33.0
2016-05-18 06:00:00,-0.015,3.0,36.0,0.0909090909091,0.380137877648,36.0
2016-05-18 06:30:00,0.02,0.0,36.0,0.0,0.380137877648,36.0
2016-05-18 07:00:00,-0.025,-0.0,36.0,0.0,0.380137877648,36.0
2016-05-18 07:30:00,0.015,0.0,36.0,0.0,0.380137877648,36.0
2016-05-18 08:00:00,0.025,0.0,36.0,0.0,0.380137877648,36.0
2016-05-18 08:30:00,0.0,0.0,36.0,0.0,0.369611561858,36.0
2016-05-18 09:00:00,-0.005,-0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 09:30:00,0.1,0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 10:00:00,0.08,0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 10:30:00,-0.025,-0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 11:00:00,0.0,0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 11:30:00,0.04,0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 12:00:00,-0.07,-0.0,36.0,0.0,0.380028228525,36.0
2016-05-18 12:30:00,0.045,-9.0,27.0,-0.25,0.370319490661,27.0
2016-05-18 13:00:00,-0.03,-0.0,27.0,0.0,0.379934875276,27.0
2016-05-18 13:30:00,-0.06,12.0,39.0,0.444444444444,0.379934875276,39.0
2016-05-18 14:00:00,-0.12,-0.0,39.0,0.0,0.379934875276,39.0
2016-05-18 14:30:00,-0.02,-4.0,35.0,-0.102564102564,0.370589080884,35.0
2016-05-18 15:00:00,0.115,0.0,35.0,0.0,0.379848340143,35.0
2016-05-18 15:30:00,-0.04,-0.0,35.0,0.0,0.379848340143,35.0
2016-05-18 16:00:00,-0.00999999999999,-0.0,35.0,0.0,0.379848340143,35.0
2016-05-18 16:30:00,0.01,0.0,35.0,0.0,0.379848340143,35.0
2016-05-18 17:00:00,-0.09,-0.0,35.0,0.0,0.379848340143,35.0
2016-05-18 17:30:00,0.01,0.0,35.0,0.0,0.379848340143,35.0
