,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 09:43:00,3.55973808288e-06,1,1,1.78693196844e-05,191.0,1.00009508387,1.00009508387,0.0,0.000350549305796
2016-03-25 09:44:00,-2.37558796292e-06,1,1,3.56007655655e-06,192.0,1.00009864395,1.00009864395,0.0,0.000350549305796
2016-03-25 09:48:00,1.99321035719e-05,1,1,-2.37582230029e-06,193.0,1.00009626812,1.00009864395,2.37558796286e-06,0.000350549305796
2016-03-25 09:50:00,4.60615034728e-05,1,1,1.99340223981e-05,194.0,1.00011620215,1.00011620215,0.0,0.000350549305796
2016-03-25 09:52:00,-2.60481713224e-06,1,1,4.60668559184e-05,195.0,1.000162269,1.000162269,0.0,0.000350549305796
2016-03-25 09:53:00,1.13116286217e-05,1,1,-2.60523981332e-06,196.0,1.00015966376,1.000162269,2.60481713214e-06,0.000350549305796
2016-03-25 09:54:00,5.7254248109e-05,1,1,1.13134346789e-05,197.0,1.0001709772,1.0001709772,0.0,0.000350549305796
2016-03-25 09:55:00,-6.50523353319e-05,1,1,5.72640372798e-05,198.0,1.00022824123,1.00022824123,0.0,0.000350549305796
2016-03-25 09:56:00,8.24744107449e-05,1,1,-6.50671829572e-05,199.0,1.00016317405,1.00022824123,6.50523353319e-05,0.000350549305796
2016-03-25 09:57:00,1.96924424362e-06,1,1,8.24878684286e-05,200.0,1.00024566192,1.00024566192,0.0,0.000350549305796
2016-03-25 09:58:00,-1.15501017784e-05,1,1,1.96972801194e-06,201.0,1.00024763165,1.00024763165,0.0,0.000350549305796
2016-03-25 09:59:00,-1.32408262896e-05,1,1,-1.15529619491e-05,202.0,1.00023607869,1.00024763165,1.15501017784e-05,0.000350549305796
2016-03-25 10:00:00,-1.20091434846e-05,1,1,-1.32439521664e-05,203.0,1.00022283473,1.00024763165,2.47907751351e-05,0.000350549305796
2016-03-25 10:01:00,-8.97354521313e-06,1,1,-1.20118195388e-05,204.0,1.00021082291,1.00024763165,3.67996209037e-05,0.000350549305796
2016-03-25 10:02:00,-1.91166390111e-05,1,1,-8.97543704208e-06,205.0,1.00020184748,1.00024763165,4.57728358937e-05,0.000350549305796
2016-03-25 10:03:00,0.000102832227259,1,1,-1.91204976565e-05,206.0,1.00018272698,1.00024763165,6.48885998821e-05,0.000350549305796
2016-03-25 10:04:00,2.27136560193e-05,1,1,0.000102851017481,207.0,1.000285578,1.000285578,0.0,0.000350549305796
2016-03-25 10:05:00,4.99169993101e-05,1,1,2.27201425397e-05,208.0,1.00030829814,1.00030829814,0.0,0.000350549305796
2016-03-25 10:06:00,2.81645206703e-05,1,1,4.99323886281e-05,209.0,1.00035823053,1.00035823053,0.0,0.000350549305796
2016-03-25 10:07:00,1.46737742808e-05,1,1,2.81746100614e-05,210.0,1.00038640514,1.00038640514,0.0,0.000350549305796
2016-03-25 10:08:00,5.78819390207e-07,1,1,1.46794443026e-05,211.0,1.00040108458,1.00040108458,0.0,0.000350549305796
2016-03-25 10:09:00,1.53364546898e-05,1,1,5.79051545741e-07,212.0,1.00040166363,1.00040166363,0.0,0.000350549305796
2016-03-25 10:10:00,3.37786038389e-06,1,1,1.53426147859e-05,213.0,1.00041700625,1.00041700625,0.0,0.000350549305796
2016-03-25 10:11:00,-1.00530781151e-05,1,1,3.37926897278e-06,214.0,1.00042038552,1.00042038552,0.0,0.000350549305796
2016-03-25 10:12:00,-5.20260324896e-06,1,1,-1.00573042836e-05,215.0,1.00041032821,1.00042038552,1.00530781152e-05,0.000350549305796
2016-03-25 10:13:00,-9.07208909357e-06,1,1,-5.20473802386e-06,216.0,1.00040512347,1.00042038552,1.5255629062e-05,0.000350549305796
2016-03-25 10:14:00,8.55162510741e-07,1,1,-9.07576440982e-06,217.0,1.00039604771,1.00042038552,2.43275797551e-05,0.000350549305796
2016-03-25 10:15:00,2.26972901821e-05,1,1,8.55501195895e-07,218.0,1.00039690321,1.00042038552,2.34724380484e-05,0.000350549305796
2016-03-25 10:16:00,1.83577462083e-05,1,1,2.27062988095e-05,219.0,1.00041960951,1.00042038552,7.75680627098e-07,0.000350549305796
2016-03-25 10:17:00,-3.47961869232e-06,1,1,1.83654492932e-05,220.0,1.00043797496,1.00043797496,0.0,0.000350549305796
2016-03-25 10:18:00,-1.07992962517e-06,1,1,-3.48114267818e-06,221.0,1.00043449382,1.00043797496,3.47961869226e-06,0.000350549305796
2016-03-25 10:21:00,3.56941504637e-06,1,1,-1.08039884792e-06,222.0,1.00043341342,1.00043797496,4.55954455972e-06,0.000350549305796
2016-03-25 10:29:00,1.82278621692e-05,1,1,3.57096207875e-06,223.0,1.00043698438,1.00043797496,9.90145788296e-07,0.000350549305796
2016-03-25 10:30:00,9.26621924753e-06,1,1,1.82358274603e-05,224.0,1.00045522021,1.00045522021,0.0,0.000350549305796
2016-03-25 10:31:00,1.04906845832e-05,1,1,9.27043741778e-06,225.0,1.00046449065,1.00046449065,0.0,0.000350549305796
2016-03-25 10:34:00,1.48313570118e-05,1,1,1.04955574081e-05,226.0,1.0004749862,1.0004749862,0.0,0.000350549305796
2016-03-25 10:35:00,2.15262795247e-06,1,1,1.48384017018e-05,227.0,1.0004898246,1.0004898246,0.0,0.000350549305796
2016-03-25 10:36:00,2.05538829698e-05,1,1,2.15368236261e-06,228.0,1.00049197829,1.00049197829,0.0,0.000350549305796
2016-03-25 10:37:00,1.40004444941e-05,1,1,2.05639950339e-05,229.0,1.00051254228,1.00051254228,0.0,0.000350549305796
2016-03-25 10:38:00,1.2113719689e-06,1,1,1.40076203139e-05,230.0,1.0005265499,1.0005265499,0.0,0.000350549305796
2016-03-25 10:42:00,-3.72874026636e-06,1,1,1.21200981669e-06,231.0,1.00052776191,1.00052776191,0.0,0.000350549305796
2016-03-25 10:43:00,4.50007853234e-06,1,1,-3.73070815345e-06,232.0,1.0005240312,1.00052776191,3.72874026642e-06,0.000350549305796
2016-03-25 10:44:00,5.20366194052e-06,1,1,4.50243671391e-06,233.0,1.00052853364,1.00052853364,0.0,0.000350549305796
2016-03-25 10:49:00,5.58935469007e-05,1,1,5.20641225091e-06,234.0,1.00053374005,1.00053374005,0.0,0.000350549305796
2016-03-25 10:50:00,-1.18576878027e-05,1,1,5.59233795254e-05,235.0,1.00058966343,1.00058966343,0.0,0.000350549305796
2016-03-25 10:51:00,3.38861900135e-06,1,1,-1.18646798476e-05,236.0,1.00057779875,1.00058966343,1.18576878028e-05,0.000350549305796
2016-03-25 10:52:00,-4.93378367304e-05,1,1,3.39057694118e-06,237.0,1.00058118933,1.00058966343,8.46910898263e-06,0.000350549305796
2016-03-25 10:53:00,6.13510806602e-06,1,1,-4.93665113547e-05,238.0,1.00053182282,1.00058966343,5.78065278657e-05,0.000350549305796
2016-03-25 10:54:00,1.49173410757e-05,1,1,6.13837085648e-06,239.0,1.00053796119,1.00058966343,5.16717744489e-05,0.000350549305796
2016-03-25 10:55:00,-8.07670666264e-06,1,1,1.49253660262e-05,240.0,1.00055288655,1.00058966343,3.67552041787e-05,0.000350549305796
2016-03-25 10:56:00,1.0046722624e-05,1,1,-8.08117216516e-06,241.0,1.00054480538,1.00058966343,4.48316139804e-05,0.000350549305796
2016-03-25 11:00:00,-4.37771545445e-06,1,1,1.00521961326e-05,242.0,1.00055485758,1.00058966343,3.47853417672e-05,0.000350549305796
2016-03-25 11:03:00,-2.99821638838e-05,1,1,-4.38014446305e-06,243.0,1.00055047743,1.00058966343,3.91629049414e-05,0.000350549305796
2016-03-25 11:04:00,3.87834106185e-05,1,1,-2.99986683885e-05,244.0,1.00052047877,1.00058966343,6.91438946366e-05,0.000350549305796
2016-03-25 11:05:00,-1.0341121288e-05,1,1,3.88035965602e-05,245.0,1.00055928236,1.00058966343,3.03631656542e-05,0.000350549305796
2016-03-25 11:06:00,2.0053003354e-05,1,1,-1.03469048947e-05,246.0,1.00054893546,1.00058966343,4.07039729529e-05,0.000350549305796
2016-03-25 11:07:00,2.85798359459e-05,1,1,2.00640111585e-05,247.0,1.00056899947,1.00058966343,2.06517858359e-05,0.000350549305796
2016-03-25 11:08:00,5.31447581873e-06,1,1,2.85960978574e-05,248.0,1.00059759557,1.00059759557,0.0,0.000350549305796
2016-03-25 11:09:00,9.06958440095e-06,1,1,5.31765172591e-06,249.0,1.00060291322,1.00060291322,0.0,0.000350549305796
2016-03-25 11:10:00,7.02634978306e-06,1,1,9.07505257327e-06,250.0,1.00061198827,1.00061198827,0.0,0.000350549305796
2016-03-25 11:11:00,-1.47745900667e-06,1,1,7.03064982672e-06,251.0,1.00061901892,1.00061901892,0.0,0.000350549305796
2016-03-25 11:14:00,-4.27586809133e-06,1,1,-1.47837358175e-06,252.0,1.00061754055,1.00061901892,1.4774590067e-06,0.000350549305796
2016-03-25 11:15:00,-3.03291066826e-06,1,1,-4.27850861325e-06,253.0,1.00061326204,1.00061901892,5.75332078053e-06,0.000350549305796
2016-03-25 11:16:00,2.18685330281e-05,1,1,-3.03477063724e-06,254.0,1.00061022727,1.00061901892,8.78621399948e-06,0.000350549305796
2016-03-25 11:17:00,3.01584083e-05,1,1,2.18818778033e-05,255.0,1.00063210915,1.00063210915,0.0,0.000350549305796
2016-03-25 11:18:00,8.17581128458e-06,1,1,3.01774717057e-05,256.0,1.00066228662,1.00066228662,0.0,0.000350549305796
2016-03-25 11:19:00,4.04616328987e-05,1,1,8.18122601498e-06,257.0,1.00067046784,1.00067046784,0.0,0.000350549305796
2016-03-25 11:20:00,3.26181383182e-05,1,1,4.04887611224e-05,258.0,1.0007109566,1.0007109566,0.0,0.000350549305796
2016-03-25 11:21:00,3.47009988812e-05,1,1,3.26413283991e-05,259.0,1.00074359793,1.00074359793,0.0,0.000350549305796
2016-03-25 11:23:00,-2.42630995311e-05,1,1,3.47268024722e-05,260.0,1.00077832474,1.00077832474,0.0,0.000350549305796
2016-03-25 11:24:00,-6.26402060395e-05,1,1,-2.42819841017e-05,261.0,1.00075404275,1.00077832474,2.42630995311e-05,0.000350549305796
2016-03-25 11:25:00,1.01160072223e-05,1,1,-6.26874394328e-05,262.0,1.00069135531,1.00077832474,8.6901785725e-05,0.000350549305796
2016-03-25 11:26:00,5.95649937592e-06,1,1,1.01230009776e-05,263.0,1.00070147831,1.00077832474,7.67866576017e-05,0.000350549305796
2016-03-25 11:27:00,3.26910485948e-06,1,1,5.96067773105e-06,264.0,1.00070743899,1.00077832474,7.08306156056e-05,0.000350549305796
2016-03-25 11:28:00,7.884782696e-07,1,1,3.27141755173e-06,265.0,1.00071071041,1.00077832474,6.75617422988e-05,0.000350549305796
2016-03-25 11:29:00,1.6466257976e-06,1,1,7.89038649312e-07,266.0,1.00071149945,1.00077832474,6.67733173002e-05,0.000350549305796
2016-03-25 11:30:00,1.06513889147e-05,1,1,1.64779737095e-06,267.0,1.00071314724,1.00077832474,6.51268014532e-05,0.000350549305796
2016-03-25 11:31:00,2.93064607935e-05,1,1,1.06589849233e-05,268.0,1.00072380623,1.00077832474,5.44761062294e-05,0.000350549305796
2016-03-25 11:32:00,-2.3419877798e-06,1,1,2.93276729923e-05,269.0,1.0007531339,1.00077832474,2.51712419377e-05,0.000350549305796
2016-03-25 11:39:00,2.04232071183e-05,1,1,-2.34375161019e-06,270.0,1.00075079015,1.00077832474,2.75131707667e-05,0.000350549305796
2016-03-25 11:40:00,-6.81198963735e-05,1,1,2.0438540661e-05,271.0,1.00077122869,1.00077832474,7.09052555563e-06,0.000350549305796
2016-03-25 11:41:00,4.49257813402e-05,1,1,-6.8172432392e-05,272.0,1.00070305626,1.00077832474,7.52099389234e-05,0.000350549305796
2016-03-25 11:46:00,2.07130163003e-06,1,1,4.49573666919e-05,273.0,1.00074801363,1.00077832474,3.02875364485e-05,0.000350549305796
2016-03-25 11:49:00,-2.42361312194e-05,1,1,2.07285099187e-06,274.0,1.00075008648,1.00077832474,2.8216297553e-05,0.000350549305796
2016-03-25 11:50:00,-1.05684350233e-05,1,1,-2.42543104137e-05,275.0,1.00072583217,1.00077832474,5.24517449185e-05,0.000350549305796
2016-03-25 11:53:00,1.85422337819e-05,1,1,-1.05761059333e-05,276.0,1.00071525606,1.00077832474,6.30196256088e-05,0.000350549305796
2016-03-25 11:54:00,-6.95944234731e-06,1,1,1.8555496227e-05,277.0,1.00073381156,1.00077832474,4.44785603514e-05,0.000350549305796
2016-03-25 11:55:00,-8.01926032112e-06,1,1,-6.96454926653e-06,278.0,1.00072684701,1.00077832474,5.14376931529e-05,0.000350549305796
2016-03-25 11:58:00,-6.72972161166e-05,1,1,-8.02508909649e-06,279.0,1.00071882192,1.00077832474,5.94565409818e-05,0.000350549305796
2016-03-25 12:00:00,5.93374905284e-05,1,1,-6.73455908306e-05,280.0,1.00065147633,1.00077832474,0.000126749755839,0.000350549305796
2016-03-25 12:01:00,-7.08839085738e-06,1,1,5.93761474988e-05,281.0,1.00071085247,1.00077832474,6.74197863229e-05,0.000350549305796
2016-03-25 12:11:00,3.07717693961e-05,1,1,-7.09342965756e-06,282.0,1.00070375904,1.00077832474,7.45076992826e-05,0.000350549305796
2016-03-25 12:12:00,-1.9974308374e-06,1,1,3.07934253071e-05,283.0,1.00073455247,1.00077832474,4.37382226202e-05,0.000350549305796
2016-03-25 12:24:00,5.41675086752e-05,1,1,-1.99889805515e-06,284.0,1.00073255357,1.00077832474,4.57355660934e-05,0.000350549305796
2016-03-25 12:27:00,-1.64682953185e-05,1,1,5.42071892772e-05,285.0,1.00078676076,1.00078676076,0.0,0.000350549305796
2016-03-25 12:28:00,1.29100774304e-05,1,1,-1.6481251927e-05,286.0,1.00077027951,1.00078676076,1.64682953184e-05,0.000350549305796
2016-03-25 12:29:00,2.42595892828e-05,1,1,1.29200217985e-05,287.0,1.00078319953,1.00078676076,3.55843049486e-06,0.000350549305796
2016-03-25 12:30:00,7.10527208643e-05,1,1,2.42785893817e-05,288.0,1.00080747812,1.00080747812,0.0,0.000350549305796
2016-03-25 12:31:00,1.44870592977e-05,1,1,7.11100943818e-05,289.0,1.00087858822,1.00087858822,0.0,0.000350549305796
2016-03-25 12:32:00,-1.00267757844e-06,1,1,1.44997874572e-05,290.0,1.000893088,1.000893088,0.0,0.000350549305796
2016-03-25 12:34:00,-1.22813703594e-05,1,1,-1.00357305775e-06,291.0,1.00089208443,1.000893088,1.00267757845e-06,0.000350549305796
2016-03-25 12:36:00,9.16059111982e-07,1,1,-1.22923263787e-05,292.0,1.0008797921,1.000893088,1.32840356237e-05,0.000350549305796
2016-03-25 12:45:00,-2.58778741689e-05,1,1,9.16865053555e-07,293.0,1.00088070897,1.000893088,1.23679886806e-05,0.000350549305796
2016-03-25 12:47:00,-1.1517772255e-05,1,1,-2.59006650448e-05,294.0,1.0008548083,1.000893088,3.82455427922e-05,0.000350549305796
2016-03-25 12:49:00,2.06696101156e-05,1,1,-1.15276177424e-05,295.0,1.00084328069,1.000893088,4.97628745437e-05,0.000350549305796
2016-03-25 12:51:00,0.00013553330496,1,1,2.06870403986e-05,296.0,1.00086396773,1.000893088,2.90942930075e-05,0.000350549305796
2016-03-25 12:52:00,-6.88823359565e-05,1,1,0.000135650401361,297.0,1.00099961813,1.00099961813,0.0,0.000350549305796
2016-03-25 12:53:00,-6.16029633239e-06,1,1,-6.89511919881e-05,298.0,1.00093066694,1.00099961813,6.88823359566e-05,0.000350549305796
2016-03-25 12:54:00,-3.24109561203e-05,1,1,-6.1660295165e-06,299.0,1.00092450091,1.00099961813,7.50422079534e-05,0.000350549305796
2016-03-25 12:55:00,-1.50557557773e-05,1,1,-3.24409200785e-05,300.0,1.00089205999,1.00099961813,0.000107450731884,0.000350549305796
2016-03-25 12:56:00,-1.06807297773e-06,1,1,-1.50691864146e-05,301.0,1.0008769908,1.00099961813,0.000122504869909,0.000350549305796
2016-03-25 13:00:00,-0.000108910532185,1,1,-1.0690096679e-06,302.0,1.00087592179,1.00099961813,0.000123572812043,0.000350549305796
2016-03-25 13:01:00,2.12167271122e-05,1,1,-0.000109005929293,303.0,1.00076691586,1.00099961813,0.000232469885847,0.000350549305796
2016-03-25 13:02:00,1.38507717323e-05,1,1,2.12329985567e-05,304.0,1.00078814886,1.00099961813,0.000211258090985,0.000350549305796
2016-03-25 13:03:00,2.75051999502e-05,1,1,1.38616882022e-05,305.0,1.00080201055,1.00099961813,0.00019741024534,0.000350549305796
2016-03-25 13:06:00,2.05378177565e-05,1,1,2.75272594107e-05,306.0,1.00082953781,1.00099961813,0.000169910475198,0.000350549305796
2016-03-25 13:18:00,8.87428487864e-06,1,1,2.05548546528e-05,307.0,1.00085009266,1.00099961813,0.000149376147032,0.000350549305796
2016-03-25 13:19:00,-8.68691375184e-06,1,1,8.88182884308e-06,308.0,1.00085897449,1.00099961813,0.00014050318776,0.000350549305796
2016-03-25 13:20:00,7.9325923091e-06,1,1,-8.69437558915e-06,309.0,1.00085028011,1.00099961813,0.000149188880973,0.000350549305796
2016-03-25 13:22:00,-3.18483693625e-06,1,1,7.93933723459e-06,310.0,1.00085821945,1.00099961813,0.000141257472119,0.000350549305796
2016-03-25 13:23:00,3.09969620515e-07,1,1,-3.18757022526e-06,311.0,1.00085503188,1.00099961813,0.000144441859173,0.000350549305796
2016-03-25 13:34:00,8.02276155085e-06,1,1,3.10234654423e-07,312.0,1.00085534212,1.00099961813,0.000144131934325,0.000350549305796
2016-03-25 13:43:00,-2.27137750872e-07,1,1,8.02962375669e-06,313.0,1.00086337174,1.00099961813,0.00013611032911,0.000350549305796
2016-03-25 13:44:00,-9.52934798289e-06,1,1,-2.27333855187e-07,314.0,1.00086314441,1.00099961813,0.000136337435945,0.000350549305796
2016-03-25 13:50:00,3.59783141128e-05,1,1,-9.5375731863e-06,315.0,1.00085360683,1.00099961813,0.000145865484721,0.000350549305796
2016-03-25 13:55:00,-8.20238979452e-05,1,1,3.60090254476e-05,316.0,1.00088961586,1.00099961813,0.000109892418603,0.000350549305796
2016-03-25 13:56:00,1.24185541706e-05,1,1,-8.20968677055e-05,317.0,1.00080751899,1.00099961813,0.000191907302743,0.000350549305796
2016-03-25 13:58:00,2.05820085598e-06,1,1,1.2428582389e-05,318.0,1.00081994757,1.00099961813,0.000179491131784,0.000350549305796
2016-03-25 13:59:00,-2.45418499638e-05,1,1,2.05988847278e-06,319.0,1.00082200746,1.00099961813,0.000177433300357,0.000350549305796
2016-03-25 14:00:00,-3.47470308885e-06,1,1,-2.45620235476e-05,320.0,1.00079744544,1.00099961813,0.000201970795779,0.000350549305796
2016-03-25 14:02:00,2.37966532376e-05,1,1,-3.47747397498e-06,321.0,1.00079396796,1.00099961813,0.00020544479708,0.000350549305796
2016-03-25 14:03:00,-9.11606424563e-06,1,1,2.38155470179e-05,322.0,1.00081778351,1.00099961813,0.000181653032741,0.000350549305796
2016-03-25 14:06:00,6.28165276637e-06,1,1,-9.12351921265e-06,323.0,1.00080865999,1.00099961813,0.000190767441025,0.000350549305796
2016-03-25 14:08:00,-2.11169498986e-05,1,1,6.28673248764e-06,324.0,1.00081494672,1.00099961813,0.000184486986594,0.000350549305796
2016-03-25 14:09:00,2.31519212515e-05,1,1,-2.11341590878e-05,325.0,1.00079381256,1.00099961813,0.00020560004069,0.000350549305796
2016-03-25 14:10:00,-3.74844557623e-06,1,1,2.31702995375e-05,326.0,1.00081698286,1.00099961813,0.000182452879474,0.000350549305796
2016-03-25 14:11:00,-2.19328680525e-06,1,1,-3.75150799203e-06,327.0,1.00081323136,1.00099961813,0.000186200641136,0.000350549305796
2016-03-25 14:14:00,8.54341743257e-06,1,1,-2.19507045485e-06,328.0,1.00081103629,1.00099961813,0.00018839351955,0.000350549305796
2016-03-25 14:15:00,-1.0708862588e-05,1,1,8.55034645411e-06,329.0,1.00081958663,1.00099961813,0.000179851711642,0.000350549305796
2016-03-25 14:16:00,8.76694966779e-06,1,1,-1.07176394286e-05,330.0,1.00080886899,1.00099961813,0.000190558648222,0.000350549305796
2016-03-25 14:17:00,-7.3427705662e-06,1,1,8.77404098154e-06,331.0,1.00081764303,1.00099961813,0.000181793369173,0.000350549305796
2016-03-25 14:18:00,-1.118689719e-05,1,1,-7.34877433141e-06,332.0,1.00081029426,1.00099961813,0.000189134804872,0.000350549305796
2016-03-25 14:22:00,3.5789324161e-05,1,1,-1.11959618686e-05,333.0,1.0007990983,1.00099961813,0.00020031958623,0.000350549305796
2016-03-25 14:25:00,-1.82765446078e-05,1,1,3.5817923349e-05,334.0,1.00083491622,1.00099961813,0.000164537431372,0.000350549305796
2016-03-25 14:26:00,2.17981496847e-05,1,1,-1.82918039914e-05,335.0,1.00081662442,1.00099961813,0.000182810968804,0.000350549305796
2016-03-25 14:27:00,2.249338187e-06,1,1,2.1815950586e-05,336.0,1.00083844037,1.00099961813,0.00016101680406,0.000350549305796
2016-03-25 14:38:00,1.86256316534e-05,1,1,2.25122412294e-06,337.0,1.00084069159,1.00099961813,0.000158767828054,0.000350549305796
2016-03-25 14:39:00,6.9877681862e-06,1,1,1.86412900653e-05,338.0,1.00085933288,1.00099961813,0.000140145153552,0.000350549305796
2016-03-25 14:49:00,-5.29936558473e-05,1,1,6.99377300517e-06,339.0,1.00086632665,1.00099961813,0.000133158364668,0.000350549305796
2016-03-25 14:55:00,2.21888796191e-06,1,1,-5.30395656639e-05,340.0,1.00081328709,1.00099961813,0.000186144963966,0.000350549305796
2016-03-25 14:59:00,-1.37250457536e-06,1,1,2.22069255484e-06,341.0,1.00081550778,1.00099961813,0.000183926489039,0.000350549305796
2016-03-25 15:00:00,-1.00799872455e-05,1,1,-1.37362386353e-06,342.0,1.00081413416,1.00099961813,0.000185298741175,0.000350549305796
2016-03-25 15:05:00,5.5311499823e-08,1,1,-1.00881937074e-05,343.0,1.00080404596,1.00099961813,0.000195376860612,0.000350549305796
2016-03-25 15:08:00,-5.70861267926e-06,1,1,5.53559728112e-08,344.0,1.00080410132,1.00099961813,0.000195321559918,0.000350549305796
2016-03-25 15:10:00,3.36670845315e-05,1,1,-5.71320298226e-06,345.0,1.00079838812,1.00099961813,0.000201029057582,0.000350549305796
2016-03-25 15:11:00,1.69507242869e-05,1,1,3.36939639317e-05,346.0,1.00083208208,1.00099961813,0.000167368741113,0.000350549305796
2016-03-25 15:24:00,-2.78880000929e-05,1,1,1.69648286809e-05,347.0,1.00084904691,1.00099961813,0.000150420853848,0.000350549305796
2016-03-25 15:25:00,-2.75386414968e-05,1,1,-2.79116783132e-05,348.0,1.00082113523,1.00099961813,0.000178304659004,0.000350549305796
2016-03-25 15:36:00,7.93476367312e-05,1,1,-2.75612544455e-05,349.0,1.00079357398,1.00099961813,0.000205838390232,0.000350549305796
2016-03-25 15:41:00,-1.52999610714e-05,1,1,7.94106049508e-05,350.0,1.00087298458,1.00099961813,0.000126507086291,0.000350549305796
2016-03-25 15:51:00,2.52189603029e-05,1,1,-1.53133177015e-05,351.0,1.00085767126,1.00099961813,0.000141805111809,0.000350549305796
2016-03-25 15:52:00,-6.5083383963e-06,1,1,2.52405898804e-05,352.0,1.00088291185,1.00099961813,0.000116589727683,0.000350549305796
2016-03-25 15:56:00,3.28113652856e-05,1,1,-6.51408468542e-06,353.0,1.00087639777,1.00099961813,0.000123097307274,0.000350549305796
2016-03-25 15:57:00,-3.49345559299e-05,1,1,3.28401210929e-05,354.0,1.00090923789,1.00099961813,9.02899809794e-05,0.000350549305796
2016-03-25 15:59:00,1.37835917893e-05,1,1,-3.49663197518e-05,355.0,1.00087427157,1.00099961813,0.000125221382669,0.000350549305796
2016-03-25 16:01:00,1.72602038138e-05,1,1,1.37956423917e-05,356.0,1.00088806721,1.00099961813,0.00011143951688,0.000350549305796
2016-03-25 16:02:00,6.52812667558e-05,1,1,1.72755320349e-05,357.0,1.00090534275,1.00099961813,9.4181236535e-05,0.000350549305796
2016-03-25 16:03:00,-3.45646638712e-05,1,1,6.53403686771e-05,358.0,1.00097068311,1.00099961813,2.89061180497e-05,0.000350549305796
2016-03-25 16:04:00,7.79285998392e-05,1,1,-3.45982152068e-05,359.0,1.0009360849,1.00099961813,6.34697827907e-05,0.000350549305796
2016-03-25 16:06:00,-1.36603417658e-05,1,1,7.80015476247e-05,360.0,1.00101408645,1.00101408645,0.0,0.000350549305796
2016-03-25 16:08:00,-6.31957127203e-05,1,1,-1.36741945332e-05,361.0,1.00100041225,1.00101408645,1.36603417657e-05,0.000350549305796
2016-03-25 16:09:00,-2.04120277812e-05,1,1,-6.32589344856e-05,362.0,1.00093715332,1.00101408645,7.68551912109e-05,0.000350549305796
2016-03-25 16:10:00,-5.19338749152e-06,1,1,-2.04311569807e-05,363.0,1.00091672216,1.00101408645,9.72656502218e-05,0.000350549305796
2016-03-25 16:11:00,-3.23806433622e-07,1,1,-5.19814838492e-06,364.0,1.00091152401,1.00101408645,0.000102458532575,0.000350549305796
2016-03-25 16:12:00,-5.32550324266e-05,1,1,-3.24101590961e-07,365.0,1.00091119991,1.00101408645,0.000102782305832,0.000350549305796
2016-03-25 16:13:00,1.30063371686e-05,1,1,-5.33035584074e-05,366.0,1.00085789635,1.00101408645,0.000156031864583,0.000350549305796
2016-03-25 16:14:00,-2.74645980264e-05,1,1,1.30174952578e-05,367.0,1.00087091385,1.00101408645,0.000143027556818,0.000350549305796
2016-03-25 16:15:00,7.49557523499e-05,1,1,-2.74885173251e-05,368.0,1.00084342533,1.00101408645,0.00017048822665,0.000350549305796
2016-03-25 16:16:00,1.05130146759e-06,1,1,7.50189719301e-05,369.0,1.0009184443,1.00101408645,9.55452533733e-05,0.000350549305796
2016-03-25 16:21:00,-4.34990635289e-05,1,1,1.05226702943e-06,370.0,1.00091949657,1.00101408645,9.44940523525e-05,0.000350549305796
2016-03-25 16:22:00,-9.52070534574e-06,1,1,-4.35390607686e-05,371.0,1.00087595751,1.00101408645,0.000137989005479,0.000350549305796
2016-03-25 16:23:00,1.10556968374e-05,1,1,-9.52904507907e-06,372.0,1.00086642846,1.00101408645,0.000147508397072,0.000350549305796
2016-03-25 16:25:00,3.68120142409e-05,1,1,1.10652758078e-05,373.0,1.00087749374,1.00101408645,0.000136454331042,0.000350549305796
2016-03-25 16:28:00,-3.15811246571e-05,1,1,3.68443165529e-05,374.0,1.00091433806,1.00101408645,9.96473399602e-05,0.000350549305796
2016-03-25 16:30:00,-7.79399747302e-06,1,1,-3.16100004812e-05,375.0,1.00088272805,1.00101408645,0.000131225317642,0.000350549305796
2016-03-25 16:31:00,2.38775023031e-05,1,1,-7.80087745324e-06,376.0,1.00087492718,1.00101408645,0.000139018292345,0.000350549305796
2016-03-25 16:32:00,-3.37546075841e-05,1,1,2.38983933788e-05,377.0,1.00089882557,1.00101408645,0.000115144109452,0.000350549305796
2016-03-25 16:33:00,7.08058613964e-06,1,1,-3.37849470885e-05,378.0,1.00086504062,1.00101408645,0.000148894830392,0.000350549305796
2016-03-25 16:34:00,-1.89629637688e-05,1,1,7.08671113429e-06,379.0,1.00087212733,1.00101408645,0.000141815298515,0.000350549305796
2016-03-25 16:38:00,6.43270246777e-05,1,1,-1.89795018878e-05,380.0,1.00085314783,1.00101408645,0.000160775573045,0.000350549305796
2016-03-25 16:39:00,-1.1478109222e-05,1,1,6.43819051394e-05,381.0,1.00091752974,1.00101408645,9.64588905818e-05,0.000350549305796
2016-03-25 16:44:00,1.57136291953e-05,1,1,-1.14886407285e-05,382.0,1.0009060411,1.00101408645,0.000107935892638,0.000350549305796
2016-03-25 16:46:00,-9.70801451007e-05,1,1,1.57278663891e-05,383.0,1.00092176896,1.00101408645,9.22239595075e-05,0.000350549305796
2016-03-25 16:48:00,3.94331871699e-05,1,1,-9.71696305654e-05,384.0,1.00082459933,1.00101408645,0.000189295151493,0.000350549305796
