,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,1.0,-0.000293639663631,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,1.0,0.000111413277424,1.0,-29.3633790837,0.0,1.0,99968.6366209,100000.0,0.000313633790837,0.000313633790837
2016-05-12 20:00:00,1.0,-0.00025318378611,1.0,11.1378334456,0.0,2.0,99979.7744544,100000.0,0.000202255456382,0.000313633790837
2016-05-12 20:30:00,1.0,-0.00046091118596,1.0,-25.3132578308,0.0,3.0,99954.4611965,100000.0,0.00045538803469,0.00045538803469
2016-05-12 21:00:00,1.0,-0.000572604183558,1.0,-46.0701292521,0.0,4.0,99908.3910673,100000.0,0.000916089327211,0.000916089327211
2016-05-12 21:30:00,1.0,-0.000314352206296,1.0,-57.2079626977,0.0,5.0,99851.1831046,100000.0,0.00148816895419,0.00148816895419
2016-05-12 22:00:00,1.0,4.56461208403e-05,1.0,-31.3884397102,0.0,6.0,99819.7946649,100000.0,0.00180205335129,0.00180205335129
2016-05-12 22:30:00,1.0,0.000152146791224,1.0,4.55638640953,0.0,7.0,99824.3510513,100000.0,0.00175648948719,0.00180205335129
2016-05-12 23:00:00,1.0,0.000101415764066,1.0,15.1879546985,0.0,8.0,99839.539006,100000.0,0.00160460994021,0.00180205335129
2016-05-12 23:30:00,1.0,0.00046646520778,1.0,10.1253031323,0.0,9.0,99849.6643091,100000.0,0.00150335690889,0.00180205335129
2016-05-13 00:00:00,1.0,-0.000329414149605,1.0,46.5763944087,0.0,10.0,99896.2407035,100000.0,0.0010375929648,0.00180205335129
2016-05-13 00:30:00,1.0,9.12524397353e-05,1.0,-32.9072351801,0.0,11.0,99863.3334683,100000.0,0.0013666653166,0.00180205335129
2016-05-13 01:00:00,1.0,-0.000152073522479,1.0,9.11277281908,0.0,12.0,99872.4462412,100000.0,0.00127553758841,0.00180205335129
2016-05-13 01:30:00,1.0,-7.09784377645e-05,1.0,-15.1879546985,0.0,13.0,99857.2582865,100000.0,0.00142741713539,0.00180205335129
2016-05-13 02:00:00,1.0,8.11239726409e-05,1.0,-7.08771219262,0.0,14.0,99850.1705743,100000.0,0.00149829425732,0.00180205335129
2016-05-13 02:30:00,1.0,0.000420796471393,1.0,8.10024250586,0.0,15.0,99858.2708168,100000.0,0.00141729183226,0.00180205335129
2016-05-13 03:00:00,1.0,0.000466228816995,1.0,42.0200079991,0.0,16.0,99900.2908248,100000.0,0.000997091752269,0.00180205335129
2016-05-13 03:30:00,1.0,0.000283659203728,1.0,46.5763944087,0.0,17.0,99946.8672192,100000.0,0.000531327808183,0.00180205335129
2016-05-13 04:00:00,1.0,-9.62142235004e-05,1.0,28.3508487705,0.0,18.0,99975.218068,100000.0,0.000247819320477,0.00180205335129
2016-05-13 04:30:00,1.0,0.000222833325737,1.0,-9.61903797569,0.0,19.0,99965.59903,100000.0,0.000344009700234,0.00180205335129
2016-05-13 05:00:00,1.0,0.00168100414681,1.0,22.2756668911,0.0,20.0,99987.8746969,100000.0,0.000121253031323,0.00180205335129
2016-05-13 06:30:00,1.0,-0.00100589891474,1.0,168.080031997,0.0,21.0,100155.954729,100155.954729,0.0,0.00180205335129
2016-05-13 07:00:00,1.0,-0.000511045670279,1.0,-100.746766167,0.0,22.0,100055.207963,100155.954729,0.00100589891474,0.00180205335129
2016-05-13 07:30:00,1.0,0.0013162357682,1.0,-51.1327808183,0.0,23.0,100004.075182,100155.954729,0.00151643052474,0.00180205335129
2016-05-13 08:00:00,1.0,-0.000182008463394,1.0,131.62894072,0.0,24.0,100135.704123,100155.954729,0.000202190736631,0.00180205335129
2016-05-13 08:30:00,1.0,-0.000470274124304,1.0,-18.2255456382,0.0,25.0,100117.478577,100155.954729,0.0003841623996,0.00180205335129
2016-05-13 09:00:00,1.0,0.000278249959527,1.0,-47.0826595653,0.0,26.0,100070.395917,100155.954729,0.000854255862267,0.00180205335129
2016-05-13 09:30:00,1.0,0.000733364016609,1.0,27.8445836139,0.0,27.0,100098.240501,100155.954729,0.000576243599399,0.00180205335129
2016-05-13 10:00:00,1.0,-0.00126854809364,1.0,73.4084477094,0.0,28.0,100171.648949,100171.648949,0.0,0.00180205335129
2016-05-13 10:30:00,1.0,0.0,1.0,-127.072554311,0.0,29.0,100044.576394,100171.648949,0.00126854809364,0.00180205335129
