,price_diff,profit,total,returns,accuracy,equity
2016-06-06 05:00:00,-50.16,-10032.0,-10032.0,,0.0,-10032.0
2016-06-06 05:30:00,5.74,1148.0,-8884.0,-0.114433811802,0.5,-8884.0
2016-06-06 06:00:00,17.63,3526.0,-5358.0,-0.39689329131,0.5,-5358.0
2016-06-06 06:30:00,6.52,1304.0,-4054.0,-0.24337439343,0.5,-4054.0
2016-06-06 08:00:00,-15.73,-3146.0,-7200.0,0.776023680316,0.3,-7200.0
2016-06-06 08:30:00,14.96,2992.0,-4208.0,-0.415555555556,0.466666666667,-4208.0
2016-06-06 09:00:00,14.23,2846.0,-1362.0,-0.676330798479,0.466666666667,-1362.0
2016-06-06 09:30:00,4.52,904.0,-458.000000001,-0.663729809104,0.466666666667,-458.000000001
2016-06-06 10:00:00,36.64,-7328.0,-7786.0,16.0,0.355555555556,-7786.0
2016-06-06 10:30:00,13.48,2696.0,-5090.0,-0.346262522476,0.455555555556,-5090.0
2016-06-07 04:30:00,23.48,4696.0,-394.0,-0.922593320236,0.455555555556,-394.0
2016-06-07 05:00:00,35.96,7192.0,6798.0,-18.2538071066,0.455555555556,6798.0
2016-06-07 05:30:00,-31.95,-6390.0,407.999999999,-0.939982347749,0.378632478632,407.999999999
2016-06-07 06:00:00,14.29,2858.0,3266.0,7.00490196079,0.450061050061,3266.0
2016-06-07 06:30:00,1.01,202.0,3468.0,0.0618493570115,0.450061050061,3468.0
2016-06-07 08:00:00,17.16,3432.0,6900.0,0.989619377163,0.450061050061,6900.0
2016-06-07 08:30:00,-22.3,-4460.0,2440.0,-0.646376811594,0.391237520649,2440.0
2016-06-07 09:00:00,20.6,4120.0,6560.0,1.68852459016,0.446793076205,6560.0
2016-06-07 09:30:00,21.15,4230.0,10790.0,0.644817073171,0.446793076205,10790.0
2016-06-07 10:00:00,19.65,3930.0,14720.0,0.36422613531,0.446793076205,14720.0
2016-06-07 10:30:00,8.7,1740.0,16460.0,0.118206521739,0.446793076205,16460.0
2016-06-08 04:30:00,-32.66,-6532.0,9928.0,-0.396840826245,0.40133853075,9928.0
2016-06-08 05:00:00,10.21,2042.0,11970.0,0.205680902498,0.44481679162,11970.0
2016-06-08 05:30:00,1.66,332.0,12302.0,0.0277360066834,0.44481679162,12302.0
2016-06-08 06:00:00,35.79,7158.0,19460.0,0.581856608682,0.44481679162,19460.0
2016-06-08 06:30:00,-6.33,-1266.0,18194.0,-0.0650565262076,0.406355253158,18194.0
2016-06-08 08:00:00,9.38,1876.0,20070.0,0.103110915687,0.443392290195,20070.0
2016-06-08 08:30:00,23.41,4682.0,24752.0,0.233283507723,0.443392290195,24752.0
2016-06-08 09:00:00,15.21,-3042.0,21710.0,-0.122899159664,0.408909531575,21710.0
2016-06-08 09:30:00,1.8,-360.0,21350.0,-0.016582220175,0.408909531575,21350.0
2016-06-08 10:00:00,-22.75,4550.0,25900.0,0.213114754098,0.441167596091,25900.0
2016-06-08 10:30:00,25.43,-5086.0,20814.0,-0.196370656371,0.409917596091,20814.0
2016-06-10 04:30:00,-16.82,3364.0,24178.0,0.161621985202,0.440220626394,24178.0
2016-06-10 05:00:00,10.88,-2176.0,22002.0,-0.0899991728017,0.410808861688,22002.0
2016-06-10 05:30:00,-45.61,9122.0,31124.0,0.414598672848,0.439380290259,31124.0
2016-06-10 06:00:00,-44.25,8850.0,39974.0,0.284346485028,0.439380290259,39974.0
2016-06-10 06:30:00,-0.92,184.0,40158.0,0.00460299194476,0.439380290259,40158.0
2016-06-10 08:00:00,6.98,-1396.0,38762.0,-0.0347626873848,0.413064500786,38762.0
2016-06-10 08:30:00,-6.08,1216.0,39978.0,0.0313709302926,0.438705526427,39978.0
2016-06-10 09:00:00,-8.88,1776.0,41754.0,0.0444244334384,0.438705526427,41754.0
2016-06-10 09:30:00,-5.92,1184.0,42938.0,0.0283565646405,0.438705526427,42938.0
2016-06-10 10:00:00,-43.51,8702.0,51640.0,0.202664306675,0.438705526427,51640.0
2016-06-10 10:30:00,-9.48,1896.0,53536.0,0.0367157242448,0.438705526427,53536.0
2016-06-13 04:30:00,-46.35,9270.0,62806.0,0.173154512851,0.438705526427,62806.0
2016-06-13 05:00:00,36.85,-7370.0,55436.0,-0.117345476547,0.416483304204,55436.0
2016-06-13 05:30:00,-8.04,1608.0,57044.0,0.0290064218198,0.438222434639,57044.0
2016-06-13 06:00:00,-22.23,4446.0,61490.0,0.0779398359161,0.438222434639,61490.0
2016-06-13 06:30:00,5.57,-1114.0,60376.0,-0.018116766954,0.417389101306,60376.0
2016-06-13 08:00:00,6.33,-1266.0,59110.0,-0.0209685967934,0.417389101306,59110.0
2016-06-13 08:30:00,-28.53,5706.0,64816.0,0.0965318896972,0.437389101306,64816.0
2016-06-13 09:00:00,0.860000000001,-172.0,64644.0,-0.00265366576154,0.417781258169,64644.0
2016-06-13 09:30:00,-5.96,1192.0,65836.0,0.0184394530041,0.437012027399,65836.0
2016-06-13 10:00:00,14.41,-2882.0,62954.0,-0.0437754420074,0.418144102871,62954.0
2016-06-13 10:30:00,27.42,5484.0,68438.0,0.0871112240684,0.43666262139,68438.0
2016-06-14 04:30:00,35.28,7056.0,75494.0,0.103100616617,0.43666262139,75494.0
2016-06-14 05:00:00,-1.23,-246.0,75248.0,-0.00325853710229,0.418805478533,75248.0
2016-06-14 05:30:00,16.97,3394.0,78642.0,0.0451041888156,0.436349338182,78642.0
2016-06-14 06:00:00,-35.65,7130.0,85772.0,0.0906640217695,0.436349338182,85772.0
2016-06-14 06:30:00,3.11,-622.0,85150.0,-0.00725178379891,0.419400185639,85150.0
2016-06-14 08:00:00,25.99,-5198.0,79952.0,-0.0610452143277,0.419400185639,79952.0
2016-06-14 08:30:00,4.69,-938.0,79014.0,-0.0117320392235,0.419400185639,79014.0
2016-06-14 09:00:00,-15.2,3040.0,82054.0,0.0384741944466,0.435529217897,82054.0
2016-06-14 09:30:00,-17.12,3424.0,85478.0,0.0417286177395,0.435529217897,85478.0
2016-06-14 10:00:00,-36.31,7262.0,92740.0,0.0849575329325,0.435529217897,92740.0
2016-06-14 10:30:00,6.0,-1200.0,91540.0,-0.0129394004744,0.420144602513,91540.0
2016-06-15 04:30:00,50.65,-10130.0,81410.0,-0.110662005681,0.420144602513,81410.0
2016-06-15 05:00:00,59.92,-11984.0,69426.0,-0.147205503009,0.420144602513,69426.0
2016-06-15 05:30:00,14.99,-2998.0,66428.0,-0.043182669317,0.420144602513,66428.0
2016-06-15 06:00:00,32.64,-6528.0,59900.0,-0.0982718130909,0.420144602513,59900.0
2016-06-15 06:30:00,-3.14,-628.0,59272.0,-0.0104841402337,0.420144602513,59272.0
2016-06-15 08:00:00,-11.33,-2266.0,57006.0,-0.038230530436,0.420144602513,57006.0
2016-06-15 08:30:00,-4.41,-882.0,56124.0,-0.0154720555731,0.420144602513,56124.0
2016-06-15 09:00:00,4.4,880.0,57004.0,0.0156795666738,0.43384323265,57004.0
2016-06-15 09:30:00,1.08,216.0,57220.0,0.00378920777489,0.43384323265,57220.0
2016-06-15 10:00:00,39.02,7804.0,65024.0,0.136385879063,0.43384323265,65024.0
