,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,-1.0,-0.000724561032367,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,-1.0,0.00311204966577,1.0,72.4546541147,0.0,1.0,100070.454654,100070.454654,0.0,0.0
2016-06-30 08:00:00,-1.0,-0.000105523634656,1.0,-311.42422496,0.0,2.0,99759.0304292,100070.454654,0.00311204966577,0.00311204966577
2016-06-30 12:00:00,-1.0,-0.0172179978999,1.0,10.5269354806,0.0,3.0,99769.5573646,100070.454654,0.00300685442591,0.00311204966577
2016-06-30 16:00:00,-1.0,0.000660409776212,1.0,1717.83202917,0.0,4.0,101487.389394,101487.389394,0.0,0.00311204966577
2016-06-30 20:00:00,-1.0,0.0019852874106,1.0,-67.0232641179,0.0,5.0,101420.36613,101487.389394,0.000660409776212,0.00311204966577
2016-07-01 00:00:00,-1.0,-0.00176715343711,1.0,-201.348576055,0.0,6.0,101219.017554,101487.389394,0.00264438608359,0.00311204966577
2016-07-01 04:00:00,-1.0,-0.00491923759864,1.0,178.869534771,0.0,7.0,101397.887088,101487.389394,0.000881905682436,0.00311204966577
2016-07-01 08:00:00,-1.0,-0.00194076358265,1.0,498.800298588,0.0,8.0,101896.687387,101896.687387,0.0,0.00311204966577
2016-07-01 12:00:00,-1.0,0.000415914958894,1.0,197.757380073,0.0,9.0,102094.444767,102094.444767,0.0,0.00311204966577
2016-07-01 16:00:00,-1.0,-0.00227848237956,1.0,-42.4626067987,0.0,10.0,102051.98216,102094.444767,0.000415914958895,0.00311204966577
2016-07-01 20:00:00,-1.0,0.000671035613592,1.0,232.523643151,0.0,11.0,102284.505803,102284.505803,0.0,0.00311204966577
2016-07-04 00:00:00,-1.0,0.000308253070363,1.0,-68.6365461127,0.0,12.0,102215.869257,102284.505803,0.000671035613592,0.00311204966577
2016-07-04 04:00:00,-1.0,-0.0028220792561,1.0,-31.5083555384,0.0,13.0,102184.360902,102284.505803,0.000979081835166,0.00311204966577
2016-07-04 08:00:00,-1.0,-0.00214694656489,1.0,288.372365198,0.0,14.0,102472.733267,102472.733267,0.0,0.00311204966577
2016-07-04 12:00:00,-1.0,-0.00138004476996,1.0,220.003482682,0.0,15.0,102692.73675,102692.73675,0.0,0.00311204966577
2016-07-04 16:00:00,-1.0,-0.00102830281069,1.0,141.720574264,0.0,16.0,102834.457324,102834.457324,0.0,0.00311204966577
2016-07-04 20:00:00,-1.0,0.00263059000376,1.0,105.744961502,0.0,17.0,102940.202285,102940.202285,0.0,0.00311204966577
2016-07-05 00:00:00,-1.0,-0.000901723051518,1.0,-270.793467117,0.0,18.0,102669.408818,102940.202285,0.00263059000376,0.00311204966577
2016-07-05 04:00:00,-1.0,-0.00785642051695,1.0,92.5793726172,0.0,19.0,102761.988191,102940.202285,0.00173123901589,0.00311204966577
2016-07-05 08:00:00,-1.0,-0.00486078002641,1.0,807.341392385,0.0,20.0,103569.329583,103569.329583,0.0,0.00311204966577
2016-07-05 12:00:00,-1.0,0.00473583928984,1.0,503.427728588,0.0,21.0,104072.757312,104072.757312,0.0,0.00311204966577
2016-07-05 16:00:00,-1.0,-0.00286647593366,1.0,-492.87185308,0.0,22.0,103579.885459,104072.757312,0.00473583928984,0.00473583928984
2016-07-05 20:00:00,-1.0,0.00145659618207,1.0,296.909248879,0.0,23.0,103876.794708,104072.757312,0.00188293852553,0.00473583928984
2016-07-06 00:00:00,-1.0,-0.00189356517157,1.0,-151.306542577,0.0,24.0,103725.488165,104072.757312,0.00333679202654,0.00473583928984
2016-07-06 04:00:00,-1.0,0.00151772605045,1.0,196.410971794,0.0,25.0,103921.899137,104072.757312,0.00144954528813,0.00473583928984
2016-07-06 08:00:00,-1.0,-0.0008839985285,1.0,-157.724973532,0.0,26.0,103764.174163,104072.757312,0.00296507132593,0.00473583928984
2016-07-06 12:00:00,-1.0,-0.00166514623611,1.0,91.7273772714,0.0,27.0,103855.901541,104072.757312,0.00208369391612,0.00473583928984
2016-07-06 16:00:00,-1.0,-0.00239454374308,1.0,172.935263548,0.0,28.0,104028.836804,104072.757312,0.000422017335093,0.00473583928984
2016-07-06 20:00:00,-1.0,0.0,1.0,249.10160027,0.0,29.0,104277.938404,104277.938404,0.0,0.00473583928984
