,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-28 20:00:00,1.0,0.00141590954837,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-29 00:00:00,1.0,-0.00160797332982,1.0,141.588123018,0.0,1.0,100139.588123,100139.588123,0.0,0.0
2016-06-29 04:00:00,1.0,-0.00226311879985,1.0,-161.021786961,0.0,2.0,99978.5663361,100139.588123,0.00160797332982,0.00160797332982
2016-06-29 08:00:00,1.0,0.0024421978389,1.0,-226.263373057,0.0,3.0,99752.302963,100139.588123,0.003867453095,0.003867453095
2016-06-29 12:00:00,1.0,0.000756555658898,1.0,243.614858721,0.0,4.0,99995.9178217,100139.588123,0.00143470034169,0.003867453095
2016-06-29 16:00:00,1.0,-0.00221940173252,1.0,75.6524774947,0.0,5.0,100071.570299,100139.588123,0.000679230113459,0.003867453095
2016-06-29 20:00:00,1.0,-0.000938392776461,1.0,-222.099016498,0.0,6.0,99849.4712827,100139.588123,0.00289712436149,0.003867453095
2016-06-30 00:00:00,1.0,0.000807080040076,1.0,-93.6980225851,0.0,7.0,99755.7732601,100139.588123,0.00383279849738,0.003867453095
2016-06-30 04:00:00,1.0,0.000945468702205,1.0,80.5108934806,0.0,8.0,99836.2841536,100139.588123,0.00302881183247,0.003867453095
2016-06-30 08:00:00,1.0,-0.000965411862759,1.0,94.3920820117,0.0,9.0,99930.6762356,100139.588123,0.00208620677705,0.003867453095
2016-06-30 12:00:00,1.0,-0.000931584179754,1.0,-96.4742602914,0.0,10.0,99834.2019753,100139.588123,0.00304960459104,0.003867453095
2016-06-30 16:00:00,1.0,-0.0013082174146,1.0,-93.0039631586,0.0,11.0,99741.1980122,100139.588123,0.0039783478074,0.0039783478074
2016-06-30 20:00:00,1.0,0.00356050418411,1.0,-130.483172193,0.0,12.0,99610.71484,100139.588123,0.00528136067812,0.00528136067812
2016-07-01 00:00:00,1.0,-0.0021662153718,1.0,354.66436697,0.0,13.0,99965.379207,100139.588123,0.0017396608008,0.00528136067812
2016-07-01 04:00:00,1.0,-0.000709723207949,1.0,-216.546541086,0.0,14.0,99748.8326659,100139.588123,0.00390210769263,0.00528136067812
2016-07-01 08:00:00,1.0,0.000529188948307,1.0,-70.7940615088,0.0,15.0,99678.0386044,100139.588123,0.00460906148419,0.00528136067812
2016-07-01 12:00:00,1.0,0.000758566934833,1.0,52.7485164183,0.0,16.0,99730.7871208,100139.588123,0.00408231160028,0.00528136067812
2016-07-01 16:00:00,1.0,-0.000764946001766,1.0,75.6524774947,0.0,17.0,99806.4395983,100139.588123,0.00332684137204,0.00528136067812
2016-07-01 20:00:00,1.0,-0.000146146940309,1.0,-76.3465369212,0.0,18.0,99730.0930613,100139.588123,0.00408924251981,0.00528136067812
2016-07-04 00:00:00,1.0,-0.000953574163013,1.0,-14.5752479577,0.0,19.0,99715.5178134,100139.588123,0.00423479182983,0.00528136067812
2016-07-04 04:00:00,1.0,-0.00265444183568,1.0,-95.0861414383,0.0,20.0,99620.431672,100139.588123,0.00518432780477,0.00528136067812
2016-07-04 08:00:00,1.0,0.000768413993517,1.0,-264.436641518,0.0,21.0,99355.9950304,100139.588123,0.00782500814383,0.00782500814383
2016-07-04 12:00:00,1.0,0.000181485669612,1.0,76.3465369212,0.0,22.0,99432.3415674,100139.588123,0.00706260699607,0.00782500814383
2016-07-04 16:00:00,1.0,-0.000376863380046,1.0,18.0455450905,0.0,23.0,99450.3871124,100139.588123,0.00688240308842,0.00782500814383
2016-07-04 20:00:00,1.0,0.000635324015248,1.0,-37.4792090341,0.0,24.0,99412.9079034,100139.588123,0.00725667274277,0.00782500814383
2016-07-05 00:00:00,1.0,-3.48857491714e-05,1.0,63.1594078167,0.0,25.0,99476.0673112,100139.588123,0.00662595906599,0.00782500814383
2016-07-05 04:00:00,1.0,0.00262349986045,1.0,-3.47029713278,0.0,26.0,99472.5970141,100139.588123,0.00666061366361,0.00782500814383
2016-07-05 08:00:00,1.0,0.00437729651486,1.0,260.966344385,0.0,27.0,99733.5633585,100139.588123,0.00405458792218,0.00782500814383
2016-07-05 12:00:00,1.0,-0.00702580980426,1.0,436.563379304,0.0,28.0,100170.126738,100170.126738,0.0,0.00782500814383
2016-07-05 16:00:00,1.0,0.0,1.0,-703.776258528,0.0,29.0,99466.3504793,100170.126738,0.00702580980426,0.00782500814383
