,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 07:30:00,-1.0,0.001435514632,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:00:00,-1.0,-0.000716728441832,1.0,-143.54859217,0.0,1.0,99854.4514078,100000.0,0.0014554859217,0.0014554859217
2016-05-02 08:30:00,-1.0,-0.000314220528164,1.0,71.5685253676,0.0,2.0,99926.0199332,100000.0,0.000739800668027,0.0014554859217
2016-05-02 09:00:00,-1.0,-0.000122994506245,1.0,31.3988067607,0.0,3.0,99957.41874,100000.0,0.00042581260042,0.0014554859217
2016-05-02 09:30:00,-1.0,0.000191348322285,1.0,12.2942133635,0.0,4.0,99969.7129533,100000.0,0.000302870466785,0.0014554859217
2016-05-02 10:00:00,-1.0,-0.00249388485768,1.0,-19.1290368529,0.0,5.0,99950.5839165,100000.0,0.000494160835315,0.0014554859217
2016-05-02 10:30:00,-1.0,-0.00260971416438,1.0,249.265247745,0.0,6.0,100199.849164,100199.849164,0.0,0.0014554859217
2016-05-02 11:00:00,-1.0,0.000309040463698,1.0,261.492965632,0.0,7.0,100461.34213,100461.34213,0.0,0.0014554859217
2016-05-02 11:30:00,-1.0,0.00137308883198,1.0,-31.0466197555,0.0,8.0,100430.29551,100461.34213,0.000309040463698,0.0014554859217
2016-05-02 12:00:00,-1.0,0.00134378192339,1.0,-137.899717158,0.0,9.0,100292.395793,100461.34213,0.00168170495567,0.00168170495567
2016-05-02 12:30:00,-1.0,-0.000150630250662,1.0,-134.77110852,0.0,10.0,100157.624684,100461.34213,0.00302322703434,0.00302322703434
2016-05-02 13:00:00,-1.0,0.000383480219953,1.0,15.086768112,0.0,11.0,100172.711453,100461.34213,0.00287305217313,0.00302322703434
2016-05-02 13:30:00,-1.0,0.000280654678376,1.0,-38.4142534211,0.0,12.0,100134.297199,100461.34213,0.0032554306344,0.0032554306344
2016-05-02 14:00:00,-1.0,0.00107440052557,1.0,-28.1031589749,0.0,13.0,100106.19404,100461.34213,0.00353517166094,0.00353517166094
2016-05-02 14:30:00,-1.0,-0.000177735242848,1.0,-107.554147489,0.0,14.0,99998.6398926,100461.34213,0.00460577399621,0.00460577399621
2016-05-02 15:00:00,-1.0,-0.000512788956577,1.0,17.7732825458,0.0,15.0,100016.413175,100461.34213,0.00442885736173,0.00460577399621
2016-05-02 15:30:00,-1.0,0.000937175067039,1.0,51.2873121527,0.0,16.0,100067.700487,100461.34213,0.00391833947429,0.00460577399621
2016-05-02 16:00:00,-1.0,0.000642423165506,1.0,-93.7809539126,0.0,17.0,99973.9195334,100461.34213,0.00485184237127,0.00485184237127
2016-05-02 16:30:00,-1.0,0.000102448519619,1.0,-64.2255618547,0.0,18.0,99909.6939716,100461.34213,0.00549114860085,0.00549114860085
2016-05-02 17:00:00,-1.0,-0.000710236973298,1.0,-10.235600243,0.0,19.0,99899.4583713,100461.34213,0.00559303456042,0.00559303456042
2016-05-02 17:30:00,-1.0,0.000300698440469,1.0,70.9522889477,0.0,20.0,99970.4106603,100461.34213,0.00488676996706,0.00559303456042
2016-05-02 18:00:00,-1.0,-6.83200109312e-05,1.0,-30.0609465785,0.0,21.0,99940.3497137,100461.34213,0.00518599896342,0.00559303456042
2016-05-02 18:30:00,-1.0,0.000348455862257,1.0,6.82792578491,0.0,22.0,99947.1776395,100461.34213,0.00511803325999,0.00559303456042
2016-05-02 19:00:00,1.0,0.000177582285484,1.0,-34.8271799646,4.0,23.0,99908.3504595,100461.34213,0.00550452202414,0.00559303456042
2016-05-02 19:30:00,1.0,-0.000430219138606,1.0,17.7419532135,0.0,24.0,99926.0924127,100461.34213,0.00532791724426,0.00559303456042
2016-05-02 20:00:00,1.0,0.000191290803012,1.0,-42.990117402,0.0,25.0,99883.1022953,100461.34213,0.0057558442109,0.0057558442109
2016-05-02 20:30:00,1.0,0.000853813472494,1.0,19.1067188454,0.0,26.0,99902.2090142,100461.34213,0.00556565444795,0.0057558442109
2016-05-02 21:00:00,1.0,-0.000197915742491,1.0,85.2978519882,0.0,27.0,99987.5068662,100461.34213,0.00471659300621,0.0057558442109
2016-05-02 21:30:00,1.0,-0.000655299048451,1.0,-19.7891016613,0.0,28.0,99967.7177645,100461.34213,0.00491357526069,0.0057558442109
2016-05-02 22:00:00,1.0,0.0021447794429,1.0,-65.5087503269,0.0,29.0,99902.2090142,100461.34213,0.00556565444795,0.0057558442109
2016-05-02 22:30:00,1.0,0.00128138716977,1.0,214.268204194,0.0,30.0,100116.477218,100461.34213,0.00343281210629,0.0057558442109
2016-05-02 23:00:00,1.0,0.000204214997549,1.0,128.28796939,0.0,31.0,100244.765188,100461.34213,0.00215582369791,0.0057558442109
2016-05-02 23:30:00,1.0,0.000251813739502,1.0,20.4714844772,0.0,32.0,100265.236672,100461.34213,0.00195204895189,0.0057558442109
2016-05-03 00:00:00,1.0,0.000537521007546,1.0,25.2481641885,0.0,33.0,100290.484836,100461.34213,0.00170072676514,0.0057558442109
2016-05-03 00:30:00,1.0,0.000421625297518,1.0,53.9082424565,0.0,34.0,100344.393079,100461.34213,0.00116411993395,0.0057558442109
2016-05-03 01:00:00,1.0,-0.0187748110283,1.0,42.3077345861,0.0,35.0,100386.700813,100461.34213,0.000742985458851,0.0057558442109
2016-05-03 01:30:00,1.0,-0.000263249047454,1.0,-1884.74133753,0.0,36.0,98501.9594759,100461.34213,0.0195038470756,0.0195038470756
2016-05-03 02:00:00,1.0,0.00099090858695,1.0,-25.9305470044,0.0,37.0,98476.0289289,100461.34213,0.0197619617539,0.0197619617539
2016-05-03 02:30:00,1.0,0.000124606278772,1.0,97.5807426745,0.0,38.0,98573.6096716,100461.34213,0.0187906354645,0.0197619617539
2016-05-03 03:00:00,1.0,4.15302513274e-05,1.0,12.2828906863,0.0,39.0,98585.8925623,100461.34213,0.0186683706169,0.0197619617539
2016-05-03 03:30:00,1.0,-0.00602855778348,1.0,4.09429689544,0.0,40.0,98589.9868592,100461.34213,0.0186276156677,0.0197619617539
2016-05-05 01:30:00,1.0,0.000772937440811,1.0,-594.355432654,0.0,41.0,97995.6314265,100461.34213,0.0245438757938,0.0245438757938
