,price_diff,profit,total,returns,accuracy,equity
2016-05-11 21:00:00,-0.02,-400.0,35060.0,-0.0112803158488,0.371797094823,35060.0
2016-05-11 21:30:00,-0.082,-1640.0,33420.0,-0.0467769537935,0.371797094823,33420.0
2016-05-11 22:00:00,0.012,240.0,33660.0,0.00718132854578,0.384455322671,33660.0
2016-05-11 22:30:00,-0.078,-1560.0,32100.0,-0.0463458110517,0.371955322671,32100.0
2016-05-11 23:00:00,0.00500000000001,100.0,32200.0,0.00311526479751,0.384301001683,32200.0
2016-05-11 23:30:00,-0.063,-1260.0,30940.0,-0.0391304347826,0.372105879732,30940.0
2016-05-12 00:00:00,-0.039,-780.0,30160.0,-0.0252100840336,0.372105879732,30160.0
2016-05-12 00:30:00,-0.088,-1760.0,28400.0,-0.0583554376658,0.372105879732,28400.0
2016-05-12 01:00:00,0.073,1460.0,29860.0,0.0514084507042,0.383870585614,29860.0
2016-05-12 01:30:00,-0.014,-280.0,29580.0,-0.00937709310114,0.372242678638,29580.0
2016-05-12 02:00:00,0.043,860.0,30440.0,0.0290736984449,0.383736931511,30440.0
2016-05-12 02:30:00,-0.069,-1380.0,29060.0,-0.0453350854139,0.372373295148,29060.0
2016-05-12 03:00:00,0.006,120.0,29180.0,0.00412938747419,0.383609250204,29180.0
2016-05-12 03:30:00,0.016,320.0,29500.0,0.010966415353,0.383609250204,29500.0
2016-05-12 04:00:00,0.061,1220.0,30720.0,0.0413559322034,0.383609250204,30720.0
2016-05-12 05:30:00,-0.008,-160.0,30560.0,-0.00520833333333,0.372739684986,30560.0
2016-05-12 06:00:00,0.082,1640.0,32200.0,0.053664921466,0.383492373158,32200.0
2016-05-12 06:30:00,0.062,1240.0,33440.0,0.0385093167702,0.383492373158,33440.0
2016-05-12 07:00:00,0.111,2220.0,35660.0,0.0663875598086,0.383492373158,35660.0
2016-05-12 07:30:00,0.014,-280.0,35380.0,-0.00785193494111,0.373075706492,35380.0
2016-05-12 08:00:00,0.018,360.0,35740.0,0.0101752402487,0.383384984842,35740.0
2016-05-12 08:30:00,0.172,3440.0,39180.0,0.0962506994964,0.383384984842,39180.0
2016-05-12 09:00:00,0.064,-1280.0,37900.0,-0.0326697294538,0.373283974741,37900.0
2016-05-12 09:30:00,-0.077,-1540.0,36360.0,-0.0406332453826,0.373283974741,36360.0
2016-05-12 10:00:00,-0.027,-540.0,35820.0,-0.0148514851485,0.373283974741,35820.0
2016-05-12 10:30:00,-0.014,-280.0,35540.0,-0.00781686208822,0.373283974741,35540.0
2016-05-12 12:00:00,0.027,540.0,36080.0,0.0151941474395,0.382992712605,36080.0
2016-05-12 12:30:00,-0.039,-780.0,35300.0,-0.0216186252772,0.37337732799,35300.0
2016-05-12 13:00:00,-0.00200000000001,-40.0000000002,35260.0,-0.00113314447593,0.37337732799,35260.0
2016-05-12 13:30:00,0.047,940.0,36200.0,0.0266591038003,0.382811290254,36200.0
2016-05-12 14:00:00,-0.057,1140.0,37340.0,0.0314917127072,0.382811290254,37340.0
2016-05-12 14:30:00,-0.054,-1080.0,36260.0,-0.0289234065345,0.373552030995,36260.0
2016-05-12 15:00:00,-0.032,-640.0,35620.0,-0.0176503033646,0.373552030995,35620.0
2016-05-12 15:30:00,0.039,780.0,36400.0,0.021897810219,0.382642940086,36400.0
2016-05-12 16:00:00,0.037,740.0,37140.0,0.0203296703297,0.382642940086,37140.0
2016-05-12 16:30:00,0.15,3000.0,40140.0,0.0807754442649,0.382642940086,40140.0
2016-05-12 17:00:00,0.08,1600.0,41740.0,0.039860488291,0.382642940086,41740.0
2016-05-12 17:30:00,-0.196,3920.0,45660.0,0.0939147101102,0.382642940086,45660.0
2016-05-12 18:00:00,-0.014,280.0,45940.0,0.00613228208497,0.382642940086,45940.0
2016-05-12 18:30:00,-0.059,1180.0,47120.0,0.02568567697,0.382642940086,47120.0
2016-05-12 19:00:00,-0.089,1780.0,48900.0,0.0377758913413,0.382642940086,48900.0
2016-05-12 19:30:00,-0.072,-1440.0,47460.0,-0.0294478527607,0.374168363815,47460.0
2016-05-12 20:00:00,0.098,1960.0,49420.0,0.0412979351032,0.382571725159,49420.0
2016-05-12 20:30:00,0.159,3180.0,52600.0,0.0643464184541,0.382571725159,52600.0
2016-05-12 21:00:00,-0.07,-1400.0,51200.0,-0.0266159695817,0.374307262349,51200.0
2016-05-12 21:30:00,-0.00299999999999,-59.9999999997,51140.0,-0.00117187499999,0.374307262349,51140.0
2016-05-12 22:00:00,0.078,1560.0,52700.0,0.030504497458,0.38243734365,52700.0
2016-05-12 22:30:00,0.077,1540.0,54240.0,0.0292220113852,0.38243734365,54240.0
2016-05-12 23:00:00,-0.083,-1660.0,52580.0,-0.030604719764,0.37443734365,52580.0
2016-05-12 23:30:00,-0.001,-20.0000000001,52560.0,-0.000380372765312,0.37443734365,52560.0
2016-05-13 00:00:00,-0.07,-1400.0,51160.0,-0.0266362252664,0.37443734365,51160.0
2016-05-13 00:30:00,0.068,1360.0,52520.0,0.0265832681783,0.38224984365,52520.0
2016-05-13 01:00:00,0.06,1200.0,53720.0,0.02284843869,0.38224984365,53720.0
