,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-12,1.0,-0.00306803518853,1.0,127.230006223,0.0,43.0,102192.487934,103301.200868,0.0107328174793,0.0191343283632
2016-09-13,1.0,0.0037018900426,1.0,-313.530148984,0.0,44.0,101878.957785,103301.200868,0.0137679240061,0.0191343283632
2016-09-14,1.0,-0.000752645326958,1.0,377.144699375,0.0,45.0,102256.102484,103301.200868,0.0101170013043,0.0191343283632
2016-09-15,1.0,-0.00815241470979,1.0,-76.9625776878,0.0,46.0,102179.139907,103301.200868,0.0108620321175,0.0191343283632
2016-09-16,1.0,0.00232288037166,1.0,-833.006723209,0.0,47.0,101346.133183,103301.200868,0.0189258950369,0.0191343283632
2016-09-19,1.0,-0.00182725733131,1.0,235.414943515,0.0,48.0,101581.548127,103301.200868,0.0166469772553,0.0191343283632
2016-09-20,1.0,0.00169665580212,1.0,-185.615628541,0.0,49.0,101395.932498,103301.200868,0.0184438162754,0.0191343283632
2016-09-21,1.0,0.00209494094049,1.0,172.033997184,0.0,50.0,101567.966496,103301.200868,0.0167784532811,0.0191343283632
2016-09-22,1.0,0.0027132817365,1.0,212.778891254,0.0,51.0,101780.745387,103301.200868,0.0147186622093,0.0191343283632
2016-09-23,1.0,0.0021292640731,1.0,276.159837585,0.0,52.0,102056.905224,103301.200868,0.0120453163502,0.0191343283632
2016-09-26,1.0,-0.00296578283387,1.0,217.306101707,0.0,53.0,102274.211326,103301.200868,0.00994169993646,0.0191343283632
2016-09-27,1.0,-0.000665956313266,1.0,-303.323100299,0.0,54.0,101970.888226,103301.200868,0.0128779978473,0.0191343283632
2016-09-28,1.0,-0.000222133368875,1.0,-67.9081567833,0.0,55.0,101902.980069,103301.200868,0.0135353779766,0.0191343283632
2016-09-29,1.0,0.00222182723071,1.0,-22.6360522611,0.0,56.0,101880.344017,103301.200868,0.0137545046864,0.0191343283632
2016-09-30,1.0,-0.00195087345925,1.0,226.360522611,0.0,57.0,102106.704539,103301.200868,0.0115632375887,0.0191343283632
2016-10-03,1.0,-0.00204353620613,1.0,-199.197259898,0.0,58.0,101907.507279,103301.200868,0.0134915526347,0.0191343283632
2016-10-04,1.0,0.00133547008547,1.0,-208.251680802,0.0,59.0,101699.255599,103301.200868,0.0155075183645,0.0191343283632
2016-10-05,1.0,-0.00662398861919,1.0,135.816313567,0.0,60.0,101835.071912,103301.200868,0.0141927581059,0.0191343283632
2016-10-06,1.0,0.00340120832401,1.0,-674.554357381,0.0,61.0,101160.517555,103301.200868,0.0207227340569,0.0207227340569
2016-10-07,1.0,-0.00370188662415,1.0,344.067994369,0.0,62.0,101504.585549,103301.200868,0.0173920080685,0.0207227340569
2016-10-10,1.0,-0.00796848419733,1.0,-375.758467534,0.0,63.0,101128.827082,103301.200868,0.0210295114506,0.0210295114506
2016-10-11,1.0,-0.00356498194946,1.0,-805.843460495,0.0,64.0,100322.983621,103301.200868,0.0288304223183,0.0288304223183
2016-10-12,1.0,0.00394003894751,1.0,-357.649625725,0.0,65.0,99965.3339955,103301.200868,0.0322926243326,0.0322926243326
2016-10-13,1.0,-0.00672140021653,1.0,393.867309343,0.0,66.0,100359.201305,103301.200868,0.0284798195826,0.0322926243326
2016-10-14,1.0,0.00140787501703,1.0,-674.554357381,0.0,67.0,99684.6469474,103301.200868,0.0350097955337,0.0350097955337
2016-10-17,1.0,-0.00181405895692,1.0,140.343524019,0.0,68.0,99824.9904715,103301.200868,0.0336512099331,0.0350097955337
2016-10-18,1.0,-0.00104497955475,1.0,-181.088418089,0.0,69.0,99643.9020534,103301.200868,0.0354042236112,0.0354042236112
2016-10-19,1.0,-0.00386592077136,1.0,-104.125840401,0.0,70.0,99539.776213,103301.200868,0.0364122064762,0.0364122064762
2016-10-20,1.0,-0.00479408273217,1.0,-384.812888439,0.0,71.0,99154.9633245,103301.200868,0.0401373605422,0.0401373605422
2016-10-21,1.0,0.000275267238611,1.0,-475.357097483,0.0,72.0,98679.6062271,103301.200868,0.0447390214473,0.0447390214473
2016-10-24,1.0,0.00110076594964,1.0,27.1632627133,0.0,73.0,98706.7694898,103301.200868,0.0444760693955,0.0447390214473
2016-10-25,1.0,0.00164933339442,1.0,108.653050853,0.0,74.0,98815.4225406,103301.200868,0.0434242611887,0.0447390214473
2016-10-26,1.0,-0.000594611901386,1.0,162.97957628,0.0,75.0,98978.4021169,103301.200868,0.0418465488783,0.0447390214473
2016-10-27,1.0,0.0070938215103,1.0,-58.8537358789,0.0,76.0,98919.548381,103301.200868,0.0424162783237,0.0447390214473
2016-10-28,1.0,-0.00140877073392,1.0,701.717620094,0.0,77.0,99621.2660011,103301.200868,0.035623350321,0.0447390214473
2016-10-31,1.0,0.00864658232457,1.0,-140.343524019,0.0,78.0,99480.9224771,103301.200868,0.0369819359215,0.0447390214473
2016-11-01,1.0,0.00302292005053,1.0,860.169985922,0.0,79.0,100341.092463,103301.200868,0.0286551209504,0.0447390214473
2016-11-02,1.0,0.000764697944312,1.0,303.323100299,0.0,80.0,100644.415563,103301.200868,0.0257188230396,0.0447390214473
2016-11-03,1.0,0.00125854009349,1.0,76.9625776878,0.0,81.0,100721.378141,103301.200868,0.0249737922264,0.0447390214473
2016-11-04,1.0,-0.00731729215299,1.0,126.761892662,0.0,82.0,100848.140034,103301.200868,0.0237466826517,0.0447390214473
2016-11-07,1.0,-0.000859223081445,1.0,-737.935303712,0.0,83.0,100110.20473,103301.200868,0.0308902133901,0.0447390214473
2016-11-08,1.0,-0.00914275368878,1.0,-86.0169985922,0.0,84.0,100024.187731,103301.200868,0.0317228948872,0.0447390214473
2016-11-09,1.0,-0.00365430294171,1.0,-914.496511349,0.0,85.0,99109.69122,103301.200868,0.0405756139617,0.0447390214473
2016-11-10,1.0,-0.00430955437374,1.0,-362.176836178,0.0,86.0,98747.5143838,103301.200868,0.044081641318,0.0447390214473
2016-11-11,1.0,-0.0110507413206,1.0,-425.557782509,0.0,87.0,98321.9566013,103301.200868,0.0482012234616,0.0482012234616
2016-11-14,1.0,-0.000838066859112,1.0,-1086.53050853,0.0,88.0,97235.4260928,103301.200868,0.0587193055303,0.0587193055303
2016-11-15,1.0,0.0,1.0,-81.48978814,0.0,89.0,97153.9363047,103301.200868,0.0595081616855,0.0595081616855
