,price_diff,profit,total,returns,accuracy,equity
2016-08-04 14:30:00,-2,0,-15400.0,0.0,0,-15400.0
2016-08-04 15:00:00,-17,0,-15400.0,0.0,0,-15400.0
2016-08-04 15:30:00,0,0,-15400.0,0.0,0,-15400.0
2016-08-04 16:00:00,15,0,-15400.0,0.0,0,-15400.0
2016-08-04 16:30:00,-2,0,-15400.0,0.0,0,-15400.0
2016-08-04 17:00:00,9,1800,-13600.0,-0.116883116883,0,-13600.0
2016-08-04 17:30:00,25,0,-13600.0,0.0,0,-13600.0
2016-08-04 18:00:00,-6,0,-13600.0,0.0,0,-13600.0
2016-08-04 18:30:00,18,3600,-10000.0,-0.264705882353,0,-10000.0
2016-08-04 19:00:00,-2,0,-10000.0,0.0,0,-10000.0
2016-08-04 19:30:00,-4,0,-10000.0,0.0,0,-10000.0
2016-08-04 20:00:00,-6,0,-10000.0,0.0,0,-10000.0
2016-08-04 20:30:00,-1,0,-10000.0,0.0,0,-10000.0
2016-08-04 21:00:00,0,0,-10000.0,0.0,0,-10000.0
2016-08-04 21:30:00,1,200,-9800.0,-0.02,0,-9800.0
2016-08-04 22:00:00,1,200,-9600.0,-0.0204081632653,0,-9600.0
2016-08-04 22:30:00,4,0,-9600.0,0.0,0,-9600.0
2016-08-05 09:00:00,3,0,-9600.0,0.0,0,-9600.0
2016-08-05 09:30:00,2,0,-9600.0,0.0,0,-9600.0
2016-08-05 10:00:00,26,0,-9600.0,0.0,0,-9600.0
2016-08-05 10:30:00,-4,-800,-10400.0,0.0833333333333,0,-10400.0
2016-08-05 11:00:00,-10,0,-10400.0,0.0,0,-10400.0
2016-08-05 11:30:00,-12,0,-10400.0,0.0,0,-10400.0
2016-08-05 12:00:00,-4,0,-10400.0,0.0,0,-10400.0
2016-08-05 12:30:00,8,0,-10400.0,0.0,0,-10400.0
2016-08-05 13:00:00,2,400,-10000.0,-0.0384615384615,0,-10000.0
2016-08-05 13:30:00,5,0,-10000.0,0.0,0,-10000.0
2016-08-05 14:00:00,-19,0,-10000.0,0.0,0,-10000.0
2016-08-05 14:30:00,1,200,-9800.0,-0.02,0,-9800.0
2016-08-05 15:00:00,-1,-200,-10000.0,0.0204081632653,0,-10000.0
2016-08-05 15:30:00,75,15000,5000.0,-1.5,0,5000.0
2016-08-05 16:00:00,-2,0,5000.0,0.0,0,5000.0
2016-08-05 16:30:00,14,0,5000.0,0.0,0,5000.0
2016-08-05 17:00:00,-9,0,5000.0,0.0,0,5000.0
2016-08-05 17:30:00,8,1600,6600.0,0.32,0,6600.0
2016-08-05 18:00:00,3,0,6600.0,0.0,0,6600.0
2016-08-05 18:30:00,-1,0,6600.0,0.0,0,6600.0
2016-08-05 19:00:00,3,0,6600.0,0.0,0,6600.0
2016-08-05 19:30:00,-6,0,6600.0,0.0,0,6600.0
2016-08-05 20:00:00,-4,0,6600.0,0.0,0,6600.0
2016-08-05 20:30:00,4,0,6600.0,0.0,0,6600.0
2016-08-05 21:00:00,-3,-600,6000.0,-0.0909090909091,0,6000.0
2016-08-05 21:30:00,2,400,6400.0,0.0666666666667,0,6400.0
2016-08-05 22:00:00,5,0,6400.0,0.0,0,6400.0
2016-08-05 22:30:00,-3,0,6400.0,0.0,0,6400.0
2016-08-08 09:00:00,-5,0,6400.0,0.0,0,6400.0
2016-08-08 09:30:00,18,0,6400.0,0.0,0,6400.0
2016-08-08 10:00:00,-2,0,6400.0,0.0,0,6400.0
2016-08-08 10:30:00,10,0,6400.0,0.0,0,6400.0
2016-08-08 11:00:00,-3,0,6400.0,0.0,0,6400.0
2016-08-08 11:30:00,-6,0,6400.0,0.0,0,6400.0
2016-08-08 12:00:00,-11,0,6400.0,0.0,0,6400.0
2016-08-08 12:30:00,-13,-2600,3800.0,-0.40625,0,3800.0
2016-08-08 13:00:00,9,1800,5600.0,0.473684210526,0,5600.0
2016-08-08 13:30:00,-15,0,5600.0,0.0,0,5600.0
2016-08-08 14:00:00,0,0,5600.0,0.0,0,5600.0
2016-08-08 14:30:00,-8,-1600,4000.0,-0.285714285714,0,4000.0
2016-08-08 15:00:00,0,0,4000.0,0.0,0,4000.0
2016-08-08 15:30:00,-6,-1200,2800.0,-0.3,0,2800.0
2016-08-08 16:00:00,-1,-200,2600.0,-0.0714285714286,0,2600.0
2016-08-08 16:30:00,0,0,2600.0,0.0,0,2600.0
2016-08-08 17:00:00,-12,-2400,200.0,-0.923076923077,0,200.0
2016-08-08 17:30:00,-2,-400,-200.0,-2.0,0,-200.0
2016-08-08 18:00:00,5,1000,800.0,-5.0,0,800.0
2016-08-08 18:30:00,3,600,1400.0,0.75,0,1400.0
2016-08-08 19:00:00,-1,0,1400.0,0.0,0,1400.0
2016-08-08 19:30:00,0,0,1400.0,0.0,0,1400.0
2016-08-08 20:00:00,-2,0,1400.0,0.0,0,1400.0
2016-08-08 20:30:00,2,0,1400.0,0.0,0,1400.0
2016-08-08 21:00:00,-8,0,1400.0,0.0,0,1400.0
2016-08-08 21:30:00,3,600,2000.0,0.428571428571,0,2000.0
2016-08-08 22:00:00,0,0,2000.0,0.0,0,2000.0
2016-08-08 22:30:00,5,0,2000.0,0.0,0,2000.0
2016-08-09 09:00:00,3,0,2000.0,0.0,0,2000.0
2016-08-09 09:30:00,1,0,2000.0,0.0,0,2000.0
2016-08-09 10:00:00,7,0,2000.0,0.0,0,2000.0
2016-08-09 10:30:00,1,0,2000.0,0.0,0,2000.0
2016-08-09 11:00:00,-2,0,2000.0,0.0,0,2000.0
2016-08-09 11:30:00,9,0,2000.0,0.0,0,2000.0
2016-08-09 12:00:00,12,2400,4400.0,1.2,0,4400.0
2016-08-09 12:30:00,-5,0,4400.0,0.0,0,4400.0
2016-08-09 13:00:00,-4,-800,3600.0,-0.181818181818,0,3600.0
2016-08-09 13:30:00,4,800,4400.0,0.222222222222,0,4400.0
2016-08-09 14:00:00,1,0,4400.0,0.0,0,4400.0
2016-08-09 14:30:00,1,0,4400.0,0.0,0,4400.0
2016-08-09 15:00:00,7,0,4400.0,0.0,0,4400.0
2016-08-09 15:30:00,3,600,5000.0,0.136363636364,0,5000.0
2016-08-09 16:00:00,0,0,5000.0,0.0,0,5000.0
2016-08-09 16:30:00,14,2800,7800.0,0.56,0,7800.0
2016-08-09 17:00:00,0,0,7800.0,0.0,0,7800.0
2016-08-09 17:30:00,7,0,7800.0,0.0,0,7800.0
2016-08-09 18:00:00,8,1600,9400.0,0.205128205128,0,9400.0
2016-08-09 18:30:00,-2,0,9400.0,0.0,0,9400.0
2016-08-09 19:00:00,-1,0,9400.0,0.0,0,9400.0
2016-08-09 19:30:00,-5,-1000,8400.0,-0.106382978723,0,8400.0
2016-08-09 20:00:00,5,0,8400.0,0.0,0,8400.0
2016-08-09 20:30:00,-5,0,8400.0,0.0,0,8400.0
2016-08-09 21:00:00,-4,-800,7600.0,-0.0952380952381,0,7600.0
2016-08-09 21:30:00,-2,0,7600.0,0.0,0,7600.0
2016-08-09 22:00:00,4,0,7600.0,0.0,0,7600.0
2016-08-09 22:30:00,3,0,7600.0,0.0,0,7600.0
2016-08-10 09:00:00,-22,0,7600.0,0.0,0,7600.0
2016-08-10 09:30:00,-1,0,7600.0,0.0,0,7600.0
2016-08-10 10:00:00,29,5800,13400.0,0.763157894737,0,13400.0
2016-08-10 10:30:00,0,0,13400.0,0.0,0,13400.0
2016-08-10 11:00:00,2,400,13800.0,0.0298507462687,0,13800.0
2016-08-10 11:30:00,9,1800,15600.0,0.130434782609,0,15600.0
2016-08-10 12:00:00,-2,0,15600.0,0.0,0,15600.0
2016-08-10 12:30:00,-22,0,15600.0,0.0,0,15600.0
2016-08-10 13:00:00,2,0,15600.0,0.0,0,15600.0
2016-08-10 13:30:00,0,0,15600.0,0.0,0,15600.0
2016-08-10 14:00:00,3,600,16200.0,0.0384615384615,0,16200.0
2016-08-10 14:30:00,-1,0,16200.0,0.0,0,16200.0
2016-08-10 15:00:00,6,1200,17400.0,0.0740740740741,0,17400.0
2016-08-10 15:30:00,0,0,17400.0,0.0,0,17400.0
2016-08-10 16:00:00,-8,0,17400.0,0.0,0,17400.0
2016-08-10 16:30:00,-8,0,17400.0,0.0,0,17400.0
2016-08-10 17:00:00,-5,-1000,16400.0,-0.0574712643678,0,16400.0
2016-08-10 17:30:00,4,0,16400.0,0.0,0,16400.0
2016-08-10 18:00:00,-11,0,16400.0,0.0,0,16400.0
2016-08-10 18:30:00,2,0,16400.0,0.0,0,16400.0
2016-08-10 19:00:00,0,0,16400.0,0.0,0,16400.0
2016-08-10 19:30:00,-9,-1800,14600.0,-0.109756097561,0,14600.0
2016-08-10 20:00:00,-3,0,14600.0,0.0,0,14600.0
2016-08-10 20:30:00,-1,-200,14400.0,-0.013698630137,0,14400.0
2016-08-10 21:00:00,-6,-1200,13200.0,-0.0833333333333,0,13200.0
2016-08-10 21:30:00,-2,-400,12800.0,-0.030303030303,0,12800.0
2016-08-10 22:00:00,6,1200,14000.0,0.09375,0,14000.0
2016-08-10 22:30:00,-4,0,14000.0,0.0,0,14000.0
2016-08-11 09:00:00,27,5400,19400.0,0.385714285714,0,19400.0
2016-08-11 09:30:00,-5,-1000,18400.0,-0.0515463917526,0,18400.0
2016-08-11 10:00:00,-18,0,18400.0,0.0,0,18400.0
2016-08-11 10:30:00,0,0,18400.0,0.0,0,18400.0
2016-08-11 11:00:00,9,0,18400.0,0.0,0,18400.0
2016-08-11 11:30:00,15,0,18400.0,0.0,0,18400.0
2016-08-11 12:00:00,29,0,18400.0,0.0,0,18400.0
2016-08-11 12:30:00,1,0,18400.0,0.0,0,18400.0
2016-08-11 13:00:00,10,0,18400.0,0.0,0,18400.0
2016-08-11 13:30:00,-1,0,18400.0,0.0,0,18400.0
2016-08-11 14:00:00,-2,-400,18000.0,-0.0217391304348,0,18000.0
2016-08-11 14:30:00,-8,0,18000.0,0.0,0,18000.0
2016-08-11 15:00:00,-6,-1200,16800.0,-0.0666666666667,0,16800.0
2016-08-11 15:30:00,4,800,17600.0,0.047619047619,0,17600.0
2016-08-11 16:00:00,-1,-200,17400.0,-0.0113636363636,0,17400.0
2016-08-11 16:30:00,4,800,18200.0,0.0459770114943,0,18200.0
2016-08-11 17:00:00,-3,0,18200.0,0.0,0,18200.0
2016-08-11 17:30:00,15,0,18200.0,0.0,0,18200.0
2016-08-11 18:00:00,16,0,18200.0,0.0,0,18200.0
2016-08-11 18:30:00,0,0,18200.0,0.0,0,18200.0
2016-08-11 19:00:00,3,600,18800.0,0.032967032967,0,18800.0
2016-08-11 19:30:00,-3,-600,18200.0,-0.031914893617,0,18200.0
2016-08-11 20:00:00,5,0,18200.0,0.0,0,18200.0
2016-08-11 20:30:00,0,0,18200.0,0.0,0,18200.0
2016-08-11 21:00:00,-1,0,18200.0,0.0,0,18200.0
2016-08-11 21:30:00,-4,0,18200.0,0.0,0,18200.0
2016-08-11 22:00:00,-1,0,18200.0,0.0,0,18200.0
2016-08-11 22:30:00,-2,0,18200.0,0.0,0,18200.0
2016-08-12 09:00:00,-10,-2000,16200.0,-0.10989010989,0,16200.0
2016-08-12 09:30:00,-9,-1800,14400.0,-0.111111111111,0,14400.0
2016-08-12 10:00:00,-8,0,14400.0,0.0,0,14400.0
2016-08-12 10:30:00,11,2200,16600.0,0.152777777778,0,16600.0
2016-08-12 11:00:00,3,0,16600.0,0.0,0,16600.0
2016-08-12 11:30:00,-1,0,16600.0,0.0,0,16600.0
2016-08-12 12:00:00,0,0,16600.0,0.0,0,16600.0
2016-08-12 12:30:00,1,0,16600.0,0.0,0,16600.0
2016-08-12 13:00:00,6,0,16600.0,0.0,0,16600.0
2016-08-12 13:30:00,-2,0,16600.0,0.0,0,16600.0
2016-08-12 14:00:00,-5,-1000,15600.0,-0.0602409638554,0,15600.0
2016-08-12 14:30:00,8,0,15600.0,0.0,0,15600.0
2016-08-12 15:00:00,-4,0,15600.0,0.0,0,15600.0
2016-08-12 15:30:00,-10,-2000,13600.0,-0.128205128205,0,13600.0
2016-08-12 16:00:00,4,800,14400.0,0.0588235294118,0,14400.0
2016-08-12 16:30:00,-5,-1000,13400.0,-0.0694444444444,0,13400.0
2016-08-12 17:00:00,-4,0,13400.0,0.0,0,13400.0
2016-08-12 17:30:00,1,200,13600.0,0.0149253731343,0,13600.0
2016-08-12 18:00:00,20,4000,17600.0,0.294117647059,0,17600.0
2016-08-12 18:30:00,-7,-1400,16200.0,-0.0795454545455,0,16200.0
2016-08-12 19:00:00,-5,-1000,15200.0,-0.0617283950617,0,15200.0
2016-08-12 19:30:00,1,0,15200.0,0.0,0,15200.0
2016-08-12 20:00:00,-2,0,15200.0,0.0,0,15200.0
2016-08-12 20:30:00,-1,-200,15000.0,-0.0131578947368,0,15000.0
2016-08-12 21:00:00,5,0,15000.0,0.0,0,15000.0
2016-08-12 21:30:00,-2,0,15000.0,0.0,0,15000.0
2016-08-12 22:00:00,5,0,15000.0,0.0,0,15000.0
2016-08-12 22:30:00,3,0,15000.0,0.0,0,15000.0
2016-08-15 09:00:00,3,0,15000.0,0.0,0,15000.0
2016-08-15 09:30:00,-8,0,15000.0,0.0,0,15000.0
2016-08-15 10:00:00,0,0,15000.0,0.0,0,15000.0
2016-08-15 10:30:00,13,2600,17600.0,0.173333333333,0,17600.0
2016-08-15 11:00:00,2,400,18000.0,0.0227272727273,0,18000.0
2016-08-15 11:30:00,-22,0,18000.0,0.0,0,18000.0
2016-08-15 12:00:00,-2,0,18000.0,0.0,0,18000.0
2016-08-15 12:30:00,1,0,18000.0,0.0,0,18000.0
2016-08-15 13:00:00,-8,-1600,16400.0,-0.0888888888889,0,16400.0
2016-08-15 13:30:00,9,1800,18200.0,0.109756097561,0,18200.0
2016-08-15 14:00:00,-6,-1200,17000.0,-0.0659340659341,0,17000.0
2016-08-15 14:30:00,3,600,17600.0,0.0352941176471,0,17600.0
2016-08-15 15:00:00,7,1400,19000.0,0.0795454545455,0,19000.0
2016-08-15 15:30:00,-2,0,19000.0,0.0,0,19000.0
2016-08-15 16:00:00,-8,0,19000.0,0.0,0,19000.0
2016-08-15 16:30:00,1,0,19000.0,0.0,0,19000.0
2016-08-15 17:00:00,7,0,19000.0,0.0,0,19000.0
2016-08-15 17:30:00,5,0,19000.0,0.0,0,19000.0
2016-08-15 18:00:00,5,1000,20000.0,0.0526315789474,0,20000.0
2016-08-15 18:30:00,-10,0,20000.0,0.0,0,20000.0
2016-08-15 19:00:00,-1,0,20000.0,0.0,0,20000.0
2016-08-15 19:30:00,1,200,20200.0,0.01,0,20200.0
2016-08-15 20:00:00,-1,-200,20000.0,-0.00990099009901,0,20000.0
2016-08-15 20:30:00,-1,-200,19800.0,-0.01,0,19800.0
2016-08-15 21:00:00,-3,0,19800.0,0.0,0,19800.0
2016-08-15 21:30:00,2,0,19800.0,0.0,0,19800.0
2016-08-15 22:00:00,-2,0,19800.0,0.0,0,19800.0
2016-08-15 22:30:00,-3,0,19800.0,0.0,0,19800.0
2016-08-16 09:00:00,-10,0,19800.0,0.0,0,19800.0
2016-08-16 09:30:00,-6,-1200,18600.0,-0.0606060606061,0,18600.0
2016-08-16 10:00:00,-13,-2600,16000.0,-0.139784946237,0,16000.0
2016-08-16 10:30:00,-6,0,16000.0,0.0,0,16000.0
2016-08-16 11:00:00,-8,-1600,14400.0,-0.1,0,14400.0
2016-08-16 11:30:00,2,0,14400.0,0.0,0,14400.0
2016-08-16 12:00:00,32,0,14400.0,0.0,0,14400.0
2016-08-16 12:30:00,3,0,14400.0,0.0,0,14400.0
2016-08-16 13:00:00,-20,-4000,10400.0,-0.277777777778,0,10400.0
2016-08-16 13:30:00,-9,0,10400.0,0.0,0,10400.0
2016-08-16 14:00:00,-1,0,10400.0,0.0,0,10400.0
2016-08-16 14:30:00,-10,0,10400.0,0.0,0,10400.0
2016-08-16 15:00:00,2,400,10800.0,0.0384615384615,0,10800.0
2016-08-16 15:30:00,1,200,11000.0,0.0185185185185,0,11000.0
2016-08-16 16:00:00,3,600,11600.0,0.0545454545455,0,11600.0
2016-08-16 16:30:00,-12,-2400,9200.0,-0.206896551724,0,9200.0
2016-08-16 17:00:00,13,2600,11800.0,0.282608695652,0,11800.0
2016-08-16 17:30:00,-5,0,11800.0,0.0,0,11800.0
2016-08-16 18:00:00,-12,0,11800.0,0.0,0,11800.0
2016-08-16 18:30:00,-4,-800,11000.0,-0.0677966101695,0,11000.0
2016-08-16 19:00:00,0,0,11000.0,0.0,0,11000.0
2016-08-16 19:30:00,7,1400,12400.0,0.127272727273,0,12400.0
2016-08-16 20:00:00,-12,0,12400.0,0.0,0,12400.0
2016-08-16 20:30:00,-1,-200,12200.0,-0.0161290322581,0,12200.0
2016-08-16 21:00:00,-2,-400,11800.0,-0.0327868852459,0,11800.0
2016-08-16 21:30:00,4,0,11800.0,0.0,0,11800.0
2016-08-16 22:00:00,2,0,11800.0,0.0,0,11800.0
2016-08-16 22:30:00,-12,0,11800.0,0.0,0,11800.0
2016-08-17 09:00:00,20,4000,15800.0,0.338983050847,0,15800.0
2016-08-17 09:30:00,-2,0,15800.0,0.0,0,15800.0
2016-08-17 10:00:00,13,0,15800.0,0.0,0,15800.0
2016-08-17 10:30:00,-35,0,15800.0,0.0,0,15800.0
2016-08-17 11:00:00,-6,0,15800.0,0.0,0,15800.0
2016-08-17 11:30:00,-6,0,15800.0,0.0,0,15800.0
2016-08-17 12:00:00,3,0,15800.0,0.0,0,15800.0
2016-08-17 12:30:00,12,2400,18200.0,0.151898734177,0,18200.0
2016-08-17 13:00:00,-5,0,18200.0,0.0,0,18200.0
2016-08-17 13:30:00,-10,0,18200.0,0.0,0,18200.0
2016-08-17 14:00:00,-2,-400,17800.0,-0.021978021978,0,17800.0
2016-08-17 14:30:00,4,0,17800.0,0.0,0,17800.0
2016-08-17 15:00:00,-2,0,17800.0,0.0,0,17800.0
2016-08-17 15:30:00,-5,0,17800.0,0.0,0,17800.0
2016-08-17 16:00:00,-2,0,17800.0,0.0,0,17800.0
2016-08-17 16:30:00,-25,-5000,12800.0,-0.280898876404,0,12800.0
2016-08-17 17:00:00,4,0,12800.0,0.0,0,12800.0
2016-08-17 17:30:00,6,1200,14000.0,0.09375,0,14000.0
2016-08-17 18:00:00,-1,0,14000.0,0.0,0,14000.0
2016-08-17 18:30:00,-1,0,14000.0,0.0,0,14000.0
2016-08-17 19:00:00,9,1800,15800.0,0.128571428571,0,15800.0
2016-08-17 19:30:00,14,0,15800.0,0.0,0,15800.0
2016-08-17 20:00:00,1,0,15800.0,0.0,0,15800.0
2016-08-17 20:30:00,1,200,16000.0,0.0126582278481,0,16000.0
2016-08-17 21:00:00,7,1400,17400.0,0.0875,0,17400.0
2016-08-17 21:30:00,2,0,17400.0,0.0,0,17400.0
2016-08-17 22:00:00,4,800,18200.0,0.0459770114943,0,18200.0
2016-08-17 22:30:00,3,0,18200.0,0.0,0,18200.0
2016-08-18 09:00:00,-9,0,18200.0,0.0,0,18200.0
2016-08-18 09:30:00,-2,-400,17800.0,-0.021978021978,0,17800.0
2016-08-18 10:00:00,3,0,17800.0,0.0,0,17800.0
2016-08-18 10:30:00,16,3200,21000.0,0.179775280899,0,21000.0
2016-08-18 11:00:00,-1,0,21000.0,0.0,0,21000.0
2016-08-18 11:30:00,1,0,21000.0,0.0,0,21000.0
2016-08-18 12:00:00,-4,0,21000.0,0.0,0,21000.0
2016-08-18 12:30:00,-10,-2000,19000.0,-0.0952380952381,0,19000.0
2016-08-18 13:00:00,3,600,19600.0,0.0315789473684,0,19600.0
2016-08-18 13:30:00,-2,0,19600.0,0.0,0,19600.0
2016-08-18 14:00:00,0,0,19600.0,0.0,0,19600.0
2016-08-18 14:30:00,-8,0,19600.0,0.0,0,19600.0
2016-08-18 15:00:00,1,200,19800.0,0.0102040816327,0,19800.0
2016-08-18 15:30:00,1,200,20000.0,0.010101010101,0,20000.0
2016-08-18 16:00:00,7,0,20000.0,0.0,0,20000.0
2016-08-18 16:30:00,2,0,20000.0,0.0,0,20000.0
2016-08-18 17:00:00,1,0,20000.0,0.0,0,20000.0
2016-08-18 17:30:00,13,0,20000.0,0.0,0,20000.0
2016-08-18 18:00:00,2,0,20000.0,0.0,0,20000.0
2016-08-18 18:30:00,0,0,20000.0,0.0,0,20000.0
2016-08-18 19:00:00,-10,0,20000.0,0.0,0,20000.0
2016-08-18 19:30:00,4,800,20800.0,0.04,0,20800.0
2016-08-18 20:00:00,-1,0,20800.0,0.0,0,20800.0
2016-08-18 20:30:00,3,600,21400.0,0.0288461538462,0,21400.0
2016-08-18 21:00:00,-7,-1400,20000.0,-0.0654205607477,0,20000.0
2016-08-18 21:30:00,0,0,20000.0,0.0,0,20000.0
2016-08-18 22:00:00,1,0,20000.0,0.0,0,20000.0
2016-08-18 22:30:00,2,0,20000.0,0.0,0,20000.0
2016-08-19 09:00:00,3,0,20000.0,0.0,0,20000.0
2016-08-19 09:30:00,26,0,20000.0,0.0,0,20000.0
2016-08-19 10:00:00,-69,-13800,6200.0,-0.69,0,6200.0
2016-08-19 10:30:00,7,1400,7600.0,0.225806451613,0,7600.0
2016-08-19 11:00:00,-19,0,7600.0,0.0,0,7600.0
2016-08-19 11:30:00,-4,0,7600.0,0.0,0,7600.0
2016-08-19 12:00:00,-4,-800,6800.0,-0.105263157895,0,6800.0
2016-08-19 12:30:00,0,0,6800.0,0.0,0,6800.0
2016-08-19 13:00:00,13,0,6800.0,0.0,0,6800.0
2016-08-19 13:30:00,-13,0,6800.0,0.0,0,6800.0
2016-08-19 14:00:00,5,0,6800.0,0.0,0,6800.0
2016-08-19 14:30:00,-6,-1200,5600.0,-0.176470588235,0,5600.0
2016-08-19 15:00:00,18,0,5600.0,0.0,0,5600.0
2016-08-19 15:30:00,5,1000,6600.0,0.178571428571,0,6600.0
2016-08-19 16:00:00,-12,-2400,4200.0,-0.363636363636,0,4200.0
2016-08-19 16:30:00,-23,0,4200.0,0.0,0,4200.0
2016-08-19 17:00:00,11,0,4200.0,0.0,0,4200.0
2016-08-19 17:30:00,-4,0,4200.0,0.0,0,4200.0
2016-08-19 18:00:00,10,0,4200.0,0.0,0,4200.0
2016-08-19 18:30:00,-4,0,4200.0,0.0,0,4200.0
2016-08-19 19:00:00,1,0,4200.0,0.0,0,4200.0
2016-08-19 19:30:00,-9,0,4200.0,0.0,0,4200.0
2016-08-19 20:00:00,3,600,4800.0,0.142857142857,0,4800.0
2016-08-19 20:30:00,2,400,5200.0,0.0833333333333,0,5200.0
2016-08-19 21:00:00,2,0,5200.0,0.0,0,5200.0
2016-08-19 21:30:00,3,600,5800.0,0.115384615385,0,5800.0
2016-08-19 22:00:00,5,0,5800.0,0.0,0,5800.0
2016-08-19 22:30:00,-1,0,5800.0,0.0,0,5800.0
2016-08-22 09:00:00,23,0,5800.0,0.0,0,5800.0
2016-08-22 09:30:00,26,5200,11000.0,0.896551724138,0,11000.0
2016-08-22 10:00:00,20,4000,15000.0,0.363636363636,0,15000.0
