,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,-1.0,-0.00122462768503,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,-1.0,-0.000183214713551,1.0,122.460319248,0.0,1.0,100120.460319,100120.460319,0.0,0.0
2016-05-12 20:00:00,-1.0,0.000324208508359,1.0,18.343541458,0.0,2.0,100138.803861,100138.803861,0.0,0.0
2016-05-12 20:30:00,-1.0,2.81829070669e-05,1.0,-32.4658522285,0.0,3.0,100106.338008,100138.803861,0.000324208508359,0.000324208508359
2016-05-12 21:00:00,-1.0,0.000352276410162,1.0,-2.8212876209,0.0,4.0,100103.516721,100138.803861,0.000352382278288,0.000352382278288
2016-05-12 21:30:00,-1.0,0.000915596123507,1.0,-35.2641075151,0.0,5.0,100068.252613,100138.803861,0.000704534552486,0.000704534552486
2016-05-12 22:00:00,-1.0,0.000872538947605,1.0,-91.6221041789,0.0,6.0,99976.6305092,100138.803861,0.00161948560689,0.00161948560689
2016-05-12 22:30:00,-1.0,-0.000435889143548,1.0,-87.2335039696,0.0,7.0,99889.3970052,100138.803861,0.00249061149023,0.00249061149023
2016-05-12 23:00:00,-1.0,0.000407945082152,1.0,43.5407037101,0.0,8.0,99932.9377089,100138.803861,0.00205580797719,0.00249061149023
2016-05-12 23:30:00,-1.0,-0.00109678417256,1.0,-40.7671504833,0.0,9.0,99892.1705584,100138.803861,0.00246291440258,0.00249061149023
2016-05-13 00:00:00,-1.0,0.000140767747294,1.0,109.560151631,0.0,10.0,100001.73071,100138.803861,0.00136883151556,0.00249061149023
2016-05-13 00:30:00,-1.0,1.40747934525e-05,1.0,-14.0770183575,0.0,11.0,99987.6536917,100138.803861,0.00150940657552,0.00249061149023
2016-05-13 01:00:00,-1.0,4.22237860661e-05,1.0,-1.40730557351,0.0,12.0,99986.2463861,100138.803861,0.00152346012439,0.00249061149023
2016-05-13 01:30:00,-1.0,0.000197036015369,1.0,-4.22179787696,0.0,13.0,99982.0245882,100138.803861,0.0015656195842,0.00249061149023
2016-05-13 02:00:00,-1.0,-0.000351780713974,1.0,-19.7000597334,0.0,14.0,99962.3245285,100138.803861,0.00176234711613,0.00249061149023
2016-05-13 02:30:00,-1.0,-8.44570817262e-05,1.0,35.1648178932,0.0,15.0,99997.4893464,100138.803861,0.00141118636188,0.00249061149023
2016-05-13 03:00:00,-1.0,-0.000239315276761,1.0,8.44549613015,0.0,16.0,100005.934843,100138.803861,0.00132684846484,0.00249061149023
2016-05-13 03:30:00,-1.0,-9.85651727003e-05,1.0,23.9329479746,0.0,17.0,100029.867791,100138.803861,0.00108785072318,0.00249061149023
2016-05-13 04:00:00,-1.0,-0.000211231904467,1.0,9.85946119396,0.0,18.0,100039.727252,100138.803861,0.000989392774676,0.00249061149023
2016-05-13 04:30:00,-1.0,-0.000521148780934,1.0,21.1315821097,0.0,19.0,100060.858834,100138.803861,0.000778369861529,0.00249061149023
2016-05-13 05:00:00,-1.0,-0.00208568207441,1.0,52.1465946005,0.0,20.0,100113.005428,100138.803861,0.000257626727099,0.00249061149023
2016-05-13 06:30:00,-1.0,0.0011862396204,1.0,208.803900837,0.0,21.0,100321.809329,100321.809329,0.0,0.00249061149023
2016-05-13 07:00:00,-1.0,0.000789889415482,1.0,-119.005705017,0.0,22.0,100202.803624,100321.809329,0.0011862396204,0.00249061149023
2016-05-13 07:30:00,-1.0,-0.000972488442891,1.0,-79.1491339844,0.0,23.0,100123.65449,100321.809329,0.00197519203776,0.00249061149023
2016-05-13 08:00:00,-1.0,-0.000169293060395,1.0,97.3690968518,0.0,24.0,100221.023587,100321.809329,0.0010046244463,0.00249061149023
2016-05-13 08:30:00,-1.0,0.000705507189118,1.0,16.966723799,0.0,25.0,100237.990311,100321.809329,0.000835501461855,0.00249061149023
2016-05-13 09:00:00,-1.0,-0.000296104115847,1.0,-70.7186227871,0.0,26.0,100167.271688,100321.809329,0.00154041919869,0.00249061149023
2016-05-13 09:30:00,-1.0,-0.000465444287729,1.0,29.65994142,0.0,27.0,100196.93163,100321.809329,0.0012447712073,0.00249061149023
2016-05-13 10:00:00,-1.0,0.000931322053988,1.0,46.636089475,0.0,28.0,100243.567719,100321.809329,0.000779906291222,0.00249061149023
2016-05-13 10:30:00,-1.0,0.0,1.0,-93.3590453872,0.0,29.0,100150.208674,100321.809329,0.00171050200128,0.00249061149023
