,price_diff,profit,total,returns,accuracy,equity
2016-06-07 02:30:00,0.085,0.0,0.0,,1.0,0.0
2016-06-07 03:00:00,0.044,880.0,880.0,inf,1.0,880.0
2016-06-07 03:30:00,-0.045,-0.0,880.0,0.0,1.0,880.0
2016-06-07 04:00:00,-0.033,-0.0,880.0,0.0,1.0,880.0
2016-06-07 04:30:00,0.03,0.0,880.0,0.0,1.0,880.0
2016-06-07 05:00:00,0.04,800.0,1680.0,0.909090909091,1.0,1680.0
2016-06-07 05:30:00,0.039,0.0,1680.0,0.0,1.0,1680.0
2016-06-07 06:00:00,0.162,3240.0,4920.0,1.92857142857,1.0,4920.0
2016-06-07 06:30:00,-0.035,-0.0,4920.0,0.0,1.0,4920.0
2016-06-07 07:00:00,0.005,0.0,4920.0,0.0,1.0,4920.0
2016-06-07 07:30:00,0.05,0.0,4920.0,0.0,1.0,4920.0
2016-06-07 08:00:00,0.082,0.0,4920.0,0.0,1.0,4920.0
2016-06-07 08:30:00,-0.081,1620.0,6540.0,0.329268292683,1.0,6540.0
2016-06-07 09:00:00,0.012,0.0,6540.0,0.0,1.0,6540.0
2016-06-07 09:30:00,-0.067,-0.0,6540.0,0.0,1.0,6540.0
2016-06-07 10:00:00,0.114,-2280.0,4260.0,-0.348623853211,0.9375,4260.0
2016-06-07 10:30:00,-0.064,-0.0,4260.0,0.0,0.996323529412,4260.0
2016-06-07 11:00:00,0.127,0.0,4260.0,0.0,0.996323529412,4260.0
2016-06-07 11:30:00,0.047,0.0,4260.0,0.0,0.996323529412,4260.0
2016-06-07 12:00:00,0.021,0.0,4260.0,0.0,0.996323529412,4260.0
2016-06-07 12:30:00,-0.023,-0.0,4260.0,0.0,0.996323529412,4260.0
2016-06-07 13:00:00,0.045,0.0,4260.0,0.0,0.996323529412,4260.0
2016-06-07 13:30:00,-0.00399999999999,79.9999999998,4340.0,0.018779342723,0.996323529412,4340.0
2016-06-07 14:00:00,-0.018,360.0,4700.0,0.0829493087558,0.996323529412,4700.0
2016-06-07 14:30:00,-0.012,-0.0,4700.0,0.0,0.996323529412,4700.0
2016-06-07 15:00:00,0.041,0.0,4700.0,0.0,0.996323529412,4700.0
2016-06-07 15:30:00,-0.034,-0.0,4700.0,0.0,0.996323529412,4700.0
2016-06-07 16:00:00,-0.00800000000001,-0.0,4700.0,0.0,0.996323529412,4700.0
2016-06-07 16:30:00,-0.027,-0.0,4700.0,0.0,0.996323529412,4700.0
2016-06-07 17:00:00,-0.168,-0.0,4700.0,0.0,0.996323529412,4700.0
2016-06-07 17:30:00,-0.016,320.0,5020.0,0.068085106383,0.996323529412,5020.0
2016-06-07 18:00:00,-0.14,-0.0,5020.0,0.0,0.996323529412,5020.0
2016-06-07 18:30:00,-0.142,2840.0,7860.0,0.565737051793,0.996323529412,7860.0
2016-06-07 19:00:00,0.114,0.0,7860.0,0.0,0.996323529412,7860.0
2016-06-07 19:30:00,-0.00900000000001,-0.0,7860.0,0.0,0.996323529412,7860.0
2016-06-07 20:00:00,0.027,540.0,8400.0,0.0687022900763,0.996323529412,8400.0
2016-06-07 20:30:00,0.083,0.0,8400.0,0.0,0.996323529412,8400.0
2016-06-07 21:00:00,-0.013,-0.0,8400.0,0.0,0.996323529412,8400.0
2016-06-07 21:30:00,-0.044,-880.0,7520.0,-0.104761904762,0.970682503771,7520.0
2016-06-07 22:00:00,0.026,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-07 22:30:00,0.008,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-07 23:00:00,0.029,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-07 23:30:00,-0.064,-0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 00:00:00,0.062,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 00:30:00,0.198,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 01:00:00,-0.109,-0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 01:30:00,-0.043,-0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 02:00:00,0.001,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 02:30:00,0.028,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 03:00:00,0.015,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 03:30:00,-0.066,-0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 04:00:00,-0.138,-0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 04:30:00,0.05,0.0,7520.0,0.0,0.995682503771,7520.0
2016-06-08 05:00:00,0.019,380.0,7900.0,0.0505319148936,0.995682503771,7900.0
2016-06-08 05:30:00,-0.081,-0.0,7900.0,0.0,0.995682503771,7900.0
2016-06-08 06:00:00,0.00299999999999,0.0,7900.0,0.0,0.995682503771,7900.0
2016-06-08 06:30:00,0.058,0.0,7900.0,0.0,0.995682503771,7900.0
2016-06-08 07:00:00,0.115,0.0,7900.0,0.0,0.995682503771,7900.0
2016-06-08 07:30:00,0.149,0.0,7900.0,0.0,0.995682503771,7900.0
2016-06-08 08:00:00,-0.025,500.0,8400.0,0.0632911392405,0.995682503771,8400.0
2016-06-08 08:30:00,-0.09,-0.0,8400.0,0.0,0.995682503771,8400.0
2016-06-08 09:00:00,0.017,0.0,8400.0,0.0,0.995682503771,8400.0
2016-06-08 09:30:00,0.162,-3240.0,5160.0,-0.385714285714,0.979809487898,5160.0
2016-06-08 10:00:00,0.031,-620.0,4540.0,-0.12015503876,0.979809487898,4540.0
2016-06-08 10:30:00,-0.014,-0.0,4540.0,0.0,0.995194103282,4540.0
2016-06-08 11:00:00,0.0525,0.0,4540.0,0.0,0.995194103282,4540.0
2016-06-08 11:30:00,-0.0195,-0.0,4540.0,0.0,0.995194103282,4540.0
2016-06-08 12:00:00,-0.0505,-0.0,4540.0,0.0,0.995194103282,4540.0
2016-06-08 12:30:00,-0.0865,1730.0,6270.0,0.381057268722,0.995194103282,6270.0
2016-06-08 13:00:00,-0.1315,2630.0,8900.0,0.419457735247,0.995194103282,8900.0
2016-06-08 13:30:00,-0.131,-0.0,8900.0,0.0,0.995194103282,8900.0
2016-06-08 14:00:00,-0.1875,-0.0,8900.0,0.0,0.995194103282,8900.0
2016-06-08 14:30:00,-0.251,-0.0,8900.0,0.0,0.995194103282,8900.0
2016-06-08 15:00:00,-0.226,-0.0,8900.0,0.0,0.995194103282,8900.0
2016-06-08 15:30:00,-0.2935,5870.0,14770.0,0.659550561798,0.995194103282,14770.0
2016-06-08 16:00:00,-0.23,-0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 16:30:00,-0.037,-0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 17:00:00,-0.011,-0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 17:30:00,0.068,0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 18:00:00,-0.098,-0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 18:30:00,-0.055,-0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 19:00:00,0.025,0.0,14770.0,0.0,0.995194103282,14770.0
2016-06-08 19:30:00,0.059,1180.0,15950.0,0.0798916723087,0.995194103282,15950.0
2016-06-08 20:00:00,0.00200000000001,0.0,15950.0,0.0,0.995194103282,15950.0
2016-06-08 20:30:00,-0.00999999999999,-200.0,15750.0,-0.012539184953,0.9834293974,15750.0
2016-06-08 21:00:00,-0.066,-0.0,15750.0,0.0,0.995057304377,15750.0
