,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 07:30:00,-1.0,-0.000268102606048,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 08:00:00,1.0,-0.000254538512586,1.0,26.8097243996,4.0,1.0,100020.809724,100020.809724,0.0,0.0
2016-05-02 08:30:00,1.0,9.09297567629e-05,1.0,-25.4591481349,0.0,2.0,99995.3505763,100020.809724,0.000254538512586,0.000254538512586
2016-05-02 09:00:00,1.0,0.000140928308406,1.0,9.09255290532,0.0,3.0,100004.443129,100020.809724,0.000163631900948,0.000254538512586
2016-05-02 09:30:00,1.0,0.00018636278926,1.0,14.0934570032,0.0,4.0,100018.536586,100020.809724,2.27266529093e-05,0.000254538512586
2016-05-02 10:00:00,1.0,-0.000249952281837,1.0,18.6397334559,0.0,5.0,100037.17632,100037.17632,0.0,0.000254538512586
2016-05-02 10:30:00,1.0,-0.000168191756786,1.0,-25.0045204896,0.0,6.0,100012.171799,100037.17632,0.000249952281837,0.000254538512586
2016-05-02 11:00:00,1.0,-4.09183905434e-05,1.0,-16.8212228749,0.0,7.0,99995.3505763,100037.17632,0.000418101998709,0.000418101998709
2016-05-02 11:30:00,1.0,-0.000154586911945,1.0,-4.0916488074,0.0,8.0,99991.2589275,100037.17632,0.000459003281192,0.000459003281192
2016-05-02 12:00:00,1.0,0.000982233398664,1.0,-15.457339939,0.0,9.0,99975.8015875,100037.17632,0.000613519237237,0.000613519237237
2016-05-02 12:30:00,1.0,-0.000467920208247,1.0,98.1995713775,0.0,10.0,100074.001159,100074.001159,0.0,0.000613519237237
2016-05-02 13:00:00,1.0,-0.000486319425507,1.0,-46.8266474624,0.0,11.0,100027.174511,100074.001159,0.000467920208247,0.000613519237237
2016-05-02 13:30:00,1.0,0.000145512088872,1.0,-48.6451580435,0.0,12.0,99978.5293534,100074.001159,0.000954012075067,0.000954012075067
2016-05-02 14:00:00,1.0,0.00018186364773,1.0,14.5480846485,0.0,13.0,99993.077438,100074.001159,0.000808638806485,0.000954012075067
2016-05-02 14:30:00,1.0,0.00047275950633,1.0,18.1851058106,0.0,14.0,100011.262544,100074.001159,0.000626922220758,0.000954012075067
2016-05-02 15:00:00,1.0,-0.000204462740073,1.0,47.2812751077,0.0,15.0,100058.543819,100074.001159,0.000154459097868,0.000954012075067
2016-05-02 15:30:00,1.0,0.000131791823454,1.0,-20.458244037,0.0,16.0,100038.085575,100074.001159,0.000358890256811,0.000954012075067
2016-05-02 16:00:00,1.0,0.000195389711596,1.0,13.1842017127,0.0,17.0,100051.269777,100074.001159,0.000227145732159,0.000954012075067
2016-05-02 16:30:00,1.0,0.000199894601029,1.0,19.5489887464,0.0,18.0,100070.818765,100074.001159,3.18004025023e-05,0.000954012075067
2016-05-02 17:00:00,1.0,-0.000272529069767,1.0,20.0036163917,0.0,19.0,100090.822382,100090.822382,0.0,0.000954012075067
2016-05-02 17:30:00,1.0,0.000331667423898,1.0,-27.277658716,0.0,20.0,100063.544723,100090.822382,0.000272529069767,0.000954012075067
2016-05-02 18:00:00,1.0,-0.000163507787058,1.0,33.1878181044,0.0,21.0,100096.732541,100096.732541,0.0,0.000954012075067
2016-05-02 18:30:00,1.0,9.08525145705e-05,1.0,-16.3665952296,0.0,22.0,100080.365946,100096.732541,0.000163507787058,0.000954012075067
2016-05-02 19:00:00,1.0,-8.6302048084e-05,1.0,9.09255290532,0.0,23.0,100089.458499,100096.732541,7.26701275814e-05,0.000954012075067
2016-05-02 19:30:00,1.0,5.4511261118e-05,1.0,-8.63792526007,0.0,24.0,100080.820574,100096.732541,0.000158965904085,0.000954012075067
2016-05-02 20:00:00,1.0,0.000168067226891,1.0,5.45553174319,0.0,25.0,100086.276105,100096.732541,0.000104463308399,0.000954012075067
2016-05-02 20:30:00,1.0,-5.90407244751e-05,1.0,16.8212228749,0.0,26.0,100103.097328,100103.097328,0.0,0.000954012075067
2016-05-02 21:00:00,1.0,-0.000172590769119,1.0,-5.91015938846,0.0,27.0,100097.187169,100103.097328,5.90407244751e-05,0.000954012075067
2016-05-02 21:30:00,1.0,2.27132318203e-05,1.0,-17.2758505201,0.0,28.0,100079.911318,100103.097328,0.00023162130371,0.000954012075067
2016-05-02 22:00:00,1.0,0.000218042073035,1.0,2.27313822632,0.0,29.0,100082.184457,100103.097328,0.000208913332758,0.000954012075067
2016-05-02 22:30:00,1.0,-6.81232940792e-05,1.0,21.8221269728,0.0,30.0,100104.006583,100104.006583,0.0,0.000954012075067
2016-05-02 23:00:00,1.0,-0.000290679190095,1.0,-6.81941467899,0.0,31.0,100097.187169,100104.006583,6.81232940792e-05,0.000954012075067
2016-05-02 23:30:00,1.0,-0.000199900049975,1.0,-29.096169297,0.0,32.0,100068.091,100104.006583,0.00035878268215,0.000954012075067
