,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 14:35:00,-1.0,2.94396457823e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 14:36:00,-1.0,0.000288500035326,1.0,-2.94396457823e-05,1.0,0.999970560354,1.0,2.94396457823e-05,2.94396457823e-05
2016-03-24 14:37:00,-1.0,0.000100062980817,1.0,-0.000288491541988,2.0,0.999682068812,1.0,0.00031793118777,0.00031793118777
2016-03-24 14:38:00,-1.0,0.000223647813548,1.0,-0.000100031167675,3.0,0.999582037645,1.0,0.000417962355445,0.000417962355445
2016-03-24 14:39:00,-1.0,-1.17683055992e-05,1.0,-0.000223554337181,4.0,0.999358483307,1.0,0.000641516692626,0.000641516692626
2016-03-24 14:40:00,-1.0,0.000105915996846,1.0,1.17607560348e-05,5.0,0.999370244063,1.0,0.000629755936591,0.000641516692626
2016-03-24 14:41:00,-1.0,-7.64867854371e-05,1.0,-0.000105849295618,6.0,0.999264394768,1.0,0.00073560523221,0.00073560523221
2016-03-24 14:42:00,-1.0,1.17680978636e-05,0.966882501495,7.64305213576e-05,7.0,0.999340825289,1.0,0.000659174710852,0.00073560523221
2016-03-24 14:43:00,-1.0,-5.8839796885e-05,0.966882501495,-1.13708675678e-05,8.0,0.999329454422,1.0,0.00067054557842,0.00073560523221
2016-03-24 14:44:00,-1.0,-0.000147108148026,0.966882501495,5.68530218771e-05,9.0,0.999386307443,1.0,0.000613692556543,0.00073560523221
2016-03-24 14:45:00,-1.0,0.000100048258572,0.966882501495,0.000142149004799,10.0,0.999528456448,1.0,0.000471543551744,0.00073560523221
2016-03-24 14:46:00,-1.0,-5.88460293628e-06,0.966882501495,-9.66892957948e-05,11.0,0.999431767152,1.0,0.000568232847539,0.00073560523221
2016-03-24 14:47:00,-1.0,-5.88463756518e-05,0.966882501495,5.68648652176e-06,12.0,0.999437453639,1.0,0.000562546361017,0.00073560523221
2016-03-24 14:48:00,-1.0,5.88498387517e-06,0.966882501495,5.68655233952e-05,13.0,0.999494319162,1.0,0.000505680837622,0.00073560523221
2016-03-24 14:49:00,-1.0,-5.88494924234e-06,0.966882501495,-5.68721056205e-06,14.0,0.999488631952,1.0,0.000511368048184,0.00073560523221
2016-03-24 14:50:00,-1.0,8.82747581271e-05,0.966882501495,5.68714473257e-06,15.0,0.999494319097,1.0,0.000505680903451,0.00073560523221
2016-03-24 14:51:00,-1.0,-1.17689288508e-05,0.966882501495,-8.53081584247e-05,16.0,0.999409010938,1.0,0.000590989061876,0.00073560523221
2016-03-24 14:52:00,-1.0,3.53072020808e-05,0.966882501495,1.13724464014e-05,17.0,0.999420383385,1.0,0.000579616615475,0.00073560523221
2016-03-24 14:53:00,-1.0,-1.76529777632e-05,0.966882501495,-3.41181289654e-05,18.0,0.999386265256,1.0,0.00061373474444,0.00073560523221
2016-03-24 14:54:00,-1.0,5.29598681889e-05,0.966882501495,1.70578798559e-05,19.0,0.999403323135,1.0,0.000596676864584,0.00073560523221
2016-03-24 14:55:00,-1.0,-7.64935362964e-05,0.966882501495,-5.11754164158e-05,20.0,0.999352147719,1.0,0.000647852281,0.00073560523221
2016-03-24 14:56:00,-1.0,-4.11919781563e-05,0.966882501495,7.39123463982e-05,21.0,0.999426060065,1.0,0.000573939934602,0.00073560523221
2016-03-24 14:57:00,-1.0,-1.76544321453e-05,0.966882501495,3.98049441148e-05,22.0,0.99946586501,1.0,0.000534134990487,0.00073560523221
2016-03-24 14:58:00,-1.0,-0.00050610265645,0.966882501495,1.70606439582e-05,23.0,0.999482925653,1.0,0.000517074346529,0.00073560523221
2016-03-24 14:59:00,-1.0,-0.000135421573245,0.966882501495,0.000489088776389,24.0,0.99997201443,1.0,2.79855701395e-05,0.00073560523221
2016-03-24 15:00:00,-1.0,-7.06643033383e-05,0.0,0.000130933085156,25.0,1.00010294752,1.00010294752,0.0,0.00073560523221
