,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-20 23:18:00,-1.0,-7.62020879372e-05,1.0,1.0,0.000117265548857,24.0,1.00050379957,1.00058597868,8.2130985657e-05,0.000211047340979
2016-03-20 23:19:00,-1.0,1.75864373396e-05,1.0,1.0,7.62404785163e-05,25.0,1.00058004005,1.00058597868,5.93515627228e-06,0.000211047340979
2016-03-20 23:20:00,-1.0,-0.00013482698181,1.0,1.0,-1.75966381776e-05,26.0,1.00056244341,1.00058597868,2.35214892335e-05,0.000211047340979
2016-03-20 23:21:00,-1.0,0.000252101825686,1.0,1.0,0.000134902814358,27.0,1.00069734622,1.00069734622,0.0,0.000211047340979
2016-03-20 23:22:00,-1.0,-0.000146533887427,1.0,1.0,-0.000252277627943,28.0,1.0004450686,1.00069734622,0.000252101825687,0.000252101825687
2016-03-20 23:23:00,-1.0,3.51732870609e-05,1.0,1.0,0.000146599105058,29.0,1.0005916677,1.00069734622,0.00010560487972,0.000252101825687
2016-03-20 23:24:00,-1.0,-1.75860249722e-05,1.0,1.0,-3.51940979588e-05,30.0,1.0005564736,1.00069734622,0.00014077445231,0.000252101825687
2016-03-20 23:25:00,-1.0,-4.10347799069e-05,1.0,1.0,1.75958111309e-05,31.0,1.00057406941,1.00069734622,0.000123190903001,0.000252101825687
2016-03-20 23:26:00,-1.0,-0.000123109391488,1.0,1.0,4.1058336719e-05,32.0,1.00061512775,1.00069734622,8.21611782058e-05,0.000252101825687
2016-03-20 23:27:00,-1.0,-9.38091804009e-05,1.0,1.0,0.000123185119491,33.0,1.00073831287,1.00073831287,0.0,0.000252101825687
2016-03-20 23:28:00,-1.0,5.8636238368e-05,1.0,1.0,9.38784409261e-05,34.0,1.00083219131,1.00083219131,0.0,0.000252101825687
2016-03-20 23:29:00,-1.0,-5.2769520325e-05,1.0,1.0,-5.86850349361e-05,35.0,1.00077350628,1.00083219131,5.86362383679e-05,0.000252101825687
2016-03-20 23:30:00,-1.0,3.51815367295e-05,1.0,1.0,5.28103378802e-05,36.0,1.00082631661,1.00083219131,5.86981224918e-06,0.000252101825687
2016-03-20 23:31:00,-1.0,-5.86338317212e-06,1.0,1.0,-3.52106078179e-05,37.0,1.00079110601,1.00083219131,4.10511424697e-05,0.000252101825687
2016-03-20 23:32:00,-1.0,8.79512632734e-05,1.0,1.0,5.86802172977e-06,38.0,1.00079697403,1.00083219131,3.51879999961e-05,0.000252101825687
2016-03-20 23:33:00,-1.0,1.75887057057e-05,1.0,1.0,-8.8021358146e-05,39.0,1.00070895267,1.00083219131,0.00012313616844,0.000252101825687
2016-03-20 23:34:00,-1.0,5.86279878274e-06,1.0,1.0,-1.76011752656e-05,40.0,1.0006913515,1.00083219131,0.00014072270834,0.000252101825687
2016-03-20 23:35:00,-1.0,1.17255288214e-05,1.0,1.0,-5.86685203745e-06,41.0,1.00068548464,1.00083219131,0.000146584682094,0.000252101825687
2016-03-20 23:36:00,-1.0,4.69015653398e-05,1.0,1.0,-1.17335664913e-05,42.0,1.00067375108,1.00083219131,0.000158308492133,0.000252101825687
2016-03-20 23:37:00,-1.0,5.86242071075e-05,1.0,1.0,-4.69331653199e-05,43.0,1.00062681791,1.00083219131,0.000205202632556,0.000252101825687
2016-03-20 23:38:00,-1.0,-5.86207705114e-05,1.0,1.0,-5.86609538106e-05,44.0,1.00056815696,1.00083219131,0.000263814809822,0.000263814809822
2016-03-20 23:39:00,-1.0,-9.37987313721e-05,1.0,1.0,5.865407631e-05,45.0,1.00062681103,1.00083219131,0.000205209504338,0.000263814809822
2016-03-20 23:40:00,-1.0,-7.03556477996e-05,1.0,1.0,9.38575254519e-05,46.0,1.00072066856,1.00083219131,0.000111430021357,0.000263814809822
2016-03-20 23:41:00,-1.0,0.000170038111991,1.0,1.0,7.0406350903e-05,47.0,1.00079107491,1.00083219131,4.10822132892e-05,0.000263814809822
2016-03-20 23:42:00,-1.0,-0.00011724772686,1.0,1.0,-0.000170172624875,48.0,1.00062090229,1.00083219131,0.000211113339738,0.000263814809822
2016-03-20 23:43:00,-1.0,-5.27676639754e-05,1.0,1.0,0.000117320526241,49.0,1.00073822281,1.00083219131,9.38903654374e-05,0.000263814809822
2016-03-20 23:44:00,-1.0,-4.69070653768e-05,1.0,1.0,5.28066182687e-05,50.0,1.00079102943,1.00083219131,4.11276558371e-05,0.000263814809822
2016-03-20 23:45:00,-1.0,6.450024041e-05,1.0,1.0,4.6944170246e-05,51.0,1.0008379736,1.0008379736,0.0,0.000263814809822
2016-03-20 23:46:00,-1.0,1.17265600723e-05,1.0,1.0,-6.45542899086e-05,52.0,1.00077341931,1.0008379736,6.450024041e-05,0.000263814809822
2016-03-20 23:47:00,-1.0,-4.10424789658e-05,1.0,1.0,-1.17356296203e-05,53.0,1.00076168368,1.0008379736,7.62260441164e-05,0.000263814809822
2016-03-20 23:48:00,-1.0,3.51807115885e-05,1.0,1.0,4.10737403522e-05,54.0,1.00080275742,1.0008379736,3.51866936564e-05,0.000263814809822
2016-03-20 23:49:00,-1.0,4.69059652662e-05,1.0,1.0,-3.52089531658e-05,55.0,1.00076754847,1.0008379736,7.03661673521e-05,0.000263814809822
2016-03-20 23:50:00,-1.0,2.93148532498e-05,1.0,1.0,-4.6941967868e-05,56.0,1.0007206065,1.0008379736,0.000117268832025,0.000263814809822
2016-03-20 23:51:00,-1.0,-1.17255975658e-05,1.0,1.0,-2.93359777236e-05,57.0,1.00069127052,1.0008379736,0.000146580247557,0.000263814809822
2016-03-20 23:52:00,-1.0,2.3451470114e-05,1.0,1.0,1.17337031258e-05,58.0,1.00070300423,1.0008379736,0.000134856368732,0.000263814809822
2016-03-20 23:53:00,-1.0,-1.17254600776e-05,1.0,1.0,-2.34679565966e-05,59.0,1.00067953627,1.0008379736,0.000158304676266,0.000263814809822
2016-03-20 23:54:00,-1.0,7.03535853946e-05,1.0,1.0,1.1733427953e-05,60.0,1.0006912697,1.0008379736,0.000146581072383,0.000263814809822
2016-03-20 23:55:00,-1.0,2.34495453719e-05,1.0,1.0,-7.04022186962e-05,61.0,1.00062086748,1.0008379736,0.000216924345274,0.000263814809822
2016-03-20 23:56:00,-1.0,0.000199316461781,1.0,1.0,-2.3464104432e-05,62.0,1.00059740337,1.0008379736,0.000240368803868,0.000263814809822
2016-03-20 23:57:00,-1.0,-3.51664839963e-05,1.0,1.0,-0.000199435534108,63.0,1.00039796784,1.0008379736,0.00043963735619,0.00043963735619
2016-03-20 23:58:00,-1.0,2.34451471477e-05,1.0,1.0,3.5180479126e-05,64.0,1.00043314832,1.0008379736,0.000404486332693,0.00043963735619
2016-03-20 23:59:00,-1.0,-1.17222987428e-05,1.0,1.0,-2.34553023738e-05,65.0,1.00040969302,1.0008379736,0.0004279219966,0.00043963735619
2016-03-21 00:00:00,-1.0,5.27509627052e-05,1.0,1.0,1.17271012868e-05,66.0,1.00042142012,1.0008379736,0.000416204714086,0.00043963735619
2016-03-21 00:01:00,-1.0,7.61918158267e-05,1.0,1.0,-5.2773193022e-05,67.0,1.00036864692,1.0008379736,0.000468933721592,0.000468933721592
2016-03-21 00:02:00,-1.0,0.000158232484543,1.0,1.0,-7.62199037052e-05,68.0,1.00029242702,1.0008379736,0.000545089808507,0.000545089808507
2016-03-21 00:03:00,-1.0,5.85953522169e-06,1.0,1.0,-0.000158278755997,69.0,1.00013414826,1.0008379736,0.000703236042135,0.000703236042135
2016-03-21 00:04:00,-1.0,0.0,1.0,1.0,-5.86032126818e-06,70.0,1.00012828794,1.0008379736,0.000709091456721,0.000709091456721
2016-03-21 00:05:00,-1.0,5.85950088774e-06,1.0,1.0,-0.0,71.0,1.00012828794,1.0008379736,0.000709091456721,0.000709091456721
2016-03-21 00:06:00,-1.0,5.85946655416e-05,1.0,1.0,-5.86025259106e-06,72.0,1.00012242769,1.0008379736,0.000714946802686,0.000714946802686
2016-03-21 00:07:00,-1.0,1.17182464815e-05,1.0,1.0,-5.86018391512e-05,73.0,1.00006382585,1.0008379736,0.000773499576159,0.000773499576159
2016-03-21 00:08:00,-1.0,2.34362183319e-05,1.0,1.0,-1.17189944085e-05,74.0,1.00005210686,1.0008379736,0.000785208758582,0.000785208758582
2016-03-21 00:09:00,-1.0,0.000134755097258,1.0,1.0,-2.34374395196e-05,75.0,1.00002866942,1.0008379736,0.00080862657459,0.00080862657459
2016-03-21 00:10:00,-1.0,0.000199176347223,1.0,1.0,-0.000134758960608,76.0,0.999893910457,1.0008379736,0.000943272705295,0.000943272705295
2016-03-21 00:11:00,-1.0,0.000515412593638,1.0,1.0,-0.000199155216695,77.0,0.99969475524,1.0008379736,0.00114226117491,0.00114226117491
2016-03-21 00:12:00,-1.0,-4.68315527586e-05,1.0,1.0,-0.000515255266645,78.0,0.999179499974,1.0008379736,0.00165708503275,0.00165708503275
2016-03-21 00:13:00,-1.0,-0.000245877166793,1.0,1.0,4.67931274683e-05,79.0,0.999226293101,1.0008379736,0.00161033108386,0.00165708503275
2016-03-21 00:14:00,-1.0,0.000152247108769,1.0,1.0,0.000245686929932,80.0,0.999471980031,1.0008379736,0.00136484986071,0.00165708503275
2016-03-21 00:15:00,-1.0,7.61119665578e-05,1.0,1.0,-0.000152166719255,81.0,0.999319813312,1.0008379736,0.00151688917503,0.00165708503275
2016-03-21 00:16:00,-1.0,-1.75629632232e-05,1.0,1.0,-7.60601962113e-05,82.0,0.999243753116,1.0008379736,0.00159288568817,0.00165708503275
2016-03-21 00:17:00,-1.0,2.92721194769e-05,1.0,1.0,1.7549681287e-05,83.0,0.999261302797,1.0008379736,0.00157535070074,0.00165708503275
2016-03-21 00:18:00,-1.0,-0.000111230798052,1.0,1.0,-2.92504962441e-05,84.0,0.999232052301,1.0008379736,0.00160457670636,0.00165708503275
2016-03-21 00:19:00,-1.0,0.0,1.0,1.0,0.000111145378616,85.0,0.999343197679,1.0008379736,0.00149352438666,0.00165708503275
2016-03-21 00:20:00,-1.0,9.36784603945e-05,1.0,1.0,-0.0,86.0,0.999343197679,1.0008379736,0.00149352438666,0.00165708503275
2016-03-21 00:21:00,-1.0,-0.000181485015777,1.0,1.0,-9.36169321643e-05,87.0,0.999249580747,1.0008379736,0.00158706293599,0.00165708503275
2016-03-21 00:22:00,-1.0,-5.26987621647e-05,1.0,1.0,0.000181348825927,88.0,0.999430929573,1.0008379736,0.00140586594835,0.00165708503275
2016-03-21 00:23:00,-1.0,-4.68458128627e-05,1.0,1.0,5.26687728576e-05,89.0,0.999483598346,1.0008379736,0.00135324127358,0.00165708503275
2016-03-21 00:24:00,-1.0,2.92800046849e-05,1.0,1.0,4.68216216075e-05,90.0,0.999530419968,1.0008379736,0.00130645885441,0.00165708503275
2016-03-21 00:25:00,-1.0,2.92791473912e-05,1.0,1.0,-2.92662553794e-05,91.0,0.999501153712,1.0008379736,0.00133570060597,0.00165708503275
2016-03-21 00:26:00,-1.0,0.000169814082858,1.0,1.0,-2.92645415972e-05,92.0,0.999471889171,1.0008379736,0.00136494064519,0.00165708503275
2016-03-21 00:27:00,-1.0,-2.9273319126e-05,1.0,1.0,-0.000169724402201,93.0,0.999302164768,1.0008379736,0.0015345229419,0.00165708503275
2016-03-21 00:28:00,-1.0,-5.26935169411e-05,1.0,1.0,2.92528911726e-05,94.0,0.99933141766,1.0008379736,0.00150529454336,0.00165708503275
2016-03-21 00:29:00,-1.0,-0.000122958018619,1.0,1.0,5.26582869862e-05,95.0,0.999384075947,1.0008379736,0.00145268034568,0.00165708503275
2016-03-21 00:30:00,-1.0,-0.000105405547845,1.0,1.0,0.000122882285818,96.0,0.999506958232,1.0008379736,0.00132990094576,0.00165708503275
2016-03-21 00:31:00,-1.0,-0.000228402761916,1.0,1.0,0.000105353578508,97.0,0.999612311811,1.0008379736,0.00122463557685,0.00165708503275
2016-03-21 00:32:00,-1.0,-8.78672852524e-05,1.0,1.0,0.000228314212863,98.0,0.999840626024,1.0008379736,0.000996512525081,0.00165708503275
2016-03-21 00:33:00,-1.0,-0.000111308341681,1.0,1.0,8.78532814938e-05,99.0,0.999928479305,1.0008379736,0.000908732800679,0.00165708503275
2016-03-21 00:34:00,-1.0,9.37437748276e-05,1.0,1.0,0.000111300380832,100.0,1.00003977969,1.0008379736,0.000797525608538,0.00165708503275
2016-03-21 00:35:00,-1.0,2.34337469387e-05,1.0,1.0,-9.37475039255e-05,101.0,0.999946032182,1.0008379736,0.000891194620305,0.00165708503275
2016-03-21 00:36:00,-1.0,-5.8582994527e-06,1.0,1.0,-2.34324822706e-05,102.0,0.9999225997,1.0008379736,0.000914607483214,0.00165708503275
2016-03-21 00:37:00,-1.0,-3.51500026363e-05,1.0,1.0,5.85784601856e-06,103.0,0.999928457546,1.0008379736,0.000908754541806,0.00165708503275
2016-03-21 00:38:00,-1.0,-4.68683176032e-05,1.0,1.0,3.51474879188e-05,104.0,0.999963605034,1.0008379736,0.000873636481894,0.00165708503275
2016-03-21 00:39:00,-1.0,-1.75764428794e-05,1.0,1.0,4.68666118324e-05,105.0,1.00001047165,1.0008379736,0.000826809110163,0.00165708503275
2016-03-21 00:40:00,-1.0,0.000117178345442,1.0,1.0,1.75766269337e-05,106.0,1.00002804827,1.0008379736,0.000809247199647,0.00165708503275
2016-03-21 00:41:00,-1.0,0.000152314001172,1.0,1.0,-0.000117181632092,107.0,0.99991086664,1.0008379736,0.000926330718841,0.00165708503275
2016-03-21 00:42:00,-1.0,5.85733865963e-06,1.0,1.0,-0.000152300424913,108.0,0.999758566216,1.0008379736,0.00107850362687,0.00165708503275
2016-03-21 00:43:00,-1.0,-0.00016986182619,1.0,1.0,-5.8559245002e-06,109.0,0.999752710291,1.0008379736,0.00108435464837,0.00165708503275
2016-03-21 00:44:00,-1.0,3.51497967172e-05,1.0,1.0,0.000169819821109,110.0,0.999922530112,1.0008379736,0.000914677012643,0.00165708503275
2016-03-21 00:45:00,-1.0,0.000105445683757,1.0,1.0,-3.51470736664e-05,111.0,0.999887383038,1.0008379736,0.000949794658649,0.00165708503275
2016-03-21 00:46:00,-1.0,7.61471866544e-05,1.0,1.0,-0.000105433808784,112.0,0.99978194923,1.0008379736,0.00105514019066,0.00165708503275
2016-03-21 00:47:00,-1.0,-0.000163996837204,1.0,1.0,-7.61305827016e-05,113.0,0.999705818647,1.0008379736,0.00113120703136,0.00165708503275
2016-03-21 00:48:00,-1.0,5.85799059208e-05,1.0,1.0,0.000163948592393,114.0,0.999869767239,1.0008379736,0.000967395708527,0.00165708503275
2016-03-21 00:49:00,-1.0,-1.75729423548e-05,1.0,1.0,-5.85722768979e-05,115.0,0.999811194962,1.0008379736,0.0010259189445,0.00165708503275
2016-03-21 00:50:00,-1.0,1.75732511685e-05,1.0,1.0,1.75696244948e-05,116.0,0.999828764587,1.0008379736,0.00100836403056,0.00165708503275
2016-03-21 00:51:00,-1.0,-5.85764745182e-06,1.0,1.0,-1.75702420056e-05,117.0,0.999811194345,1.0008379736,0.00102591956149,0.00165708503275
2016-03-21 00:52:00,-1.0,-7.61498629301e-05,1.0,1.0,5.85654149486e-06,118.0,0.999817050886,1.0008379736,0.00102006792352,0.00165708503275
2016-03-21 00:53:00,-1.0,-2.34325114379e-05,1.0,1.0,7.61359313802e-05,119.0,0.999893186818,1.0008379736,0.000943995738618,0.00165708503275
2016-03-21 00:54:00,-1.0,-0.000164031423734,1.0,1.0,2.34300085368e-05,120.0,0.999916616826,1.0008379736,0.000920585347371,0.00165708503275
2016-03-21 00:55:00,-1.0,-5.85922623061e-06,1.0,1.0,0.000164017746274,121.0,1.00008063457,1.0008379736,0.000756704928562,0.00165708503275
2016-03-21 00:56:00,-1.0,-5.85926056118e-06,1.0,1.0,5.85969868682e-06,122.0,1.00008649427,1.0008379736,0.000750850136037,0.00165708503275
2016-03-21 00:57:00,-1.0,2.34371795698e-05,1.0,1.0,5.85976735365e-06,123.0,1.00009235404,1.0008379736,0.000744995274902,0.00165708503275
2016-03-21 00:58:00,-1.0,-4.10141029923e-05,1.0,1.0,-2.34393440879e-05,124.0,1.00006891469,1.0008379736,0.000768414993884,0.00165708503275
2016-03-21 00:59:00,-1.0,0.000105469161989,0.0,0.0,4.10169294667e-05,125.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:00:00,-1.0,-6.44465796444e-05,0.0,0.0,-0.0,126.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:01:00,-1.0,1.75774727109e-05,0.0,0.0,0.0,127.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:02:00,-1.0,-2.34362183318e-05,0.0,0.0,-0.0,128.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:03:00,-1.0,0.000169916565107,0.0,0.0,0.0,129.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:04:00,-1.0,5.85819649565e-06,0.0,0.0,-0.0,130.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:05:00,-1.0,1.75744865322e-05,0.0,0.0,-0.0,131.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:06:00,-1.0,1.75741776749e-05,0.0,0.0,-0.0,132.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:07:00,-1.0,-0.000158164819458,0.0,0.0,-0.0,133.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:08:00,-1.0,-0.000111318775962,0.0,0.0,0.0,134.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:09:00,-1.0,-5.85953522169e-06,0.0,0.0,0.0,135.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:10:00,-1.0,4.10169868922e-05,0.0,0.0,0.0,136.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:11:00,-1.0,7.61712799119e-05,0.0,0.0,-0.0,137.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:12:00,-1.0,9.3742127126e-05,0.0,0.0,-0.0,138.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:13:00,-1.0,5.8583337727e-05,0.0,0.0,-0.0,139.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:14:00,-1.0,0.000304615510787,0.0,0.0,-0.0,140.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:15:00,-1.0,0.00026352930153,0.0,0.0,-0.0,141.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:16:00,-1.0,-9.95292850284e-05,0.0,0.0,-0.0,142.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:17:00,-1.0,-3.51314795623e-05,0.0,0.0,0.0,143.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:18:00,-1.0,-3.51327138265e-05,0.0,0.0,0.0,144.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:19:00,-1.0,8.19792124139e-05,0.0,0.0,0.0,145.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:20:00,-1.0,2.92758901336e-05,0.0,0.0,-0.0,146.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:21:00,-1.0,3.51300396969e-05,0.0,0.0,-0.0,147.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:22:00,-1.0,-2.34192037472e-05,0.0,0.0,-0.0,148.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:23:00,-1.0,5.85493805478e-06,0.0,0.0,0.0,149.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:24:00,-1.0,2.92745188734e-05,0.0,0.0,-0.0,150.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:25:00,-1.0,0.0,0.0,0.0,-0.0,151.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:26:00,-1.0,-1.75641971406e-05,0.0,0.0,-0.0,152.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:27:00,-1.0,-5.26935169411e-05,0.0,0.0,0.0,153.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:28:00,-1.0,-4.09860062065e-05,0.0,0.0,0.0,154.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:29:00,-1.0,1.17107674652e-05,0.0,0.0,0.0,155.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:30:00,-1.0,6.44084667857e-05,0.0,0.0,-0.0,156.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:31:00,-1.0,-0.000105388884986,0.0,0.0,-0.0,157.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:32:00,-1.0,-5.85555516521e-06,0.0,0.0,0.0,158.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:33:00,-1.0,-0.000105400610152,0.0,0.0,0.0,159.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:34:00,-1.0,-2.92810335032e-05,0.0,0.0,0.0,160.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:35:00,-1.0,-2.92818909075e-05,0.0,0.0,0.0,161.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:36:00,-1.0,0.0,0.0,0.0,0.0,162.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:37:00,-1.0,-6.44220463956e-05,0.0,0.0,-0.0,163.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:38:00,-1.0,5.85692698758e-06,0.0,0.0,0.0,164.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:39:00,-1.0,5.85689268418e-06,0.0,0.0,-0.0,165.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:40:00,-1.0,-0.000240131193628,0.0,0.0,-0.0,166.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:41:00,-1.0,-0.000175747954001,0.0,0.0,0.0,167.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:42:00,-1.0,-2.92964744622e-05,0.0,0.0,0.0,168.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:43:00,-1.0,-0.000169924530071,0.0,0.0,0.0,169.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:44:00,-1.0,0.000181674334105,0.0,0.0,0.0,170.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:45:00,-1.0,8.78909683242e-05,0.0,0.0,-0.0,171.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:46:00,-1.0,5.85888294541e-06,0.0,0.0,-0.0,172.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:47:00,-1.0,4.68707889524e-05,0.0,0.0,-0.0,173.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:48:00,-1.0,3.51514441385e-05,0.0,0.0,-0.0,174.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:49:00,-1.0,1.17167361859e-05,0.0,0.0,-0.0,175.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:50:00,-1.0,0.000146457486321,0.0,0.0,-0.0,176.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
2016-03-21 01:51:00,-1.0,4.68595326932e-05,0.0,0.0,-0.0,177.0,1.00010993162,1.0008379736,0.000727432406744,0.00165708503275
