,price_diff,profit,total,returns,accuracy,equity
2016-08-04 13:30:00,10.0,0.0,-1800.0,0.0,0.932639412811,-1800.0
2016-08-04 14:00:00,33.0,0.0,-1800.0,0.0,0.932639412811,-1800.0
2016-08-04 14:30:00,-3.0,-0.0,-1800.0,0.0,0.932639412811,-1800.0
2016-08-04 15:00:00,-64.0,-0.0,-1800.0,0.0,0.932639412811,-1800.0
2016-08-04 15:30:00,15.0,3000.0,1200.0,-1.66666666667,0.932639412811,1200.0
2016-08-04 16:00:00,15.0,3000.0,4200.0,2.5,0.932639412811,4200.0
2016-08-04 16:30:00,-21.0,-0.0,4200.0,0.0,0.932639412811,4200.0
2016-08-04 17:00:00,31.0,0.0,4200.0,0.0,0.932639412811,4200.0
2016-08-04 17:30:00,8.0,0.0,4200.0,0.0,0.932639412811,4200.0
2016-08-04 18:00:00,-25.0,5000.0,9200.0,1.19047619048,0.932639412811,9200.0
2016-08-04 18:30:00,23.0,0.0,9200.0,0.0,0.932639412811,9200.0
2016-08-04 19:00:00,-2.0,400.0,9600.0,0.0434782608696,0.932639412811,9600.0
2016-08-04 19:30:00,-1.0,-0.0,9600.0,0.0,0.932639412811,9600.0
2016-08-04 20:00:00,-5.0,-0.0,9600.0,0.0,0.932639412811,9600.0
2016-08-04 20:30:00,7.0,1400.0,11000.0,0.145833333333,0.932639412811,11000.0
2016-08-05 10:00:00,56.0,11200.0,22200.0,1.01818181818,0.932639412811,22200.0
2016-08-05 10:30:00,-11.0,-0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 11:00:00,7.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 11:30:00,-21.0,-0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 12:00:00,2.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 12:30:00,-3.0,-0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 13:00:00,6.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 13:30:00,3.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 14:00:00,-14.0,-0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 14:30:00,-4.0,-0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 15:00:00,2.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 15:30:00,28.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 16:00:00,22.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 16:30:00,17.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 17:00:00,-9.0,-0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 17:30:00,19.0,0.0,22200.0,0.0,0.932639412811,22200.0
2016-08-05 18:00:00,-9.0,1800.0,24000.0,0.0810810810811,0.932639412811,24000.0
2016-08-05 18:30:00,2.0,-400.0,23600.0,-0.0166666666667,0.923115603287,23600.0
2016-08-05 19:00:00,8.0,0.0,23600.0,0.0,0.932549565551,23600.0
2016-08-05 19:30:00,-5.0,1000.0,24600.0,0.0423728813559,0.932549565551,24600.0
2016-08-05 20:00:00,-2.0,-400.0,24200.0,-0.0162601626016,0.923290306292,24200.0
2016-08-05 20:30:00,11.0,2200.0,26400.0,0.0909090909091,0.932464618218,26400.0
2016-08-08 10:00:00,28.0,0.0,26400.0,0.0,0.932464618218,26400.0
2016-08-08 10:30:00,29.0,0.0,26400.0,0.0,0.932464618218,26400.0
2016-08-08 11:00:00,-29.0,-0.0,26400.0,0.0,0.932464618218,26400.0
2016-08-08 11:30:00,4.0,0.0,26400.0,0.0,0.932464618218,26400.0
2016-08-08 12:00:00,7.0,0.0,26400.0,0.0,0.932464618218,26400.0
2016-08-08 12:30:00,-6.0,1200.0,27600.0,0.0454545454545,0.932464618218,27600.0
2016-08-08 13:00:00,9.0,0.0,27600.0,0.0,0.932464618218,27600.0
2016-08-08 13:30:00,-9.0,-0.0,27600.0,0.0,0.932464618218,27600.0
2016-08-08 14:00:00,2.0,0.0,27600.0,0.0,0.932464618218,27600.0
2016-08-08 14:30:00,-12.0,-0.0,27600.0,0.0,0.932464618218,27600.0
2016-08-08 15:00:00,0.0,0.0,27600.0,0.0,0.924131284885,27600.0
2016-08-08 15:30:00,-22.0,-4400.0,23200.0,-0.159420289855,0.924131284885,23200.0
2016-08-08 16:00:00,-1.0,-200.0,23000.0,-0.00862068965517,0.924131284885,23000.0
2016-08-08 16:30:00,-3.0,-600.0,22400.0,-0.0260869565217,0.924131284885,22400.0
2016-08-08 17:00:00,-17.0,-3400.0,19000.0,-0.151785714286,0.924131284885,19000.0
2016-08-08 17:30:00,-4.0,-800.0,18200.0,-0.0421052631579,0.924131284885,18200.0
2016-08-08 18:00:00,13.0,2600.0,20800.0,0.142857142857,0.932067792822,20800.0
2016-08-08 18:30:00,-14.0,-2800.0,18000.0,-0.134615384615,0.924193777074,18000.0
2016-08-08 19:00:00,-3.0,-600.0,17400.0,-0.0333333333333,0.924193777074,17400.0
2016-08-08 19:30:00,2.0,400.0,17800.0,0.0229885057471,0.931945715058,17800.0
2016-08-08 20:00:00,-6.0,-1200.0,16600.0,-0.0674157303371,0.924253407366,16600.0
2016-08-08 20:30:00,-2.0,-400.0,16200.0,-0.0240963855422,0.924253407366,16200.0
2016-08-09 10:00:00,20.0,4000.0,20200.0,0.246913580247,0.931829164942,20200.0
2016-08-09 10:30:00,6.0,0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 11:00:00,18.0,0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 11:30:00,10.0,0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 12:00:00,0.0,0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 12:30:00,-7.0,-0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 13:00:00,4.0,0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 13:30:00,-2.0,-0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 14:00:00,-6.0,-0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 14:30:00,2.0,0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 15:00:00,-6.0,-0.0,20200.0,0.0,0.931829164942,20200.0
2016-08-09 15:30:00,26.0,5200.0,25400.0,0.257425742574,0.931829164942,25400.0
2016-08-09 16:00:00,31.0,6200.0,31600.0,0.244094488189,0.931829164942,31600.0
2016-08-09 16:30:00,-1.0,-0.0,31600.0,0.0,0.931829164942,31600.0
2016-08-09 17:00:00,14.0,0.0,31600.0,0.0,0.931829164942,31600.0
2016-08-09 17:30:00,17.0,0.0,31600.0,0.0,0.931829164942,31600.0
2016-08-09 18:00:00,4.0,0.0,31600.0,0.0,0.931829164942,31600.0
2016-08-09 18:30:00,-21.0,-0.0,31600.0,0.0,0.931829164942,31600.0
2016-08-09 19:00:00,-8.0,-0.0,31600.0,0.0,0.931829164942,31600.0
2016-08-09 19:30:00,-6.0,-1200.0,30400.0,-0.0379746835443,0.925206648385,30400.0
2016-08-09 20:00:00,2.0,400.0,30800.0,0.0131578947368,0.931785595754,30800.0
2016-08-09 20:30:00,1.0,200.0,31000.0,0.00649350649351,0.931785595754,31000.0
2016-08-10 10:00:00,55.0,11000.0,42000.0,0.354838709677,0.931785595754,42000.0
2016-08-10 10:30:00,16.0,0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 11:00:00,-5.0,-0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 11:30:00,9.0,0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 12:00:00,9.0,0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 12:30:00,-36.0,-0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 13:00:00,3.0,0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 13:30:00,-7.0,-0.0,42000.0,0.0,0.931785595754,42000.0
2016-08-10 14:00:00,18.0,3600.0,45600.0,0.0857142857143,0.931785595754,45600.0
2016-08-10 14:30:00,-2.0,-0.0,45600.0,0.0,0.931785595754,45600.0
2016-08-10 15:00:00,11.0,2200.0,47800.0,0.0482456140351,0.931785595754,47800.0
2016-08-10 15:30:00,0.0,0.0,47800.0,0.0,0.931785595754,47800.0
2016-08-10 16:00:00,-3.0,-600.0,47200.0,-0.0125523012552,0.925761499368,47200.0
2016-08-10 16:30:00,-16.0,-3200.0,44000.0,-0.0677966101695,0.925761499368,44000.0
2016-08-10 17:00:00,16.0,3200.0,47200.0,0.0727272727273,0.931713880321,47200.0
2016-08-10 17:30:00,3.0,600.0,47800.0,0.0127118644068,0.931713880321,47800.0
2016-08-10 18:00:00,-8.0,-1600.0,46200.0,-0.0334728033473,0.925831527379,46200.0
2016-08-10 18:30:00,-4.0,-800.0,45400.0,-0.017316017316,0.925831527379,45400.0
2016-08-10 19:00:00,0.0,0.0,45400.0,0.0,0.925831527379,45400.0
2016-08-10 19:30:00,-2.0,-400.0,45000.0,-0.00881057268722,0.925831527379,45000.0
2016-08-10 20:00:00,-5.0,-1000.0,44000.0,-0.0222222222222,0.925831527379,44000.0
2016-08-10 20:30:00,-2.0,-400.0,43600.0,-0.00909090909091,0.925831527379,43600.0
2016-08-11 10:00:00,-65.0,-13000.0,30600.0,-0.298165137615,0.925831527379,30600.0
2016-08-11 10:30:00,21.0,0.0,30600.0,0.0,0.931481244893,30600.0
2016-08-11 11:00:00,-5.0,-0.0,30600.0,0.0,0.931481244893,30600.0
2016-08-11 11:30:00,3.0,600.0,31200.0,0.0196078431373,0.931481244893,31200.0
2016-08-11 12:00:00,36.0,0.0,31200.0,0.0,0.931481244893,31200.0
2016-08-11 12:30:00,0.0,0.0,31200.0,0.0,0.931481244893,31200.0
2016-08-11 13:00:00,-2.0,-0.0,31200.0,0.0,0.931481244893,31200.0
2016-08-11 13:30:00,2.0,0.0,31200.0,0.0,0.931481244893,31200.0
2016-08-11 14:00:00,1.0,-200.0,31000.0,-0.00641025641026,0.926046462285,31000.0
2016-08-11 14:30:00,-17.0,3400.0,34400.0,0.109677419355,0.93145186769,34400.0
2016-08-11 15:00:00,-5.0,-0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 15:30:00,16.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 16:00:00,9.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 16:30:00,-12.0,-0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 17:00:00,3.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 17:30:00,18.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 18:00:00,4.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 18:30:00,5.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 19:00:00,6.0,0.0,34400.0,0.0,0.93145186769,34400.0
2016-08-11 19:30:00,-8.0,1600.0,36000.0,0.046511627907,0.93145186769,36000.0
2016-08-11 20:00:00,-1.0,-0.0,36000.0,0.0,0.93145186769,36000.0
2016-08-11 20:30:00,-1.0,-0.0,36000.0,0.0,0.93145186769,36000.0
2016-08-12 10:00:00,16.0,3200.0,39200.0,0.0888888888889,0.93145186769,39200.0
2016-08-12 10:30:00,-5.0,-1000.0,38200.0,-0.0255102040816,0.926426742062,38200.0
2016-08-12 11:00:00,18.0,3600.0,41800.0,0.0942408376963,0.931426742062,41800.0
2016-08-12 11:30:00,-11.0,-0.0,41800.0,0.0,0.931426742062,41800.0
2016-08-12 12:00:00,7.0,1400.0,43200.0,0.0334928229665,0.931426742062,43200.0
2016-08-12 12:30:00,-9.0,-0.0,43200.0,0.0,0.931426742062,43200.0
2016-08-12 13:00:00,-3.0,-0.0,43200.0,0.0,0.931426742062,43200.0
2016-08-12 13:30:00,-3.0,-0.0,43200.0,0.0,0.931426742062,43200.0
2016-08-12 14:00:00,-6.0,-0.0,43200.0,0.0,0.931426742062,43200.0
2016-08-12 14:30:00,7.0,0.0,43200.0,0.0,0.931426742062,43200.0
2016-08-12 15:00:00,1.0,0.0,43200.0,0.0,0.931426742062,43200.0
2016-08-12 15:30:00,1.0,200.0,43400.0,0.00462962962963,0.931426742062,43400.0
2016-08-12 16:00:00,-2.0,-400.0,43000.0,-0.00921658986175,0.9266648373,43000.0
2016-08-12 16:30:00,0.0,0.0,43000.0,0.0,0.9266648373,43000.0
2016-08-12 17:00:00,11.0,2200.0,45200.0,0.0511627906977,0.931381818432,45200.0
2016-08-12 17:30:00,-4.0,-0.0,45200.0,0.0,0.931381818432,45200.0
2016-08-12 18:00:00,5.0,1000.0,46200.0,0.0221238938053,0.931381818432,46200.0
2016-08-12 18:30:00,-6.0,-0.0,46200.0,0.0,0.931381818432,46200.0
2016-08-12 19:00:00,-10.0,-2000.0,44200.0,-0.04329004329,0.926752188803,44200.0
2016-08-12 19:30:00,-1.0,-200.0,44000.0,-0.00452488687783,0.926752188803,44000.0
2016-08-12 20:00:00,-2.0,-400.0,43600.0,-0.00909090909091,0.926752188803,43600.0
2016-08-12 20:30:00,-11.0,-2200.0,41400.0,-0.0504587155963,0.926752188803,41400.0
2016-08-15 10:00:00,20.0,4000.0,45400.0,0.0966183574879,0.931297643348,45400.0
2016-08-15 10:30:00,19.0,0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 11:00:00,4.0,0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 11:30:00,-18.0,-0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 12:00:00,-9.0,-0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 12:30:00,1.0,0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 13:00:00,2.0,0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 13:30:00,1.0,0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 14:00:00,2.0,0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 14:30:00,-2.0,-0.0,45400.0,0.0,0.931297643348,45400.0
2016-08-15 15:00:00,7.0,1400.0,46800.0,0.0308370044053,0.931297643348,46800.0
2016-08-15 15:30:00,-1.0,-0.0,46800.0,0.0,0.931297643348,46800.0
2016-08-15 16:00:00,-11.0,-2200.0,44600.0,-0.0470085470085,0.92698729852,44600.0
2016-08-15 16:30:00,-18.0,-3600.0,41000.0,-0.0807174887892,0.92698729852,41000.0
2016-08-15 17:00:00,14.0,0.0,41000.0,0.0,0.931260802794,41000.0
2016-08-15 17:30:00,4.0,800.0,41800.0,0.019512195122,0.931260802794,41800.0
2016-08-15 18:00:00,4.0,0.0,41800.0,0.0,0.931260802794,41800.0
2016-08-15 18:30:00,-11.0,-0.0,41800.0,0.0,0.931260802794,41800.0
2016-08-15 19:00:00,3.0,600.0,42400.0,0.0143540669856,0.931260802794,42400.0
2016-08-15 19:30:00,-1.0,-0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-15 20:00:00,-7.0,-0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-15 20:30:00,0.0,0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-16 10:00:00,-12.0,-0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-16 10:30:00,-7.0,-0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-16 11:00:00,-4.0,-0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-16 11:30:00,2.0,0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-16 12:00:00,50.0,0.0,42400.0,0.0,0.931260802794,42400.0
2016-08-16 12:30:00,1.0,-200.0,42200.0,-0.00471698113208,0.927212219798,42200.0
2016-08-16 13:00:00,-42.0,8400.0,50600.0,0.199052132701,0.931244477863,50600.0
2016-08-16 13:30:00,7.0,-1400.0,49200.0,-0.0276679841897,0.927228413605,49200.0
2016-08-16 14:00:00,-4.0,800.0,50000.0,0.0162601626016,0.931228413605,50000.0
2016-08-16 14:30:00,-14.0,-0.0,50000.0,0.0,0.931228413605,50000.0
2016-08-16 15:00:00,-11.0,-0.0,50000.0,0.0,0.931228413605,50000.0
2016-08-16 15:30:00,-5.0,-0.0,50000.0,0.0,0.931228413605,50000.0
2016-08-16 16:00:00,14.0,2800.0,52800.0,0.056,0.931228413605,52800.0
2016-08-16 16:30:00,-15.0,-3000.0,49800.0,-0.0568181818182,0.927306844978,49800.0
2016-08-16 17:00:00,7.0,0.0,49800.0,0.0,0.931213094978,49800.0
2016-08-16 17:30:00,-8.0,-0.0,49800.0,0.0,0.931213094978,49800.0
2016-08-16 18:00:00,6.0,1200.0,51000.0,0.0240963855422,0.931213094978,51000.0
2016-08-16 18:30:00,-13.0,-0.0,51000.0,0.0,0.931213094978,51000.0
2016-08-16 19:00:00,0.0,0.0,51000.0,0.0,0.931213094978,51000.0
2016-08-16 19:30:00,3.0,0.0,51000.0,0.0,0.931213094978,51000.0
2016-08-16 20:00:00,-11.0,-0.0,51000.0,0.0,0.931213094978,51000.0
2016-08-16 20:30:00,-3.0,-600.0,50400.0,-0.0117647058824,0.927410813609,50400.0
2016-08-17 10:00:00,-42.0,-8400.0,42000.0,-0.166666666667,0.927410813609,42000.0
2016-08-17 10:30:00,-62.0,-0.0,42000.0,0.0,0.931184398515,42000.0
2016-08-17 11:00:00,-9.0,-0.0,42000.0,0.0,0.931184398515,42000.0
2016-08-17 11:30:00,11.0,0.0,42000.0,0.0,0.931184398515,42000.0
2016-08-17 12:00:00,1.0,200.0,42200.0,0.0047619047619,0.931184398515,42200.0
2016-08-17 12:30:00,9.0,0.0,42200.0,0.0,0.931184398515,42200.0
2016-08-17 13:00:00,-13.0,-0.0,42200.0,0.0,0.931184398515,42200.0
2016-08-17 13:30:00,-7.0,-0.0,42200.0,0.0,0.931184398515,42200.0
2016-08-17 14:00:00,-16.0,-0.0,42200.0,0.0,0.931184398515,42200.0
2016-08-17 14:30:00,9.0,0.0,42200.0,0.0,0.931184398515,42200.0
2016-08-17 15:00:00,-9.0,-1800.0,40400.0,-0.042654028436,0.927534763478,40400.0
2016-08-17 15:30:00,-4.0,-800.0,39600.0,-0.019801980198,0.927534763478,39600.0
2016-08-17 16:00:00,0.0,0.0,39600.0,0.0,0.931157951884,39600.0
2016-08-17 16:30:00,-41.0,-8200.0,31400.0,-0.207070707071,0.927547843581,31400.0
2016-08-17 17:00:00,2.0,400.0,31800.0,0.0127388535032,0.931144965883,31800.0
2016-08-17 17:30:00,7.0,1400.0,33200.0,0.0440251572327,0.931144965883,33200.0
2016-08-17 18:00:00,0.0,0.0,33200.0,0.0,0.927573537312,33200.0
2016-08-17 18:30:00,-3.0,-600.0,32600.0,-0.0180722891566,0.927573537312,32600.0
2016-08-17 19:00:00,9.0,1800.0,34400.0,0.0552147239264,0.931119636602,34400.0
2016-08-17 19:30:00,16.0,0.0,34400.0,0.0,0.931119636602,34400.0
2016-08-17 20:00:00,7.0,0.0,34400.0,0.0,0.931119636602,34400.0
2016-08-17 20:30:00,-1.0,-0.0,34400.0,0.0,0.931119636602,34400.0
2016-08-18 10:00:00,-34.0,-0.0,34400.0,0.0,0.931119636602,34400.0
2016-08-18 10:30:00,2.0,400.0,34800.0,0.0116279069767,0.931119636602,34800.0
2016-08-18 11:00:00,-13.0,-2600.0,32200.0,-0.0747126436782,0.92764741438,32200.0
2016-08-18 11:30:00,3.0,600.0,32800.0,0.0186335403727,0.931107621993,32800.0
2016-08-18 12:00:00,12.0,2400.0,35200.0,0.0731707317073,0.931107621993,35200.0
2016-08-18 12:30:00,-18.0,-0.0,35200.0,0.0,0.931107621993,35200.0
2016-08-18 13:00:00,0.0,0.0,35200.0,0.0,0.931107621993,35200.0
2016-08-18 13:30:00,5.0,0.0,35200.0,0.0,0.931107621993,35200.0
2016-08-18 14:00:00,-11.0,-0.0,35200.0,0.0,0.931107621993,35200.0
2016-08-18 14:30:00,-14.0,-2800.0,32400.0,-0.0795454545455,0.927717791484,32400.0
2016-08-18 15:00:00,6.0,1200.0,33600.0,0.037037037037,0.931096169863,33600.0
2016-08-18 15:30:00,18.0,3600.0,37200.0,0.107142857143,0.931096169863,37200.0
2016-08-18 16:00:00,6.0,1200.0,38400.0,0.0322580645161,0.931096169863,38400.0
2016-08-18 16:30:00,11.0,2200.0,40600.0,0.0572916666667,0.931096169863,40600.0
2016-08-18 17:00:00,-6.0,-0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 17:30:00,31.0,0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 18:00:00,-4.0,-0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 18:30:00,-13.0,-0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 19:00:00,-7.0,-0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 19:30:00,2.0,0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 20:00:00,-3.0,-0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-18 20:30:00,5.0,0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-19 10:00:00,-57.0,-0.0,40600.0,0.0,0.931096169863,40600.0
2016-08-19 10:30:00,-16.0,-3200.0,37400.0,-0.0788177339901,0.927859923908,37400.0
2016-08-19 11:00:00,-17.0,-3400.0,34000.0,-0.0909090909091,0.927859923908,34000.0
