,price_diff,profit,total,returns,accuracy,equity
2016-07-28 09:30:00,-5.05,-0.0,0.0,,1.0,0.0
2016-07-28 10:00:00,15.3,0.0,0.0,,1.0,0.0
2016-07-28 10:30:00,-12.4,2480.0,2480.0,inf,1.0,2480.0
2016-07-28 11:00:00,-0.6,120.0,2600.0,0.0483870967742,1.0,2600.0
2016-07-28 11:30:00,-2.0,-0.0,2600.0,0.0,1.0,2600.0
2016-07-28 12:00:00,-3.9,-0.0,2600.0,0.0,1.0,2600.0
2016-07-28 12:30:00,-7.35,-0.0,2600.0,0.0,1.0,2600.0
2016-07-28 13:00:00,6.5,0.0,2600.0,0.0,1.0,2600.0
2016-07-28 13:30:00,-1.35,-0.0,2600.0,0.0,1.0,2600.0
2016-07-28 14:00:00,-2.05,-0.0,2600.0,0.0,1.0,2600.0
2016-07-28 14:30:00,0.849999999999,0.0,2600.0,0.0,1.0,2600.0
2016-07-28 15:00:00,8.25,0.0,2600.0,0.0,1.0,2600.0
2016-07-28 15:30:00,-3.16,-0.0,2600.0,0.0,1.0,2600.0
2016-07-28 16:00:00,2.0,400.0,3000.0,0.153846153846,1.0,3000.0
2016-07-28 16:30:00,-1.2,240.0,3240.0,0.08,1.0,3240.0
2016-07-28 17:00:00,-6.75,-1350.0,1890.0,-0.416666666667,0.9375,1890.0
2016-07-28 17:30:00,-1.65,-330.0,1560.0,-0.174603174603,0.9375,1560.0
2016-07-28 18:00:00,-0.450000000001,-0.0,1560.0,0.0,0.993055555556,1560.0
2016-07-28 18:30:00,-11.35,-2270.0,-710.0,-1.45512820513,0.940423976608,-710.0
2016-07-28 19:00:00,5.55,0.0,-710.0,0.0,0.990423976608,-710.0
2016-07-28 19:30:00,-0.15,29.9999999999,-680.0,-0.0422535211266,0.990423976608,-680.0
2016-07-28 20:00:00,6.15,-1230.0,-1910.0,1.80882352941,0.944969431154,-1910.0
2016-07-28 20:30:00,3.3,-660.0,-2570.0,0.34554973822,0.944969431154,-2570.0
2016-07-28 21:00:00,-2.6,520.0,-2050.0,-0.20233463035,0.98663609782,-2050.0
2016-07-28 21:30:00,-4.15,830.0,-1220.0,-0.40487804878,0.98663609782,-1220.0
2016-07-28 22:00:00,7.3,-1460.0,-2680.0,1.19672131148,0.948174559359,-2680.0
2016-07-28 22:30:00,-3.7,-0.0,-2680.0,0.0,0.985211596396,-2680.0
2016-07-29 09:00:00,-5.0,1000.0,-1680.0,-0.373134328358,0.985211596396,-1680.0
2016-07-29 09:30:00,-9.75,-0.0,-1680.0,0.0,0.985211596396,-1680.0
2016-07-29 10:00:00,-20.55,-4110.0,-5790.0,2.44642857143,0.951878263062,-5790.0
2016-07-29 10:30:00,2.0,400.0,-5390.0,-0.0690846286701,0.984136327579,-5390.0
2016-07-29 11:00:00,17.65,3530.0,-1860.0,-0.654916512059,0.984136327579,-1860.0
2016-07-29 11:30:00,1.8,0.0,-1860.0,0.0,0.984136327579,-1860.0
2016-07-29 12:00:00,-22.05,-0.0,-1860.0,0.0,0.984136327579,-1860.0
2016-07-29 12:30:00,2.35,-470.0,-2330.0,0.252688172043,0.955564899007,-2330.0
2016-07-29 13:00:00,7.1,-1420.0,-3750.0,0.609442060086,0.955564899007,-3750.0
2016-07-29 13:30:00,-2.1,-0.0,-3750.0,0.0,0.982591926034,-3750.0
2016-07-29 14:00:00,5.0,-1000.0,-4750.0,0.266666666667,0.956276136561,-4750.0
2016-07-29 14:30:00,3.1,-620.0,-5370.0,0.130526315789,0.956276136561,-5370.0
2016-07-29 15:00:00,-1.34,-0.0,-5370.0,0.0,0.981276136561,-5370.0
2016-07-29 15:30:00,-21.66,4332.0,-1038.0,-0.806703910614,0.981276136561,-1038.0
2016-07-29 16:00:00,11.1,0.0,-1038.0,0.0,0.981276136561,-1038.0
2016-07-29 16:30:00,2.9,580.0,-458.0,-0.558766859345,0.981276136561,-458.0
2016-07-29 17:00:00,-1.4,-280.0,-738.0,0.61135371179,0.958548863833,-738.0
2016-07-29 17:30:00,11.3,0.0,-738.0,0.0,0.980771086055,-738.0
2016-07-29 18:00:00,6.65,0.0,-738.0,0.0,0.980771086055,-738.0
2016-07-29 18:30:00,5.35,0.0,-738.0,0.0,0.980771086055,-738.0
2016-07-29 19:00:00,0.3,-60.0,-798.000000001,0.0813008130081,0.959937752722,-798.000000001
2016-07-29 19:30:00,-2.25,-0.0,-798.000000001,0.0,0.980345915987,-798.000000001
2016-07-29 20:00:00,1.5,0.0,-798.000000001,0.0,0.980345915987,-798.000000001
2016-07-29 20:30:00,2.8,560.0,-238.000000001,-0.701754385964,0.980345915987,-238.000000001
2016-07-29 21:00:00,2.45,0.0,-238.000000001,0.0,0.980345915987,-238.000000001
2016-07-29 21:30:00,-9.4,-1880.0,-2118.0,7.89915966384,0.961477991459,-2118.0
2016-07-29 22:00:00,-7.7,-1540.0,-3658.0,0.727101038716,0.961477991459,-3658.0
2016-07-29 22:30:00,10.8,2160.0,-1498.0,-0.590486604702,0.979659809641,-1498.0
2016-08-01 09:00:00,0.0,0.0,-1498.0,0.0,0.961802666784,-1498.0
2016-08-01 09:30:00,-0.9,-0.0,-1498.0,0.0,0.979346526433,-1498.0
2016-08-01 10:00:00,4.9,980.0,-518.0,-0.654205607476,0.979346526433,-518.0
2016-08-01 10:30:00,-16.75,-0.0,-518.0,0.0,0.979346526433,-518.0
2016-08-01 11:00:00,-5.74,-0.0,-518.0,0.0,0.979346526433,-518.0
2016-08-01 11:30:00,-12.25,-0.0,-518.0,0.0,0.979346526433,-518.0
2016-08-01 12:00:00,-8.9,-0.0,-518.0,0.0,0.979346526433,-518.0
2016-08-01 12:30:00,-2.9,-0.0,-518.0,0.0,0.979346526433,-518.0
2016-08-01 13:00:00,-2.0,-400.0,-918.0,0.7722007722,0.963721526433,-918.0
2016-08-01 13:30:00,-16.8,-0.0,-918.0,0.0,0.979106141818,-918.0
2016-08-01 14:00:00,-1.4,-280.0,-1198.0,0.305010893246,0.963954626666,-1198.0
2016-08-01 14:30:00,4.45,890.0,-308.000000001,-0.742904841402,0.9788799998,-308.000000001
2016-08-01 15:00:00,-3.0,600.0,291.999999999,-1.94805194805,0.9788799998,291.999999999
2016-08-01 15:30:00,-7.15,-0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 16:00:00,1.3,0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 16:30:00,-7.7,-0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 17:00:00,7.7,0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 17:30:00,-1.2,-0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 18:00:00,2.6,0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 18:30:00,-11.9,-0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 19:00:00,-17.9,-0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 19:30:00,0.400000000001,0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 20:00:00,3.65,0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 20:30:00,3.5,0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 21:00:00,-4.05,-0.0,291.999999999,0.0,0.9788799998,291.999999999
2016-08-01 21:30:00,1.9,-380.0,-88.0000000006,-1.30136986302,0.966534320788,-88.0000000006
2016-08-01 22:00:00,-8.1,1620.0,1532.0,-18.409090909,0.978729442739,1532.0
2016-08-01 22:30:00,5.9,0.0,1532.0,0.0,0.978729442739,1532.0
2016-08-02 09:00:00,-1.9,380.0,1912.0,0.248041775457,0.978729442739,1912.0
2016-08-02 09:30:00,3.3,-660.0,1252.0,-0.345188284519,0.966964736857,1252.0
2016-08-02 10:00:00,-16.45,3290.0,4542.0,2.62779552716,0.978592643834,4542.0
2016-08-02 10:30:00,-13.05,-0.0,4542.0,0.0,0.978592643834,4542.0
2016-08-02 11:00:00,-13.3,-0.0,4542.0,0.0,0.978592643834,4542.0
2016-08-02 11:30:00,0.75,0.0,4542.0,0.0,0.978592643834,4542.0
2016-08-02 12:00:00,8.0,0.0,4542.0,0.0,0.978592643834,4542.0
2016-08-02 12:30:00,9.9,0.0,4542.0,0.0,0.978592643834,4542.0
2016-08-02 13:00:00,3.0,-600.0,3942.0,-0.132100396301,0.967723078616,3942.0
2016-08-02 13:30:00,10.3,-2060.0,1882.0,-0.522577371893,0.967723078616,1882.0
2016-08-02 14:00:00,-3.85,-0.0,1882.0,0.0,0.978361376489,1882.0
2016-08-02 14:30:00,-0.5,-100.0,1782.0,-0.0531349628055,0.967835060699,1782.0
2016-08-02 15:00:00,3.85,770.0,2552.0,0.432098765432,0.978251727366,2552.0
2016-08-02 15:30:00,-3.75,-0.0,2552.0,0.0,0.978251727366,2552.0
2016-08-02 16:00:00,9.45,0.0,2552.0,0.0,0.978251727366,2552.0
2016-08-02 16:30:00,-6.2,-0.0,2552.0,0.0,0.978251727366,2552.0
2016-08-02 17:00:00,-4.65,-930.0,1622.0,-0.364420062696,0.968251727366,1622.0
2016-08-02 17:30:00,-34.1,-0.0,1622.0,0.0,0.978152717465,1622.0
2016-08-02 18:00:00,13.35,2670.0,4292.0,1.64611590629,0.978152717465,4292.0
2016-08-02 18:30:00,2.05,410.0,4702.0,0.0955265610438,0.978152717465,4702.0
2016-08-02 19:00:00,-2.45,-490.0,4212.0,-0.104210974054,0.968537332849,4212.0
2016-08-02 19:30:00,-6.95,-0.0,4212.0,0.0,0.978061142373,4212.0
2016-08-02 20:00:00,1.35,270.0,4482.0,0.0641025641025,0.978061142373,4482.0
2016-08-02 20:30:00,-1.7,-340.0,4142.0,-0.0758589915216,0.968715347981,4142.0
2016-08-02 21:00:00,5.75,1150.0,5292.0,0.27764365041,0.97797460724,5292.0
2016-08-02 21:30:00,3.95,790.0,6082.0,0.149281934996,0.97797460724,6082.0
2016-08-02 22:00:00,0.9,0.0,6082.0,0.0,0.97797460724,6082.0
2016-08-02 22:30:00,8.4,-1680.0,4402.0,-0.276224926011,0.968965598231,4402.0
2016-08-03 09:00:00,0.2,0.0,4402.0,0.0,0.97789416966,4402.0
2016-08-03 09:30:00,11.0,-2200.0,2202.0,-0.499772830532,0.969044612137,2202.0
2016-08-03 10:00:00,-17.75,3550.0,5752.0,1.61217075386,0.977816541962,5752.0
2016-08-03 10:30:00,-6.55,-0.0,5752.0,0.0,0.977816541962,5752.0
2016-08-03 11:00:00,3.75,0.0,5752.0,0.0,0.977816541962,5752.0
2016-08-03 11:30:00,-3.35,-0.0,5752.0,0.0,0.977816541962,5752.0
2016-08-03 12:00:00,-5.6,-0.0,5752.0,0.0,0.977816541962,5752.0
2016-08-03 12:30:00,-7.2,-0.0,5752.0,0.0,0.977816541962,5752.0
2016-08-03 13:00:00,-5.15,-0.0,5752.0,0.0,0.977816541962,5752.0
2016-08-03 13:30:00,6.3,1260.0,7012.0,0.219054242003,0.977816541962,7012.0
2016-08-03 14:00:00,-1.95,-0.0,7012.0,0.0,0.977816541962,7012.0
2016-08-03 14:30:00,1.55,310.0,7322.0,0.0442099258414,0.977816541962,7322.0
2016-08-03 15:00:00,-0.95,-0.0,7322.0,0.0,0.977816541962,7322.0
2016-08-03 15:30:00,0.4,0.0,7322.0,0.0,0.977816541962,7322.0
2016-08-03 16:00:00,-0.2,40.0,7362.0,0.00546298825457,0.977816541962,7362.0
2016-08-03 16:30:00,2.1,-420.0,6942.0,-0.0570497147514,0.969942526214,6942.0
2016-08-03 17:00:00,8.0,-1600.0,5342.0,-0.230481129358,0.969942526214,5342.0
2016-08-03 17:30:00,-2.8,560.0,5902.0,0.104829651816,0.977694464198,5902.0
2016-08-03 18:00:00,-1.85,-0.0,5902.0,0.0,0.977694464198,5902.0
2016-08-03 18:30:00,1.7,0.0,5902.0,0.0,0.977694464198,5902.0
2016-08-03 19:00:00,-1.2,240.0,6142.0,0.0406641816333,0.977694464198,6142.0
2016-08-03 19:30:00,4.5,0.0,6142.0,0.0,0.977694464198,6142.0
2016-08-03 20:00:00,-0.45,-90.0,6052.0,-0.0146532074243,0.970231777631,6052.0
2016-08-03 20:30:00,-1.8,-0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-03 21:00:00,-4.35,-0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-03 21:30:00,2.45,0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-03 22:00:00,8.2,0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-03 22:30:00,0.8,0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-04 09:00:00,-5.0,-0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-04 09:30:00,-1.4,-0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-04 10:00:00,-3.65,-0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-04 10:30:00,-11.5,-0.0,6052.0,0.0,0.977639185039,6052.0
2016-08-04 11:00:00,6.2,1240.0,7292.0,0.204890945142,0.977639185039,7292.0
2016-08-04 11:30:00,4.65,0.0,7292.0,0.0,0.977639185039,7292.0
2016-08-04 12:00:00,0.65,0.0,7292.0,0.0,0.977639185039,7292.0
2016-08-04 12:30:00,2.65,530.0,7822.0,0.0726823916621,0.977639185039,7822.0
2016-08-04 13:00:00,-16.15,-3230.0,4592.0,-0.412937867553,0.970882428282,4592.0
2016-08-04 13:30:00,19.06,3812.0,8404.0,0.830139372822,0.977593837678,8404.0
2016-08-04 14:00:00,80.34,0.0,8404.0,0.0,0.977593837678,8404.0
2016-08-04 14:30:00,11.2,2240.0,10644.0,0.26653974298,0.977593837678,10644.0
2016-08-04 15:00:00,-20.3,-4060.0,6584.0,-0.381435550545,0.971014890309,6584.0
2016-08-04 15:30:00,6.65,0.0,6584.0,0.0,0.977550838022,6584.0
2016-08-04 16:00:00,15.0,0.0,6584.0,0.0,0.977550838022,6584.0
2016-08-04 16:30:00,-8.05,-0.0,6584.0,0.0,0.977550838022,6584.0
2016-08-04 17:00:00,5.8,1160.0,7744.0,0.176184690158,0.977550838022,7744.0
2016-08-04 17:30:00,13.5,0.0,7744.0,0.0,0.977550838022,7744.0
2016-08-04 18:00:00,-12.8,-0.0,7744.0,0.0,0.977550838022,7744.0
2016-08-04 18:30:00,10.25,0.0,7744.0,0.0,0.977550838022,7744.0
2016-08-04 19:00:00,2.3,0.0,7744.0,0.0,0.977550838022,7744.0
2016-08-04 19:30:00,2.0,0.0,7744.0,0.0,0.977550838022,7744.0
2016-08-04 20:00:00,-0.8,-0.0,7744.0,0.0,0.977550838022,7744.0
2016-08-04 20:30:00,-0.9,-180.0,7564.0,-0.0232438016529,0.971415868697,7564.0
2016-08-04 21:00:00,-0.400000000001,-0.0,7564.0,0.0,0.977513429672,7564.0
2016-08-04 21:30:00,2.1,0.0,7564.0,0.0,0.977513429672,7564.0
2016-08-04 22:00:00,-0.7,-0.0,7564.0,0.0,0.977513429672,7564.0
2016-08-04 22:30:00,7.35,1470.0,9034.0,0.194341618191,0.977513429672,9034.0
2016-08-05 09:00:00,-5.9,-0.0,9034.0,0.0,0.977513429672,9034.0
2016-08-05 09:30:00,-0.35,-0.0,9034.0,0.0,0.977513429672,9034.0
2016-08-05 10:00:00,22.25,0.0,9034.0,0.0,0.977513429672,9034.0
2016-08-05 10:30:00,-6.05,-0.0,9034.0,0.0,0.977513429672,9034.0
2016-08-05 11:00:00,-13.45,-2690.0,6344.0,-0.297764002657,0.971699476184,6344.0
2016-08-05 11:30:00,-4.85,-0.0,6344.0,0.0,0.977479823005,6344.0
2016-08-05 12:00:00,3.5,0.0,6344.0,0.0,0.977479823005,6344.0
2016-08-05 12:30:00,-1.5,-0.0,6344.0,0.0,0.977479823005,6344.0
2016-08-05 13:00:00,-3.8,-0.0,6344.0,0.0,0.977479823005,6344.0
