,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-23 05:26:00,-1.0,-0.000134125378992,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-23 05:27:00,-1.0,-8.82522177782e-05,1.0,0.000134125378992,1.0,1.00013412538,1.00013412538,0.0,0.0
2016-03-23 05:28:00,-1.0,0.000172989613562,1.0,8.82640546403e-05,2.0,1.00022238943,1.00022238943,0.0,0.0
2016-03-23 05:29:00,-1.0,3.52978965986e-06,1.0,-0.000173028084624,3.0,1.00004936135,1.00022238943,0.000172989613562,0.000172989613562
2016-03-23 05:30:00,-1.0,-0.000254143958433,1.0,-3.52996389504e-06,4.0,1.00004583139,1.00022238943,0.000176518792605,0.000176518792605
2016-03-23 05:31:00,-1.0,3.88374195006e-05,1.0,0.000254155606203,5.0,1.00029998699,1.00029998699,0.0,0.000176518792605
2016-03-23 05:32:00,-1.0,0.000462500397186,1.0,-3.88490702212e-05,6.0,1.00026113792,1.00029998699,3.88374195006e-05,0.000176518792605
2016-03-23 05:33:00,-1.0,0.000116453873679,1.0,-0.000462621173578,7.0,0.999798516748,1.00029998699,0.000501319854364,0.000501319854364
2016-03-23 05:34:00,-1.0,-0.000225823638795,1.0,-0.000116430410174,8.0,0.999682086337,1.00029998699,0.000617715347404,0.000617715347404
2016-03-23 05:35:00,-1.0,5.99979530111e-05,1.0,0.000225751846375,9.0,0.999907838184,1.00029998699,0.000392031203337,0.000617715347404
2016-03-23 05:36:00,-1.0,-3.52907961606e-06,1.0,-5.99924234908e-05,10.0,0.99984784576,1.00029998699,0.000452005635278,0.000617715347404
2016-03-23 05:37:00,-1.0,0.000345851022907,1.0,3.52854265163e-06,11.0,0.999851374303,1.00029998699,0.000448478150826,0.000617715347404
2016-03-23 05:38:00,-1.0,0.000144642750047,1.0,-0.000345799620558,12.0,0.999505574682,1.00029998699,0.000794174067106,0.000794174067106
