,price_diff,profit,total,returns,accuracy,equity
2016-08-01 11:00:00,-1.78,-356.0,-356.0,,0.0,-356.0
2016-08-01 11:30:00,-2.52,-0.0,-356.0,0.0,0.5,-356.0
2016-08-01 12:00:00,0.24,0.0,-356.0,0.0,0.5,-356.0
2016-08-01 12:30:00,3.3,660.0,304.0,-1.85393258427,0.5,304.0
2016-08-01 13:00:00,0.2,-40.0,264.0,-0.131578947368,0.3,264.0
2016-08-01 13:30:00,-10.56,-2112.0,-1848.0,-8.0,0.3,-1848.0
2016-08-01 14:00:00,-5.59,-1118.0,-2966.0,0.604978354978,0.3,-2966.0
2016-08-01 14:30:00,3.22,644.0,-2322.0,-0.21712744437,0.425,-2322.0
2016-08-01 15:00:00,0.17,0.0,-2322.0,0.0,0.425,-2322.0
2016-08-01 15:30:00,0.03,0.0,-2322.0,0.0,0.425,-2322.0
2016-08-01 16:00:00,3.44,0.0,-2322.0,0.0,0.425,-2322.0
2016-08-01 16:30:00,-4.38,-0.0,-2322.0,0.0,0.425,-2322.0
2016-08-01 17:00:00,5.33,1066.0,-1256.0,-0.459086993971,0.425,-1256.0
2016-08-02 10:30:00,-21.4,-0.0,-1256.0,0.0,0.425,-1256.0
2016-08-02 11:00:00,-10.1,2020.0,764.0,-1.60828025478,0.425,764.0
2016-08-02 11:30:00,-0.52,104.0,868.0,0.13612565445,0.425,868.0
2016-08-02 12:00:00,-1.39,-0.0,868.0,0.0,0.425,868.0
2016-08-02 12:30:00,4.15,-830.0,37.9999999999,-0.956221198157,0.369444444444,37.9999999999
2016-08-02 13:00:00,-4.9,-0.0,37.9999999999,0.0,0.422076023392,37.9999999999
2016-08-02 13:30:00,-3.27,-0.0,37.9999999999,0.0,0.422076023392,37.9999999999
2016-08-02 14:00:00,-9.71,-0.0,37.9999999999,0.0,0.422076023392,37.9999999999
2016-08-02 14:30:00,9.87,0.0,37.9999999999,0.0,0.422076023392,37.9999999999
2016-08-02 15:00:00,1.58,316.0,354.0,8.3157894737,0.422076023392,354.0
2016-08-02 15:30:00,-0.15,-0.0,354.0,0.0,0.422076023392,354.0
2016-08-02 16:00:00,-2.93,-0.0,354.0,0.0,0.422076023392,354.0
2016-08-02 16:30:00,0.14,0.0,354.0,0.0,0.422076023392,354.0
2016-08-02 17:00:00,-4.94,988.0,1342.0,2.79096045198,0.422076023392,1342.0
2016-08-03 10:30:00,5.09,0.0,1342.0,0.0,0.422076023392,1342.0
2016-08-03 11:00:00,3.03,0.0,1342.0,0.0,0.422076023392,1342.0
2016-08-03 11:30:00,-0.12,-0.0,1342.0,0.0,0.422076023392,1342.0
2016-08-03 12:00:00,0.02,0.0,1342.0,0.0,0.422076023392,1342.0
2016-08-03 12:30:00,3.8,0.0,1342.0,0.0,0.422076023392,1342.0
2016-08-03 13:00:00,-4.76,-0.0,1342.0,0.0,0.422076023392,1342.0
2016-08-03 13:30:00,-3.92,784.0,2126.0,0.584202682563,0.422076023392,2126.0
2016-08-03 14:00:00,-1.43,-0.0,2126.0,0.0,0.422076023392,2126.0
2016-08-03 14:30:00,-0.36,-0.0,2126.0,0.0,0.422076023392,2126.0
2016-08-03 15:00:00,-6.94,1388.0,3514.0,0.652869238006,0.422076023392,3514.0
2016-08-03 15:30:00,-3.4,680.0,4194.0,0.193511667615,0.422076023392,4194.0
2016-08-03 16:00:00,-1.68,-0.0,4194.0,0.0,0.422076023392,4194.0
2016-08-03 16:30:00,9.14,1828.0,6022.0,0.435860753457,0.422076023392,6022.0
2016-08-03 17:00:00,4.6,0.0,6022.0,0.0,0.422076023392,6022.0
2016-08-04 10:30:00,-1.51,-302.0,5720.0,-0.0501494520093,0.398266499582,5720.0
2016-08-04 11:00:00,5.91,0.0,5720.0,0.0,0.421522313536,5720.0
2016-08-04 11:30:00,7.3,1460.0,7180.0,0.255244755245,0.421522313536,7180.0
2016-08-04 12:00:00,-0.51,102.0,7282.0,0.0142061281337,0.421522313536,7282.0
2016-08-04 12:30:00,1.89,0.0,7282.0,0.0,0.421522313536,7282.0
2016-08-04 13:00:00,-0.62,-0.0,7282.0,0.0,0.421522313536,7282.0
2016-08-04 13:30:00,-5.92,1184.0,8466.0,0.162592694315,0.421522313536,8466.0
2016-08-04 14:00:00,2.64,528.0,8994.0,0.0623671155209,0.421522313536,8994.0
2016-08-04 14:30:00,-0.62,124.0,9118.0,0.0137869690905,0.421522313536,9118.0
2016-08-04 15:00:00,-2.29,-0.0,9118.0,0.0,0.421522313536,9118.0
