,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 12:39:00,1.0,-3.39108220737e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 12:40:00,1.0,0.000143183882016,1.0,-3.39108220737e-05,1.0,0.999966089178,1.0,3.39108220737e-05,3.39108220737e-05
2016-03-24 12:41:00,1.0,0.000233582362271,1.0,0.000143179026533,2.0,1.0001092682,1.0001092682,0.0,3.39108220737e-05
2016-03-24 12:42:00,-1.0,-0.000192095460144,1.0,0.000233607885397,3.0,1.00034287609,1.00034287609,0.0,3.39108220737e-05
2016-03-24 12:43:00,-1.0,-0.000271245695858,1.0,0.000192161325084,4.0,1.00053503741,1.00053503741,0.0,3.39108220737e-05
2016-03-24 12:44:00,-1.0,-3.3914911256e-05,1.0,0.000271390822454,5.0,1.00080642824,1.00080642824,0.0,3.39108220737e-05
2016-03-24 12:45:00,-1.0,-0.000139432697344,1.0,3.39422611981e-05,6.0,1.0008403705,1.0008403705,0.0,3.39108220737e-05
2016-03-24 12:46:00,-1.0,-0.00024875246868,1.0,0.00013954987247,7.0,1.00097992037,1.00097992037,0.0,3.39108220737e-05
2016-03-24 12:47:00,-1.0,6.40885477536e-05,1.0,0.000248996226291,8.0,1.0012289166,1.0012289166,0.0,3.39108220737e-05
2016-03-24 12:48:00,-1.0,-0.00030157383847,1.0,-6.41673072336e-05,9.0,1.00116474929,1.0012289166,6.40885477537e-05,6.40885477537e-05
2016-03-24 12:49:00,-1.0,0.000116895114916,1.0,0.000301925096384,10.0,1.00146667439,1.00146667439,0.0,6.40885477537e-05
2016-03-24 12:50:00,-1.0,-0.000275236967718,1.0,-0.000117066561986,11.0,1.00134960782,1.00146667439,0.000116895114916,0.000116895114916
2016-03-24 12:51:00,-1.0,-0.000128227853352,1.0,0.000275608429683,12.0,1.00162521625,1.00162521625,0.0,0.000116895114916
2016-03-24 12:52:00,-1.0,3.7718911129e-06,1.0,0.000128436251344,13.0,1.00175365251,1.00175365251,0.0,0.000116895114916
2016-03-24 12:53:00,-1.0,0.000116928183464,1.0,-3.77850569921e-06,14.0,1.001749874,1.00175365251,3.77189111291e-06,0.000116895114916
2016-03-24 12:54:00,-1.0,0.0,1.0,-0.000117132793052,15.0,1.00163274121,1.00175365251,0.000120699633537,0.000120699633537
2016-03-24 12:55:00,-1.0,-0.000109371641065,1.0,-0.0,16.0,1.00163274121,1.00175365251,0.000120699633537,0.000120699633537
2016-03-24 12:56:00,-1.0,-3.77184843207e-06,1.0,0.00010955021665,17.0,1.00174229142,1.00175365251,1.13411935888e-05,0.000120699633537
2016-03-24 12:57:00,-1.0,-0.000116927742427,1.0,3.77842009124e-06,18.0,1.00174606984,1.00175365251,7.56938793395e-06,0.000120699633537
2016-03-24 12:58:00,-1.0,9.05352899016e-05,1.0,0.000117131906432,19.0,1.00186320175,1.00186320175,0.0,0.000120699633537
2016-03-24 12:59:00,-1.0,0.000339476602518,1.0,-9.07039754122e-05,20.0,1.00177249777,1.00186320175,9.05352899015e-05,0.000120699633537
2016-03-24 13:00:00,-1.0,0.000147056605481,1.0,-0.000340078324041,21.0,1.00143241945,1.00186320175,0.000429981157807,0.000429981157807
2016-03-24 13:01:00,-1.0,-0.00020358689956,1.0,-0.000147267252223,22.0,1.0012851522,1.00186320175,0.000576974531719,0.000576974531719
2016-03-24 13:02:00,-1.0,-8.29597004401e-05,1.0,0.000203848539711,23.0,1.00148900074,1.00186320175,0.000373505096615,0.000576974531719
2016-03-24 13:03:00,-1.0,0.000101822624987,1.0,8.30832274953e-05,24.0,1.00157208397,1.00186320175,0.000290576382046,0.000576974531719
2016-03-24 13:04:00,-1.0,-0.000105583082574,1.0,-0.000101982698703,25.0,1.00147010127,1.00186320175,0.000392369419783,0.000576974531719
2016-03-24 13:05:00,-1.0,6.78820059888e-05,1.0,0.000105738300397,26.0,1.00157583957,1.00186320175,0.000286827764782,0.000576974531719
2016-03-24 13:06:00,-1.0,-0.000196090261856,1.0,-6.79889771397e-05,27.0,1.00150785059,1.00186320175,0.000354690300327,0.000576974531719
2016-03-24 13:07:00,-1.0,-2.26302370142e-05,1.0,0.000196385936673,28.0,1.00170423653,1.00186320175,0.000158669589785,0.000576974531719
2016-03-24 13:08:00,1.0,4.1489706781e-05,1.0,2.26688042907e-05,29.0,1.00172690533,1.00186320175,0.000136042943501,0.000576974531719
2016-03-24 13:09:00,1.0,-6.03461606642e-05,1.0,4.15613555769e-05,30.0,1.00176846669,1.00186320175,9.45588811021e-05,0.000576974531719
2016-03-24 13:10:00,1.0,0.000101840291791,1.0,-6.0452880839e-05,31.0,1.00170801381,1.00186320175,0.000154899335501,0.000576974531719
2016-03-24 13:11:00,1.0,-0.00024514610708,1.0,0.000102014236416,32.0,1.00181002804,1.00186320175,5.30748187031e-05,0.000576974531719
