,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-03,-1.0,0.0346638658381,1.0,52.8416470521,0.0,16.0,100716.114803,102052.730096,0.0130973007036,0.034379969241
2016-08-04,-1.0,0.0329949238053,1.0,-3491.20989125,0.0,17.0,97224.9049114,102052.730096,0.0473071634673,0.0473071634673
2016-08-05,-1.0,0.00982800992295,1.0,-3207.92832953,0.0,18.0,94016.9765818,102052.730096,0.0787411910186,0.0787411910186
2016-08-08,-1.0,-0.00778588834129,1.0,-923.999778772,0.0,19.0,93092.9768031,102052.730096,0.0877953317349,0.0877953317349
2016-08-09,-1.0,-0.0367827364021,1.0,724.811522747,0.0,20.0,93817.7883258,102052.730096,0.0806930080433,0.0877953317349
2016-08-10,-1.0,-0.00203666019389,1.0,3450.87497782,0.0,21.0,97268.6633036,102052.730096,0.0468783812856,0.0877953317349
2016-08-11,-1.0,0.00561224502784,1.0,198.103214663,0.0,22.0,97466.7665183,102052.730096,0.0449371964248,0.0877953317349
2016-08-12,-1.0,0.0136986300493,1.0,-547.007375772,0.0,23.0,96919.7591425,102052.730096,0.0502972428954,0.0877953317349
2016-08-15,-1.0,0.0140140142494,1.0,-1327.66792496,0.0,24.0,95592.0912175,102052.730096,0.0633068696218,0.0877953317349
2016-08-16,-1.0,-0.0266535047469,1.0,-1339.62892845,0.0,25.0,94252.4622891,102052.730096,0.0764337004982,0.0877953317349
2016-08-17,-1.0,0.0131845842604,1.0,2512.15845103,0.0,26.0,96764.6207401,102052.730096,0.0518174217504,0.0877953317349
2016-08-18,-1.0,-0.0105105104441,1.0,-1275.80129557,0.0,27.0,95488.8194445,102052.730096,0.0643188148476,0.0877953317349
2016-08-19,-1.0,0.0328780980823,1.0,1003.63623407,0.0,28.0,96492.4556786,102052.730096,0.0544843279787,0.0877953317349
2016-08-22,-1.0,0.0151811951277,1.0,-3172.488422,0.0,29.0,93319.9672566,102052.730096,0.0855710849817,0.0877953317349
2016-08-23,-1.0,-0.0246020263562,1.0,-1416.70863223,0.0,30.0,91903.2586244,102052.730096,0.099453208771,0.099453208771
2016-08-24,-1.0,0.0163204751557,1.0,2261.0063909,0.0,31.0,94164.2650153,102052.730096,0.0772979328782,0.099453208771
2016-08-25,-1.0,0.00291970800989,1.0,-1536.80554773,0.0,32.0,92627.4594675,102052.730096,0.0923568690407,0.099453208771
2016-08-26,-1.0,0.00291120813219,1.0,-270.445135343,0.0,33.0,92357.0143322,102052.730096,0.0950069219603,0.099453208771
2016-08-29,-1.0,-0.00725689400163,1.0,-268.870491188,0.0,34.0,92088.143841,102052.730096,0.0976415451687,0.099453208771
2016-08-30,-1.0,-0.022417154163,1.0,668.273898661,0.0,35.0,92756.4177397,102052.730096,0.0910932255105,0.099453208771
2016-08-31,-1.0,-0.0234297108775,1.0,2079.33491608,0.0,36.0,94835.7526558,102052.730096,0.0707181222269,0.099453208771
2016-09-01,-1.0,0.0301174068114,1.0,2221.97426558,0.0,37.0,97057.7269213,102052.730096,0.048945316507,0.099453208771
2016-09-02,-1.0,0.00198216038194,1.0,-2923.12704588,0.0,38.0,94134.5998755,102052.730096,0.0775886173096,0.099453208771
2016-09-06,-1.0,0.00346191919064,1.0,-186.589874443,0.0,39.0,93948.010001,102052.730096,0.0794169846083,0.099453208771
2016-09-07,-1.0,-0.00344997565372,1.0,-325.240418745,0.0,40.0,93622.7695823,102052.730096,0.0826039686158,0.099453208771
2016-09-08,-1.0,-0.011374875969,1.0,322.996275692,0.0,41.0,93945.765858,102052.730096,0.0794389746427,0.099453208771
2016-09-09,-1.0,0.0125062528817,1.0,1068.62143445,0.0,42.0,95014.3872924,102052.730096,0.0689677071574,0.099453208771
2016-09-12,-1.0,0.0052757793765,1.0,-1188.27395488,0.0,43.0,93826.1133375,102052.730096,0.0806114324527,0.099453208771
2016-09-13,-1.0,-0.0109732824427,1.0,-495.005873723,0.0,44.0,93331.1074638,102052.730096,0.0854619236964,0.099453208771
2016-09-14,-1.0,0.0207428847082,1.0,1024.14860289,0.0,45.0,94355.2560667,102052.730096,0.0754264390804,0.099453208771
2016-09-15,-1.0,0.0619092627599,1.0,-1957.2001982,0.0,46.0,92398.0558685,102052.730096,0.0946047618588,0.099453208771
2016-09-16,-1.0,0.01246105919,1.0,-5720.29551927,0.0,47.0,86677.7603492,102052.730096,0.150657113558,0.150657113558
2016-09-19,-1.0,-0.0021978021978,1.0,-1080.09670217,0.0,48.0,85597.6636471,102052.730096,0.161240825539,0.161240825539
2016-09-20,-1.0,0.00264317180617,1.0,188.12673329,0.0,49.0,85785.7903804,102052.730096,0.159397398782,0.161240825539
2016-09-21,-1.0,-0.00395430579965,1.0,-226.746582503,0.0,50.0,85559.0437978,102052.730096,0.161619255878,0.161619255878
2016-09-22,-1.0,0.00132333480371,1.0,338.326623102,0.0,51.0,85897.370421,102052.730096,0.158304042039,0.161619255878
2016-09-23,-1.0,0.0185022026432,1.0,-113.670979825,0.0,52.0,85783.6994411,102052.730096,0.159417887594,0.161619255878
2016-09-26,-1.0,0.0138408304498,1.0,-1587.18739054,0.0,53.0,84196.5120506,102052.730096,0.174970508176,0.174970508176
2016-09-27,-1.0,0.0145051194539,1.0,-1165.34964776,0.0,54.0,83031.1624028,102052.730096,0.186389601489,0.186389601489
2016-09-28,-1.0,-0.0180824222035,1.0,-1204.37692905,0.0,55.0,81826.7854738,102052.730096,0.198191117508,0.198191117508
2016-09-29,-1.0,-0.0149892933619,1.0,1479.62648249,0.0,56.0,83306.4119563,102052.730096,0.183692470768,0.198191117508
2016-09-30,-1.0,-0.014347826087,1.0,1248.70424774,0.0,57.0,84555.116204,102052.730096,0.171456597739,0.198191117508
2016-10-03,-1.0,0.0260255844729,1.0,1213.18210206,0.0,58.0,85768.2983061,102052.730096,0.159568801098,0.198191117508
2016-10-04,-1.0,0.0236457437661,1.0,-2232.17009266,0.0,59.0,83536.1282134,102052.730096,0.181441514259,0.198191117508
2016-10-05,-1.0,-0.0293994120118,1.0,-1975.27388295,0.0,60.0,81560.8543305,102052.730096,0.20079693847,0.20079693847
2016-10-06,-1.0,0.0134141064474,1.0,2397.84116049,0.0,61.0,83958.695491,102052.730096,0.177300838383,0.20079693847
2016-10-07,-1.0,-0.0123825789923,1.0,-1126.2308785,0.0,62.0,82832.4646124,102052.730096,0.188336612511,0.20079693847
2016-10-10,-1.0,0.00691742325984,1.0,1025.67953619,0.0,63.0,83858.1441486,102052.730096,0.1782861265,0.20079693847
2016-10-11,-1.0,-0.00601116358952,1.0,-580.08227686,0.0,64.0,83278.0618718,102052.730096,0.183970269162,0.20079693847
2016-10-12,-1.0,-0.00993520518359,1.0,500.59805333,0.0,65.0,83778.6599251,102052.730096,0.179064980956,0.20079693847
2016-10-13,-1.0,-0.00043630017452,1.0,832.358176362,0.0,66.0,84611.0181015,102052.730096,0.170908823099,0.20079693847
2016-10-14,-1.0,0.0109122653863,1.0,36.915801964,0.0,67.0,84647.9339034,102052.730096,0.170547090474,0.20079693847
2016-10-17,-1.0,-0.00604490500864,1.0,-923.700719156,0.0,68.0,83724.2331843,102052.730096,0.179598300748,0.20079693847
2016-10-18,-1.0,-0.00304083405734,1.0,506.10503652,0.0,69.0,84230.3382208,102052.730096,0.174639050407,0.20079693847
2016-10-19,-1.0,-0.0143790849673,1.0,256.130481123,0.0,70.0,84486.4687019,102052.730096,0.172129264722,0.20079693847
2016-10-20,-1.0,0.00397877984085,1.0,1214.83811205,0.0,71.0,85701.306814,102052.730096,0.160225241078,0.20079693847
2016-10-21,-1.0,0.0215763980625,1.0,-340.986631886,0.0,72.0,85360.3201821,102052.730096,0.163566519959,0.20079693847
2016-10-24,-1.0,-0.0116379310345,1.0,-1841.76824699,0.0,73.0,83518.5519351,102052.730096,0.181613741678,0.20079693847
2016-10-25,-1.0,-0.0113388573921,1.0,971.983147521,0.0,74.0,84490.5350826,102052.730096,0.172089418844,0.20079693847
2016-10-26,-1.0,-0.00352889280988,1.0,958.026128281,0.0,75.0,85448.5612109,102052.730096,0.162701858831,0.20079693847
2016-10-27,-1.0,-0.0190349712262,1.0,301.538813272,0.0,76.0,85750.1000242,102052.730096,0.15974712344,0.20079693847
2016-10-28,-1.0,-0.0266245487365,1.0,1632.2506866,0.0,77.0,87382.3507108,102052.730096,0.143752934112,0.20079693847
2016-10-31,-1.0,-0.0176170607325,1.0,2326.51565521,0.0,78.0,89708.866366,102052.730096,0.120955742376,0.20079693847
2016-11-01,-1.0,0.0240679565833,1.0,1580.40654701,0.0,79.0,91289.272913,102052.730096,0.105469566303,0.20079693847
2016-11-02,-1.0,-0.0101382488479,1.0,-2197.14625699,0.0,80.0,89092.126656,102052.730096,0.126999085944,0.20079693847
2016-11-03,-1.0,0.0116387337058,1.0,903.23815043,0.0,81.0,89995.3648064,102052.730096,0.118148385433,0.20079693847
2016-11-04,-1.0,0.0248504371836,1.0,-1047.43208574,0.0,82.0,88947.9327207,102052.730096,0.128412021543,0.20079693847
2016-11-07,-1.0,-0.0134710372699,1.0,-2210.39501469,0.0,83.0,86737.537706,102052.730096,0.150071363851,0.20079693847
2016-11-08,-1.0,0.00637232589895,1.0,1168.44460313,0.0,84.0,87905.9823091,102052.730096,0.138621943517,0.20079693847
2016-11-09,-1.0,-0.0208050655812,1.0,-560.165567741,0.0,85.0,87345.8167414,102052.730096,0.144110925215,0.20079693847
2016-11-10,-1.0,0.00230946882217,1.0,1817.23544555,0.0,86.0,89163.0521869,102052.730096,0.126304096884,0.20079693847
2016-11-11,-1.0,-0.00322580645161,1.0,-205.919289115,0.0,87.0,88957.1328978,102052.730096,0.128321870332,0.20079693847
2016-11-14,-1.0,-0.0221914008322,1.0,286.958493219,0.0,88.0,89244.0913911,102052.730096,0.125510005398,0.20079693847
2016-11-15,-1.0,0.0,1.0,1980.45140396,0.0,89.0,91224.542795,102052.730096,0.106103847404,0.20079693847
