,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-30,-1.0,-0.0119074115299,1.0,169.066252603,0.0,34.0,95289.9665946,100000.0,0.0471003340545,0.0698111362307
2016-08-31,-1.0,0.00687014303905,1.0,1134.65684691,0.0,35.0,96424.6234415,100000.0,0.0357537655853,0.0698111362307
2016-09-01,-1.0,0.0165548098372,1.0,-662.450955529,0.0,36.0,95762.1724859,100000.0,0.0423782751406,0.0698111362307
2016-09-02,-1.0,0.0,1.0,-1585.3245551,0.0,37.0,94176.8479308,100000.0,0.0582315206917,0.0698111362307
2016-09-05,-1.0,0.0212367957839,1.0,-0.0,0.0,38.0,94176.8479308,100000.0,0.0582315206917,0.0698111362307
2016-09-06,-1.0,-0.00344790432169,1.0,-2000.01448708,0.0,39.0,92176.8334438,100000.0,0.0782316655625,0.0782316655625
2016-09-07,-1.0,-0.00259487512241,1.0,317.81690239,0.0,40.0,92494.6503461,100000.0,0.0750534965386,0.0782316655625
2016-09-08,-1.0,-0.0333875338745,1.0,240.012067139,0.0,41.0,92734.6624133,100000.0,0.0726533758672,0.0782316655625
2016-09-09,-1.0,0.00785017382203,1.0,3096.18168267,0.0,42.0,95830.8440959,100000.0,0.0416915590405,0.0782316655625
2016-09-12,-1.0,-0.0246803779878,1.0,-752.288783665,0.0,43.0,95078.5553123,100000.0,0.0492144468772,0.0782316655625
2016-09-13,-1.0,0.00193776359284,1.0,2346.57468364,0.0,44.0,97425.1299959,100000.0,0.0257487000408,0.0782316655625
2016-09-14,-1.0,0.0170648464164,1.0,-188.786869934,0.0,45.0,97236.343126,100000.0,0.0276365687401,0.0782316655625
2016-09-15,-1.0,-0.00615212527964,1.0,-1659.32326154,0.0,46.0,95577.0198645,100000.0,0.0442298013555,0.0782316655625
2016-09-16,-1.0,0.00799099606078,1.0,588.001800061,0.0,47.0,96165.0216645,100000.0,0.0383497833549,0.0782316655625
2016-09-19,-1.0,0.000669941938365,1.0,-768.454309306,0.0,48.0,95396.5673552,100000.0,0.0460343264479,0.0782316655625
2016-09-20,-1.0,0.0284534702075,1.0,-63.9101612474,0.0,49.0,95332.657194,100000.0,0.0466734280604,0.0782316655625
2016-09-21,-1.0,0.0077031572095,1.0,-2712.54492127,0.0,50.0,92620.1122727,100000.0,0.0737988772731,0.0782316655625
2016-09-22,-1.0,-0.0131352282515,1.0,-713.467285598,0.0,51.0,91906.6449871,100000.0,0.0809335501291,0.0809335501291
2016-09-23,-1.0,-0.0148374427231,1.0,1207.21475974,0.0,52.0,93113.8597468,100000.0,0.0688614025318,0.0809335501291
2016-09-26,-1.0,0.0137320044297,1.0,1381.57156072,0.0,53.0,94495.4313075,100000.0,0.0550456869245,0.0809335501291
2016-09-27,-1.0,0.00961328381036,1.0,-1297.6116813,0.0,54.0,93197.8196262,100000.0,0.0680218037375,0.0809335501291
2016-09-28,-1.0,-0.0187188920147,1.0,-895.937090573,0.0,55.0,92301.8825357,100000.0,0.0769811746433,0.0809335501291
2016-09-29,-1.0,0.00617488146433,1.0,1727.78897194,0.0,56.0,94029.6715076,100000.0,0.0597032849239,0.0809335501291
2016-09-30,-1.0,0.00591780821918,1.0,-580.622075689,0.0,57.0,93449.0494319,100000.0,0.0655095056808,0.0809335501291
2016-10-03,-1.0,-0.0117659875803,1.0,-553.013552803,0.0,58.0,92896.0358791,100000.0,0.0710396412088,0.0809335501291
2016-10-04,-1.0,0.0153235585933,1.0,1093.01360442,0.0,59.0,93989.0494835,100000.0,0.0601095051646,0.0809335501291
2016-10-05,-1.0,0.000325732899023,1.0,-1440.24670689,0.0,60.0,92548.8027766,100000.0,0.0745119722335,0.0809335501291
2016-10-06,-1.0,-0.00488440247476,1.0,-30.1461898295,0.0,61.0,92518.6565868,100000.0,0.0748134341318,0.0809335501291
2016-10-07,-1.0,0.0114528795812,1.0,451.898355194,0.0,62.0,92970.554942,100000.0,0.0702944505799,0.0809335501291
2016-10-10,-1.0,-0.0231855925806,1.0,-1064.78057034,0.0,63.0,91905.7743717,100000.0,0.0809422562833,0.0809422562833
2016-10-11,-1.0,-0.00198719364098,1.0,2130.88984039,0.0,64.0,94036.6642121,100000.0,0.0596333578795,0.0809422562833
2016-10-12,-1.0,-0.00907079646018,1.0,186.869061141,0.0,65.0,94223.5332732,100000.0,0.057764667268,0.0809422562833
2016-10-13,-1.0,0.00156284885019,1.0,854.68249208,0.0,66.0,95078.2157653,100000.0,0.0492178423472,0.0809422562833
2016-10-14,-1.0,-0.000780205082479,1.0,-148.592880187,0.0,67.0,94929.6228851,100000.0,0.0507037711491,0.0809422562833
2016-10-17,-1.0,0.0181818181818,1.0,74.0645742527,0.0,68.0,95003.6874593,100000.0,0.0499631254066,0.0809422562833
2016-10-18,-1.0,0.00558720420684,1.0,-1727.33977199,0.0,69.0,93276.3476874,100000.0,0.0672365231265,0.0809422562833
2016-10-19,-1.0,-0.00283255256564,1.0,-521.154002197,0.0,70.0,92755.1936852,100000.0,0.0724480631484,0.0809422562833
2016-10-20,-1.0,-0.000327761389708,1.0,262.733961849,0.0,71.0,93017.927647,100000.0,0.0698207235299,0.0809422562833
2016-10-21,-1.0,0.00404371584699,1.0,30.4876852334,0.0,72.0,93048.4153322,100000.0,0.0695158466776,0.0809422562833
2016-10-24,-1.0,0.000653096767171,1.0,-376.261351617,0.0,73.0,92672.1539806,100000.0,0.0732784601938,0.0809422562833
2016-10-25,-1.0,-0.0103339497444,1.0,-60.5238841715,0.0,74.0,92611.6300965,100000.0,0.0738836990355,0.0809422562833
2016-10-26,-1.0,-0.008573312816,1.0,957.043931161,0.0,75.0,93568.6740276,100000.0,0.0643132597239,0.0809422562833
2016-10-27,-1.0,-0.00343680709534,1.0,802.193512217,0.0,76.0,94370.8675398,100000.0,0.0562913246017,0.0809422562833
2016-10-28,-1.0,0.00511736566915,1.0,324.334467155,0.0,77.0,94695.202007,100000.0,0.0530479799302,0.0809422562833
2016-10-31,-1.0,-0.00896513558384,1.0,-484.589975784,0.0,78.0,94210.6120312,100000.0,0.057893879688,0.0809422562833
2016-11-01,-1.0,-0.0110565110565,1.0,844.610910296,0.0,79.0,95055.2229415,100000.0,0.049447770585,0.0809422562833
2016-11-02,-1.0,-0.00361377752682,1.0,1050.97912343,0.0,80.0,96106.2020649,100000.0,0.0389379793507,0.0809422562833
2016-11-03,-1.0,-0.0102006120367,1.0,347.30643321,0.0,81.0,96453.5084981,100000.0,0.0354649150186,0.0809422562833
2016-11-04,-1.0,0.0367571281347,1.0,983.88481977,0.0,82.0,97437.3933179,100000.0,0.0256260668209,0.0809422562833
2016-11-07,-1.0,0.00596421471173,1.0,-3581.51875129,0.0,83.0,93855.8745666,100000.0,0.0614412543339,0.0809422562833
2016-11-08,-1.0,-0.032279314888,1.0,-559.776587872,0.0,84.0,93296.0979787,100000.0,0.0670390202126,0.0809422562833
2016-11-09,-1.0,-0.0292716133424,1.0,3011.53412448,0.0,85.0,96307.6321032,100000.0,0.0369236789678,0.0809422562833
2016-11-10,-1.0,-0.0196353436185,1.0,2819.07976885,0.0,86.0,99126.7118721,100000.0,0.00873288127931,0.0809422562833
2016-11-11,-1.0,-0.00691463996185,1.0,1946.38704938,0.0,87.0,101073.098921,101073.098921,0.0,0.0809422562833
2016-11-14,-1.0,0.0212484993998,1.0,698.88408887,0.0,88.0,101771.98301,101771.98301,0.0,0.0809422562833
2016-11-15,-1.0,0.0,1.0,-2162.50191991,0.0,89.0,99609.4810904,101771.98301,0.0212484993998,0.0809422562833
