,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,1.0,-0.0021838452918,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,1.0,0.00118070554356,1.0,-218.38016149,0.0,1.0,99779.6198385,100000.0,0.0022038016149,0.0022038016149
2016-06-30 08:00:00,1.0,-0.00237300811137,1.0,117.810350277,0.0,2.0,99897.4301888,100000.0,0.00102569811212,0.0022038016149
2016-06-30 12:00:00,1.0,0.00301296005305,1.0,-237.057412143,0.0,3.0,99660.3727766,100000.0,0.00339627223356,0.00339627223356
2016-06-30 16:00:00,1.0,7.18638611015e-05,1.0,300.272722048,0.0,4.0,99960.6454987,100000.0,0.000393545013074,0.00339627223356
2016-06-30 20:00:00,1.0,0.000934163061755,1.0,7.18355794374,0.0,5.0,99967.8290566,100000.0,0.000321709433637,0.00339627223356
2016-07-01 00:00:00,1.0,0.00215374895902,1.0,93.3862532686,0.0,6.0,100061.21531,100061.21531,0.0,0.00339627223356
2016-07-01 04:00:00,1.0,0.00153303914264,1.0,215.506738312,0.0,7.0,100276.722048,100276.722048,0.0,0.00339627223356
2016-07-01 08:00:00,1.0,-0.000457777205556,1.0,153.728139996,0.0,8.0,100430.450188,100430.450188,0.0,0.00339627223356
2016-07-01 12:00:00,1.0,-0.00113065506433,1.0,-45.9747708399,0.0,9.0,100384.475417,100430.450188,0.000457777205556,0.00339627223356
2016-07-01 16:00:00,1.0,1.43282897754e-05,1.0,-113.500215511,0.0,10.0,100270.975202,100430.450188,0.00158791468177,0.00339627223356
2016-07-01 20:00:00,1.0,0.00123221526514,1.0,1.43671158876,0.0,11.0,100272.411913,100430.450188,0.0015736091441,0.00339627223356
2016-07-04 00:00:00,1.0,7.15522546117e-05,1.0,123.557196632,0.0,12.0,100395.96911,100430.450188,0.000343332904167,0.00339627223356
2016-07-04 04:00:00,1.0,0.00228950832809,1.0,7.18355794375,0.0,13.0,100403.152668,100430.450188,0.000271805215799,0.00339627223356
2016-07-04 08:00:00,1.0,0.000813774199075,1.0,229.8738542,0.0,14.0,100633.026522,100633.026522,0.0,0.00339627223356
2016-07-04 12:00:00,1.0,0.00128386185646,1.0,81.8925605586,0.0,15.0,100714.919083,100714.919083,0.0,0.00339627223356
2016-07-04 16:00:00,1.0,-0.00109700673876,1.0,129.304042987,0.0,16.0,100844.223126,100844.223126,0.0,0.00339627223356
2016-07-04 20:00:00,1.0,-0.00262429757252,1.0,-110.626792334,0.0,17.0,100733.596333,100844.223126,0.00109700673876,0.00339627223356
2016-07-05 00:00:00,1.0,0.0001716001716,1.0,-264.35493233,0.0,18.0,100469.241401,100844.223126,0.00371842543916,0.00371842543916
2016-07-05 04:00:00,1.0,-0.00217322924709,1.0,17.240539065,0.0,19.0,100486.48194,100844.223126,0.00354746335,0.00371842543916
2016-07-05 08:00:00,1.0,0.000960022925921,1.0,-218.38016149,0.0,20.0,100268.101779,100844.223126,0.00571298314599,0.00571298314599
2016-07-05 12:00:00,1.0,-0.000858897461958,1.0,96.2596764461,0.0,21.0,100364.361455,100844.223126,0.00475844481486,0.00571298314599
2016-07-05 16:00:00,1.0,0.000558763270628,1.0,-86.2026953249,0.0,22.0,100278.15876,100844.223126,0.00561325526065,0.00571298314599
2016-07-05 20:00:00,1.0,-0.00511197663096,1.0,56.0317519612,0.0,23.0,100334.190512,100844.223126,0.00505762847089,0.00571298314599
2016-07-06 00:00:00,1.0,-0.00119460556427,1.0,-512.906037183,0.0,24.0,99821.2844746,100844.223126,0.0101437506233,0.0101437506233
2016-07-06 04:00:00,1.0,0.00269467980863,1.0,-119.247061866,0.0,25.0,99702.0374127,100844.223126,0.0113262384066,0.0113262384066
2016-07-06 08:00:00,1.0,-0.00189701507552,1.0,268.665067096,0.0,26.0,99970.7024798,100844.223126,0.00866207918394,0.0113262384066
2016-07-06 12:00:00,1.0,0.00129587766915,1.0,-189.645929715,0.0,27.0,99781.0565501,100844.223126,0.0105426621647,0.0113262384066
2016-07-06 16:00:00,1.0,-0.000503300211386,1.0,129.304042987,0.0,28.0,99910.3605931,100844.223126,0.00926044649599,0.0113262384066
2016-07-06 20:00:00,1.0,0.0,1.0,-50.2849056062,0.0,29.0,99860.0756875,100844.223126,0.0097590859227,0.0113262384066
