,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,1.0,-0.00167120998343,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,1.0,-0.00127608776191,1.0,-167.117655923,0.0,1.0,99830.8823441,100000.0,0.00169117655923,0.00169117655923
2016-06-30 08:00:00,1.0,-0.00289890913088,1.0,-127.39296722,0.0,2.0,99703.4893769,100000.0,0.00296510623142,0.00296510623142
2016-06-30 12:00:00,1.0,0.00249397175336,1.0,-289.031355735,0.0,3.0,99414.4580211,100000.0,0.00585541978877,0.00585541978877
2016-06-30 16:00:00,1.0,-0.000838418824564,1.0,247.93685018,0.0,4.0,99662.3948713,100000.0,0.00337605128697,0.00585541978877
2016-06-30 20:00:00,1.0,-2.75122085426e-05,1.0,-83.5588279613,0.0,5.0,99578.8360433,100000.0,0.00421163956658,0.00585541978877
2016-07-01 00:00:00,1.0,0.00271002710027,1.0,-2.73963370365,0.0,6.0,99576.0964096,100000.0,0.00423903590362,0.00585541978877
2016-07-01 04:00:00,1.0,0.00148168473042,1.0,269.853919809,0.0,7.0,99845.9503294,100000.0,0.00154049670552,0.00585541978877
2016-07-01 08:00:00,1.0,-0.00205485081783,1.0,147.940219997,0.0,8.0,99993.8905494,100000.0,6.10945055546e-05,0.00585541978877
2016-07-01 12:00:00,1.0,6.86360641335e-05,1.0,-205.472527774,0.0,9.0,99788.4180217,100000.0,0.00211581978329,0.00585541978877
2016-07-01 16:00:00,1.0,0.000123536436385,1.0,6.84908425912,0.0,10.0,99795.2671059,100000.0,0.0020473289407,0.00585541978877
2016-07-01 20:00:00,1.0,-0.00108424144273,1.0,12.3283516664,0.0,11.0,99807.5954576,100000.0,0.00192404542404,0.00585541978877
2016-07-04 00:00:00,1.0,0.00152508140637,1.0,-108.215531294,0.0,12.0,99699.3799263,100000.0,0.00300620073698,0.00585541978877
2016-07-04 04:00:00,1.0,0.00404697231597,1.0,152.049670552,0.0,13.0,99851.4295969,100000.0,0.00148570403145,0.00585541978877
2016-07-04 08:00:00,1.0,0.000341581385181,1.0,404.095971288,0.0,14.0,100255.525568,100255.525568,0.0,0.00585541978877
2016-07-04 12:00:00,1.0,-0.000273171797744,1.0,34.2454212956,0.0,15.0,100289.770989,100289.770989,0.0,0.00585541978877
2016-07-04 16:00:00,1.0,-0.000765090034702,1.0,-27.3963370365,0.0,16.0,100262.374652,100289.770989,0.000273171797744,0.00585541978877
2016-07-04 20:00:00,1.0,-0.00181848013345,1.0,-76.7097437021,0.0,17.0,100185.664909,100289.770989,0.00103805283143,0.00585541978877
2016-07-05 00:00:00,1.0,-0.000575303061434,1.0,-182.185641293,0.0,18.0,100003.479267,100289.770989,0.00285464528642,0.00585541978877
2016-07-05 04:00:00,1.0,-0.00405685073256,1.0,-57.5323077766,0.0,19.0,99945.9469596,100289.770989,0.00342830606168,0.00585541978877
2016-07-05 08:00:00,1.0,0.00103210535731,1.0,-405.46578814,0.0,20.0,99540.4811715,100289.770989,0.00747124866829,0.00747124866829
2016-07-05 12:00:00,1.0,0.00153968821314,1.0,102.736263887,0.0,21.0,99643.2174354,100289.770989,0.00644685442675,0.00747124866829
2016-07-05 16:00:00,1.0,2.74521646032e-05,1.0,153.419487404,0.0,22.0,99796.6369228,100289.770989,0.00491709235938,0.00747124866829
2016-07-05 20:00:00,1.0,-0.00264906116174,1.0,2.73963370365,0.0,23.0,99799.3765565,100289.770989,0.00488977517961,0.00747124866829
2016-07-06 00:00:00,1.0,-0.000633059466303,1.0,-264.374652402,0.0,24.0,99535.0019041,100289.770989,0.00752588302784,0.00752588302784
2016-07-06 04:00:00,1.0,0.00519162179655,1.0,-63.0115751839,0.0,25.0,99471.9903289,100289.770989,0.00815417816265,0.00815417816265
2016-07-06 08:00:00,1.0,0.00041099268433,1.0,516.420953138,0.0,26.0,99988.411282,100289.770989,0.00300488977518,0.00815417816265
2016-07-06 12:00:00,1.0,0.00313595530237,1.0,41.0945055547,0.0,27.0,100029.505788,100289.770989,0.00259513207856,0.00815417816265
2016-07-06 16:00:00,1.0,0.000627960629599,1.0,313.688059068,0.0,28.0,100343.193847,100343.193847,0.0,0.00815417816265
2016-07-06 20:00:00,1.0,0.0,1.0,63.0115751839,0.0,29.0,100406.205422,100406.205422,0.0,0.00815417816265
