,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,1.0,-0.000447562245206,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,1.0,0.000564570293869,1.0,-44.7553293961,0.0,1.0,99953.2446706,100000.0,0.000467553293961,0.000467553293961
2016-06-30 08:00:00,1.0,-0.00123551672812,1.0,56.4306327168,0.0,2.0,100009.675303,100009.675303,0.0,0.000467553293961
2016-06-30 12:00:00,1.0,0.00508454765059,1.0,-123.563626811,0.0,3.0,99886.1116765,100009.675303,0.00123551672812,0.00123551672812
2016-06-30 16:00:00,1.0,2.90737115499e-05,1.0,507.875694451,0.0,4.0,100393.987371,100393.987371,0.0,0.00123551672812
2016-06-30 20:00:00,1.0,-0.00301388713913,1.0,2.91882583017,0.0,5.0,100396.906197,100396.906197,0.0,0.00123551672812
2016-07-01 00:00:00,1.0,-5.83215070275e-05,1.0,-302.584944395,0.0,6.0,100094.321252,100396.906197,0.00301388713913,0.00301388713913
2016-07-01 04:00:00,1.0,-0.00324675324675,1.0,-5.83765166033,0.0,7.0,100088.483601,100396.906197,0.00307203287172,0.00307203287172
2016-07-01 08:00:00,1.0,0.000887475862607,1.0,-324.962609093,0.0,8.0,99763.5209916,100396.906197,0.00630881198577,0.00630881198577
2016-07-01 12:00:00,1.0,-0.00126669849653,1.0,88.5377168488,0.0,9.0,99852.0587085,100396.906197,0.00542693504153,0.00630881198577
2016-07-01 16:00:00,1.0,-0.000312198167787,1.0,-126.482452641,0.0,10.0,99725.5762558,100396.906197,0.00668675924759,0.00668675924759
2016-07-01 20:00:00,1.0,0.00116134950765,1.0,-31.1341421886,0.0,11.0,99694.4421137,100396.906197,0.0069968698214,0.0069968698214
2016-07-04 00:00:00,1.0,0.00134521279707,1.0,115.780091264,0.0,12.0,99810.2222049,100396.906197,0.00584364612507,0.0069968698214
2016-07-04 04:00:00,1.0,-0.000603559051439,1.0,134.265988188,0.0,13.0,99944.4881931,100396.906197,0.00450629427555,0.0069968698214
2016-07-04 08:00:00,1.0,-0.000818219009955,1.0,-60.3224004904,0.0,14.0,99884.1657926,100396.906197,0.00510713351229,0.0069968698214
2016-07-04 12:00:00,1.0,-0.000779894324319,1.0,-81.727123245,0.0,15.0,99802.4386694,100396.906197,0.00592117376852,0.0069968698214
2016-07-04 16:00:00,1.0,0.000546352123944,1.0,-77.8353554714,0.0,16.0,99724.6033139,100396.906197,0.00669645020303,0.0069968698214
2016-07-04 20:00:00,1.0,-0.00167716520077,1.0,54.48474883,0.0,17.0,99779.0880627,100396.906197,0.00615375669887,0.0069968698214
2016-07-05 00:00:00,1.0,-0.0035748471411,1.0,-167.346014264,0.0,18.0,99611.7420485,100396.906197,0.00782060103306,0.00782060103306
2016-07-05 04:00:00,1.0,-0.00306814617315,1.0,-356.096751282,0.0,19.0,99255.6452972,100396.906197,0.0113674907209,0.0113674907209
2016-07-05 08:00:00,1.0,-0.000845599441511,1.0,-304.530828282,0.0,20.0,98951.1144689,100396.906197,0.0144007597709,0.0144007597709
2016-07-05 12:00:00,1.0,-0.00100376905439,1.0,-83.6730071318,0.0,21.0,98867.4414618,100396.906197,0.015234181938,0.015234181938
2016-07-05 16:00:00,1.0,0.00222627197951,1.0,-99.2400782261,0.0,22.0,98768.2013836,100396.906197,0.016222659392,0.016222659392
2016-07-05 20:00:00,1.0,-0.00590715640695,1.0,219.884879207,0.0,23.0,98988.0862628,100396.906197,0.0140325034645,0.016222659392
2016-07-06 00:00:00,1.0,-0.00175993672138,1.0,-584.738107979,0.0,24.0,98403.3481548,100396.906197,0.0198567676787,0.0198567676787
2016-07-06 04:00:00,1.0,-0.00244646500664,1.0,-173.183665924,0.0,25.0,98230.1644889,100396.906197,0.0215817577455,0.0215817577455
2016-07-06 08:00:00,1.0,-0.000148935113935,1.0,-240.316660018,0.0,26.0,97989.8478288,100396.906197,0.023975423737,0.023975423737
2016-07-06 12:00:00,1.0,0.00718967229394,1.0,-14.5941291509,0.0,27.0,97975.2536997,100396.906197,0.0241207880685,0.0241207880685
2016-07-06 16:00:00,1.0,-0.00121273071462,1.0,704.409967017,0.0,28.0,98679.6636667,100396.906197,0.0171045363362,0.0241207880685
2016-07-06 20:00:00,1.0,0.0,1.0,-119.671859037,0.0,29.0,98559.9918077,100396.906197,0.0182965238543,0.0241207880685
