,price_diff,profit,total,returns,accuracy,equity
2016-08-01 03:30:00,-0.02,-0.0,0.0,,1.0,0.0
2016-08-01 04:00:00,0.02,-4.0,-4.0,-inf,0.5,-4.0
2016-08-01 04:30:00,-0.005,0.999999999999,-3.0,-0.25,0.833333333333,-3.0
2016-08-01 05:00:00,-0.045,-0.0,-3.0,0.0,0.833333333333,-3.0
2016-08-01 05:30:00,0.025,0.0,-3.0,0.0,0.833333333333,-3.0
2016-08-01 06:00:00,0.03,-6.0,-9.0,2.0,0.666666666667,-9.0
2016-08-01 06:30:00,-0.065,13.0,4.0,-1.44444444444,0.809523809524,4.0
2016-08-01 07:00:00,-0.00500000000001,-0.0,4.0,0.0,0.809523809524,4.0
2016-08-01 07:30:00,-0.035,-0.0,4.0,0.0,0.809523809524,4.0
2016-08-01 08:00:00,0.055,0.0,4.0,0.0,0.809523809524,4.0
2016-08-01 08:30:00,0.0,-0.0,4.0,0.0,0.718614718615,4.0
2016-08-01 09:00:00,0.035,-7.0,-3.0,-1.75,0.718614718615,-3.0
2016-08-01 09:30:00,0.02,0.0,-3.0,0.0,0.795537795538,-3.0
2016-08-01 10:00:00,-0.025,5.0,2.0,-1.66666666667,0.795537795538,2.0
2016-08-01 10:30:00,0.0,-0.0,2.0,0.0,0.728871128871,2.0
2016-08-01 11:00:00,-0.055,11.0,13.0,5.5,0.791371128871,13.0
2016-08-01 11:30:00,0.105,-21.0,-8.0,-1.61538461539,0.732547599459,-8.0
2016-08-01 12:00:00,-0.04,8.0,-2.84217094304e-12,-1.0,0.788103155015,-2.84217094304e-12
2016-08-01 12:30:00,-0.045,9.0,9.0,-3.166593488e+12,0.788103155015,9.0
2016-08-01 13:00:00,0.06,-12.0,-3.0,-1.33333333333,0.738103155015,-3.0
2016-08-01 13:30:00,0.005,-0.999999999999,-4.0,0.333333333333,0.738103155015,-4.0
2016-08-01 14:00:00,0.065,0.0,-4.0,0.0,0.783557700469,-4.0
2016-08-01 14:30:00,-0.02,4.0,-2.84217094304e-12,-0.999999999999,0.783557700469,-2.84217094304e-12
2016-08-01 15:00:00,-0.07,14.0,14.0,-4.92581209244e+12,0.783557700469,14.0
2016-08-01 15:30:00,0.03,0.0,14.0,0.0,0.783557700469,14.0
2016-08-01 16:00:00,0.03,0.0,14.0,0.0,0.783557700469,14.0
2016-08-01 16:30:00,-0.025,5.0,19.0,0.357142857143,0.783557700469,19.0
2016-08-01 17:00:00,0.0,0.0,19.0,0.0,0.783557700469,19.0
2016-08-01 17:30:00,0.005,-0.999999999999,18.0,-0.0526315789473,0.749074941849,18.0
2016-08-01 18:00:00,-0.03,-0.0,18.0,0.0,0.782408275182,18.0
2016-08-01 18:30:00,-0.015,-0.0,18.0,0.0,0.782408275182,18.0
2016-08-01 19:00:00,0.025,-5.0,13.0,-0.277777777778,0.751158275182,13.0
2016-08-01 19:30:00,-0.00999999999999,2.0,15.0,0.153846153846,0.781461305485,15.0
2016-08-01 20:00:00,0.04,-8.0,6.99999999999,-0.533333333334,0.752049540779,6.99999999999
2016-08-01 20:30:00,0.00500000000001,-1.0,5.99999999999,-0.142857142858,0.752049540779,5.99999999999
2016-08-01 21:00:00,-0.03,6.0,12.0,1.0,0.779827318557,12.0
2016-08-01 21:30:00,0.015,-3.0,8.99999999999,-0.25,0.75280029153,8.99999999999
2016-08-01 22:00:00,0.045,-9.0,-1.13686837722e-11,-1.0,0.75280029153,-1.13686837722e-11
2016-08-01 22:30:00,0.0,0.0,-1.13686837722e-11,0.0,0.778441317171,-1.13686837722e-11
2016-08-01 23:00:00,0.03,-6.0,-6.00000000001,5.27765581332e+11,0.753441317171,-6.00000000001
2016-08-01 23:30:00,0.0,-0.0,-6.00000000001,0.0,0.753441317171,-6.00000000001
2016-08-02 03:00:00,-0.065,13.0,6.99999999999,-2.16666666666,0.777250840981,6.99999999999
2016-08-02 03:30:00,0.02,0.0,6.99999999999,0.0,0.777250840981,6.99999999999
2016-08-02 04:00:00,0.1,0.0,6.99999999999,0.0,0.777250840981,6.99999999999
2016-08-02 04:30:00,0.0,-0.0,6.99999999999,0.0,0.755028618758,6.99999999999
2016-08-02 05:00:00,0.0,0.0,6.99999999999,0.0,0.776767749193,6.99999999999
2016-08-02 05:30:00,-0.015,-0.0,6.99999999999,0.0,0.776767749193,6.99999999999
2016-08-02 06:00:00,-0.03,6.0,13.0,0.857142857144,0.776767749193,13.0
2016-08-02 06:30:00,-0.015,3.0,16.0,0.230769230769,0.776767749193,16.0
2016-08-02 07:00:00,0.015,0.0,16.0,0.0,0.776767749193,16.0
2016-08-02 07:30:00,-0.05,10.0,26.0,0.625,0.776767749193,26.0
