,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 02:17:00,-1.0,8.94750498829e-06,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 02:18:00,-1.0,4.47371246556e-05,1.0,-8.94750498829e-06,1.0,0.999991052495,1.0,8.94750498825e-06,8.94750498825e-06
2016-03-24 02:19:00,-1.0,-4.02616110013e-05,1.0,-4.473672437e-05,2.0,0.999946315771,1.0,5.36842293583e-05,5.36842293583e-05
2016-03-24 02:20:00,-1.0,9.84212339337e-05,1.0,4.02594495878e-05,3.0,0.99998657522,1.0,1.34247797705e-05,5.36842293583e-05
2016-03-24 02:21:00,-1.0,-1.34197565655e-05,1.0,-9.84199126503e-05,4.0,0.999888155308,1.0,0.000111844692421,0.000111844692421
2016-03-24 02:22:00,-1.0,4.47331221933e-06,1.0,1.3418255637e-05,5.0,0.999901573563,1.0,9.84264367839e-05,0.000111844692421
2016-03-24 02:23:00,-1.0,3.5786337671e-05,1.0,-4.47287192715e-06,6.0,0.999897100691,1.0,0.000102899308711,0.000111844692421
2016-03-24 02:24:00,-1.0,-4.92044534505e-05,1.0,-3.57826552816e-05,7.0,0.999861318036,1.0,0.000138681963993,0.000138681963993
2016-03-24 02:25:00,-1.0,-4.47335224053e-06,1.0,4.91976296802e-05,8.0,0.999910515666,1.0,8.94843343124e-05,0.000138681963993
2016-03-24 02:26:00,-1.0,4.4733722515e-06,1.0,4.47295194559e-06,9.0,0.999914988618,1.0,8.50113823668e-05,0.000138681963993
2016-03-24 02:27:00,-1.0,-2.23667612035e-05,1.0,-4.47299196394e-06,10.0,0.999910515626,1.0,8.94843743308e-05,0.000138681963993
2016-03-24 02:28:00,-1.0,2.68407137842e-05,1.0,2.23647597278e-05,11.0,0.999932880385,1.0,6.71196146029e-05,0.000138681963993
2016-03-24 02:29:00,-1.0,0.0,1.0,-2.68389122459e-05,12.0,0.999906041473,1.0,9.39585268488e-05,0.000138681963993
2016-03-24 02:30:00,-1.0,-8.05199801385e-05,1.0,-0.0,13.0,0.999906041473,1.0,9.39585268488e-05,0.000138681963993
2016-03-24 02:31:00,-1.0,-0.000107368618837,5.0,8.05124145998e-05,14.0,0.999986553888,1.0,1.3446112249e-05,0.000138681963993
2016-03-24 02:32:00,-1.0,4.92159012102e-05,5.0,0.000536835875732,15.0,1.00052338976,1.00052338976,0.0,0.000138681963993
2016-03-24 02:33:00,-1.0,1.78958105907e-05,5.0,-0.000246208301545,16.0,1.00027718146,1.00052338976,0.000246079506051,0.000246079506051
2016-03-24 02:34:00,-1.0,0.000107372942019,5.0,-8.9503854888e-05,17.0,1.00018767761,1.00052338976,0.000335536540043,0.000335536540043
2016-03-24 02:35:00,-1.0,-0.000116308198834,5.0,-0.000536965467578,18.0,0.999650712139,1.00052338976,0.000872221112409,0.000872221112409
2016-03-24 02:36:00,-1.0,1.78956504623e-05,5.0,0.000581337868958,19.0,1.00023205001,1.00052338976,0.000291187350575,0.000872221112409
2016-03-24 02:37:00,-1.0,-0.000201322464903,5.0,-8.94990157406e-05,20.0,1.00014255099,1.00052338976,0.000380639547951,0.000872221112409
2016-03-24 02:38:00,-1.0,8.94946683557e-06,5.0,0.0010067558181,21.0,1.00114930681,1.00114930681,0.0,0.000872221112409
2016-03-24 02:39:00,-1.0,6.26457072027e-05,5.0,-4.47987625938e-05,22.0,1.00110450805,1.00114930681,4.47473341778e-05,0.000872221112409
2016-03-24 02:40:00,-1.0,0.0,5.0,-0.000313574499453,23.0,1.00079093355,1.00114930681,0.00035796185405,0.000872221112409
2016-03-24 02:41:00,-1.0,-8.94882613779e-06,5.0,-0.0,24.0,1.00079093355,1.00114930681,0.00035796185405,0.000872221112409
2016-03-24 02:42:00,-1.0,2.237226555e-05,5.0,4.4779520323e-05,25.0,1.00083571307,1.00114930681,0.000313233740053,0.000872221112409
2016-03-24 02:43:00,-1.0,-3.57948240685e-05,5.0,-0.000111954811723,26.0,1.00072375826,1.00114930681,0.00042506002906,0.000872221112409
2016-03-24 02:44:00,-1.0,2.23725658648e-05,4.62718894655,0.00017910365434,27.0,1.00090286191,1.00114930681,0.000246161983463,0.000872221112409
2016-03-24 02:45:00,-1.0,1.78976522756e-05,4.62718894655,-0.000103615555627,28.0,1.00079924636,1.00114930681,0.000349658589735,0.000872221112409
2016-03-24 02:46:00,-1.0,1.34229989663e-05,4.62718894655,-8.28820090201e-05,29.0,1.00071636435,1.00114930681,0.000432445451252,0.000872221112409
2016-03-24 02:47:00,-1.0,-2.68456375839e-05,4.62718894655,-6.21552463751e-05,30.0,1.0006542091,1.00114930681,0.000494529344186,0.000872221112409
2016-03-24 02:48:00,-1.0,-3.13207513401e-05,4.62718894655,0.000124301103239,31.0,1.0007785102,1.00114930681,0.00037037093705,0.000872221112409
2016-03-24 02:49:00,-1.0,-5.81689315262e-05,4.62718894655,0.000145039861574,32.0,1.00092355007,1.00114930681,0.000225497579412,0.000872221112409
2016-03-24 02:50:00,-1.0,2.23739674415e-05,4.62718894655,0.000269407218467,33.0,1.00119295728,1.00119295728,0.0,0.000872221112409
2016-03-24 02:51:00,-1.0,-2.23734668583e-05,4.62718894655,-0.000103652080003,34.0,1.0010893052,1.00119295728,0.000103528574836,0.000872221112409
2016-03-24 02:52:00,-1.0,-5.81723153476e-05,4.62718894655,0.000103639030235,35.0,1.00119294423,1.00119295728,1.30342191104e-08,0.000872221112409
2016-03-24 02:53:00,-1.0,-1.790021525e-05,4.62718894655,0.000269495404494,36.0,1.00146243964,1.00146243964,0.0,0.000872221112409
2016-03-24 02:54:00,-1.0,-2.68508035105e-05,4.62718894655,8.29488086254e-05,37.0,1.00154538845,1.00154538845,0.0,0.000872221112409
2016-03-24 02:55:00,-1.0,-0.000125307114311,4.62718894655,0.000124435746052,38.0,1.00166982419,1.00166982419,0.0,0.000872221112409
2016-03-24 02:56:00,-1.0,-0.000174556782426,4.62718894655,0.000580787891219,39.0,1.00225061208,1.00225061208,0.0,0.000872221112409
2016-03-24 02:57:00,-1.0,-5.81957526056e-05,4.62718894655,0.000809525049804,40.0,1.00306013713,1.00306013713,0.0,0.000872221112409
2016-03-24 02:58:00,-1.0,-3.58148551066e-05,4.62718894655,0.000270106785315,41.0,1.00333024392,1.00333024392,0.0,0.000872221112409
2016-03-24 02:59:00,-1.0,-0.000376069447491,4.62718894655,0.000166273996693,42.0,1.00349651792,1.00349651792,0.0,0.000872221112409
2016-03-24 03:00:00,-1.0,-4.03083138137e-05,4.62718894655,0.00174622883661,43.0,1.00524274675,1.00524274675,0.0,0.000872221112409
2016-03-24 03:01:00,-1.0,0.000206028575268,4.62718894655,0.000187492030766,44.0,1.00543023878,1.00543023878,0.0,0.000872221112409
2016-03-24 03:02:00,-1.0,-3.58236758674e-05,0.0,-0.000958509972776,45.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:03:00,-1.0,-0.00056872122808,0.0,0.0,46.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:04:00,-1.0,9.85746994592e-05,0.0,0.0,47.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:05:00,-1.0,0.000112005663006,0.0,-0.0,48.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:06:00,-1.0,-0.000103033669611,0.0,-0.0,49.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:07:00,-1.0,5.3762236509e-05,0.0,0.0,50.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:08:00,-1.0,0.000129918420192,0.0,-0.0,51.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:09:00,-1.0,-7.61491807241e-05,0.0,-0.0,52.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:10:00,-1.0,-1.34391140939e-05,0.0,0.0,53.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:11:00,-1.0,-4.47976490177e-06,0.0,0.0,54.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:12:00,-1.0,-2.68787098219e-05,0.0,0.0,55.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:13:00,-1.0,3.13593376906e-05,0.0,0.0,56.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:14:00,-1.0,4.03178841175e-05,0.0,-0.0,57.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:15:00,-1.0,0.000183662956078,0.0,-0.0,58.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
2016-03-24 03:16:00,-1.0,-6.71814256795e-05,0.0,-0.0,59.0,1.00447172881,1.00543023878,0.000953333146152,0.000953333146152
