,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,1.0,3.76765617863e-06,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 16:31:00,1.0,-1.50705679343e-05,1.0,3.76765617863e-06,1.0,1.00000376766,1.00000376766,0.0,0.0
2016-03-25 16:32:00,1.0,3.39092888846e-05,1.0,-1.5070624715e-05,2.0,0.999988697031,1.00000376766,1.50705679342e-05,1.50705679342e-05
2016-03-25 16:33:00,1.0,-3.01405680744e-05,1.0,3.3908905609e-05,3.0,1.00002260594,1.00002260594,0.0,1.50705679342e-05
2016-03-25 16:34:00,1.0,-3.01414765556e-05,1.0,-3.01412494302e-05,4.0,0.999992464688,1.00002260594,3.01405680743e-05,3.01405680743e-05
2016-03-25 16:35:00,1.0,4.52135776375e-05,1.0,-3.01412494302e-05,5.0,0.999962323438,1.00002260594,6.02811361487e-05,6.02811361487e-05
2016-03-25 16:36:00,1.0,5.27467890391e-05,1.0,4.52118741453e-05,6.0,1.00000753531,1.00002260594,1.50702840369e-05,6.02811361487e-05
2016-03-25 16:37:00,1.0,-0.000101720584856,1.0,5.27471865026e-05,7.0,1.0000602825,1.0000602825,0.0,6.02811361487e-05
2016-03-25 16:38:00,1.0,-0.000113034369984,1.0,-0.000101726716827,8.0,0.999958555782,1.0000602825,0.000101720584856,0.000101720584856
2016-03-25 16:39:00,1.0,2.26094296396e-05,1.0,-0.000113029685363,9.0,0.999845526097,1.0000602825,0.000214743456918,0.000214743456918
2016-03-25 16:40:00,1.0,3.76815307748e-06,1.0,2.26059370728e-05,10.0,0.999868132034,1.0000602825,0.000192138882505,0.000214743456918
2016-03-25 16:41:00,1.0,-4.14495276639e-05,1.0,3.76765617879e-06,11.0,0.99987189969,1.0000602825,0.000188371453436,0.000214743456918
2016-03-25 16:42:00,1.0,3.7682950726e-06,1.0,-4.14442179665e-05,12.0,0.999830455472,1.0000602825,0.000229813173193,0.000229813173193
2016-03-25 16:43:00,1.0,0.0,1.0,3.76765617879e-06,13.0,0.999834223128,1.0000602825,0.000226045744124,0.000229813173193
2016-03-25 16:44:00,1.0,-0.000143194673158,1.0,0.0,14.0,0.999834223128,1.0000602825,0.000226045744124,0.000229813173193
2016-03-25 16:45:00,1.0,0.000723613545141,1.0,-0.000143170934793,15.0,0.999691052193,1.0000602825,0.000369208048735,0.000369208048735
2016-03-25 16:46:00,1.0,-0.0005498499211,1.0,0.000723389986323,16.0,1.00041444218,1.00041444218,0.0,0.000369208048735
2016-03-25 16:47:00,1.0,-1.50726691059e-05,1.0,-0.0005500778021,17.0,0.999864364378,1.00041444218,0.0005498499211,0.0005498499211
2016-03-25 16:48:00,1.0,-0.000116814946284,1.0,-1.5070624715e-05,18.0,0.999849293753,1.00041444218,0.0005649143025,0.0005649143025
2016-03-25 16:49:00,1.0,0.00019220187981,1.0,-0.000116797341542,19.0,0.999732496411,1.00041444218,0.00068166325835,0.00068166325835
2016-03-25 16:50:00,1.0,0.000135645843774,1.0,0.000192150465117,20.0,0.999924646876,1.00041444218,0.0004895923955,0.00068166325835
2016-03-25 16:51:00,1.0,1.88371453436e-05,1.0,0.000135635622436,21.0,1.0000602825,1.00041444218,0.0003540129629,0.00068166325835
2016-03-25 16:52:00,1.0,0.000346596945426,1.0,1.88382808938e-05,22.0,1.00007912078,1.00041444218,0.00033518248615,0.00068166325835
2016-03-25 16:53:00,1.0,0.0,1.0,0.000346624368447,23.0,1.00042574515,1.00042574515,0.0,0.00068166325835
2016-03-25 16:54:00,1.0,7.53210560017e-06,1.0,0.0,24.0,1.00042574515,1.00042574515,0.0,0.00068166325835
2016-03-25 16:55:00,1.0,-0.000557371616227,1.0,7.53531235758e-06,25.0,1.00043328046,1.00043328046,0.0,0.00068166325835
2016-03-25 16:56:00,1.0,0.00012434811443,1.0,-0.000557613114458,26.0,0.999875667346,1.00043328046,0.000557371616227,0.00068166325835
2016-03-25 16:57:00,1.0,-0.000233594683084,1.0,0.000124332653899,27.0,1.0,1.00043328046,0.000433092809906,0.00068166325835
2016-03-25 16:58:00,1.0,-0.000358010966441,1.0,-0.000233594683084,28.0,0.999766405317,1.00043328046,0.000666586324812,0.00068166325835
2016-03-27 19:00:00,1.0,1.13024149492e-05,1.0,-0.000357927336983,29.0,0.99940847798,1.00043328046,0.00102435864604,0.00102435864604
2016-03-27 19:01:00,1.0,4.52091488249e-05,1.0,1.12957293219e-05,30.0,0.999419773709,1.00043328046,0.00101306780882,0.00102435864604
2016-03-27 19:02:00,1.0,-4.89743638042e-05,1.0,4.51829172881e-05,31.0,0.999464956627,1.00043328046,0.000967904459925,0.00102435864604
2016-03-27 19:03:00,1.0,3.39069893606e-05,1.0,-4.89481603953e-05,32.0,0.999416008466,1.00043328046,0.00101683142122,0.00102435864604
2016-03-27 19:04:00,1.0,3.39058397158e-05,1.0,3.38871879659e-05,33.0,0.999449895654,1.00043328046,0.000982958909555,0.00102435864604
2016-03-27 19:05:00,1.0,-1.1301563383e-05,1.0,3.38871879661e-05,34.0,0.999483782842,1.00043328046,0.000949086397886,0.00102435864604
2016-03-27 19:06:00,1.0,-3.01378429591e-05,1.0,-1.12957293221e-05,35.0,0.999472487113,1.00043328046,0.000960377235109,0.00102435864604
2016-03-27 19:07:00,1.0,-1.50693756382e-05,1.0,-3.01219448585e-05,36.0,0.999442365168,1.00043328046,0.00099048613437,0.00102435864604
2016-03-27 19:08:00,1.0,-0.000150696027276,1.0,-1.50609724294e-05,37.0,0.999427304195,1.00043328046,0.001005540584,0.00102435864604
2016-03-27 19:09:00,1.0,0.000207238267488,1.0,-0.000150609724293,38.0,0.999276694471,1.00043328046,0.00115608508031,0.00115608508031
2016-03-27 19:10:00,1.0,7.53437558867e-06,1.0,0.000207088370903,39.0,0.999483782842,1.00043328046,0.000949086397886,0.00115608508031
2016-03-27 19:11:00,1.0,1.13014782333e-05,1.0,7.53048621472e-06,40.0,0.999491313328,1.00043328046,0.000941559173071,0.00115608508031
2016-03-27 19:12:00,1.0,6.0273869394e-05,1.0,1.12957293219e-05,41.0,0.999502609058,1.00043328046,0.000930268335848,0.00115608508031
2016-03-27 19:13:00,1.0,-3.39020081288e-05,1.0,6.02438897173e-05,42.0,0.999562852947,1.00043328046,0.000870050537327,0.00115608508031
2016-03-27 19:14:00,1.0,-0.00016951578757,1.0,-3.38871879659e-05,43.0,0.999528965759,1.00043328046,0.000903923048995,0.00115608508031
2016-03-27 19:15:00,1.0,4.52118741452e-05,1.0,-0.00016943593983,44.0,0.99935952982,1.00043328046,0.00107328560734,0.00115608508031
2016-03-27 19:16:00,1.0,-0.000124327032841,1.0,4.5182917288e-05,45.0,0.999404712737,1.00043328046,0.00102812225845,0.00115608508031
2016-03-27 19:17:00,1.0,-4.14474973247e-05,1.0,-0.000124253022542,46.0,0.999280459714,1.00043328046,0.0011523214679,0.00115608508031
2016-03-27 19:18:00,1.0,8.2898430582e-05,1.0,-4.14176741806e-05,47.0,0.99923904204,1.00043328046,0.00119372120438,0.00119372120438
2016-03-27 19:19:00,1.0,-7.91237608654e-05,1.0,8.28353483614e-05,48.0,0.999321877388,1.00043328046,0.00111092173141,0.00119372120438
2016-03-27 19:20:00,1.0,-7.91300219303e-05,1.0,-7.90701052541e-05,49.0,0.999242807283,1.00043328046,0.00118995759197,0.00119372120438
2016-03-27 19:21:00,1.0,0.0,1.0,-7.90701052541e-05,50.0,0.999163737178,1.00043328046,0.00126899345253,0.00126899345253
2016-03-27 19:22:00,1.0,-3.76839447552e-05,1.0,0.0,51.0,0.999163737178,1.00043328046,0.00126899345253,0.00126899345253
2016-03-27 19:23:00,1.0,-6.78336567993e-05,1.0,-3.76524310733e-05,52.0,0.999126084747,1.00043328046,0.00130662957661,0.00130662957661
2016-03-27 19:24:00,1.0,0.000109294972054,1.0,-6.7774375932e-05,53.0,0.999058310371,1.00043328046,0.00137437459995,0.00137437459995
2016-03-27 19:25:00,1.0,2.63786619235e-05,1.0,0.000109192050113,54.0,0.999167502421,1.00043328046,0.00126522984013,0.00137437459995
2016-03-27 19:26:00,1.0,5.27559322162e-05,1.0,2.63567017514e-05,55.0,0.999193859123,1.00043328046,0.00123888455327,0.00137437459995
2016-03-27 19:27:00,1.0,2.26084925034e-05,1.0,5.27134035027e-05,56.0,0.999246572526,1.00043328046,0.00118619397957,0.00137437459995
2016-03-27 19:28:00,1.0,-2.2607981371e-05,1.0,2.2591458644e-05,57.0,0.999269163985,1.00043328046,0.00116361230512,0.00137437459995
2016-03-27 19:29:00,1.0,-5.27531491746e-05,1.0,-2.2591458644e-05,58.0,0.999246572526,1.00043328046,0.00118619397957,0.00137437459995
2016-03-27 19:30:00,1.0,1.50731234904e-05,1.0,-5.27134035027e-05,59.0,0.999193859123,1.00043328046,0.00123888455327,0.00137437459995
2016-03-27 19:31:00,1.0,-2.26093444422e-05,1.0,1.50609724294e-05,60.0,0.999208920095,1.00043328046,0.00122383010364,0.00137437459995
2016-03-27 19:32:00,1.0,7.91344947264e-05,1.0,-2.25914586442e-05,61.0,0.999186328637,1.00043328046,0.00124641177809,0.00137437459995
2016-03-27 19:33:00,1.0,0.0,1.0,7.90701052542e-05,62.0,0.999265398742,1.00043328046,0.00116737591753,0.00137437459995
2016-03-27 19:34:00,1.0,0.000109272321698,1.0,0.0,63.0,0.999265398742,1.00043328046,0.00116737591753,0.00137437459995
2016-03-27 19:35:00,1.0,4.89787921831e-05,1.0,0.000109192050113,64.0,0.999374590792,1.00043328046,0.00105823115771,0.00137437459995
2016-03-27 19:36:00,1.0,3.76741487525e-05,1.0,4.89481603955e-05,65.0,0.999423538952,1.00043328046,0.00100930419641,0.00137437459995
2016-03-27 19:37:00,1.0,2.26036376787e-05,1.0,3.76524310733e-05,66.0,0.999461191383,1.00043328046,0.000971668072332,0.00137437459995
2016-03-27 19:38:00,1.0,7.53437558867e-06,1.0,2.2591458644e-05,67.0,0.999483782842,1.00043328046,0.000949086397887,0.00137437459995
2016-03-27 19:39:00,1.0,-6.78088694001e-05,1.0,7.53048621472e-06,68.0,0.999491313328,1.00043328046,0.000941559173071,0.00137437459995
2016-03-27 19:40:00,1.0,0.0,1.0,-6.7774375932e-05,69.0,0.999423538952,1.00043328046,0.00100930419641,0.00137437459995
2016-03-27 19:41:00,1.0,1.13022446257e-05,1.0,0.0,70.0,0.999423538952,1.00043328046,0.00100930419641,0.00137437459995
2016-03-27 19:42:00,1.0,6.02779567279e-05,1.0,1.12957293219e-05,71.0,0.999434834682,1.00043328046,0.000998013359186,0.00137437459995
2016-03-27 19:43:00,1.0,3.76714521987e-06,1.0,6.02438897173e-05,72.0,0.999495078571,1.00043328046,0.000937795560664,0.00137437459995
2016-03-27 19:44:00,1.0,6.02740964535e-05,1.0,3.76524310753e-06,73.0,0.999498843815,1.00043328046,0.000934031948256,0.00137437459995
2016-03-27 19:45:00,1.0,-6.02704637058e-05,1.0,6.02438897173e-05,74.0,0.999559087704,1.00043328046,0.000873814149734,0.00137437459995
2016-03-27 19:46:00,1.0,2.26027861699e-05,1.0,-6.02438897173e-05,75.0,0.999498843815,1.00043328046,0.000934031948256,0.00137437459995
2016-03-27 19:47:00,1.0,-2.26022752955e-05,1.0,2.25914586438e-05,76.0,0.999521435273,1.00043328046,0.000911450273811,0.00137437459995
2016-03-27 19:48:00,1.0,-1.50685241135e-05,1.0,-2.25914586438e-05,77.0,0.999498843815,1.00043328046,0.000934031948256,0.00137437459995
2016-03-27 19:49:00,1.0,-1.50687511773e-05,1.0,-1.50609724294e-05,78.0,0.999483782842,1.00043328046,0.000949086397887,0.00137437459995
2016-03-27 19:50:00,1.0,3.39052010579e-05,1.0,-1.50609724294e-05,79.0,0.99946872187,1.00043328046,0.000964140847517,0.00137437459995
2016-03-27 19:51:00,1.0,-1.50684673486e-05,1.0,3.38871879661e-05,80.0,0.999502609058,1.00043328046,0.000930268335849,0.00137437459995
2016-03-27 19:52:00,1.0,7.91106456561e-05,1.0,-1.50609724294e-05,81.0,0.999487548085,1.00043328046,0.000945322785479,0.00137437459995
2016-03-27 19:53:00,1.0,-3.76687560289e-06,1.0,7.90701052542e-05,82.0,0.99956661819,1.00043328046,0.000866286924919,0.00137437459995
2016-03-27 19:54:00,1.0,5.27364570897e-05,1.0,-3.76524310753e-06,83.0,0.999562852947,1.00043328046,0.000870050537327,0.00137437459995
2016-03-27 19:55:00,1.0,-2.63668380511e-05,1.0,5.27134035029e-05,84.0,0.999615566351,1.00043328046,0.00081735996362,0.00137437459995
