,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,1.0,-0.00118203308286,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,-0.0112426035551,1.0,-118.20094422,0.0,1.0,99879.7990558,100000.0,0.0012020094422,0.0012020094422
2016-07-14,1.0,-0.00957510472165,1.0,-1122.90898395,0.0,2.0,98756.8900718,100000.0,0.0124310992817,0.0124310992817
2016-07-15,1.0,0.0151057401648,1.0,-945.607564422,0.0,3.0,97811.2825074,100000.0,0.0218871749259,0.0218871749259
2016-07-18,1.0,-0.0226190476076,1.0,1477.51181874,0.0,4.0,99288.7943262,100000.0,0.0071120567385,0.0218871749259
2016-07-19,1.0,-0.00913520098648,1.0,-2245.81796577,0.0,5.0,97042.9763604,100000.0,0.0295702363962,0.0295702363962
2016-07-20,1.0,0.00184388446124,1.0,-886.507093378,0.0,6.0,96156.469267,100000.0,0.03843530733,0.03843530733
2016-07-21,1.0,0.0282208588917,1.0,177.301419529,0.0,7.0,96333.7706865,100000.0,0.0366622931347,0.03843530733
2016-07-22,1.0,0.0101431980883,1.0,2718.62174905,0.0,8.0,99052.3924356,100000.0,0.00947607564422,0.03843530733
2016-07-25,1.0,-0.0265800354327,1.0,1004.7080376,0.0,9.0,100057.100473,100057.100473,0.0,0.03843530733
2016-07-26,1.0,0.00121359221855,1.0,-2659.52127587,0.0,10.0,97397.5791973,100057.100473,0.0265800354327,0.03843530733
2016-07-27,1.0,-0.00848484847138,1.0,118.20094422,0.0,11.0,97515.7801415,100057.100473,0.0253987005383,0.03843530733
2016-07-28,1.0,0.00183374082048,1.0,-827.406618069,0.0,12.0,96688.3735235,100057.100473,0.0336680448843,0.03843530733
2016-07-29,1.0,-0.00122025623929,1.0,177.301417396,0.0,13.0,96865.6749409,100057.100473,0.031896042532,0.03843530733
2016-08-01,1.0,-0.00671960906007,1.0,-118.20094422,0.0,14.0,96747.4739966,100057.100473,0.0330773774264,0.03843530733
2016-08-02,1.0,0.0141451414718,1.0,-650.105202806,0.0,15.0,96097.3687938,100057.100473,0.0395747194414,0.0395747194414
2016-08-03,1.0,-0.015767131604,1.0,1359.31087666,0.0,16.0,97456.6796705,100057.100473,0.0259893679748,0.0395747194414
2016-08-04,1.0,0.0147874306857,1.0,-1536.61229405,0.0,17.0,95920.0673764,100057.100473,0.0413467217937,0.0413467217937
2016-08-05,1.0,-0.00485731634062,1.0,1418.4113477,0.0,18.0,97338.4787241,100057.100473,0.0271707028905,0.0413467217937
2016-08-08,1.0,0.000610128130655,1.0,-472.803783277,0.0,19.0,96865.6749409,100057.100473,0.031896042532,0.0413467217937
2016-08-09,1.0,0.00426829268713,1.0,59.1004731763,0.0,20.0,96924.775414,100057.100473,0.0313053750742,0.0413467217937
2016-08-10,1.0,0.00121432909063,1.0,413.703310101,0.0,21.0,97338.4787241,100057.100473,0.0271707028905,0.0413467217937
2016-08-11,1.0,0.00970285020605,1.0,118.200946353,0.0,22.0,97456.6796705,100057.100473,0.0259893679748,0.0413467217937
2016-08-12,1.0,-0.0108108108121,1.0,945.607564422,0.0,23.0,98402.2872349,100057.100473,0.0165386887132,0.0413467217937
2016-08-15,1.0,-0.00121432909063,1.0,-1063.80851077,0.0,24.0,97338.4787241,100057.100473,0.0271707028905,0.0413467217937
2016-08-16,1.0,0.0170212765906,1.0,-118.200946353,0.0,25.0,97220.2777778,100057.100473,0.0283520378062,0.0413467217937
2016-08-17,1.0,0.00619369370744,1.0,1654.81323827,0.0,26.0,98875.091016,100057.100473,0.011813349093,0.0413467217937
2016-08-18,1.0,-0.00447677672089,1.0,612.402029049,0.0,27.0,99487.4930451,100057.100473,0.00569282365154,0.0413467217937
2016-08-19,1.0,-0.0106801574056,1.0,-445.383292884,0.0,28.0,99042.1097522,100057.100473,0.010144114872,0.0413467217937
2016-08-22,1.0,-0.0147727272679,1.0,-1057.78532193,0.0,29.0,97984.3244303,100057.100473,0.020715931534,0.0413467217937
2016-08-23,1.0,0.0011534025541,1.0,-1447.49570134,0.0,30.0,96536.8287289,100057.100473,0.0351826279953,0.0413467217937
2016-08-24,1.0,-0.00403225806736,1.0,111.345824821,0.0,31.0,96648.1745538,100057.100473,0.0340698051742,0.0413467217937
2016-08-25,1.0,-0.0358588779706,1.0,-389.71038154,0.0,32.0,96258.4641722,100057.100473,0.0379646849948,0.0413467217937
2016-08-26,1.0,-0.0347930413871,1.0,-3451.72052039,0.0,33.0,92806.7436518,100057.100473,0.0724621919589,0.0724621919589
2016-08-29,1.0,-0.0136730888814,1.0,-3229.02887288,0.0,34.0,89577.714779,100057.100473,0.104734053302,0.104734053302
2016-08-30,1.0,0.00189035915925,1.0,-1224.80405597,0.0,35.0,88352.910723,100057.100473,0.116975104164,0.116975104164
2016-08-31,1.0,0.022641509447,1.0,167.018734032,0.0,36.0,88519.929457,100057.100473,0.115305869964,0.116975104164
2016-09-01,1.0,0.0166051660433,1.0,2004.22481905,0.0,37.0,90524.1542761,100057.100473,0.0952750594613,0.116975104164
2016-09-02,1.0,-0.00725952811936,1.0,1503.16861268,0.0,38.0,92027.3228888,100057.100473,0.0802519516001,0.116975104164
2016-09-06,1.0,0.00182815355619,1.0,-668.07493826,0.0,39.0,91359.2479505,100057.100473,0.0869288884202,0.116975104164
2016-09-07,1.0,0.0170316301826,1.0,167.018734032,0.0,40.0,91526.2666845,100057.100473,0.0852596542205,0.116975104164
2016-09-08,1.0,0.0011961722431,1.0,1558.84152616,0.0,41.0,93085.1082107,100057.100473,0.0696801349381,0.116975104164
2016-09-09,1.0,0.0125448028534,1.0,111.345822688,0.0,42.0,93196.4540334,100057.100473,0.0685673121383,0.116975104164
2016-09-12,1.0,-0.018879056048,1.0,1169.13114249,0.0,43.0,94365.5851759,100057.100473,0.0568826726979,0.116975104164
2016-09-13,1.0,0.00601322912157,1.0,-1781.53317154,0.0,44.0,92584.0520043,100057.100473,0.0746878375798,0.116975104164
2016-09-14,1.0,-0.00537955767809,1.0,556.729117705,0.0,45.0,93140.781122,100057.100473,0.0691237235382,0.116975104164
2016-09-15,1.0,0.00300480767799,1.0,-501.056204228,0.0,46.0,92639.7249178,100057.100473,0.0741314261586,0.116975104164
2016-09-16,1.0,-0.00179748351453,1.0,278.36455672,0.0,47.0,92918.0894745,100057.100473,0.0713493691591,0.116975104164
2016-09-19,1.0,0.00480192076845,1.0,-167.018734032,0.0,48.0,92751.0707405,100057.100473,0.0730186033588,0.116975104164
2016-09-20,1.0,0.00896057347982,1.0,445.383292884,0.0,49.0,93196.4540334,100057.100473,0.0685673121383,0.116975104164
2016-09-21,1.0,-0.00355239787432,1.0,835.093674425,0.0,50.0,94031.5477078,100057.100473,0.0602211410973,0.116975104164
2016-09-22,1.0,0.00178253118582,1.0,-334.037470196,0.0,51.0,93697.5102376,100057.100473,0.063559609518,0.116975104164
2016-09-23,1.0,-0.0177935942897,1.0,167.018734032,0.0,52.0,93864.5289716,100057.100473,0.0618903753183,0.116975104164
2016-09-26,1.0,0.0126811594061,1.0,-1670.18734672,0.0,53.0,92194.3416249,100057.100473,0.0785827173791,0.116975104164
2016-09-27,1.0,0.00477042337525,1.0,1169.13114249,0.0,54.0,93363.4727674,100057.100473,0.0668980779387,0.116975104164
2016-09-28,1.0,-0.00949554896178,1.0,445.383292884,0.0,55.0,93808.8560603,100057.100473,0.0624467867182,0.116975104164
2016-09-29,1.0,-0.00419412822352,1.0,-890.766585769,0.0,56.0,92918.0894745,100057.100473,0.0713493691591,0.116975104164
2016-09-30,1.0,-0.0204572803801,1.0,-389.71038154,0.0,57.0,92528.379093,100057.100473,0.0752442489797,0.116975104164
2016-10-03,1.0,-0.00982800982836,1.0,-1892.87899423,0.0,58.0,90635.5000988,100057.100473,0.0941622366615,0.116975104164
2016-10-04,1.0,0.029776674939,1.0,-890.766585769,0.0,59.0,89744.733513,100057.100473,0.103064819103,0.116975104164
2016-10-05,1.0,-0.024096385543,1.0,2672.29975731,0.0,60.0,92417.0332703,100057.100473,0.0763570717795,0.116975104164
2016-10-06,1.0,-0.00493827160511,1.0,-2226.91646442,0.0,61.0,90190.1168059,100057.100473,0.098613527882,0.116975104164
2016-10-07,1.0,0.00992555831301,1.0,-445.383292884,0.0,62.0,89744.733513,100057.100473,0.103064819103,0.116975104164
2016-10-10,1.0,-0.00184275183399,1.0,890.766585769,0.0,63.0,90635.5000988,100057.100473,0.0941622366615,0.116975104164
2016-10-11,1.0,-0.0190769230804,1.0,-167.018734032,0.0,64.0,90468.4813647,100057.100473,0.0958314708612,0.116975104164
