,price_diff,profit,total,returns,accuracy,equity
2016-05-31 19:00:00,-4,800,6600.0,0.137931034483,0,6600.0
2016-05-31 19:30:00,-1,-200,6400.0,-0.030303030303,0,6400.0
2016-05-31 20:00:00,15,3000,9400.0,0.46875,0,9400.0
2016-05-31 20:30:00,-19,3800,13200.0,0.404255319149,0,13200.0
2016-05-31 21:00:00,-32,-6400,6800.0,-0.484848484848,0,6800.0
2016-05-31 21:30:00,-16,-3200,3600.0,-0.470588235294,0,3600.0
2016-05-31 22:00:00,30,6000,9600.0,1.66666666667,0,9600.0
2016-05-31 22:30:00,17,-3400,6200.0,-0.354166666667,0,6200.0
2016-05-31 23:00:00,13,-2600,3600.0,-0.41935483871,0,3600.0
2016-05-31 23:30:00,2,-400,3200.0,-0.111111111111,0,3200.0
2016-06-01 01:00:00,3,-600,2600.0,-0.1875,0,2600.0
2016-06-01 01:30:00,1,-200,2400.0,-0.0769230769231,0,2400.0
2016-06-01 02:00:00,1,-200,2200.0,-0.0833333333333,0,2200.0
2016-06-01 02:30:00,-2,400,2600.0,0.181818181818,0,2600.0
2016-06-01 03:00:00,3,-600,2000.0,-0.230769230769,0,2000.0
2016-06-01 03:30:00,-4,800,2800.0,0.4,0,2800.0
2016-06-01 04:00:00,1,-200,2600.0,-0.0714285714286,0,2600.0
2016-06-01 04:30:00,17,-3400,-800.0,-1.30769230769,0,-800.0
2016-06-01 05:00:00,15,-3000,-3800.0,3.75,0,-3800.0
2016-06-01 05:30:00,-11,2200,-1600.0,-0.578947368421,0,-1600.0
2016-06-01 06:00:00,-3,600,-1000.0,-0.375,0,-1000.0
2016-06-01 06:30:00,-6,1200,200.0,-1.2,0,200.0
2016-06-01 07:00:00,10,-2000,-1800.0,-10.0,0,-1800.0
2016-06-01 07:30:00,-9,1800,0.0,-1.0,0,0.0
2016-06-01 08:00:00,-25,5000,5000.0,inf,0,5000.0
2016-06-01 08:30:00,1,200,5200.0,0.04,0,5200.0
2016-06-01 09:00:00,14,-2800,2400.0,-0.538461538462,0,2400.0
2016-06-01 09:30:00,-16,3200,5600.0,1.33333333333,0,5600.0
2016-06-01 10:00:00,-27,-5400,200.0,-0.964285714286,0,200.0
2016-06-01 10:30:00,20,4000,4200.0,20.0,0,4200.0
2016-06-01 11:00:00,-4,800,5000.0,0.190476190476,0,5000.0
2016-06-01 11:30:00,-22,4400,9400.0,0.88,0,9400.0
2016-06-01 12:00:00,-7,-1400,8000.0,-0.148936170213,0,8000.0
2016-06-01 12:30:00,2,-400,7600.0,-0.05,0,7600.0
2016-06-01 13:00:00,-5,1000,8600.0,0.131578947368,0,8600.0
2016-06-01 13:30:00,0,0,8600.0,0.0,0,8600.0
2016-06-01 14:00:00,-13,2600,11200.0,0.302325581395,0,11200.0
2016-06-01 14:30:00,6,-1200,10000.0,-0.107142857143,0,10000.0
2016-06-01 15:00:00,-1,200,10200.0,0.02,0,10200.0
2016-06-01 15:30:00,-9,1800,12000.0,0.176470588235,0,12000.0
2016-06-01 16:00:00,-14,-2800,9200.0,-0.233333333333,0,9200.0
2016-06-01 16:30:00,-25,5000,14200.0,0.54347826087,0,14200.0
2016-06-01 17:00:00,19,-3800,10400.0,-0.267605633803,0,10400.0
2016-06-01 17:30:00,37,-7400,3000.0,-0.711538461538,0,3000.0
2016-06-01 18:00:00,13,-2600,400.0,-0.866666666667,0,400.0
2016-06-01 18:30:00,8,-1600,-1200.0,-4.0,0,-1200.0
2016-06-01 19:00:00,13,-2600,-3800.0,2.16666666667,0,-3800.0
2016-06-01 19:30:00,16,-3200,-7000.0,0.842105263158,0,-7000.0
2016-06-01 20:00:00,-18,3600,-3400.0,-0.514285714286,0,-3400.0
2016-06-01 20:30:00,-3,600,-2800.0,-0.176470588235,0,-2800.0
2016-06-01 21:00:00,19,-3800,-6600.0,1.35714285714,0,-6600.0
2016-06-01 21:30:00,14,-2800,-9400.0,0.424242424242,0,-9400.0
2016-06-01 22:00:00,2,-400,-9800.0,0.0425531914894,0,-9800.0
2016-06-01 22:30:00,-15,3000,-6800.0,-0.30612244898,0,-6800.0
2016-06-01 23:00:00,10,-2000,-8800.0,0.294117647059,0,-8800.0
2016-06-01 23:30:00,-3,600,-8200.0,-0.0681818181818,0,-8200.0
2016-06-02 01:00:00,1,-200,-8400.0,0.0243902439024,0,-8400.0
2016-06-02 01:30:00,2,400,-8000.0,-0.047619047619,0,-8000.0
2016-06-02 02:00:00,1,-200,-8200.0,0.025,0,-8200.0
2016-06-02 02:30:00,0,0,-8200.0,0.0,0,-8200.0
2016-06-02 03:00:00,-6,1200,-7000.0,-0.146341463415,0,-7000.0
2016-06-02 03:30:00,-9,1800,-5200.0,-0.257142857143,0,-5200.0
2016-06-02 04:00:00,0,0,-5200.0,0.0,0,-5200.0
2016-06-02 04:30:00,-1,200,-5000.0,-0.0384615384615,0,-5000.0
2016-06-02 05:00:00,-16,3200,-1800.0,-0.64,0,-1800.0
2016-06-02 05:30:00,-5,-1000,-2800.0,0.555555555556,0,-2800.0
2016-06-02 06:00:00,6,1200,-1600.0,-0.428571428571,0,-1600.0
2016-06-02 06:30:00,-4,-800,-2400.0,0.5,0,-2400.0
2016-06-02 07:00:00,-3,600,-1800.0,-0.25,0,-1800.0
2016-06-02 07:30:00,9,-1800,-3600.0,1.0,0,-3600.0
2016-06-02 08:00:00,-9,1800,-1800.0,-0.5,0,-1800.0
2016-06-02 08:30:00,3,-600,-2400.0,0.333333333333,0,-2400.0
2016-06-02 09:00:00,4,-800,-3200.0,0.333333333333,0,-3200.0
2016-06-02 09:30:00,5,-1000,-4200.0,0.3125,0,-4200.0
2016-06-02 10:00:00,9,-1800,-6000.0,0.428571428571,0,-6000.0
2016-06-02 10:30:00,-10,2000,-4000.0,-0.333333333333,0,-4000.0
2016-06-02 11:00:00,4,-800,-4800.0,0.2,0,-4800.0
2016-06-02 11:30:00,9,-1800,-6600.0,0.375,0,-6600.0
2016-06-02 12:00:00,2,-400,-7000.0,0.0606060606061,0,-7000.0
2016-06-02 12:30:00,6,-1200,-8200.0,0.171428571429,0,-8200.0
2016-06-02 13:00:00,1,-200,-8400.0,0.0243902439024,0,-8400.0
2016-06-02 13:30:00,5,-1000,-9400.0,0.119047619048,0,-9400.0
2016-06-02 14:00:00,-7,1400,-8000.0,-0.148936170213,0,-8000.0
2016-06-02 14:30:00,0,0,-8000.0,0.0,0,-8000.0
2016-06-02 15:00:00,-5,1000,-7000.0,-0.125,0,-7000.0
2016-06-02 15:30:00,-22,4400,-2600.0,-0.628571428571,0,-2600.0
2016-06-02 16:00:00,-6,1200,-1400.0,-0.461538461538,0,-1400.0
2016-06-02 16:30:00,-22,4400,3000.0,-3.14285714286,0,3000.0
2016-06-02 17:00:00,21,-4200,-1200.0,-1.4,0,-1200.0
2016-06-02 17:30:00,18,-3600,-4800.0,3.0,0,-4800.0
2016-06-02 18:00:00,6,-1200,-6000.0,0.25,0,-6000.0
2016-06-02 18:30:00,22,-4400,-10400.0,0.733333333333,0,-10400.0
2016-06-02 19:00:00,-19,3800,-6600.0,-0.365384615385,0,-6600.0
2016-06-02 19:30:00,20,-4000,-10600.0,0.606060606061,0,-10600.0
2016-06-02 20:00:00,1,-200,-10800.0,0.0188679245283,0,-10800.0
2016-06-02 20:30:00,8,-1600,-12400.0,0.148148148148,0,-12400.0
2016-06-02 21:00:00,16,3200,-9200.0,-0.258064516129,0,-9200.0
2016-06-02 21:30:00,2,-400,-9600.0,0.0434782608696,0,-9600.0
2016-06-02 22:00:00,11,-2200,-11800.0,0.229166666667,0,-11800.0
2016-06-02 22:30:00,9,-1800,-13600.0,0.152542372881,0,-13600.0
2016-06-02 23:00:00,7,-1400,-15000.0,0.102941176471,0,-15000.0
2016-06-02 23:30:00,0,0,-15000.0,0.0,0,-15000.0
2016-06-03 01:00:00,3,-600,-15600.0,0.04,0,-15600.0
2016-06-03 01:30:00,-4,-800,-16400.0,0.0512820512821,0,-16400.0
2016-06-03 02:00:00,-1,200,-16200.0,-0.0121951219512,0,-16200.0
2016-06-03 02:30:00,15,-3000,-19200.0,0.185185185185,0,-19200.0
2016-06-03 03:00:00,3,-600,-19800.0,0.03125,0,-19800.0
2016-06-03 03:30:00,-7,1400,-18400.0,-0.0707070707071,0,-18400.0
2016-06-03 04:00:00,6,-1200,-19600.0,0.0652173913043,0,-19600.0
2016-06-03 04:30:00,-10,2000,-17600.0,-0.102040816327,0,-17600.0
2016-06-03 05:00:00,0,0,-17600.0,0.0,0,-17600.0
2016-06-03 05:30:00,-1,200,-17400.0,-0.0113636363636,0,-17400.0
2016-06-03 06:00:00,0,0,-17400.0,0.0,0,-17400.0
2016-06-03 06:30:00,-2,400,-17000.0,-0.0229885057471,0,-17000.0
2016-06-03 07:00:00,-6,1200,-15800.0,-0.0705882352941,0,-15800.0
2016-06-03 07:30:00,1,-200,-16000.0,0.0126582278481,0,-16000.0
2016-06-03 08:00:00,6,-1200,-17200.0,0.075,0,-17200.0
2016-06-03 08:30:00,0,0,-17200.0,0.0,0,-17200.0
2016-06-03 09:00:00,5,-1000,-18200.0,0.0581395348837,0,-18200.0
2016-06-03 09:30:00,-1,200,-18000.0,-0.010989010989,0,-18000.0
2016-06-03 10:00:00,-2,400,-17600.0,-0.0222222222222,0,-17600.0
2016-06-03 10:30:00,-3,600,-17000.0,-0.0340909090909,0,-17000.0
2016-06-03 11:00:00,2,-400,-17400.0,0.0235294117647,0,-17400.0
2016-06-03 11:30:00,5,-1000,-18400.0,0.0574712643678,0,-18400.0
2016-06-03 12:00:00,2,-400,-18800.0,0.0217391304348,0,-18800.0
2016-06-03 12:30:00,-1,200,-18600.0,-0.0106382978723,0,-18600.0
2016-06-03 13:00:00,3,-600,-19200.0,0.0322580645161,0,-19200.0
2016-06-03 13:30:00,0,0,-19200.0,0.0,0,-19200.0
2016-06-03 14:00:00,8,-1600,-20800.0,0.0833333333333,0,-20800.0
2016-06-03 14:30:00,7,-1400,-22200.0,0.0673076923077,0,-22200.0
2016-06-03 15:00:00,-3,600,-21600.0,-0.027027027027,0,-21600.0
2016-06-03 15:30:00,-40,8000,-13600.0,-0.37037037037,0,-13600.0
2016-06-03 16:00:00,22,-4400,-18000.0,0.323529411765,0,-18000.0
2016-06-03 16:30:00,-55,11000,-7000.0,-0.611111111111,0,-7000.0
2016-06-03 17:00:00,-21,-4200,-11200.0,0.6,0,-11200.0
2016-06-03 17:30:00,58,11600,400.0,-1.03571428571,0,400.0
2016-06-03 18:00:00,-17,3400,3800.0,8.5,0,3800.0
2016-06-03 18:30:00,56,-11200,-7400.0,-2.94736842105,0,-7400.0
2016-06-03 19:00:00,-11,2200,-5200.0,-0.297297297297,0,-5200.0
2016-06-03 19:30:00,-29,5800,600.0,-1.11538461538,0,600.0
2016-06-03 20:00:00,1,-200,400.0,-0.333333333333,0,400.0
2016-06-03 20:30:00,26,-5200,-4800.0,-13.0,0,-4800.0
2016-06-03 21:00:00,8,-1600,-6400.0,0.333333333333,0,-6400.0
2016-06-03 21:30:00,15,3000,-3400.0,-0.46875,0,-3400.0
2016-06-03 22:00:00,8,-1600,-5000.0,0.470588235294,0,-5000.0
2016-06-03 22:30:00,-15,3000,-2000.0,-0.6,0,-2000.0
2016-06-03 23:00:00,2,-400,-2400.0,0.2,0,-2400.0
2016-06-03 23:30:00,-6,1200,-1200.0,-0.5,0,-1200.0
2016-06-06 01:00:00,6,-1200,-2400.0,1.0,0,-2400.0
2016-06-06 01:30:00,3,-600,-3000.0,0.25,0,-3000.0
2016-06-06 02:00:00,-15,3000,0.0,-1.0,0,0.0
2016-06-06 02:30:00,-14,2800,2800.0,inf,0,2800.0
2016-06-06 03:00:00,3,-600,2200.0,-0.214285714286,0,2200.0
2016-06-06 03:30:00,-1,200,2400.0,0.0909090909091,0,2400.0
2016-06-06 04:00:00,11,-2200,200.0,-0.916666666667,0,200.0
2016-06-06 04:30:00,-3,600,800.0,3.0,0,800.0
2016-06-06 05:00:00,-4,800,1600.0,1.0,0,1600.0
2016-06-06 05:30:00,4,-800,800.0,-0.5,0,800.0
2016-06-06 06:00:00,5,-1000,-200.0,-1.25,0,-200.0
2016-06-06 06:30:00,4,-800,-1000.0,4.0,0,-1000.0
2016-06-06 07:00:00,-5,1000,0.0,-1.0,0,0.0
2016-06-06 07:30:00,2,-400,-400.0,-inf,0,-400.0
2016-06-06 08:00:00,3,-600,-1000.0,1.5,0,-1000.0
2016-06-06 08:30:00,4,-800,-1800.0,0.8,0,-1800.0
2016-06-06 09:00:00,-4,800,-1000.0,-0.444444444444,0,-1000.0
2016-06-06 09:30:00,-11,2200,1200.0,-2.2,0,1200.0
2016-06-06 10:00:00,38,-7600,-6400.0,-6.33333333333,0,-6400.0
2016-06-06 10:30:00,7,-1400,-7800.0,0.21875,0,-7800.0
2016-06-06 11:00:00,-21,4200,-3600.0,-0.538461538462,0,-3600.0
2016-06-06 11:30:00,16,-3200,-6800.0,0.888888888889,0,-6800.0
2016-06-06 12:00:00,-13,2600,-4200.0,-0.382352941176,0,-4200.0
2016-06-06 12:30:00,8,-1600,-5800.0,0.380952380952,0,-5800.0
2016-06-06 13:00:00,-10,-2000,-7800.0,0.344827586207,0,-7800.0
2016-06-06 13:30:00,7,-1400,-9200.0,0.179487179487,0,-9200.0
2016-06-06 14:00:00,7,-1400,-10600.0,0.152173913043,0,-10600.0
2016-06-06 14:30:00,2,-400,-11000.0,0.0377358490566,0,-11000.0
2016-06-06 15:00:00,25,-5000,-16000.0,0.454545454545,0,-16000.0
2016-06-06 15:30:00,-4,800,-15200.0,-0.05,0,-15200.0
2016-06-06 16:00:00,-12,2400,-12800.0,-0.157894736842,0,-12800.0
2016-06-06 16:30:00,45,-9000,-21800.0,0.703125,0,-21800.0
2016-06-06 17:00:00,-4,800,-21000.0,-0.0366972477064,0,-21000.0
2016-06-06 17:30:00,23,-4600,-25600.0,0.219047619048,0,-25600.0
2016-06-06 18:00:00,-2,400,-25200.0,-0.015625,0,-25200.0
2016-06-06 18:30:00,-1,200,-25000.0,-0.00793650793651,0,-25000.0
2016-06-06 19:00:00,-12,2400,-22600.0,-0.096,0,-22600.0
2016-06-06 19:30:00,-26,5200,-17400.0,-0.230088495575,0,-17400.0
2016-06-06 20:00:00,27,-5400,-22800.0,0.310344827586,0,-22800.0
2016-06-06 20:30:00,21,-4200,-27000.0,0.184210526316,0,-27000.0
2016-06-06 21:00:00,16,-3200,-30200.0,0.118518518519,0,-30200.0
2016-06-06 21:30:00,-9,1800,-28400.0,-0.0596026490066,0,-28400.0
2016-06-06 22:00:00,-6,1200,-27200.0,-0.0422535211268,0,-27200.0
2016-06-06 22:30:00,-12,2400,-24800.0,-0.0882352941176,0,-24800.0
2016-06-06 23:00:00,2,-400,-25200.0,0.0161290322581,0,-25200.0
2016-06-06 23:30:00,3,-600,-25800.0,0.0238095238095,0,-25800.0
2016-06-07 01:00:00,-2,-400,-26200.0,0.015503875969,0,-26200.0
2016-06-07 01:30:00,-1,200,-26000.0,-0.00763358778626,0,-26000.0
2016-06-07 02:00:00,3,600,-25400.0,-0.0230769230769,0,-25400.0
2016-06-07 02:30:00,-8,1600,-23800.0,-0.0629921259843,0,-23800.0
2016-06-07 03:00:00,5,-1000,-24800.0,0.0420168067227,0,-24800.0
2016-06-07 03:30:00,2,-400,-25200.0,0.0161290322581,0,-25200.0
2016-06-07 04:00:00,5,-1000,-26200.0,0.0396825396825,0,-26200.0
2016-06-07 04:30:00,-5,1000,-25200.0,-0.0381679389313,0,-25200.0
2016-06-07 05:00:00,5,-1000,-26200.0,0.0396825396825,0,-26200.0
2016-06-07 05:30:00,-8,1600,-24600.0,-0.0610687022901,0,-24600.0
2016-06-07 06:00:00,4,-800,-25400.0,0.0325203252033,0,-25400.0
2016-06-07 06:30:00,5,-1000,-26400.0,0.0393700787402,0,-26400.0
2016-06-07 07:00:00,4,800,-25600.0,-0.030303030303,0,-25600.0
2016-06-07 07:30:00,2,400,-25200.0,-0.015625,0,-25200.0
2016-06-07 08:00:00,6,1200,-24000.0,-0.047619047619,0,-24000.0
2016-06-07 08:30:00,-3,600,-23400.0,-0.025,0,-23400.0
2016-06-07 09:00:00,18,3600,-19800.0,-0.153846153846,0,-19800.0
2016-06-07 09:30:00,-3,600,-19200.0,-0.030303030303,0,-19200.0
2016-06-07 10:00:00,30,-6000,-25200.0,0.3125,0,-25200.0
2016-06-07 10:30:00,-3,600,-24600.0,-0.0238095238095,0,-24600.0
2016-06-07 11:00:00,8,-1600,-26200.0,0.0650406504065,0,-26200.0
2016-06-07 11:30:00,0,0,-26200.0,0.0,0,-26200.0
2016-06-07 12:00:00,5,-1000,-27200.0,0.0381679389313,0,-27200.0
2016-06-07 12:30:00,-4,800,-26400.0,-0.0294117647059,0,-26400.0
2016-06-07 13:00:00,-7,1400,-25000.0,-0.0530303030303,0,-25000.0
2016-06-07 13:30:00,-2,400,-24600.0,-0.016,0,-24600.0
2016-06-07 14:00:00,3,-600,-25200.0,0.0243902439024,0,-25200.0
2016-06-07 14:30:00,-6,1200,-24000.0,-0.047619047619,0,-24000.0
2016-06-07 15:00:00,-10,-2000,-26000.0,0.0833333333333,0,-26000.0
2016-06-07 15:30:00,-6,-1200,-27200.0,0.0461538461538,0,-27200.0
2016-06-07 16:00:00,-7,-1400,-28600.0,0.0514705882353,0,-28600.0
2016-06-07 16:30:00,30,6000,-22600.0,-0.20979020979,0,-22600.0
2016-06-07 17:00:00,7,-1400,-24000.0,0.0619469026549,0,-24000.0
2016-06-07 17:30:00,-9,1800,-22200.0,-0.075,0,-22200.0
2016-06-07 18:00:00,13,-2600,-24800.0,0.117117117117,0,-24800.0
2016-06-07 18:30:00,-13,2600,-22200.0,-0.104838709677,0,-22200.0
2016-06-07 19:00:00,9,-1800,-24000.0,0.0810810810811,0,-24000.0
2016-06-07 19:30:00,1,-200,-24200.0,0.00833333333333,0,-24200.0
2016-06-07 20:00:00,-1,200,-24000.0,-0.00826446280992,0,-24000.0
2016-06-07 20:30:00,-17,-3400,-27400.0,0.141666666667,0,-27400.0
2016-06-07 21:00:00,20,4000,-23400.0,-0.14598540146,0,-23400.0
2016-06-07 21:30:00,-16,3200,-20200.0,-0.136752136752,0,-20200.0
2016-06-07 22:00:00,-4,-800,-21000.0,0.039603960396,0,-21000.0
2016-06-07 22:30:00,-31,-6200,-27200.0,0.295238095238,0,-27200.0
2016-06-07 23:00:00,-1,-200,-27400.0,0.00735294117647,0,-27400.0
2016-06-07 23:30:00,-1,-200,-27600.0,0.00729927007299,0,-27600.0
2016-06-08 01:00:00,-4,-800,-28400.0,0.0289855072464,0,-28400.0
2016-06-08 01:30:00,5,1000,-27400.0,-0.0352112676056,0,-27400.0
2016-06-08 02:00:00,-3,-600,-28000.0,0.021897810219,0,-28000.0
2016-06-08 02:30:00,-4,-800,-28800.0,0.0285714285714,0,-28800.0
2016-06-08 03:00:00,-9,-1800,-30600.0,0.0625,0,-30600.0
2016-06-08 03:30:00,4,800,-29800.0,-0.0261437908497,0,-29800.0
2016-06-08 04:00:00,-5,-1000,-30800.0,0.0335570469799,0,-30800.0
2016-06-08 04:30:00,-12,-2400,-33200.0,0.0779220779221,0,-33200.0
2016-06-08 05:00:00,8,1600,-31600.0,-0.0481927710843,0,-31600.0
2016-06-08 05:30:00,5,1000,-30600.0,-0.0316455696203,0,-30600.0
2016-06-08 06:00:00,8,1600,-29000.0,-0.0522875816993,0,-29000.0
2016-06-08 06:30:00,-1,200,-28800.0,-0.00689655172414,0,-28800.0
2016-06-08 07:00:00,0,0,-28800.0,0.0,0,-28800.0
2016-06-08 07:30:00,-4,800,-28000.0,-0.0277777777778,0,-28000.0
2016-06-08 08:00:00,-4,-800,-28800.0,0.0285714285714,0,-28800.0
2016-06-08 08:30:00,17,3400,-25400.0,-0.118055555556,0,-25400.0
2016-06-08 09:00:00,1,-200,-25600.0,0.00787401574803,0,-25600.0
2016-06-08 09:30:00,-8,1600,-24000.0,-0.0625,0,-24000.0
2016-06-08 10:00:00,-2,-400,-24400.0,0.0166666666667,0,-24400.0
2016-06-08 10:30:00,3,600,-23800.0,-0.0245901639344,0,-23800.0
2016-06-08 11:00:00,-4,-800,-24600.0,0.0336134453782,0,-24600.0
2016-06-08 11:30:00,1,200,-24400.0,-0.00813008130081,0,-24400.0
2016-06-08 12:00:00,12,2400,-22000.0,-0.0983606557377,0,-22000.0
2016-06-08 12:30:00,0,0,-22000.0,0.0,0,-22000.0
2016-06-08 13:00:00,13,-2600,-24600.0,0.118181818182,0,-24600.0
2016-06-08 13:30:00,6,-1200,-25800.0,0.0487804878049,0,-25800.0
2016-06-08 14:00:00,9,-1800,-27600.0,0.0697674418605,0,-27600.0
2016-06-08 14:30:00,2,-400,-28000.0,0.0144927536232,0,-28000.0
2016-06-08 15:00:00,-8,1600,-26400.0,-0.0571428571429,0,-26400.0
2016-06-08 15:30:00,7,-1400,-27800.0,0.0530303030303,0,-27800.0
2016-06-08 16:00:00,-15,3000,-24800.0,-0.107913669065,0,-24800.0
2016-06-08 16:30:00,44,8800,-16000.0,-0.354838709677,0,-16000.0
2016-06-08 17:00:00,-36,7200,-8800.0,-0.45,0,-8800.0
2016-06-08 17:30:00,0,0,-8800.0,0.0,0,-8800.0
2016-06-08 18:00:00,-2,400,-8400.0,-0.0454545454545,0,-8400.0
2016-06-08 18:30:00,19,3800,-4600.0,-0.452380952381,0,-4600.0
2016-06-08 19:00:00,5,1000,-3600.0,-0.217391304348,0,-3600.0
2016-06-08 19:30:00,-12,-2400,-6000.0,0.666666666667,0,-6000.0
2016-06-08 20:00:00,-13,2600,-3400.0,-0.433333333333,0,-3400.0
2016-06-08 20:30:00,8,1600,-1800.0,-0.470588235294,0,-1800.0
2016-06-08 21:00:00,21,-4200,-6000.0,2.33333333333,0,-6000.0
2016-06-08 21:30:00,7,-1400,-7400.0,0.233333333333,0,-7400.0
2016-06-08 22:00:00,-11,2200,-5200.0,-0.297297297297,0,-5200.0
2016-06-08 22:30:00,4,-800,-6000.0,0.153846153846,0,-6000.0
2016-06-08 23:00:00,-2,400,-5600.0,-0.0666666666667,0,-5600.0
2016-06-08 23:30:00,-6,1200,-4400.0,-0.214285714286,0,-4400.0
2016-06-09 01:00:00,6,-1200,-5600.0,0.272727272727,0,-5600.0
2016-06-09 01:30:00,-3,-600,-6200.0,0.107142857143,0,-6200.0
2016-06-09 02:00:00,1,200,-6000.0,-0.0322580645161,0,-6000.0
