,price_diff,profit,total,returns,accuracy,equity
2016-05-09 10:30:00,11.81,0.0,0.0,,1.0,0.0
2016-05-09 11:00:00,21.93,0.0,0.0,,1.0,0.0
2016-05-09 11:30:00,15.85,0.0,0.0,,1.0,0.0
2016-05-09 12:00:00,-2.5,-0.0,0.0,,1.0,0.0
2016-05-09 12:30:00,1.9,0.0,0.0,,1.0,0.0
2016-05-09 13:00:00,7.7,0.0,0.0,,1.0,0.0
2016-05-09 13:30:00,-5.4,-0.0,0.0,,1.0,0.0
2016-05-09 14:00:00,3.6,0.0,0.0,,1.0,0.0
2016-05-09 14:30:00,-3.8,-0.0,0.0,,1.0,0.0
2016-05-09 15:00:00,-5.8,-0.0,0.0,,1.0,0.0
2016-05-09 15:30:00,-10.9,-0.0,0.0,,1.0,0.0
2016-05-09 16:00:00,0.3,0.0,0.0,,1.0,0.0
2016-05-09 16:30:00,0.5,0.0,0.0,,1.0,0.0
2016-05-09 17:00:00,-13.9,-0.0,0.0,,1.0,0.0
2016-05-09 17:30:00,-4.0,-0.0,0.0,,1.0,0.0
2016-05-09 18:00:00,-2.0,-0.0,0.0,,1.0,0.0
2016-05-09 18:30:00,3.6,0.0,0.0,,1.0,0.0
2016-05-09 19:00:00,-0.3,-0.0,0.0,,1.0,0.0
2016-05-09 19:30:00,1.0,0.0,0.0,,1.0,0.0
2016-05-09 20:00:00,1.5,0.0,0.0,,1.0,0.0
2016-05-09 20:30:00,-3.7,-0.0,0.0,,1.0,0.0
2016-05-09 21:00:00,0.1,0.0,0.0,,1.0,0.0
2016-05-09 21:30:00,6.3,0.0,0.0,,1.0,0.0
2016-05-09 22:00:00,-1.5,-0.0,0.0,,1.0,0.0
2016-05-09 22:30:00,-4.9,-980.0,-980.0,-inf,0.96,-980.0
2016-05-10 09:00:00,8.3,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 09:30:00,8.1,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 10:00:00,13.95,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 10:30:00,-2.25,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 11:00:00,7.95,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 11:30:00,9.5,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 12:00:00,-1.1,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 12:30:00,-4.0,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 13:00:00,3.4,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 13:30:00,-11.0,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 14:00:00,-26.4,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 14:30:00,3.1,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 15:00:00,0.8,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 15:30:00,-4.9,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 16:00:00,-11.1,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 16:30:00,18.45,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 17:00:00,-13.15,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 17:30:00,4.8,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 18:00:00,-2.4,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 18:30:00,6.4,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 19:00:00,8.5,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 19:30:00,-5.5,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 20:00:00,-5.5,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 20:30:00,4.6,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 21:00:00,1.3,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 21:30:00,0.5,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 22:00:00,6.2,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-10 22:30:00,6.2,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 09:00:00,1.3,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 09:30:00,-3.4,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 10:00:00,-26.8,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 10:30:00,-3.1,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 11:00:00,-9.9,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 11:30:00,5.75,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 12:00:00,-3.9,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 12:30:00,4.75,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 13:00:00,-5.9,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 13:30:00,0.8,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 14:00:00,5.15,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 14:30:00,3.1,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 15:00:00,4.7,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 15:30:00,6.45,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 16:00:00,-4.2,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 16:30:00,-3.5,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 17:00:00,4.3,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 17:30:00,5.19,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 18:00:00,-0.4,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 18:30:00,1.65,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 19:00:00,1.3,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 19:30:00,-1.9,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 20:00:00,-4.9,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 20:30:00,-6.8,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 21:00:00,-3.0,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 21:30:00,-3.1,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 22:00:00,3.9,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-11 22:30:00,-0.3,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 09:00:00,0.45,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 09:30:00,-9.3,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 10:00:00,-31.25,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 10:30:00,27.0,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 11:00:00,5.8,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 11:30:00,24.2,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 12:00:00,7.5,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 12:30:00,12.8,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 13:00:00,-4.6,-0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 13:30:00,10.15,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 14:00:00,0.35,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 14:30:00,6.8,0.0,-980.0,0.0,0.998461538462,-980.0
2016-05-12 15:00:00,-5.3,-0.0,-980.0,0.0,0.998461538462,-980.0
