,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.0080123266576,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,0.0189544481752,1.0,-801.216641106,3.97,1.0,99192.8133589,100000.0,0.00807186641106,0.00807186641106
2016-07-14,-1.0,0.00870087008309,1.0,1880.14504017,2.0,2.0,101070.958399,101070.958399,0.0,0.00807186641106
2016-07-15,-1.0,-0.023497917917,1.0,-879.405278204,0.0,3.0,100191.553121,101070.958399,0.00870087008309,0.00870087008309
2016-07-18,-1.0,-0.00791958574609,1.0,2354.29289121,0.0,4.0,102545.846012,102545.846012,0.0,0.00870087008309
2016-07-19,-1.0,0.00583358919674,1.0,812.120620398,0.0,5.0,103357.966632,103357.966632,0.0,0.00870087008309
2016-07-20,-1.0,0.00702075702728,1.0,-602.947917544,0.0,6.0,102755.018715,103357.966632,0.00583358919674,0.00870087008309
2016-07-21,-1.0,-0.00242497727048,1.0,-721.418019731,0.0,7.0,102033.600695,103357.966632,0.0128133900117,0.0128133900117
2016-07-22,-1.0,0.00182315407386,1.0,247.429162511,0.0,8.0,102281.029858,103357.966632,0.0104194849207,0.0128133900117
2016-07-25,-1.0,0.0015165301611,1.0,-186.474076264,0.0,9.0,102094.555781,103357.966632,0.0122236426682,0.0128133900117
2016-07-26,-1.0,-0.00575408843539,1.0,-154.829473126,0.0,10.0,101939.726308,103357.966632,0.0137216353065,0.0137216353065
2016-07-27,-1.0,-0.00791958574609,1.0,586.570200258,0.0,11.0,102526.296509,103357.966632,0.00804650237416,0.0137216353065
2016-07-28,-1.0,-0.0224132637338,1.0,811.965796429,0.0,12.0,103338.262305,103357.966632,0.00019064159358,0.0137216353065
2016-07-29,-1.0,-0.0125628140658,1.0,2316.14772683,0.0,13.0,105654.410032,105654.410032,0.0,0.0137216353065
2016-08-01,-1.0,0.0015903307991,1.0,1327.31670846,0.0,14.0,106981.72674,106981.72674,0.0,0.0137216353065
2016-08-02,-1.0,0.000317561109411,1.0,-170.136334976,0.0,15.0,106811.590405,106981.72674,0.0015903307991,0.0137216353065
2016-08-03,-1.0,0.00666666668673,1.0,-33.9192071471,0.0,16.0,106777.671198,106981.72674,0.00190738688129,0.0137216353065
2016-08-04,-1.0,0.017344686216,1.0,-711.851143464,0.0,17.0,106065.820055,106981.72674,0.00856133765544,0.0137216353065
2016-08-05,-1.0,-0.00123992560683,1.0,-1839.67836709,0.0,18.0,104226.141688,106981.72674,0.0257575301562,0.0257575301562
2016-08-08,-1.0,0.0310366232181,1.0,129.232661979,0.0,19.0,104355.37435,106981.72674,0.0245495419706,0.0257575301562
2016-08-09,-1.0,-0.00451535219922,1.0,-3238.83843447,0.0,20.0,101116.535915,106981.72674,0.0548242303043,0.0548242303043
2016-08-10,-1.0,-0.0244934986378,1.0,456.576772822,0.0,21.0,101573.112688,106981.72674,0.050556428814,0.0548242303043
2016-08-11,-1.0,0.00464972101854,1.0,2487.88089726,0.0,22.0,104060.993585,106981.72674,0.0273012339965,0.0548242303043
2016-08-12,-1.0,0.001542733706,1.0,-483.854589084,0.0,23.0,103577.138996,106981.72674,0.0318240118935,0.0548242303043
2016-08-15,-1.0,-0.0040049291302,1.0,-159.791943501,0.0,24.0,103417.347053,106981.72674,0.0333176496237,0.0548242303043
2016-08-16,-1.0,-0.00092793070923,1.0,414.179145779,0.0,25.0,103831.526198,106981.72674,0.029446155319,0.0548242303043
2016-08-17,-1.0,-0.0083591331358,1.0,96.3484617457,0.0,26.0,103927.87466,106981.72674,0.0285455486016,0.0548242303043
2016-08-18,-1.0,0.00624414612497,1.0,868.746940805,0.0,27.0,104796.621601,106981.72674,0.020425031507,0.0548242303043
2016-08-19,-1.0,0.00279242939769,1.0,-654.36541868,0.0,28.0,104142.256182,106981.72674,0.0265416407506,0.0548242303043
2016-08-22,-1.0,0.00556930692727,1.0,-290.809897705,0.0,29.0,103851.446285,106981.72674,0.0292599544904,0.0548242303043
2016-08-23,-1.0,-0.0187692307562,1.0,-578.3805792,0.0,30.0,103273.065705,106981.72674,0.0346663037504,0.0548242303043
2016-08-24,-1.0,-0.00627155849425,1.0,1938.35600113,0.0,31.0,105211.421706,106981.72674,0.0165477328488,0.0548242303043
2016-08-25,-1.0,-0.0169946332535,1.0,659.839585495,0.0,32.0,105871.261292,106981.72674,0.010379954429,0.0548242303043
2016-08-26,-1.0,-0.0212314225268,1.0,1799.24325774,0.0,33.0,107670.50455,107670.50455,0.0,0.0548242303043
2016-08-29,-1.0,-0.00898667491224,1.0,2285.99797577,0.0,34.0,109956.502526,109956.502526,0.0,0.0548242303043
2016-08-30,-1.0,-0.00218886805682,1.0,988.143342683,0.0,35.0,110944.645868,110944.645868,0.0,0.0548242303043
2016-08-31,-1.0,-0.0250705108029,1.0,242.843191416,0.0,36.0,111187.48906,111187.48906,0.0,0.0548242303043
2016-09-01,-1.0,-0.0170363227352,1.0,2787.52714562,0.0,37.0,113975.016205,113975.016205,0.0,0.0548242303043
2016-09-02,-1.0,0.0255068672246,1.0,1941.71515983,0.0,38.0,115916.731365,115916.731365,0.0,0.0548242303043
2016-09-06,-1.0,-0.00701530612007,1.0,-2956.67267604,0.0,39.0,112960.058689,115916.731365,0.0255068672246,0.0548242303043
2016-09-07,-1.0,-0.0102761721224,1.0,792.449391045,0.0,40.0,113752.50808,115916.731365,0.0186704995863,0.0548242303043
2016-09-08,-1.0,0.00389357559892,1.0,1168.94035238,0.0,41.0,114921.448432,115916.731365,0.00858618873128,0.0548242303043
2016-09-09,-1.0,0.00646412410897,1.0,-447.455347409,0.0,42.0,114473.993085,115916.731365,0.0124463333553,0.0548242303043
2016-09-12,-1.0,-0.0115606936377,1.0,-739.97409855,0.0,43.0,113734.018986,115916.731365,0.0188300028207,0.0548242303043
2016-09-13,-1.0,-0.000649772579373,1.0,1314.84414968,0.0,44.0,115048.863136,115916.731365,0.00748699707685,0.0548242303043
2016-09-14,-1.0,-0.0214564369237,1.0,74.7555965539,0.0,45.0,115123.618733,115916.731365,0.00684208934288,0.0548242303043
2016-09-15,-1.0,0.00963455150765,1.0,2470.14266376,0.0,46.0,117593.761396,117593.761396,0.0,0.0548242303043
2016-09-16,-1.0,0.00559394535885,1.0,-1132.96315115,0.0,47.0,116460.798245,117593.761396,0.00963455150765,0.0548242303043
2016-09-19,-1.0,0.00229057593122,1.0,-651.475341833,0.0,48.0,115809.322903,117593.761396,0.0151746017118,0.0548242303043
2016-09-20,-1.0,0.0297094351992,1.0,-265.270047654,0.0,49.0,115544.052856,117593.761396,0.0174304190656,0.0548242303043
2016-09-21,-1.0,0.0317057704386,1.0,-3432.74855098,0.0,50.0,112111.304305,117593.761396,0.0466220063591,0.0548242303043
2016-09-22,-1.0,0.00522433925806,1.0,-3554.57527786,0.0,51.0,108556.729027,117593.761396,0.0768495901667,0.0768495901667
2016-09-23,-1.0,0.0,1.0,-567.137181182,0.0,52.0,107989.591846,117593.761396,0.0816724410939,0.0816724410939
2016-09-26,-1.0,-0.00275145213962,1.0,-0.0,0.0,53.0,107989.591846,117593.761396,0.0816724410939,0.0816724410939
2016-09-27,-1.0,-0.00183936235373,1.0,297.128193541,0.0,54.0,108286.720039,117593.761396,0.079145706767,0.0816724410939
2016-09-28,-1.0,0.0138206388305,1.0,199.178516249,0.0,55.0,108485.898556,117593.761396,0.0774519220468,0.0816724410939
2016-09-29,-1.0,0.0190851256979,1.0,-1499.34442214,0.0,56.0,106986.554133,117593.761396,0.090202125836,0.090202125836
2016-09-30,-1.0,-0.00445897739197,1.0,-2041.85183362,0.0,57.0,104944.7023,117593.761396,0.107565732624,0.107565732624
2016-10-03,-1.0,-0.013735443411,1.0,467.946054962,0.0,58.0,105412.648355,117593.761396,0.103586388402,0.107565732624
2016-10-04,-1.0,0.00423857099452,1.0,1447.88946628,0.0,59.0,106860.537821,117593.761396,0.0912737499671,0.107565732624
2016-10-05,-1.0,0.0129635212349,1.0,-452.935976067,0.0,60.0,106407.601845,117593.761396,0.0951254506924,0.107565732624
2016-10-06,-1.0,0.021130952388,1.0,-1379.41720607,0.0,61.0,105028.184639,117593.761396,0.106855811127,0.107565732624
2016-10-07,-1.0,-0.00233168172462,1.0,-2219.34556901,0.0,62.0,102808.83907,117593.761396,0.125728798458,0.125728798458
2016-10-10,-1.0,-0.0292141396333,1.0,239.717491189,0.0,63.0,103048.556561,117593.761396,0.123690276275,0.125728798458
2016-10-11,-1.0,0.00692145649817,1.0,3010.47492039,0.0,64.0,106059.031482,117593.761396,0.0980896416441,0.125728798458
2016-10-12,-1.0,-0.0197250448228,1.0,-734.082972637,0.0,65.0,105324.948509,117593.761396,0.104332174955,0.125728798458
2016-10-13,-1.0,-0.014024390239,1.0,2077.5393303,0.0,66.0,107402.487839,117593.761396,0.0866650869593,0.125728798458
2016-10-14,-1.0,-0.0259740259946,1.0,1506.25440209,0.0,67.0,108908.742241,117593.761396,0.07385612172,0.125728798458
2016-10-17,-1.0,-0.0136507936309,1.0,2828.79850201,0.0,68.0,111737.540743,117593.761396,0.0498004365508,0.125728798458
2016-10-18,-1.0,0.0141615706419,1.0,1525.30610951,0.0,69.0,113262.846853,117593.761396,0.036829458402,0.125728798458
2016-10-19,-1.0,-0.0150030618494,1.0,-1603.9798068,0.0,70.0,111658.867046,117593.761396,0.050469466067,0.125728798458
2016-10-20,-1.0,-0.00466272925085,1.0,1675.22488832,0.0,71.0,113334.091934,117593.761396,0.0362236007386,0.125728798458
2016-10-21,-1.0,-0.00187382885696,1.0,528.446185581,0.0,72.0,113862.53812,117593.761396,0.0317297723305,0.125728798458
2016-10-24,-1.0,-0.00250312891114,1.0,213.358909656,0.0,73.0,114075.89703,117593.761396,0.0299153996365,0.125728798458
2016-10-25,-1.0,-0.00658720200753,1.0,285.546675919,0.0,74.0,114361.443705,117593.761396,0.0274871528271,0.125728798458
2016-10-26,-1.0,-0.00505209977897,1.0,753.32193156,0.0,75.0,115114.765637,117593.761396,0.0210810142478,0.125728798458
2016-10-27,-1.0,-0.0126943827356,1.0,581.571282031,0.0,76.0,115696.336919,117593.761396,0.0161354178563,0.125728798458
2016-10-28,-1.0,-0.00610736097718,1.0,1468.69358196,0.0,77.0,117165.030501,117593.761396,0.00364586429052,0.125728798458
2016-10-31,-1.0,-0.0029107373868,1.0,715.569135172,0.0,78.0,117880.599636,117880.599636,0.0,0.125728798458
2016-11-01,-1.0,0.000648718780409,1.0,343.11946854,0.0,79.0,118223.719105,118223.719105,0.0,0.125728798458
2016-11-02,-1.0,0.00842787682334,1.0,-76.693946873,0.0,80.0,118147.025158,118223.719105,0.000648718780409,0.125728798458
2016-11-03,-1.0,0.00353584056573,1.0,-995.728575074,0.0,81.0,117151.296583,118223.719105,0.00907112828177,0.125728798458
2016-11-04,-1.0,-0.000960922485586,1.0,-414.228306786,0.0,82.0,116737.068276,118223.719105,0.0125748947842,0.125728798458
2016-11-07,-1.0,-0.00224430907342,1.0,112.175273808,0.0,83.0,116849.24355,118223.719105,0.0116260557977,0.125728798458
2016-11-08,-1.0,0.0154241645244,1.0,262.245817521,0.0,84.0,117111.489367,118223.719105,0.00940783918681,0.125728798458
2016-11-09,-1.0,0.00221518987342,1.0,-1806.3468797,0.0,85.0,115305.142488,118223.719105,0.0246868956518,0.125728798458
2016-11-10,-1.0,0.00978844332176,1.0,-255.422783992,0.0,86.0,115049.719704,118223.719105,0.026847399364,0.125728798458
2016-11-11,-1.0,-0.0200125078174,1.0,-1126.1576605,0.0,87.0,113923.562043,118223.719105,0.0363730484387,0.125728798458
2016-11-14,-1.0,-0.00159540523293,1.0,2279.89617597,0.0,88.0,116203.458219,118223.719105,0.0170884565375,0.125728798458
2016-11-15,-1.0,0.0,1.0,185.391605327,0.0,89.0,116388.849824,118223.719105,0.0155203143176,0.125728798458
