,price_diff,profit,total,returns,accuracy,equity
2016-08-01 12:00:00,-0.5,100.0,100.0,,1.0,100.0
2016-08-01 12:30:00,-15.5,3100.0,3200.0,31.0,1.0,3200.0
2016-08-01 13:00:00,-1.0,200.0,3400.0,0.0625,1.0,3400.0
2016-08-01 13:30:00,-5.5,-1100.0,2300.0,-0.323529411765,0.75,2300.0
2016-08-01 14:00:00,-0.5,-100.0,2200.0,-0.0434782608696,0.75,2200.0
2016-08-01 14:30:00,3.5,700.0,2900.0,0.318181818182,0.916666666667,2900.0
2016-08-01 15:00:00,-1.5,-300.0,2600.0,-0.103448275862,0.77380952381,2600.0
2016-08-01 15:30:00,-9.0,-1800.0,800.0,-0.692307692308,0.77380952381,800.0
2016-08-01 16:00:00,1.5,300.0,1100.0,0.375,0.884920634921,1100.0
2016-08-01 16:30:00,-1.5,300.0,1400.0,0.272727272727,0.884920634921,1400.0
2016-08-01 17:00:00,7.0,-1400.0,0.0,-1.0,0.794011544012,0.0
2016-08-01 17:30:00,-2.5,500.0,500.0,inf,0.877344877345,500.0
2016-08-01 18:00:00,6.0,-1200.0,-700.0,-2.4,0.800421800422,-700.0
2016-08-01 18:30:00,-13.0,2600.0,1900.0,-3.71428571429,0.87185037185,1900.0
2016-08-01 19:00:00,-12.0,2400.0,4300.0,1.26315789474,0.87185037185,4300.0
2016-08-01 19:30:00,2.0,-400.0,3900.0,-0.093023255814,0.80935037185,3900.0
2016-08-01 20:00:00,1.0,200.0,4100.0,0.0512820512821,0.868173901262,4100.0
2016-08-01 20:30:00,1.5,-300.0,3800.0,-0.0731707317073,0.812618345707,3800.0
2016-08-01 21:00:00,-4.0,-800.0,3000.0,-0.210526315789,0.812618345707,3000.0
2016-08-01 21:30:00,4.5,900.0,3900.0,0.3,0.862618345707,3900.0
2016-08-01 22:00:00,-5.0,-1000.0,2900.0,-0.25641025641,0.814999298088,2900.0
2016-08-01 22:30:00,-0.5,100.0,3000.0,0.0344827586207,0.860453843542,3000.0
2016-08-02 09:00:00,1.0,-200.0,2800.0,-0.0666666666667,0.816975582673,2800.0
2016-08-02 09:30:00,1.0,-200.0,2600.0,-0.0714285714286,0.816975582673,2600.0
2016-08-02 10:00:00,-15.0,-3000.0,-400.0,-1.15384615385,0.816975582673,-400.0
2016-08-02 10:30:00,-26.5,5300.0,4900.0,-13.25,0.855437121134,4900.0
2016-08-02 11:00:00,-17.0,3400.0,8300.0,0.69387755102,0.855437121134,8300.0
2016-08-02 11:30:00,-3.5,-700.0,7600.0,-0.0843373493976,0.81972283542,7600.0
2016-08-02 12:00:00,5.5,-1100.0,6500.0,-0.144736842105,0.81972283542,6500.0
2016-08-02 12:30:00,7.5,1500.0,8000.0,0.230769230769,0.853056168753,8000.0
2016-08-02 13:00:00,-6.5,-1300.0,6700.0,-0.1625,0.820798104237,6700.0
2016-08-02 13:30:00,6.5,1300.0,8000.0,0.194029850746,0.852048104237,8000.0
2016-08-02 14:00:00,-5.5,1100.0,9100.0,0.1375,0.852048104237,9100.0
2016-08-02 14:30:00,5.0,-1000.0,8100.0,-0.10989010989,0.822636339531,8100.0
2016-08-02 15:00:00,3.5,-700.0,7400.0,-0.0864197530864,0.822636339531,7400.0
2016-08-02 15:30:00,-2.0,400.0,7800.0,0.0540540540541,0.850414117309,7800.0
2016-08-02 16:00:00,9.5,1900.0,9700.0,0.24358974359,0.850414117309,9700.0
2016-08-02 16:30:00,-11.5,-2300.0,7400.0,-0.237113402062,0.824098327835,7400.0
2016-08-02 17:00:00,-5.5,-1100.0,6300.0,-0.148648648649,0.824098327835,6300.0
2016-08-02 17:30:00,-16.0,3200.0,9500.0,0.507936507937,0.849098327835,9500.0
2016-08-02 18:00:00,8.0,-1600.0,7900.0,-0.168421052632,0.824708083933,7900.0
2016-08-02 18:30:00,0.0,0.0,7900.0,0.0,0.824708083933,7900.0
2016-08-02 19:00:00,0.5,100.0,8000.0,0.0126582278481,0.847963897886,8000.0
2016-08-02 19:30:00,-4.5,900.0,8900.0,0.1125,0.847963897886,8900.0
2016-08-02 20:00:00,-5.5,-1100.0,7800.0,-0.123595505618,0.825741675664,7800.0
2016-08-02 20:30:00,-1.0,-200.0,7600.0,-0.025641025641,0.825741675664,7600.0
2016-08-02 21:00:00,5.0,1000.0,8600.0,0.131578947368,0.847018271409,8600.0
2016-08-02 21:30:00,2.0,400.0,9000.0,0.046511627907,0.847018271409,9000.0
2016-08-02 22:00:00,1.0,200.0,9200.0,0.0222222222222,0.847018271409,9200.0
2016-08-02 22:30:00,0.5,100.0,9300.0,0.0108695652174,0.847018271409,9300.0
2016-08-03 09:00:00,13.5,-2700.0,6600.0,-0.290322580645,0.827410428271,6600.0
2016-08-03 09:30:00,6.0,-1200.0,5400.0,-0.181818181818,0.827410428271,5400.0
2016-08-03 10:00:00,-28.0,5600.0,11000.0,1.03703703704,0.8462783528,11000.0
2016-08-03 10:30:00,-11.5,2300.0,13300.0,0.209090909091,0.8462783528,13300.0
2016-08-03 11:00:00,8.0,1600.0,14900.0,0.12030075188,0.8462783528,14900.0
2016-08-03 11:30:00,-5.5,-1100.0,13800.0,-0.0738255033557,0.828421209943,13800.0
2016-08-03 12:00:00,9.0,1800.0,15600.0,0.130434782609,0.845965069592,15600.0
2016-08-03 12:30:00,2.5,-500.0,15100.0,-0.0320512820513,0.828723690281,15100.0
2016-08-03 13:00:00,-6.5,1300.0,16400.0,0.0860927152318,0.845672842824,16400.0
2016-08-03 13:30:00,3.0,-600.0,15800.0,-0.0365853658537,0.829006176157,15800.0
2016-08-03 14:00:00,-3.0,600.0,16400.0,0.0379746835443,0.84539961878,16400.0
2016-08-03 14:30:00,-1.5,300.0,16700.0,0.0182926829268,0.84539961878,16700.0
2016-08-03 15:00:00,-6.0,-1200.0,15500.0,-0.0718562874251,0.829526602907,15500.0
2016-08-03 15:30:00,2.0,400.0,15900.0,0.0258064516129,0.845151602907,15900.0
2016-08-03 16:00:00,3.0,-600.0,15300.0,-0.0377358490566,0.829766987522,15300.0
2016-08-03 16:30:00,2.5,-500.0,14800.0,-0.0326797385621,0.829766987522,14800.0
2016-08-03 17:00:00,15.0,3000.0,17800.0,0.202702702703,0.844692360657,17800.0
2016-08-03 17:30:00,-6.5,1300.0,19100.0,0.0730337078652,0.844692360657,19100.0
2016-08-03 18:00:00,0.5,-100.0,19000.0,-0.00523560209424,0.830199607034,19000.0
2016-08-03 18:30:00,4.5,-900.0,18100.0,-0.0473684210526,0.830199607034,18100.0
2016-08-03 19:00:00,0.5,-100.0,18000.0,-0.00552486187845,0.830199607034,18000.0
2016-08-03 19:30:00,4.5,-900.0,17100.0,-0.05,0.830199607034,17100.0
2016-08-03 20:00:00,-0.5,100.0,17200.0,0.00584795321637,0.843898237171,17200.0
2016-08-03 20:30:00,1.0,-200.0,17000.0,-0.0116279069767,0.830384723657,17000.0
2016-08-03 21:00:00,-2.5,-500.0,16500.0,-0.0294117647059,0.830384723657,16500.0
2016-08-03 21:30:00,4.5,-900.0,15600.0,-0.0545454545455,0.830384723657,15600.0
2016-08-03 22:00:00,7.0,-1400.0,14200.0,-0.0897435897436,0.830384723657,14200.0
2016-08-03 22:30:00,5.5,1100.0,15300.0,0.0774647887324,0.843205236478,15300.0
2016-08-04 09:00:00,-5.0,1000.0,16300.0,0.0653594771242,0.843205236478,16300.0
2016-08-04 09:30:00,-1.0,200.0,16500.0,0.0122699386503,0.843205236478,16500.0
2016-08-04 10:00:00,-2.0,400.0,16900.0,0.0242424242424,0.843205236478,16900.0
2016-08-04 10:30:00,-2.5,500.0,17400.0,0.0295857988166,0.843205236478,17400.0
2016-08-04 11:00:00,3.0,-600.0,16800.0,-0.0344827586207,0.831157043706,16800.0
2016-08-04 11:30:00,-5.5,-1100.0,15700.0,-0.0654761904762,0.831157043706,15700.0
2016-08-04 12:00:00,0.0,-0.0,15700.0,0.0,0.831157043706,15700.0
2016-08-04 12:30:00,2.5,-500.0,15200.0,-0.031847133758,0.831157043706,15200.0
2016-08-04 13:00:00,-6.0,1200.0,16400.0,0.0789473684211,0.84265129658,16400.0
2016-08-04 13:30:00,8.5,1700.0,18100.0,0.103658536585,0.84265129658,18100.0
2016-08-04 14:00:00,14.0,2800.0,20900.0,0.154696132597,0.84265129658,20900.0
2016-08-04 14:30:00,-1.5,300.0,21200.0,0.0143540669856,0.84265129658,21200.0
2016-08-04 15:00:00,-25.5,5100.0,26300.0,0.240566037736,0.84265129658,26300.0
2016-08-04 15:30:00,2.0,400.0,26700.0,0.0152091254753,0.84265129658,26700.0
2016-08-04 16:00:00,6.0,1200.0,27900.0,0.0449438202247,0.84265129658,27900.0
2016-08-04 16:30:00,-9.5,1900.0,29800.0,0.0681003584229,0.84265129658,29800.0
2016-08-04 17:00:00,13.0,2600.0,32400.0,0.0872483221477,0.84265129658,32400.0
2016-08-04 17:30:00,10.5,-2100.0,30300.0,-0.0648148148148,0.832234629913,30300.0
2016-08-04 18:00:00,-10.0,2000.0,32300.0,0.0660066006601,0.842543908264,32300.0
2016-08-04 18:30:00,13.0,-2600.0,29700.0,-0.0804953560372,0.832339826631,29700.0
2016-08-04 19:00:00,-1.0,-200.0,29500.0,-0.00673400673401,0.832339826631,29500.0
2016-08-04 19:30:00,-3.0,600.0,30100.0,0.0203389830508,0.842339826631,30100.0
2016-08-04 20:00:00,-2.5,-500.0,29600.0,-0.0166112956811,0.832438836532,29600.0
2016-08-04 20:30:00,1.0,-200.0,29400.0,-0.00675675675676,0.832438836532,29400.0
2016-08-04 21:00:00,-1.0,200.0,29600.0,0.00680272108844,0.842147574396,29600.0
2016-08-04 21:30:00,3.0,600.0,30200.0,0.0202702702703,0.842147574396,30200.0
2016-08-04 22:00:00,-0.5,-100.0,30100.0,-0.00331125827815,0.832623764872,30100.0
2016-08-04 22:30:00,2.0,400.0,30500.0,0.0132890365449,0.842057727137,30500.0
2016-08-05 09:00:00,3.5,-700.0,29800.0,-0.0229508196721,0.832711932744,29800.0
2016-08-05 09:30:00,2.0,400.0,30200.0,0.0134228187919,0.841971192003,30200.0
2016-08-05 10:00:00,21.5,4300.0,34500.0,0.14238410596,0.841971192003,34500.0
2016-08-05 10:30:00,0.5,-100.0,34400.0,-0.00289855072464,0.832880282912,34400.0
2016-08-05 11:00:00,-1.5,-300.0,34100.0,-0.00872093023256,0.832880282912,34100.0
2016-08-05 11:30:00,-13.5,2700.0,36800.0,0.0791788856305,0.841808854341,36800.0
2016-08-05 12:00:00,-2.0,-400.0,36400.0,-0.0108695652174,0.832959296819,36400.0
2016-08-05 12:30:00,3.0,-600.0,35800.0,-0.0164835164835,0.832959296819,35800.0
2016-08-05 13:00:00,2.0,400.0,36200.0,0.0111731843575,0.841654948993,36200.0
2016-08-05 13:30:00,3.0,600.0,36800.0,0.0165745856354,0.841654948993,36800.0
2016-08-05 14:00:00,-10.5,2100.0,38900.0,0.0570652173913,0.841654948993,38900.0
2016-08-05 14:30:00,-1.5,-300.0,38600.0,-0.00771208226221,0.833180372722,38600.0
2016-08-05 15:00:00,4.5,900.0,39500.0,0.0233160621762,0.841583734066,39500.0
2016-08-05 15:30:00,23.0,-4600.0,34900.0,-0.116455696203,0.833250400733,34900.0
2016-08-05 16:00:00,7.5,-1500.0,33400.0,-0.0429799426934,0.833250400733,33400.0
2016-08-05 16:30:00,15.5,-3100.0,30300.0,-0.0928143712575,0.833250400733,30300.0
2016-08-05 17:00:00,-10.0,2000.0,32300.0,0.0660066006601,0.841380482034,32300.0
2016-08-05 17:30:00,6.5,-1300.0,31000.0,-0.0402476780186,0.833315965905,31000.0
2016-08-05 18:00:00,-2.5,-500.0,30500.0,-0.0161290322581,0.833315965905,30500.0
2016-08-05 18:30:00,-1.5,300.0,30800.0,0.00983606557377,0.841252473841,30800.0
2016-08-05 19:00:00,3.0,-600.0,30200.0,-0.0194805194805,0.833378458093,30200.0
2016-08-05 19:30:00,-5.0,1000.0,31200.0,0.0331125827815,0.841190958093,31200.0
2016-08-05 20:00:00,-2.5,500.0,31700.0,0.0160256410256,0.841190958093,31700.0
2016-08-05 20:30:00,2.5,500.0,32200.0,0.0157728706625,0.841190958093,32200.0
2016-08-05 21:00:00,-1.5,300.0,32500.0,0.00931677018634,0.841190958093,32500.0
2016-08-05 21:30:00,-0.5,-100.0,32400.0,-0.00307692307692,0.833615200517,32400.0
2016-08-05 22:00:00,4.0,800.0,33200.0,0.0246913580247,0.84113399751,33200.0
2016-08-05 22:30:00,-3.5,-700.0,32500.0,-0.0210843373494,0.833671310943,32500.0
2016-08-08 09:00:00,-9.0,1800.0,34300.0,0.0553846153846,0.84107871835,34300.0
2016-08-08 09:30:00,9.5,1900.0,36200.0,0.0553935860058,0.84107871835,36200.0
2016-08-08 10:00:00,4.0,-800.0,35400.0,-0.0220994475138,0.833779448277,35400.0
2016-08-08 10:30:00,7.5,-1500.0,33900.0,-0.0423728813559,0.833779448277,33900.0
2016-08-08 11:00:00,-5.0,-1000.0,32900.0,-0.0294985250737,0.833779448277,32900.0
2016-08-08 11:30:00,6.5,1300.0,34200.0,0.0395136778116,0.84092230542,34200.0
2016-08-08 12:00:00,-1.0,-200.0,34000.0,-0.00584795321637,0.833830106838,34000.0
2016-08-08 12:30:00,-6.0,1200.0,35200.0,0.0352941176471,0.840872360359,35200.0
2016-08-08 13:00:00,7.0,-1400.0,33800.0,-0.0397727272727,0.833879353366,33800.0
2016-08-08 13:30:00,-5.5,1100.0,34900.0,0.0325443786982,0.840823797811,34900.0
2016-08-08 14:00:00,1.0,200.0,35100.0,0.00573065902579,0.840823797811,35100.0
2016-08-08 14:30:00,-5.0,-1000.0,34100.0,-0.02849002849,0.833974482742,34100.0
2016-08-08 15:00:00,-3.0,600.0,34700.0,0.0175953079179,0.840777203831,34700.0
2016-08-08 15:30:00,-5.5,-1100.0,33600.0,-0.0317002881844,0.834020447074,33600.0
2016-08-08 16:00:00,1.5,300.0,33900.0,0.00892857142857,0.84073185647,33900.0
2016-08-08 16:30:00,-4.0,800.0,34700.0,0.023598820059,0.84073185647,34700.0
2016-08-08 17:00:00,-4.5,-900.0,33800.0,-0.0259365994236,0.834109339914,33800.0
2016-08-08 17:30:00,-0.5,-100.0,33700.0,-0.00295857988166,0.834109339914,33700.0
