,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,-1.0,0.00074533907823,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,-1.0,-0.00198949140438,1.0,-74.5324171448,0.0,1.0,99923.4675829,100000.0,0.000765324171448,0.000765324171448
2016-06-30 08:00:00,-1.0,-0.00185033735432,1.0,198.796879852,0.0,2.0,100122.264463,100122.264463,0.0,0.000765324171448
2016-06-30 12:00:00,-1.0,0.00080910291994,1.0,185.259965935,0.0,3.0,100307.524429,100307.524429,0.0,0.000765324171448
2016-06-30 16:00:00,-1.0,-0.00137129290407,1.0,-81.1591109071,0.0,4.0,100226.365318,100307.524429,0.00080910291994,0.00080910291994
2016-06-30 20:00:00,-1.0,-3.07427447121e-05,1.0,137.439703561,0.0,5.0,100363.805021,100363.805021,0.0,0.00080910291994
2016-07-01 00:00:00,-1.0,0.00052264272758,1.0,3.08545883611,0.0,6.0,100366.89048,100366.89048,0.0,0.00080910291994
2016-07-01 04:00:00,-1.0,-0.00113692232055,1.0,-52.4560253993,0.0,7.0,100314.434455,100366.89048,0.00052264272758,0.00080910291994
2016-07-01 08:00:00,-1.0,-0.00181499369367,1.0,114.049719605,0.0,8.0,100428.484174,100428.484174,0.0,0.00080910291994
2016-07-01 12:00:00,-1.0,0.000246548323471,1.0,182.277065441,0.0,9.0,100610.76124,100610.76124,0.0,0.00080910291994
2016-07-01 16:00:00,-1.0,-0.000739462657136,1.0,-24.8054145068,0.0,10.0,100585.955825,100610.76124,0.000246548323471,0.00080910291994
2016-07-01 20:00:00,-1.0,0.000822233185331,1.0,74.3795581651,0.0,11.0,100660.335383,100660.335383,0.0,0.00080910291994
2016-07-04 00:00:00,-1.0,-0.000246467302005,1.0,-82.7662681988,0.0,12.0,100577.569115,100660.335383,0.000822233185331,0.000822233185331
2016-07-04 04:00:00,-1.0,0.00186950447859,1.0,24.789082102,0.0,13.0,100602.358197,100660.335383,0.000575968536922,0.000822233185331
2016-07-04 08:00:00,-1.0,-0.00308610330756,1.0,-188.076559207,0.0,14.0,100414.281638,100660.335383,0.00244439623976,0.00244439623976
2016-07-04 12:00:00,-1.0,-0.00137813293841,1.0,309.88884669,0.0,15.0,100724.170485,100724.170485,0.0,0.00244439623976
2016-07-04 16:00:00,-1.0,-0.000823901379005,1.0,138.811297039,0.0,16.0,100862.981782,100862.981782,0.0,0.00244439623976
2016-07-04 20:00:00,-1.0,0.000968882383863,1.0,83.1011497806,0.0,17.0,100946.082932,100946.082932,0.0,0.00244439623976
2016-07-05 00:00:00,-1.0,0.000751701625941,1.0,-97.8048814724,0.0,18.0,100848.27805,100946.082932,0.000968882383863,0.00244439623976
2016-07-05 04:00:00,-1.0,-0.0012656143889,1.0,-75.8078145837,0.0,19.0,100772.470236,100946.082932,0.00171985569934,0.00244439623976
2016-07-05 08:00:00,-1.0,0.00162780874278,1.0,127.539088336,0.0,20.0,100900.009324,100946.082932,0.000456417984557,0.00244439623976
2016-07-05 12:00:00,-1.0,0.00405262237582,1.0,-164.245917324,0.0,21.0,100735.763407,100946.082932,0.00208348376615,0.00244439623976
2016-07-05 16:00:00,-1.0,0.000297085488911,1.0,-408.244008827,0.0,22.0,100327.519398,100946.082932,0.00612766256904,0.00612766256904
2016-07-05 20:00:00,-1.0,0.000747613780673,1.0,-29.8058501515,0.0,23.0,100297.713548,100946.082932,0.00642292761832,0.00642292761832
2016-07-06 00:00:00,-1.0,0.000839157976606,1.0,-74.9839528182,0.0,24.0,100222.729595,100946.082932,0.00716573952979,0.00716573952979
2016-07-06 04:00:00,-1.0,0.00203478563175,1.0,-84.1027029767,0.0,25.0,100138.626892,100946.082932,0.00799888431891,0.00799888431891
2016-07-06 08:00:00,-1.0,-0.00373477009735,1.0,-203.760639183,0.0,26.0,99934.8662526,100946.082932,0.0100173939358,0.0100173939358
2016-07-06 12:00:00,-1.0,0.000112667977712,1.0,373.233750163,0.0,27.0,100308.100003,100946.082932,0.00632003650176,0.0100173939358
2016-07-06 16:00:00,-1.0,-0.00158741538052,1.0,-11.3015107755,0.0,28.0,100296.798492,100946.082932,0.00643199241374,0.0100173939358
2016-07-06 20:00:00,-1.0,0.0,1.0,159.212680543,0.0,29.0,100456.011173,100946.082932,0.00485478727691,0.0100173939358
