,price_diff,profit,total,returns,accuracy,equity
2016-05-24 07:30:00,-0.00071,-0.0,63.1,0.0,1.0,63.1
2016-05-24 08:00:00,-0.00059,-0.0,63.1,0.0,1.0,63.1
2016-05-24 08:30:00,7.99999999999e-05,0.0,63.1,0.0,1.0,63.1
2016-05-24 09:00:00,0.00023,0.0,63.1,0.0,1.0,63.1
2016-05-24 09:30:00,0.00085,0.0,63.1,0.0,1.0,63.1
2016-05-24 10:00:00,0.00035,0.0,63.1,0.0,1.0,63.1
2016-05-24 10:30:00,0.00122,0.0,63.1,0.0,1.0,63.1
2016-05-24 11:00:00,-0.00038,-0.0,63.1,0.0,1.0,63.1
2016-05-24 11:30:00,0.00064,0.0,63.1,0.0,1.0,63.1
2016-05-24 12:00:00,0.00069,0.0,63.1,0.0,1.0,63.1
2016-05-24 12:30:00,-0.00139,-0.0,63.1,0.0,1.0,63.1
2016-05-24 13:00:00,6.99999999998e-05,0.0,63.1,0.0,1.0,63.1
2016-05-24 13:30:00,-0.00026,-0.0,63.1,0.0,1.0,63.1
2016-05-24 15:00:00,-0.0002,-0.0,63.1,0.0,1.0,63.1
2016-05-24 15:30:00,-0.00136,-0.0,63.1,0.0,1.0,63.1
2016-05-24 16:00:00,-0.00156,-0.0,63.1,0.0,1.0,63.1
2016-05-24 16:30:00,-3.99999999998e-05,-0.0,63.1,0.0,1.0,63.1
2016-05-24 17:00:00,0.00122,0.0,63.1,0.0,1.0,63.1
2016-05-24 17:30:00,-0.00051,-0.0,63.1,0.0,1.0,63.1
2016-05-24 18:00:00,-0.00089,-0.0,63.1,0.0,1.0,63.1
2016-05-24 18:30:00,-0.00439,-0.0,63.1,0.0,1.0,63.1
2016-05-24 19:00:00,-0.0001,-0.0,63.1,0.0,1.0,63.1
2016-05-24 19:30:00,0.00171,0.0,63.1,0.0,1.0,63.1
2016-05-24 20:00:00,0.00067,0.0,63.1,0.0,1.0,63.1
2016-05-24 20:30:00,-1.99999999999e-05,-0.0,63.1,0.0,1.0,63.1
2016-05-24 21:00:00,0.00172,0.0,63.1,0.0,1.0,63.1
2016-05-24 21:30:00,0.00035,0.0,63.1,0.0,1.0,63.1
2016-05-24 22:00:00,-0.00031,-0.0,63.1,0.0,1.0,63.1
2016-05-24 22:30:00,-0.00102,-0.0,63.1,0.0,1.0,63.1
2016-05-24 23:00:00,-0.00016,-0.0,63.1,0.0,1.0,63.1
2016-05-24 23:30:00,0.00061,0.0,63.1,0.0,1.0,63.1
2016-05-25 00:00:00,-0.00062,-0.0,63.1,0.0,1.0,63.1
2016-05-25 00:30:00,-0.00167,-0.0,63.1,0.0,1.0,63.1
2016-05-25 01:00:00,0.00049,0.0,63.1,0.0,1.0,63.1
2016-05-25 01:30:00,0.0007,0.0,63.1,0.0,1.0,63.1
2016-05-25 02:00:00,0.00013,0.0,63.1,0.0,1.0,63.1
2016-05-25 02:30:00,-0.00049,-0.0,63.1,0.0,1.0,63.1
2016-05-25 03:00:00,0.00047,0.0,63.1,0.0,1.0,63.1
2016-05-25 03:30:00,0.00037,0.0,63.1,0.0,1.0,63.1
2016-05-25 04:00:00,-0.00068,-0.0,63.1,0.0,1.0,63.1
2016-05-25 04:30:00,0.00012,2.4,65.5,0.0380348652932,1.0,65.5
2016-05-25 05:00:00,0.00028,0.0,65.5,0.0,1.0,65.5
2016-05-25 05:30:00,-0.00064,-0.0,65.5,0.0,1.0,65.5
2016-05-25 06:00:00,0.00021,0.0,65.5,0.0,1.0,65.5
2016-05-25 06:30:00,-0.00032,-0.0,65.5,0.0,1.0,65.5
2016-05-25 07:00:00,-0.00145,-0.0,65.5,0.0,1.0,65.5
2016-05-25 07:30:00,-0.00023,-0.0,65.5,0.0,1.0,65.5
2016-05-25 08:00:00,0.00055,0.0,65.5,0.0,1.0,65.5
2016-05-25 08:30:00,0.00052,0.0,65.5,0.0,1.0,65.5
2016-05-25 09:00:00,0.00017,0.0,65.5,0.0,1.0,65.5
2016-05-25 09:30:00,-0.00016,-0.0,65.5,0.0,1.0,65.5
2016-05-25 10:00:00,-0.00078,-15.6,49.9,-0.238167938931,0.991071428571,49.9
2016-05-25 10:30:00,0.00014,0.0,49.9,0.0,0.999920986094,49.9
2016-05-25 11:00:00,0.00207,0.0,49.9,0.0,0.999920986094,49.9
2016-05-25 11:30:00,0.00016,0.0,49.9,0.0,0.999920986094,49.9
2016-05-25 12:00:00,0.00051,10.2,60.1,0.204408817635,0.999920986094,60.1
2016-05-25 12:30:00,-9.00000000001e-05,-0.0,60.1,0.0,0.999920986094,60.1
2016-05-25 13:00:00,0.00018,0.0,60.1,0.0,0.999920986094,60.1
2016-05-25 13:30:00,-0.00012,-0.0,60.1,0.0,0.999920986094,60.1
2016-05-25 14:00:00,4e-05,0.0,60.1,0.0,0.999920986094,60.1
2016-05-25 14:30:00,-0.00101,-0.0,60.1,0.0,0.999920986094,60.1
2016-05-25 15:00:00,0.00076,0.0,60.1,0.0,0.999920986094,60.1
2016-05-25 15:30:00,-0.00094,-18.8,41.3,-0.312811980033,0.991790904793,41.3
2016-05-25 16:00:00,0.00015,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 16:30:00,0.00054,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 17:00:00,0.00119,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 17:30:00,0.00044,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 18:00:00,0.00186,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 18:30:00,0.00049,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 19:00:00,-0.00044,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 19:30:00,-8.00000000001e-05,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 20:00:00,0.00036,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 20:30:00,-0.00137,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 21:00:00,-0.00211,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 21:30:00,0.0011,0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 22:00:00,-0.00085,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 22:30:00,-0.00103,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 23:00:00,-0.00017,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-25 23:30:00,-0.00138,-0.0,41.3,0.0,0.999855420922,41.3
2016-05-26 00:00:00,-0.00081,-0.0,41.3,0.0,0.999855420922,41.3
