,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,1.0,4.43119306708e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 16:31:00,1.0,-0.000113939915685,1.0,4.43119306708e-05,1.0,1.00004431193,1.00004431193,0.0,0.0
2016-03-25 16:32:00,1.0,-3.16535831855e-05,1.0,-0.000113944964582,2.0,0.999930366966,1.00004431193,0.000113939915685,0.000113939915685
2016-03-25 16:33:00,1.0,0.0001139565066,1.0,-3.16513790505e-05,3.0,0.999898715587,1.00004431193,0.000145589892263,0.000145589892263
2016-03-25 16:34:00,1.0,4.43113696646e-05,1.0,0.000113944964582,4.0,1.00001266055,1.00004431193,3.1649976579e-05,0.000145589892263
2016-03-25 16:35:00,1.0,-3.16495758957e-05,1.0,4.4311930671e-05,5.0,1.00005697248,1.00005697248,0.0,0.000145589892263
2016-03-25 16:36:00,1.0,0.0,1.0,-3.16513790507e-05,6.0,1.0000253211,1.00005697248,3.16495758957e-05,0.000145589892263
2016-03-25 16:37:00,1.0,0.000139262541541,1.0,0.0,7.0,1.0000253211,1.00005697248,3.16495758957e-05,0.000145589892263
2016-03-25 16:38:00,1.0,-3.79754045964e-05,1.0,0.000139266067823,8.0,1.00016458717,1.00016458717,0.0,0.000145589892263
2016-03-25 16:39:00,1.0,-1.26589489274e-05,1.0,-3.79816548608e-05,9.0,1.00012660552,1.00016458717,3.79754045964e-05,0.000145589892263
2016-03-25 16:40:00,1.0,-8.22842096601e-05,1.0,-1.26605516202e-05,10.0,1.00011394496,1.00016458717,5.06338727951e-05,0.000145589892263
2016-03-25 16:41:00,1.0,-0.000107611282726,1.0,-8.22935855315e-05,11.0,1.00003165138,1.00016458717,0.000132913916087,0.000145589892263
2016-03-25 16:42:00,1.0,2.53230268613e-05,1.0,-0.000107614688772,12.0,0.99992403669,1.00016458717,0.000240510895777,0.000240510895777
2016-03-25 16:43:00,1.0,0.000189917892165,1.0,2.53211032404e-05,13.0,0.999949357794,1.00016458717,0.000215193959379,0.000240510895777
2016-03-25 16:44:00,1.0,0.000101270309444,1.0,0.000189908274303,14.0,1.00013926607,1.00016458717,2.53169363977e-05,0.000240510895777
2016-03-25 16:45:00,1.0,-0.000183533849338,1.0,0.000101284412962,15.0,1.00024055048,1.00024055048,0.0,0.000240510895777
2016-03-25 16:46:00,1.0,-2.53196607166e-05,1.0,-0.000183577998493,16.0,1.00005697248,1.00024055048,0.000183533849338,0.000240510895777
2016-03-25 16:47:00,1.0,0.000411454904542,1.0,-2.53211032405e-05,17.0,1.00003165138,1.00024055048,0.000208848863039,0.000240510895777
2016-03-25 16:48:00,1.0,5.6947247866e-05,1.0,0.000411467927658,18.0,1.00044311931,1.00044311931,0.0,0.000240510895777
2016-03-25 16:49:00,1.0,-0.00012654223347,1.0,5.6972482291e-05,19.0,1.00050009179,1.00050009179,0.0,0.000240510895777
2016-03-25 16:50:00,1.0,-0.000278428146554,1.0,-0.000126605516202,20.0,1.00037348627,1.00050009179,0.00012654223347,0.000240510895777
2016-03-25 16:51:00,1.0,0.000246857316471,1.0,-0.000278532135645,21.0,1.00009495414,1.00050009179,0.000404935147105,0.000404935147105
2016-03-25 16:52:00,1.0,-0.00015820281601,1.0,0.000246880756594,22.0,1.00034183489,1.00050009179,0.000158177791838,0.000404935147105
2016-03-25 16:53:00,1.0,-6.96202531646e-05,1.0,-0.000158256895253,23.0,1.000183578,1.00050009179,0.000316355583676,0.000404935147105
2016-03-25 16:54:00,1.0,-8.22842096601e-05,1.0,-6.96330339113e-05,24.0,1.00011394496,1.00050009179,0.000385953812085,0.000404935147105
2016-03-25 16:55:00,1.0,1.26601509089e-05,1.0,-8.22935855315e-05,25.0,1.00003165138,1.00050009179,0.000468206263841,0.000468206263841
2016-03-25 16:56:00,1.0,0.000234209826685,1.0,1.26605516202e-05,26.0,1.00004431193,1.00050009179,0.000455552040494,0.000468206263841
2016-03-25 16:57:00,1.0,-0.00033541119514,1.0,0.000234220204974,27.0,1.00027853214,1.00050009179,0.000221448908573,0.000468206263841
2016-03-25 16:58:00,1.0,0.000367176915967,1.0,-0.000335504617936,28.0,0.999943027518,1.00050009179,0.00055678582727,0.00055678582727
2016-03-27 19:00:00,1.0,7.59787006375e-05,1.0,0.000367155996987,29.0,1.00031018351,1.00050009179,0.000189813350206,0.00055678582727
2016-03-27 19:01:00,1.0,3.79864641567e-05,1.0,7.60022679779e-05,30.0,1.00038618578,1.00050009179,0.00011384907134,0.00055678582727
2016-03-27 19:02:00,1.0,3.16541843666e-05,1.0,3.80011339891e-05,31.0,1.00042418692,1.00050009179,7.58669319067e-05,0.00055678582727
2016-03-27 19:03:00,1.0,5.69757283397e-05,1.0,3.16676116574e-05,32.0,1.00045585453,1.00050009179,4.4215149046e-05,0.00055678582727
2016-03-27 19:04:00,1.0,-5.6972482291e-05,1.0,5.70017009834e-05,33.0,1.00051285623,1.00051285623,0.0,0.00055678582727
2016-03-27 19:05:00,1.0,1.89919094466e-05,1.0,-5.70017009834e-05,34.0,1.00045585453,1.00051285623,5.69724822911e-05,0.00055678582727
2016-03-27 19:06:00,1.0,-0.000139271357579,1.0,1.90005669945e-05,35.0,1.0004748551,1.00051285623,3.79816548608e-05,0.00055678582727
2016-03-27 19:07:00,1.0,-8.8639572504e-05,1.0,-0.000139337491293,36.0,1.0003355176,1.00051285623,0.000177247722683,0.00055678582727
2016-03-27 19:08:00,1.0,-9.49793894724e-05,1.0,-8.8669312641e-05,37.0,1.00024684829,1.00051285623,0.000265871584025,0.00055678582727
2016-03-27 19:09:00,1.0,-6.33256076092e-05,1.0,-9.50028349724e-05,38.0,1.00015184546,1.00051285623,0.000360825721177,0.00055678582727
2016-03-27 19:10:00,1.0,-1.89988853987e-05,1.0,-6.3335223315e-05,39.0,1.00008851023,1.00051285623,0.000424128479278,0.00055678582727
2016-03-27 19:11:00,1.0,-3.16654106053e-05,1.0,-1.90005669945e-05,40.0,1.00006950967,1.00051285623,0.000443119306708,0.00055678582727
2016-03-27 19:12:00,1.0,8.86659573389e-05,1.0,-3.16676116574e-05,41.0,1.00003784205,1.00051285623,0.000474770685759,0.00055678582727
2016-03-27 19:13:00,1.0,-1.89981635108e-05,1.0,8.86693126409e-05,42.0,1.00012651137,1.00051285623,0.000386146824417,0.00055678582727
2016-03-27 19:14:00,1.0,1.89985244479e-05,1.0,-1.90005669945e-05,43.0,1.0001075108,1.00051285623,0.000405137651847,0.00055678582727
2016-03-27 19:15:00,1.0,6.96599328732e-05,1.0,1.90005669945e-05,44.0,1.00012651137,1.00051285623,0.000386146824417,0.00055678582727
2016-03-27 19:16:00,1.0,-8.23196408332e-05,1.0,6.96687456465e-05,45.0,1.00019618011,1.00051285623,0.000316513790506,0.00055678582727
2016-03-27 19:17:00,1.0,4.43296096463e-05,1.0,-8.23357903096e-05,46.0,1.00011384432,1.00051285623,0.000398807376038,0.00055678582727
2016-03-27 19:18:00,1.0,1.26650413196e-05,1.0,4.43346563206e-05,47.0,1.00015817898,1.00051285623,0.000354495445367,0.00055678582727
2016-03-27 19:19:00,1.0,-2.53297618369e-05,1.0,1.26670446629e-05,48.0,1.00017084602,1.00051285623,0.000341834893746,0.00055678582727
2016-03-27 19:20:00,1.0,-6.3326008624e-06,1.0,-2.5334089326e-05,49.0,1.00014551193,1.00051285623,0.000367155996987,0.00055678582727
2016-03-27 19:21:00,1.0,1.26652819291e-05,1.0,-6.3335223314e-06,50.0,1.00013917841,1.00051285623,0.000373486272797,0.00055678582727
2016-03-27 19:22:00,1.0,-2.53302430437e-05,1.0,1.26670446629e-05,51.0,1.00015184546,1.00051285623,0.000360825721177,0.00055678582727
2016-03-27 19:23:00,1.0,-8.86580963839e-05,1.0,-2.5334089326e-05,52.0,1.00012651137,1.00051285623,0.000386146824417,0.00055678582727
2016-03-27 19:24:00,1.0,0.000120332370674,1.0,-8.86693126409e-05,53.0,1.00003784205,1.00051285623,0.000474770685759,0.00055678582727
2016-03-27 19:25:00,1.0,-1.26650413198e-05,1.0,0.000120336924298,54.0,1.00015817898,1.00051285623,0.000354495445367,0.00055678582727
2016-03-27 19:26:00,1.0,4.43282060375e-05,1.0,-1.26670446631e-05,55.0,1.00014551193,1.00051285623,0.000367155996987,0.00055678582727
2016-03-27 19:27:00,1.0,-9.49848024315e-05,1.0,4.43346563205e-05,56.0,1.00018984659,1.00051285623,0.000322844066316,0.00055678582727
2016-03-27 19:28:00,1.0,-6.33292169346e-06,1.0,-9.50028349724e-05,57.0,1.00009484376,1.00051285623,0.000417798203468,0.00055678582727
2016-03-27 19:29:00,1.0,5.06636943966e-05,1.0,-6.33352233154e-06,58.0,1.00008851023,1.00051285623,0.000424128479278,0.00055678582727
2016-03-27 19:30:00,1.0,5.06611277166e-05,1.0,5.0668178652e-05,59.0,1.00013917841,1.00051285623,0.000373486272797,0.00055678582727
2016-03-27 19:31:00,1.0,-0.000132978723404,1.0,5.06681786519e-05,60.0,1.00018984659,1.00051285623,0.000322844066316,0.00055678582727
2016-03-27 19:32:00,1.0,-3.16658116897e-05,1.0,-0.000133003968962,61.0,1.00005684262,1.00051285623,0.000455779858329,0.00055678582727
2016-03-27 19:33:00,1.0,-3.80001773343e-05,1.0,-3.16676116574e-05,62.0,1.00002517501,1.00051285623,0.000487431237379,0.00055678582727
2016-03-27 19:34:00,1.0,8.86704499394e-05,1.0,-3.80011339891e-05,63.0,0.999987173876,1.00051285623,0.00052541289224,0.00055678582727
2016-03-27 19:35:00,1.0,0.000196324302415,1.0,8.86693126412e-05,64.0,1.00007584319,1.00051285623,0.000436789030898,0.00055678582727
2016-03-27 19:36:00,1.0,-4.43225924916e-05,1.0,0.000196339192276,65.0,1.00027218238,1.00051285623,0.000240550480785,0.00055678582727
2016-03-27 19:37:00,1.0,0.000132973671213,1.0,-4.43346563204e-05,66.0,1.00022784772,1.00051285623,0.000284862411455,0.00055678582727
2016-03-27 19:38:00,1.0,-6.3312376937e-06,1.0,0.000133003968962,67.0,1.00036085169,1.00051285623,0.000151926619443,0.00055678582727
2016-03-27 19:39:00,1.0,-9.49691666773e-05,1.0,-6.33352233154e-06,68.0,1.00035451817,1.00051285623,0.000158256895253,0.00055678582727
2016-03-27 19:40:00,1.0,8.86463075647e-05,1.0,-9.50028349726e-05,69.0,1.00025951534,1.00051285623,0.000253211032405,0.00055678582727
2016-03-27 19:41:00,1.0,-2.53252714553e-05,1.0,8.8669312641e-05,70.0,1.00034818465,1.00051285623,0.000164587171063,0.00055678582727
2016-03-27 19:42:00,1.0,-5.69833038919e-05,1.0,-2.5334089326e-05,71.0,1.00032285056,1.00051285623,0.000189908274304,0.00055678582727
2016-03-27 19:43:00,1.0,-1.26636780387e-05,1.0,-5.70017009834e-05,72.0,1.00026584886,1.00051285623,0.000246880756595,0.00055678582727
2016-03-27 19:44:00,1.0,0.00010764262648,1.0,-1.26670446631e-05,73.0,1.00025318181,1.00051285623,0.000259541308215,0.00055678582727
2016-03-27 19:45:00,1.0,-3.16561884684e-05,1.0,0.000107669879636,74.0,1.00036085169,1.00051285623,0.000151926619443,0.00055678582727
2016-03-27 19:46:00,1.0,1.26628762457e-05,1.0,-3.16676116576e-05,75.0,1.00032918408,1.00051285623,0.000183577998494,0.00055678582727
2016-03-27 19:47:00,1.0,-2.53254317986e-05,1.0,1.26670446629e-05,76.0,1.00034185113,1.00051285623,0.000170917446874,0.00055678582727
2016-03-27 19:48:00,1.0,2.53260731924e-05,1.0,-2.5334089326e-05,77.0,1.00031651704,1.00051285623,0.000196238550114,0.00055678582727
2016-03-27 19:49:00,1.0,0.000221597528238,1.0,2.5334089326e-05,78.0,1.00034185113,1.00051285623,0.000170917446874,0.00055678582727
2016-03-27 19:50:00,1.0,-3.16497762361e-05,1.0,0.000221673281603,79.0,1.00056352441,1.00056352441,0.0,0.00055678582727
2016-03-27 19:51:00,1.0,-6.33015559522e-05,1.0,-3.16676116576e-05,80.0,1.0005318568,1.00056352441,3.16497762362e-05,0.00055678582727
2016-03-27 19:52:00,1.0,-0.000101288901269,1.0,-6.3335223315e-05,81.0,1.00046852157,1.00056352441,9.49493287084e-05,0.00055678582727
2016-03-27 19:53:00,1.0,2.53247904374e-05,1.0,-0.000101336357304,82.0,1.00036718522,1.00056352441,0.000196228612664,0.00055678582727
2016-03-27 19:54:00,1.0,-5.06482982172e-05,1.0,2.5334089326e-05,83.0,1.00039251931,1.00056352441,0.000170908791675,0.00055678582727
2016-03-27 19:55:00,1.0,1.26627158994e-05,1.0,-5.0668178652e-05,84.0,1.00034185113,1.00056352441,0.000221548433653,0.00055678582727
2016-03-27 19:56:00,1.0,1.26625555569e-05,1.0,1.26670446631e-05,85.0,1.00035451817,1.00056352441,0.000208888523158,0.00055678582727
2016-03-27 19:57:00,1.0,6.33119760938e-06,1.0,1.26670446629e-05,86.0,1.00036718522,1.00056352441,0.000196228612664,0.00055678582727
2016-03-27 19:58:00,1.0,-7.59738903063e-05,1.0,6.33352233154e-06,87.0,1.00037351874,1.00056352441,0.000189898657417,0.00055678582727
2016-03-27 19:59:00,1.0,3.16581928236e-05,1.0,-7.60022679779e-05,88.0,1.00029751647,1.00056352441,0.000265858120383,0.00055678582727
2016-03-27 20:00:00,1.0,-1.89943143685e-05,1.0,3.16676116574e-05,89.0,1.00032918408,1.00056352441,0.000234208344147,0.00055678582727
2016-03-27 20:01:00,1.0,8.86418174104e-05,1.0,-1.90005669945e-05,90.0,1.00031018351,1.00056352441,0.000253198209889,0.00055678582727
2016-03-27 20:02:00,1.0,1.26619943908e-05,1.0,8.86693126409e-05,91.0,1.00039885283,1.00056352441,0.000164578836428,0.00055678582727
2016-03-27 20:03:00,1.0,6.96400873667e-05,1.0,1.26670446631e-05,92.0,1.00041151987,1.00056352441,0.000151918925933,0.00055678582727
2016-03-27 20:04:00,1.0,0.000101287618855,1.0,6.96687456465e-05,93.0,1.00048118862,1.00056352441,8.22894182138e-05,0.00055678582727
2016-03-27 20:05:00,1.0,-0.000139256370979,1.0,0.000101336357304,94.0,1.00058252497,1.00058252497,0.0,0.00055678582727
2016-03-27 20:06:00,1.0,-9.49607495568e-05,1.0,-0.000139337491293,95.0,1.00044318748,1.00058252497,0.000139256370979,0.00055678582727
2016-03-27 20:07:00,1.0,0.000120295039412,1.0,-9.50028349724e-05,96.0,1.00034818465,1.00058252497,0.000234203896646,0.00055678582727
2016-03-27 20:08:00,1.0,1.26611126587e-05,1.0,0.000120336924298,97.0,1.00046852157,1.00058252497,0.000113937030801,0.00055678582727
2016-03-27 20:09:00,1.0,4.43133332488e-05,1.0,1.26670446631e-05,98.0,1.00048118862,1.00058252497,0.000101277360712,0.00055678582727
2016-03-27 20:10:00,1.0,-4.43113696643e-05,1.0,4.43346563204e-05,99.0,1.00052552327,1.00058252497,5.69685154005e-05,0.00055678582727
2016-03-27 20:11:00,1.0,-3.16523808922e-05,1.0,-4.43346563204e-05,100.0,1.00048118862,1.00058252497,0.000101277360712,0.00055678582727
2016-03-27 20:12:00,1.0,-1.89920296782e-05,1.0,-3.16676116576e-05,101.0,1.00044952101,1.00058252497,0.000132926535935,0.00055678582727
2016-03-27 20:13:00,1.0,-3.16539839705e-05,1.0,-1.90005669945e-05,102.0,1.00043052044,1.00058252497,0.000151916041068,0.00055678582727
2016-03-27 20:14:00,1.0,0.0,1.0,-3.16676116576e-05,103.0,1.00039885283,1.00058252497,0.000183565216291,0.00055678582727
2016-03-27 20:15:00,1.0,-3.7985983172e-05,1.0,0.0,104.0,1.00039885283,1.00058252497,0.000183565216291,0.00055678582727
2016-03-27 20:16:00,1.0,7.59748523238e-05,1.0,-3.80011339888e-05,105.0,1.00036085169,1.00058252497,0.000221544226557,0.00055678582727
2016-03-27 20:17:00,1.0,-0.000113953620876,1.0,7.60022679779e-05,106.0,1.00043685396,1.00058252497,0.000145586206023,0.00055678582727
2016-03-27 20:18:00,1.0,5.06518256818e-05,1.0,-0.000114003401967,107.0,1.00032285056,1.00058252497,0.000259523236825,0.00055678582727
2016-03-27 20:19:00,1.0,3.79869451532e-05,1.0,5.0668178652e-05,108.0,1.00037351874,1.00058252497,0.000208884556469,0.00055678582727
2016-03-27 20:20:00,1.0,5.69782532999e-05,1.0,3.8001133989e-05,109.0,1.00041151987,1.00058252497,0.000170905546202,0.00055678582727
2016-03-27 20:21:00,1.0,0.0,1.0,5.70017009834e-05,110.0,1.00046852157,1.00058252497,0.000113937030801,0.00055678582727
2016-03-27 20:22:00,1.0,1.26611126587e-05,1.0,0.0,111.0,1.00046852157,1.00058252497,0.000113937030801,0.00055678582727
2016-03-27 20:23:00,1.0,1.26609523568e-05,1.0,1.26670446631e-05,112.0,1.00048118862,1.00058252497,0.000101277360712,0.00055678582727
2016-03-27 20:24:00,1.0,1.89911880887e-05,1.0,1.26670446629e-05,113.0,1.00049385566,1.00058252497,8.86176906229e-05,0.00055678582727
2016-03-27 20:25:00,1.0,3.79816548608e-05,1.0,1.90005669945e-05,114.0,1.00051285623,1.00058252497,6.96281854895e-05,0.00055678582727
2016-03-27 20:26:00,1.0,5.06402830791e-05,1.0,3.80011339891e-05,115.0,1.00055085736,1.00058252497,3.16491752224e-05,0.00055678582727
2016-03-27 20:27:00,1.0,-1.8989144539e-05,1.0,5.06681786519e-05,116.0,1.00060152554,1.00060152554,0.0,0.00055678582727
2016-03-27 20:28:00,1.0,3.7979010267e-05,1.0,-1.90005669945e-05,117.0,1.00058252497,1.00060152554,1.8989144539e-05,0.00055678582727
2016-03-27 20:29:00,1.0,-6.32959465266e-06,1.0,3.8001133989e-05,118.0,1.00062052611,1.00062052611,0.0,0.00055678582727
2016-03-27 20:30:00,-1.0,6.32963471668e-06,1.0,-6.3335223314e-06,119.0,1.00061419259,1.00062052611,6.32959465274e-06,0.00055678582727
2016-03-27 20:31:00,-1.0,-6.32959465266e-06,1.0,-6.3335223314e-06,120.0,1.00060785906,1.00062052611,1.26591893055e-05,0.00055678582727
2016-03-27 20:32:00,-1.0,0.0,1.0,6.33344215414e-06,121.0,1.00061419251,1.00062052611,6.32967478044e-06,0.00055678582727
2016-03-27 20:33:00,-1.0,-1.26592694336e-05,1.0,-0.0,122.0,1.00061419251,1.00062052611,6.32967478044e-06,0.00055678582727
2016-03-27 20:34:00,-1.0,6.32971484639e-06,1.0,1.26670446621e-05,123.0,1.00062685955,1.00062685955,0.0,0.00055678582727
2016-03-27 20:35:00,-1.0,5.69670730317e-05,1.0,-6.33368268859e-06,124.0,1.00062052587,1.00062685955,6.32971484633e-06,0.00055678582727
2016-03-27 20:36:00,-1.0,-1.26586284377e-05,1.0,-5.70024225742e-05,125.0,1.00056352345,1.00062685955,6.32964272927e-05,0.00055678582727
2016-03-27 20:37:00,-1.0,0.000101270309444,1.0,1.26657618716e-05,126.0,1.00057618921,1.00062685955,5.0638600101e-05,0.00055678582727
2016-03-27 20:38:00,-1.0,3.16437671271e-05,1.0,-0.000101328660304,127.0,1.00047486055,1.00062685955,0.000151903781358,0.00055678582727
2016-03-27 20:39:00,-1.0,-8.85997443263e-05,1.0,-3.16587935037e-05,128.0,1.00044320175,1.00062685955,0.000183542741678,0.00055678582727
2016-03-27 20:40:00,-1.0,-6.32911392405e-05,1.0,8.86390118884e-05,129.0,1.00053184077,1.00062685955,9.49592591913e-05,0.00055678582727
2016-03-27 20:41:00,-1.0,-3.16475726312e-05,1.0,6.33248000485e-05,130.0,1.00059516557,1.00062685955,3.16741300304e-05,0.00055678582727
2016-03-27 20:42:00,-1.0,0.0,1.0,3.16664081767e-05,131.0,1.00062683197,1.00062685955,2.75598084867e-08,0.00055678582727
2016-03-27 20:43:00,-1.0,0.000120264582081,1.0,-0.0,132.0,1.00062683197,1.00062685955,2.75598084867e-08,0.00055678582727
2016-03-27 20:44:00,-1.0,-6.32895369742e-06,1.0,-0.000120339967766,133.0,1.00050649201,1.00062685955,0.000120292138574,0.00055678582727
2016-03-27 20:45:00,-1.0,-1.26579875064e-05,1.0,6.33215926187e-06,134.0,1.00051282417,1.00062685955,0.0001139639462,0.00055678582727
2016-03-27 20:46:00,-1.0,5.69616647995e-05,1.0,1.26644788282e-05,135.0,1.00052548864,1.00062685955,0.000101307401248,0.00055678582727
2016-03-27 20:47:00,-1.0,-7.59445604709e-05,1.0,-5.69915975076e-05,136.0,1.00046849705,1.00062685955,0.00015826329541,0.00055678582727
2016-03-27 20:48:00,-1.0,-3.16459702022e-05,1.0,7.59801402732e-05,137.0,1.00054447719,1.00062685955,8.2330754175e-05,0.00055678582727
2016-03-27 20:49:00,-1.0,1.26587886806e-05,1.0,3.16632007111e-05,138.0,1.00057614039,1.00062685955,5.06873894093e-05,0.00055678582727
2016-03-27 20:50:00,-1.0,1.89879426564e-05,1.0,-1.266608192e-05,139.0,1.00056347431,1.00062685955,6.33455364489e-05,0.00055678582727
2016-03-27 20:51:00,-1.0,-1.26583880808e-05,1.0,-1.89986418742e-05,140.0,1.00054447566,1.00062685955,8.23322763038e-05,0.00055678582727
2016-03-27 20:52:00,-1.0,-1.89878224766e-05,1.0,1.26652802651e-05,141.0,1.00055714094,1.00062685955,6.9674930417e-05,0.00055678582727
2016-03-27 20:53:00,-1.0,-6.32939434025e-05,1.0,1.899840137e-05,142.0,1.00057613935,1.00062685955,5.06884309155e-05,0.00055678582727
2016-03-27 20:54:00,-1.0,0.000120266104581,1.0,6.33304095337e-05,143.0,1.00063946976,1.00063946976,0.0,0.00055678582727
2016-03-27 20:55:00,-1.0,0.00020252908191,1.0,-0.000120343011117,144.0,1.00051912674,1.00063946976,0.000120266104581,0.00055678582727
2016-03-27 20:56:00,-1.0,-0.000120227292861,1.0,-0.000202634220173,145.0,1.00031649252,1.00063946976,0.000322770829107,0.00055678582727
2016-03-27 20:57:00,-1.0,-2.53140524633e-05,1.0,0.0001202653439,146.0,1.00043675787,1.00063946976,0.000202582342109,0.00055678582727
2016-03-27 20:58:00,-1.0,1.26573466404e-05,1.0,2.53251085748e-05,147.0,1.00046208298,1.00063946976,0.000177273417826,0.00055678582727
