,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-13,-1.0,0.0204334365373,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-14,-1.0,0.00242718445668,1.0,-2043.30278685,0.0,1.0,97954.6972131,100000.0,0.0204530278685,0.0204530278685
2016-07-15,-1.0,-0.0272397094432,1.0,-237.754118535,0.0,2.0,97716.9430946,100000.0,0.0228305690539,0.0228305690539
2016-07-18,-1.0,0.0186683260735,1.0,2661.78113758,0.0,3.0,100378.724232,100378.724232,0.0,0.0228305690539
2016-07-19,-1.0,0.00916310323767,1.0,-1873.90275481,0.0,4.0,98504.8214774,100378.724232,0.0186683260735,0.0228305690539
2016-07-20,-1.0,-0.0125373134211,1.0,-902.609848606,0.0,5.0,97602.2116288,100378.724232,0.0276603695121,0.0276603695121
2016-07-21,-1.0,-0.0302297460796,1.0,1223.66951778,0.0,6.0,98825.8811466,100378.724232,0.0154698428129,0.0276603695121
2016-07-22,-1.0,-0.0155860349178,1.0,2987.48129315,0.0,7.0,101813.36244,101813.36244,0.0,0.0276603695121
2016-07-25,-1.0,-0.00506649776928,1.0,1586.86662208,0.0,8.0,103400.229062,103400.229062,0.0,0.0276603695121
2016-07-26,-1.0,-0.0114576702912,1.0,523.877029885,0.0,9.0,103924.106092,103924.106092,0.0,0.0276603695121
2016-07-27,-1.0,-0.0218931100987,1.0,1190.72814291,0.0,10.0,105114.834235,105114.834235,0.0,0.0276603695121
2016-07-28,-1.0,-0.00658327847992,1.0,2301.2906389,0.0,11.0,107416.124873,107416.124873,0.0,0.0276603695121
2016-07-29,-1.0,-0.0351225977264,1.0,707.150263276,0.0,12.0,108123.275137,108123.275137,0.0,0.0276603695121
2016-08-01,-1.0,0.0,1.0,3797.57029749,0.0,13.0,111920.845434,111920.845434,0.0,0.0276603695121
2016-08-02,-1.0,0.0157967032791,1.0,-0.0,0.0,14.0,111920.845434,111920.845434,0.0,0.0276603695121
2016-08-03,-1.0,0.00946585530755,1.0,-1767.98038607,0.0,15.0,110152.865048,111920.845434,0.0157967032791,0.0276603695121
2016-08-04,-1.0,0.0133958473021,1.0,-1042.69108226,0.0,16.0,109110.173966,111920.845434,0.0251130292791,0.0276603695121
2016-08-05,-1.0,0.0310641110277,1.0,-1461.62322956,0.0,17.0,107648.550736,111920.845434,0.0381724662757,0.0381724662757
2016-08-08,-1.0,0.0064102564173,1.0,-3344.00653205,0.0,18.0,104304.544204,111920.845434,0.0680507835728,0.0680507835728
