,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.00209490846387,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,-1.0,0.00399927286143,1.0,-209.48665657,0.0,1.0,99788.5133434,100000.0,0.0021148665657,0.0021148665657
2016-07-14,-1.0,-0.00923411189936,1.0,-399.081493296,0.0,2.0,99389.4318501,100000.0,0.00610568149866,0.00610568149866
2016-07-15,-1.0,0.00657894736998,1.0,917.773135318,0.0,3.0,100307.204985,100307.204985,0.0,0.00610568149866
2016-07-18,-1.0,-0.00272331154899,1.0,-659.915822429,0.0,4.0,99647.289163,100307.204985,0.00657894736998,0.00657894736998
2016-07-19,-1.0,-0.00646277079947,1.0,271.370613403,0.0,5.0,99918.6597764,100307.204985,0.00387355234434,0.00657894736998
2016-07-20,-1.0,0.0151168117298,1.0,645.751396726,0.0,6.0,100564.411173,100564.411173,0.0,0.00657894736998
2016-07-21,-1.0,-0.0176895306831,1.0,-1520.21327042,0.0,7.0,99044.1979027,100564.411173,0.0151168117298,0.0151168117298
2016-07-22,-1.0,0.0,1.0,1752.04537778,0.0,8.0,100796.243281,100796.243281,0.0,0.0151168117298
2016-07-25,-1.0,0.00973906651938,1.0,-0.0,0.0,9.0,100796.243281,100796.243281,0.0,0.0151168117298
2016-07-26,-1.0,0.0265696087374,1.0,-981.661318212,0.0,10.0,99814.5819623,100796.243281,0.00973906651938,0.0151168117298
2016-07-27,-1.0,0.00948413401092,1.0,-2652.03438902,0.0,11.0,97162.5475733,100796.243281,0.0360499120698,0.0360499120698
2016-07-28,-1.0,0.0102730705113,1.0,-921.502622027,0.0,12.0,96241.0449512,100796.243281,0.0451921438836,0.0451921438836
2016-07-29,-1.0,0.0110377194502,1.0,-988.691040862,0.0,13.0,95252.3539104,100796.243281,0.0550009523142,0.0550009523142
2016-08-01,-1.0,0.00756468667091,1.0,-1051.36875943,0.0,14.0,94200.985151,100796.243281,0.0654315866832,0.0654315866832
2016-08-02,-1.0,-0.00213292381647,1.0,-712.600936758,0.0,15.0,93488.3842142,100796.243281,0.0725013039025,0.0725013039025
2016-08-03,-1.0,-0.00393296853197,1.0,199.403601253,0.0,16.0,93687.7878155,100796.243281,0.0705230198439,0.0725013039025
2016-08-04,-1.0,-0.0115879828332,1.0,368.471121308,0.0,17.0,94056.2589368,100796.243281,0.0668674161297,0.0725013039025
2016-08-05,-1.0,0.0033868866653,1.0,1089.92231391,0.0,18.0,95146.1812507,100796.243281,0.0560542917668,0.0725013039025
2016-08-08,-1.0,0.00389475506625,1.0,-322.249332532,0.0,19.0,94823.9319181,100796.243281,0.0592513288987,0.0725013039025
